PMID,CONSORT_item,is_reported
25635593,8a,Y
25635593,8b,N
25635593,9,Y
25635593,10,Y
25635593,11a,N
25635593,11b,N
25635593,12a,Y
25635593,12b,N
25635606,3a,N
25635606,3b,N
25635606,4a,Y
25635606,4b,N
25635606,5,Y
25635606,6a,Y
25635606,6b,N
25635606,7a,N
25635606,7b,N
25635606,8a,N
25635606,8b,N
25635606,9,N
25635606,10,N
25635606,11a,N
25635606,11b,N
25635606,12a,Y
25635606,12b,Y
25635887,3a,N
25635887,3b,N
25635887,4a,Y
25635887,4b,N
25635887,5,Y
25635887,6a,Y
25635887,6b,N
25635887,7a,N
25635887,7b,N
25635887,8a,N
25635887,8b,N
25635887,9,N
25635887,10,N
25635887,11a,N
25635887,11b,N
25635887,12a,Y
25635887,12b,Y
25635970,3a,N
25635970,3b,N
25635970,4a,Y
25635970,4b,N
25635970,5,Y
25635970,6a,Y
25635970,6b,N
25635970,7a,N
25635970,7b,N
25635970,8a,N
25635970,8b,N
25635970,9,N
25635970,10,N
25635970,11a,N
25635970,11b,N
25635970,12a,Y
25635970,12b,N
25635977,3a,N
25635977,3b,N
25635977,4a,Y
25635977,4b,N
25635977,5,Y
25635977,6a,Y
25635977,6b,N
25635977,7a,N
25635977,7b,N
25635977,8a,N
25635977,8b,N
25635977,9,N
25635977,10,N
25635977,11a,Y
25635977,11b,N
25635977,12a,Y
25635977,12b,N
25636048,3a,Y
25636048,3b,N
25636048,4a,Y
25636048,4b,Y
25636048,5,N
25636048,6a,Y
25636048,6b,N
25636048,7a,N
25636048,7b,N
25636048,8a,N
25636048,8b,N
25636048,9,N
25636048,10,N
25636048,11a,Y
25636048,11b,N
25636048,12a,Y
25636048,12b,N
25636071,3a,N
25636071,3b,N
25636071,4a,N
25636071,4b,Y
25636071,5,Y
25636071,6a,Y
25636071,6b,N
25636071,7a,N
25636071,7b,N
25636071,8a,N
25636071,8b,N
25636071,9,N
25636071,10,N
25636071,11a,N
25636071,11b,N
25636071,12a,Y
25636071,12b,N
25636072,3a,Y
25636072,3b,N
25636072,4a,N
25636072,4b,N
25636072,5,Y
25636072,6a,Y
25636072,6b,N
25636072,7a,N
25636072,7b,N
25636072,8a,N
25636072,8b,N
25636072,9,N
25636072,10,N
25636072,11a,N
25636072,11b,N
25636072,12a,N
25636072,12b,N
25636135,3a,Y
25636135,3b,N
25636135,4a,Y
25636135,4b,Y
25636135,5,Y
25636135,6a,Y
25636135,6b,N
25636135,7a,Y
25636135,7b,N
25636135,8a,Y
25636135,8b,N
25636135,9,N
25636135,10,Y
25636135,11a,Y
25636135,11b,N
25636135,12a,Y
25636135,12b,N
25636234,3a,Y
25636234,3b,N
25636234,4a,Y
25636234,4b,N
25636234,5,Y
25636234,6a,Y
25636234,6b,N
25636234,7a,N
25636234,7b,N
25636234,8a,Y
25636234,8b,N
25636234,9,N
25636234,10,Y
25636234,11a,N
25636234,11b,N
25636234,12a,Y
25636234,12b,Y
25636235,3a,Y
25636235,3b,N
25636235,4a,Y
25636235,4b,Y
25636235,5,Y
25636235,6a,Y
25636235,6b,N
25636235,7a,N
25636235,7b,N
25636235,8a,Y
25636235,8b,N
25636235,9,N
25636235,10,Y
25636235,11a,Y
25636235,11b,Y
25636235,12a,Y
25636235,12b,N
25636253,3a,N
25636253,3b,N
25636253,4a,Y
25636253,4b,N
25636253,5,Y
25636253,6a,Y
25636253,6b,N
25636253,7a,N
25636253,7b,N
25636253,8a,N
25636253,8b,N
25636253,9,N
25636253,10,N
25636253,11a,Y
25636253,11b,N
25636253,12a,Y
25636253,12b,Y
25636304,3a,N
25636304,3b,N
25636304,4a,Y
25636304,4b,N
25636304,5,Y
25636304,6a,Y
25636304,6b,N
25636304,7a,Y
25636304,7b,N
25636304,8a,Y
25636304,8b,Y
25636304,9,N
25636304,10,Y
25636304,11a,N
25636304,11b,N
25636304,12a,Y
25636304,12b,N
25636315,3a,N
25636315,3b,N
25636315,4a,N
25636315,4b,Y
25636315,5,Y
25636315,6a,Y
25636315,6b,N
25636315,7a,N
25636315,7b,N
25636315,8a,N
25636315,8b,N
25636315,9,N
25636315,10,N
25636315,11a,N
25636315,11b,N
25636315,12a,N
25636315,12b,N
25636316,3a,N
25636316,3b,N
25636316,4a,N
25636316,4b,Y
25636316,5,N
25636316,6a,Y
25636316,6b,N
25636316,7a,N
25636316,7b,N
25636316,8a,N
25636316,8b,N
25636316,9,N
25636316,10,N
25636316,11a,N
25636316,11b,N
25636316,12a,Y
25636316,12b,Y
25636341,3a,N
25636341,3b,N
25636341,4a,Y
25636341,4b,Y
25636341,5,Y
25636341,6a,Y
25636341,6b,N
25636341,7a,Y
25636341,7b,Y
25636341,8a,Y
25636341,8b,Y
25636341,9,N
25636341,10,Y
25636341,11a,Y
25636341,11b,Y
25636341,12a,Y
25636341,12b,Y
25636503,3a,N
25636503,3b,N
25636503,4a,Y
25636503,4b,N
25636503,5,Y
25636503,6a,Y
25636503,6b,N
25636503,7a,Y
25636503,7b,N
25636503,8a,N
25636503,8b,N
25636503,9,Y
25636503,10,Y
25636503,11a,Y
25636503,11b,N
25636503,12a,Y
25636503,12b,N
25636550,3a,Y
25636550,3b,N
25636550,4a,Y
25636550,4b,N
25636550,5,Y
25636550,6a,Y
25636550,6b,N
25636550,7a,N
25636550,7b,N
25636550,8a,N
25636550,8b,N
25636550,9,N
25636550,10,N
25636550,11a,N
25636550,11b,N
25636550,12a,Y
25636550,12b,N
25636601,3a,Y
25636601,3b,N
25636601,4a,Y
25636601,4b,Y
25636601,5,Y
25636601,6a,Y
25636601,6b,N
25636601,7a,N
25636601,7b,N
25636601,8a,N
25636601,8b,N
25636601,9,N
25636601,10,N
25636601,11a,N
25636601,11b,N
25636601,12a,Y
25636601,12b,N
25636672,3a,Y
25636672,3b,N
25636672,4a,Y
25636672,4b,Y
25636672,5,Y
25636672,6a,Y
25636672,6b,N
25636672,7a,Y
25636672,7b,N
25636672,8a,Y
25636672,8b,Y
25636672,9,Y
25636672,10,Y
25636672,11a,Y
25636672,11b,N
25636672,12a,Y
25636672,12b,N
25636696,3a,Y
25636696,3b,N
25636696,4a,Y
25636696,4b,Y
25636696,5,Y
25636696,6a,Y
25636696,6b,N
25636696,7a,N
25636696,7b,N
25636696,8a,N
25636696,8b,N
25636696,9,N
25636696,10,N
25636696,11a,N
25636696,11b,N
25636696,12a,Y
25636696,12b,Y
25636721,3a,N
25636721,3b,N
25636721,4a,N
25636721,4b,Y
25636721,5,N
25636721,6a,Y
25636721,6b,N
25636721,7a,N
25636721,7b,N
25636721,8a,N
25636721,8b,N
25636721,9,N
25636721,10,N
25636721,11a,N
25636721,11b,N
25636721,12a,Y
25636721,12b,N
25636764,3a,N
25636764,3b,N
25636764,4a,N
25636764,4b,N
25636764,5,N
25636764,6a,Y
25636764,6b,N
25636764,7a,Y
25636764,7b,N
25636764,8a,Y
25636764,8b,N
25636764,9,N
25636764,10,N
25636764,11a,N
25636764,11b,N
25636764,12a,Y
25636764,12b,N
25636792,3a,Y
25636792,3b,N
25636792,4a,Y
25636792,4b,Y
25636792,5,Y
25636792,6a,Y
25636792,6b,N
25636792,7a,Y
25636792,7b,Y
25636792,8a,N
25636792,8b,N
25636792,9,Y
25636792,10,N
25636792,11a,Y
25636792,11b,N
25636792,12a,Y
25636792,12b,Y
25636808,3a,N
25636808,3b,N
25636808,4a,Y
25636808,4b,N
25636808,5,Y
25636808,6a,Y
25636808,6b,N
25636808,7a,Y
25636808,7b,N
25636808,8a,Y
25636808,8b,N
25636808,9,N
25636808,10,Y
25636808,11a,N
25636808,11b,N
25636808,12a,Y
25636808,12b,N
25636814,3a,N
25636814,3b,N
25636814,4a,Y
25636814,4b,N
25636814,5,Y
25636814,6a,Y
25636814,6b,N
25636814,7a,Y
25636814,7b,N
25636814,8a,N
25636814,8b,Y
25636814,9,N
25636814,10,N
25636814,11a,N
25636814,11b,N
25636814,12a,Y
25636814,12b,N
25636858,3a,N
25636858,3b,N
25636858,4a,Y
25636858,4b,Y
25636858,5,Y
25636858,6a,Y
25636858,6b,N
25636858,7a,N
25636858,7b,N
25636858,8a,N
25636858,8b,N
25636858,9,N
25636858,10,N
25636858,11a,N
25636858,11b,N
25636858,12a,Y
25636858,12b,Y
25636895,3a,N
25636895,3b,N
25636895,4a,Y
25636895,4b,Y
25636895,5,Y
25636895,6a,Y
25636895,6b,N
25636895,7a,Y
25636895,7b,N
25636895,8a,Y
25636895,8b,N
25636895,9,N
25636895,10,N
25636895,11a,Y
25636895,11b,N
25636895,12a,Y
25636895,12b,N
25636947,3a,Y
25636947,3b,N
25636947,4a,Y
25636947,4b,N
25636947,5,Y
25636947,6a,Y
25636947,6b,N
25636947,7a,Y
25636947,7b,Y
25636947,8a,Y
25636947,8b,N
25636947,9,N
25636947,10,Y
25636947,11a,Y
25636947,11b,Y
25636947,12a,Y
25636947,12b,N
25636992,3a,N
25636992,3b,N
25636992,4a,Y
25636992,4b,N
25636992,5,Y
25636992,6a,Y
25636992,6b,N
25636992,7a,Y
25636992,7b,N
25636992,8a,Y
25636992,8b,Y
25636992,9,Y
25636992,10,Y
25636992,11a,Y
25636992,11b,N
25636992,12a,Y
25636992,12b,N
25637007,3a,Y
25637007,3b,N
25637007,4a,Y
25637007,4b,Y
25637007,5,Y
25637007,6a,Y
25637007,6b,N
25637007,7a,Y
25637007,7b,N
25637007,8a,Y
25637007,8b,N
25637007,9,N
25637007,10,Y
25637007,11a,Y
25637007,11b,N
25637007,12a,Y
25637007,12b,N
25637044,3a,N
25637044,3b,N
25637044,4a,Y
25637044,4b,Y
25637044,5,Y
25637044,6a,Y
25637044,6b,N
25637044,7a,N
25637044,7b,N
25637044,8a,Y
25637044,8b,N
25637044,9,N
25637044,10,N
25637044,11a,Y
25637044,11b,N
25637044,12a,Y
25637044,12b,N
25637076,3a,Y
25637076,3b,N
25637076,4a,Y
25637076,4b,N
25637076,5,Y
25637076,6a,Y
25637076,6b,N
25637076,7a,Y
25637076,7b,N
25637076,8a,Y
25637076,8b,Y
25637076,9,N
25637076,10,Y
25637076,11a,Y
25637076,11b,N
25637076,12a,Y
25637076,12b,Y
25637146,3a,N
25637146,3b,N
25637146,4a,Y
25637146,4b,Y
25637146,5,Y
25637146,6a,Y
25637146,6b,N
25637146,7a,Y
25637146,7b,N
25637146,8a,N
25637146,8b,N
25637146,9,Y
25637146,10,N
25637146,11a,N
25637146,11b,N
25637146,12a,Y
25637146,12b,N
25637151,3a,Y
25637151,3b,N
25637151,4a,Y
25637151,4b,Y
25637151,5,Y
25637151,6a,Y
25637151,6b,N
25637151,7a,Y
25637151,7b,N
25637151,8a,Y
25637151,8b,Y
25637151,9,N
25637151,10,N
25637151,11a,Y
25637151,11b,N
25637151,12a,Y
25637151,12b,N
25637195,3a,N
25637195,3b,N
25637195,4a,Y
25637195,4b,N
25637195,5,Y
25637195,6a,Y
25637195,6b,N
25637195,7a,Y
25637195,7b,N
25637195,8a,N
25637195,8b,Y
25637195,9,N
25637195,10,Y
25637195,11a,Y
25637195,11b,N
25637195,12a,Y
25637195,12b,Y
25637265,3a,N
25637265,3b,N
25637265,4a,N
25637265,4b,N
25637265,5,Y
25637265,6a,Y
25637265,6b,N
25637265,7a,N
25637265,7b,N
25637265,8a,N
25637265,8b,N
25637265,9,N
25637265,10,N
25637265,11a,N
25637265,11b,Y
25637265,12a,Y
25637265,12b,N
25637266,3a,Y
25637266,3b,N
25637266,4a,Y
25637266,4b,N
25637266,5,Y
25637266,6a,Y
25637266,6b,N
25637266,7a,N
25637266,7b,N
25637266,8a,N
25637266,8b,N
25637266,9,N
25637266,10,N
25637266,11a,N
25637266,11b,N
25637266,12a,Y
25637266,12b,Y
25637271,3a,N
25637271,3b,N
25637271,4a,Y
25637271,4b,Y
25637271,5,Y
25637271,6a,Y
25637271,6b,N
25637271,7a,Y
25637271,7b,N
25637271,8a,Y
25637271,8b,Y
25637271,9,N
25637271,10,Y
25637271,11a,Y
25637271,11b,N
25637271,12a,Y
25637271,12b,N
25637294,3a,N
25637294,3b,N
25637294,4a,N
25637294,4b,N
25637294,5,Y
25637294,6a,Y
25637294,6b,N
25637294,7a,Y
25637294,7b,N
25637294,8a,N
25637294,8b,N
25637294,9,N
25637294,10,N
25637294,11a,N
25637294,11b,N
25637294,12a,Y
25637294,12b,N
25637318,3a,N
25637318,3b,N
25637318,4a,Y
25637318,4b,N
25637318,5,Y
25637318,6a,Y
25637318,6b,N
25637318,7a,N
25637318,7b,N
25637318,8a,Y
25637318,8b,N
25637318,9,N
25637318,10,N
25637318,11a,N
25637318,11b,N
25637318,12a,N
25637318,12b,N
25637322,3a,N
25637322,3b,N
25637322,4a,N
25637322,4b,N
25637322,5,N
25637322,6a,Y
25637322,6b,N
25637322,7a,N
25637322,7b,N
25637322,8a,N
25637322,8b,N
25637322,9,N
25637322,10,N
25637322,11a,Y
25637322,11b,N
25637322,12a,Y
25637322,12b,Y
25637323,3a,Y
25637323,3b,N
25637323,4a,Y
25637323,4b,N
25637323,5,Y
25637323,6a,Y
25637323,6b,N
25637323,7a,N
25637323,7b,N
25637323,8a,Y
25637323,8b,N
25637323,9,N
25637323,10,N
25637323,11a,N
25637323,11b,N
25637323,12a,Y
25637323,12b,Y
25637340,3a,Y
25637340,3b,N
25637340,4a,Y
25637340,4b,Y
25637340,5,Y
25637340,6a,Y
25637340,6b,N
25637340,7a,Y
25637340,7b,N
25637340,8a,Y
25637340,8b,Y
25637340,9,N
25637340,10,Y
25637340,11a,Y
25637340,11b,N
25637340,12a,Y
25637340,12b,Y
25637395,3a,Y
25637395,3b,N
25637395,4a,Y
25637395,4b,N
25637395,5,Y
25637395,6a,Y
25637395,6b,N
25637395,7a,N
25637395,7b,N
25637395,8a,N
25637395,8b,N
25637395,9,N
25637395,10,N
25637395,11a,N
25637395,11b,Y
25637395,12a,Y
25637395,12b,Y
25637614,3a,N
25637614,3b,N
25637614,4a,N
25637614,4b,N
25637614,5,N
25637614,6a,N
25637614,6b,N
25637614,7a,N
25637614,7b,N
25637614,8a,Y
25637614,8b,N
25637614,9,N
25637614,10,Y
25637614,11a,Y
25637614,11b,N
25637614,12a,N
25637614,12b,N
25637811,3a,Y
25637811,3b,N
25637811,4a,Y
25637811,4b,N
25637811,5,Y
25637811,6a,Y
25637811,6b,N
25637811,7a,N
25637811,7b,N
25637811,8a,N
25637811,8b,N
25637811,9,N
25637811,10,N
25637811,11a,N
25637811,11b,N
25637811,12a,Y
25637811,12b,N
25637849,3a,Y
25637849,3b,N
25637849,4a,Y
25637849,4b,Y
25637849,5,Y
25637849,6a,Y
25637849,6b,N
25637849,7a,Y
25637849,7b,N
25637849,8a,Y
25637849,8b,Y
25637849,9,Y
25637849,10,N
25637849,11a,Y
25637849,11b,N
25637849,12a,Y
25637849,12b,Y
25637937,3a,Y
25637937,3b,N
25637937,4a,Y
25637937,4b,N
25637937,5,Y
25637937,6a,Y
25637937,6b,N
25637937,7a,Y
25637937,7b,Y
25637937,8a,N
25637937,8b,N
25637937,9,N
25637937,10,N
25637937,11a,N
25637937,11b,N
25637937,12a,Y
25637937,12b,Y
25637938,3a,N
25637938,3b,N
25637938,4a,Y
25637938,4b,N
25637938,5,Y
25637938,6a,Y
25637938,6b,N
25637938,7a,Y
25637938,7b,N
25637938,8a,N
25637938,8b,N
25637938,9,Y
25637938,10,N
25637938,11a,Y
25637938,11b,N
25637938,12a,Y
25637938,12b,Y
25638011,3a,Y
25638011,3b,N
25638011,4a,Y
25638011,4b,Y
25638011,5,Y
25638011,6a,Y
25638011,6b,N
25638011,7a,Y
25638011,7b,N
25638011,8a,N
25638011,8b,Y
25638011,9,N
25638011,10,N
25638011,11a,Y
25638011,11b,N
25638011,12a,Y
25638011,12b,Y
25638012,3a,Y
25638012,3b,N
25638012,4a,N
25638012,4b,Y
25638012,5,Y
25638012,6a,Y
25638012,6b,N
25638012,7a,Y
25638012,7b,N
25638012,8a,N
25638012,8b,N
25638012,9,N
25638012,10,N
25638012,11a,N
25638012,11b,N
25638012,12a,Y
25638012,12b,N
25638038,3a,N
25638038,3b,N
25638038,4a,Y
25638038,4b,Y
25638038,5,N
25638038,6a,Y
25638038,6b,N
25638038,7a,Y
25638038,7b,N
25638038,8a,N
25638038,8b,N
25638038,9,N
25638038,10,Y
25638038,11a,N
25638038,11b,N
25638038,12a,Y
25638038,12b,N
25638248,3a,Y
25638248,3b,N
25638248,4a,Y
25638248,4b,Y
25638248,5,Y
25638248,6a,Y
25638248,6b,N
25638248,7a,Y
25638248,7b,N
25638248,8a,N
25638248,8b,Y
25638248,9,N
25638248,10,N
25638248,11a,N
25638248,11b,N
25638248,12a,Y
25638248,12b,Y
25638303,3a,Y
25638303,3b,N
25638303,4a,Y
25638303,4b,N
25638303,5,Y
25638303,6a,Y
25638303,6b,N
25638303,7a,Y
25638303,7b,Y
25638303,8a,N
25638303,8b,N
25638303,9,N
25638303,10,N
25638303,11a,N
25638303,11b,N
25638303,12a,Y
25638303,12b,N
25638326,3a,Y
25638326,3b,N
25638326,4a,Y
25638326,4b,Y
25638326,5,Y
25638326,6a,Y
25638326,6b,N
25638326,7a,Y
25638326,7b,N
25638326,8a,Y
25638326,8b,Y
25638326,9,Y
25638326,10,Y
25638326,11a,N
25638326,11b,N
25638326,12a,Y
25638326,12b,N
25638438,3a,Y
25638438,3b,N
25638438,4a,Y
25638438,4b,N
25638438,5,Y
25638438,6a,Y
25638438,6b,N
25638438,7a,N
25638438,7b,N
25638438,8a,N
25638438,8b,N
25638438,9,N
25638438,10,N
25638438,11a,N
25638438,11b,N
25638438,12a,Y
25638438,12b,N
25638483,3a,Y
25638483,3b,N
25638483,4a,Y
25638483,4b,N
25638483,5,Y
25638483,6a,Y
25638483,6b,N
25638483,7a,Y
25638483,7b,N
25638483,8a,Y
25638483,8b,N
25638483,9,Y
25638483,10,Y
25638483,11a,Y
25638483,11b,N
25638483,12a,N
25638483,12b,N
25638597,3a,Y
25638597,3b,N
25638597,4a,N
25638597,4b,Y
25638597,5,Y
25638597,6a,Y
25638597,6b,N
25638597,7a,N
25638597,7b,N
25638597,8a,Y
25638597,8b,Y
25638597,9,N
25638597,10,N
25638597,11a,N
25638597,11b,N
25638597,12a,Y
25638597,12b,N
25638616,3a,Y
25638616,3b,N
25638616,4a,Y
25638616,4b,N
25638616,5,Y
25638616,6a,Y
25638616,6b,N
25638616,7a,Y
25638616,7b,N
25638616,8a,N
25638616,8b,N
25638616,9,N
25638616,10,N
25638616,11a,Y
25638616,11b,N
25638616,12a,Y
25638616,12b,N
25638697,3a,N
25638697,3b,N
25638697,4a,Y
25638697,4b,Y
25638697,5,Y
25638697,6a,Y
25638697,6b,N
25638697,7a,N
25638697,7b,N
25638697,8a,N
25638697,8b,N
25638697,9,N
25638697,10,N
25638697,11a,Y
25638697,11b,N
25638697,12a,Y
25638697,12b,Y
25638698,3a,Y
25638698,3b,N
25638698,4a,Y
25638698,4b,N
25638698,5,Y
25638698,6a,Y
25638698,6b,N
25638698,7a,Y
25638698,7b,Y
25638698,8a,N
25638698,8b,N
25638698,9,N
25638698,10,N
25638698,11a,N
25638698,11b,N
25638698,12a,Y
25638698,12b,N
25638740,3a,N
25638740,3b,N
25638740,4a,N
25638740,4b,N
25638740,5,Y
25638740,6a,Y
25638740,6b,N
25638740,7a,Y
25638740,7b,N
25638740,8a,N
25638740,8b,N
25638740,9,N
25638740,10,N
25638740,11a,N
25638740,11b,N
25638740,12a,Y
25638740,12b,N
25638793,3a,Y
25638793,3b,N
25638793,4a,Y
25638793,4b,Y
25638793,5,Y
25638793,6a,Y
25638793,6b,N
25638793,7a,N
25638793,7b,N
25638793,8a,N
25638793,8b,N
25638793,9,N
25638793,10,N
25638793,11a,N
25638793,11b,N
25638793,12a,Y
25638793,12b,Y
25639126,3a,N
25639126,3b,N
25639126,4a,Y
25639126,4b,Y
25639126,5,Y
25639126,6a,Y
25639126,6b,N
25639126,7a,N
25639126,7b,N
25639126,8a,Y
25639126,8b,N
25639126,9,N
25639126,10,N
25639126,11a,N
25639126,11b,N
25639126,12a,Y
25639126,12b,N
25639137,3a,N
25639137,3b,N
25639137,4a,Y
25639137,4b,Y
25639137,5,Y
25639137,6a,Y
25639137,6b,N
25639137,7a,N
25639137,7b,N
25639137,8a,N
25639137,8b,N
25639137,9,N
25639137,10,N
25639137,11a,N
25639137,11b,N
25639137,12a,Y
25639137,12b,Y
25639139,3a,N
25639139,3b,N
25639139,4a,N
25639139,4b,Y
25639139,5,Y
25639139,6a,Y
25639139,6b,N
25639139,7a,Y
25639139,7b,N
25639139,8a,N
25639139,8b,N
25639139,9,N
25639139,10,N
25639139,11a,N
25639139,11b,Y
25639139,12a,N
25639139,12b,N
25639140,3a,Y
25639140,3b,N
25639140,4a,Y
25639140,4b,Y
25639140,5,Y
25639140,6a,Y
25639140,6b,N
25639140,7a,N
25639140,7b,N
25639140,8a,N
25639140,8b,N
25639140,9,N
25639140,10,N
25639140,11a,N
25639140,11b,N
25639140,12a,N
25639140,12b,N
25639787,3a,Y
25639787,3b,N
25639787,4a,Y
25639787,4b,Y
25639787,5,Y
25639787,6a,Y
25639787,6b,N
25639787,7a,Y
25639787,7b,N
25639787,8a,Y
25639787,8b,N
25639787,9,N
25639787,10,Y
25639787,11a,Y
25639787,11b,N
25639787,12a,Y
25639787,12b,Y
25639879,3a,Y
25639879,3b,N
25639879,4a,Y
25639879,4b,N
25639879,5,Y
25639879,6a,Y
25639879,6b,N
25639879,7a,Y
25639879,7b,N
25639879,8a,Y
25639879,8b,Y
25639879,9,N
25639879,10,Y
25639879,11a,Y
25639879,11b,N
25639879,12a,Y
25639879,12b,Y
25639989,3a,N
25639989,3b,N
25639989,4a,N
25639989,4b,N
25639989,5,N
25639989,6a,Y
25639989,6b,N
25639989,7a,N
25639989,7b,N
25639989,8a,N
25639989,8b,N
25639989,9,N
25639989,10,N
25639989,11a,N
25639989,11b,N
25639989,12a,N
25639989,12b,N
25639993,3a,Y
25639993,3b,N
25639993,4a,Y
25639993,4b,Y
25639993,5,Y
25639993,6a,Y
25639993,6b,N
25639993,7a,Y
25639993,7b,N
25639993,8a,Y
25639993,8b,N
25639993,9,N
25639993,10,N
25639993,11a,N
25639993,11b,N
25639993,12a,Y
25639993,12b,Y
25639994,3a,N
25639994,3b,N
25639994,4a,Y
25639994,4b,Y
25639994,5,Y
25639994,6a,Y
25639994,6b,N
25639994,7a,N
25639994,7b,N
25639994,8a,Y
25639994,8b,Y
25639994,9,Y
25639994,10,Y
25639994,11a,N
25639994,11b,N
25639994,12a,Y
25639994,12b,N
25640020,3a,Y
25640020,3b,N
25640020,4a,Y
25640020,4b,Y
25640020,5,Y
25640020,6a,Y
25640020,6b,N
25640020,7a,Y
25640020,7b,N
25640020,8a,Y
25640020,8b,N
25640020,9,N
25640020,10,N
25640020,11a,Y
25640020,11b,Y
25640020,12a,Y
25640020,12b,N
25640151,3a,Y
25640151,3b,N
25640151,4a,Y
25640151,4b,Y
25640151,5,Y
25640151,6a,Y
25640151,6b,N
25640151,7a,Y
25640151,7b,N
25640151,8a,Y
25640151,8b,Y
25640151,9,Y
25640151,10,Y
25640151,11a,Y
25640151,11b,N
25640151,12a,Y
25640151,12b,Y
25640290,3a,N
25640290,3b,N
25640290,4a,Y
25640290,4b,N
25640290,5,N
25640290,6a,Y
25640290,6b,N
25640290,7a,N
25640290,7b,N
25640290,8a,N
25640290,8b,N
25640290,9,N
25640290,10,N
25640290,11a,N
25640290,11b,N
25640290,12a,Y
25640290,12b,Y
25640408,3a,Y
25640408,3b,N
25640408,4a,N
25640408,4b,N
25640408,5,Y
25640408,6a,Y
25640408,6b,N
25640408,7a,N
25640408,7b,N
25640408,8a,N
25640408,8b,N
25640408,9,N
25640408,10,N
25640408,11a,N
25640408,11b,N
25640408,12a,Y
25640408,12b,Y
25640526,3a,N
25640526,3b,N
25640526,4a,Y
25640526,4b,Y
25640526,5,Y
25640526,6a,Y
25640526,6b,N
25640526,7a,N
25640526,7b,N
25640526,8a,N
25640526,8b,N
25640526,9,N
25640526,10,N
25640526,11a,Y
25640526,11b,N
25640526,12a,Y
25640526,12b,N
25640706,3a,N
25640706,3b,N
25640706,4a,Y
25640706,4b,Y
25640706,5,Y
25640706,6a,Y
25640706,6b,N
25640706,7a,N
25640706,7b,N
25640706,8a,N
25640706,8b,N
25640706,9,N
25640706,10,N
25640706,11a,N
25640706,11b,N
25640706,12a,Y
25640706,12b,Y
25640830,3a,N
25640830,3b,N
25640830,4a,N
25640830,4b,N
25640830,5,N
25640830,6a,Y
25640830,6b,N
25640830,7a,N
25640830,7b,N
25640830,8a,N
25640830,8b,N
25640830,9,N
25640830,10,N
25640830,11a,N
25640830,11b,N
25640830,12a,Y
25640830,12b,N
25640831,3a,N
25640831,3b,N
25640831,4a,Y
25640831,4b,Y
25640831,5,Y
25640831,6a,Y
25640831,6b,N
25640831,7a,N
25640831,7b,N
25640831,8a,N
25640831,8b,N
25640831,9,N
25640831,10,N
25640831,11a,N
25640831,11b,N
25640831,12a,N
25640831,12b,N
25641199,3a,Y
25641199,3b,N
25641199,4a,Y
25641199,4b,Y
25641199,5,Y
25641199,6a,Y
25641199,6b,N
25641199,7a,Y
25641199,7b,N
25641199,8a,N
25641199,8b,N
25641199,9,N
25641199,10,N
25641199,11a,N
25641199,11b,Y
25641199,12a,Y
25641199,12b,N
25641237,3a,N
25641237,3b,N
25641237,4a,N
25641237,4b,N
25641237,5,N
25641237,6a,Y
25641237,6b,N
25641237,7a,N
25641237,7b,N
25641237,8a,N
25641237,8b,N
25641237,9,N
25641237,10,N
25641237,11a,N
25641237,11b,N
25641237,12a,Y
25641237,12b,Y
25641533,3a,Y
25641533,3b,N
25641533,4a,N
25641533,4b,N
25641533,5,Y
25641533,6a,Y
25641533,6b,N
25641533,7a,N
25641533,7b,N
25641533,8a,N
25641533,8b,N
25641533,9,N
25641533,10,N
25641533,11a,Y
25641533,11b,N
25641533,12a,Y
25641533,12b,N
25641606,3a,Y
25641606,3b,N
25641606,4a,Y
25641606,4b,N
25641606,5,Y
25641606,6a,Y
25641606,6b,N
25641606,7a,N
25641606,7b,N
25641606,8a,N
25641606,8b,N
25641606,9,N
25641606,10,N
25641606,11a,N
25641606,11b,N
25641606,12a,Y
25641606,12b,Y
25641635,3a,Y
25641635,3b,N
25641635,4a,Y
25641635,4b,N
25641635,5,Y
25641635,6a,Y
25641635,6b,N
25641635,7a,N
25641635,7b,N
25641635,8a,N
25641635,8b,Y
25641635,9,N
25641635,10,N
25641635,11a,Y
25641635,11b,N
25641635,12a,Y
25641635,12b,Y
25641761,3a,Y
25641761,3b,N
25641761,4a,Y
25641761,4b,N
25641761,5,Y
25641761,6a,Y
25641761,6b,N
25641761,7a,Y
25641761,7b,N
25641761,8a,N
25641761,8b,N
25641761,9,N
25641761,10,N
25641761,11a,N
25641761,11b,N
25641761,12a,Y
25641761,12b,N
25641922,3a,N
25641922,3b,N
25641922,4a,Y
25641922,4b,Y
25641922,5,Y
25641922,6a,Y
25641922,6b,N
25641922,7a,Y
25641922,7b,N
25641922,8a,Y
25641922,8b,Y
25641922,9,N
25641922,10,N
25641922,11a,Y
25641922,11b,Y
25641922,12a,Y
25641922,12b,Y
25642600,3a,Y
25642600,3b,N
25642600,4a,Y
25642600,4b,N
25642600,5,Y
25642600,6a,Y
25642600,6b,N
25642600,7a,N
25642600,7b,N
25642600,8a,N
25642600,8b,N
25642600,9,Y
25642600,10,Y
25642600,11a,Y
25642600,11b,N
25642600,12a,Y
25642600,12b,N
25642812,3a,Y
25642812,3b,N
25642812,4a,Y
25642812,4b,N
25642812,5,Y
25642812,6a,Y
25642812,6b,N
25642812,7a,Y
25642812,7b,N
