PMID,CONSORT_item,is_reported
23410234,3a,N
23410234,3b,N
23410234,4a,Y
23410234,4b,N
23410234,5,N
23410234,6a,Y
23410234,6b,N
23410234,7a,Y
23410234,7b,Y
23410234,8a,N
23410234,8b,N
23410234,9,N
23410234,10,N
23410234,11a,N
23410234,11b,N
23410234,12a,Y
23410234,12b,N
23410235,3a,N
23410235,3b,N
23410235,4a,N
23410235,4b,N
23410235,5,N
23410235,6a,Y
23410235,6b,N
23410235,7a,N
23410235,7b,N
23410235,8a,Y
23410235,8b,N
23410235,9,N
23410235,10,Y
23410235,11a,Y
23410235,11b,N
23410235,12a,Y
23410235,12b,N
23410501,3a,Y
23410501,3b,N
23410501,4a,Y
23410501,4b,Y
23410501,5,Y
23410501,6a,Y
23410501,6b,N
23410501,7a,Y
23410501,7b,N
23410501,8a,Y
23410501,8b,N
23410501,9,N
23410501,10,Y
23410501,11a,N
23410501,11b,N
23410501,12a,Y
23410501,12b,N
23410527,3a,Y
23410527,3b,N
23410527,4a,N
23410527,4b,Y
23410527,5,Y
23410527,6a,Y
23410527,6b,N
23410527,7a,N
23410527,7b,N
23410527,8a,N
23410527,8b,N
23410527,9,Y
23410527,10,Y
23410527,11a,Y
23410527,11b,N
23410527,12a,Y
23410527,12b,N
23410564,3a,N
23410564,3b,N
23410564,4a,Y
23410564,4b,N
23410564,5,Y
23410564,6a,Y
23410564,6b,N
23410564,7a,N
23410564,7b,N
23410564,8a,N
23410564,8b,N
23410564,9,N
23410564,10,N
23410564,11a,Y
23410564,11b,N
23410564,12a,Y
23410564,12b,Y
23410616,3a,N
23410616,3b,N
23410616,4a,Y
23410616,4b,N
23410616,5,N
23410616,6a,Y
23410616,6b,N
23410616,7a,N
23410616,7b,N
23410616,8a,N
23410616,8b,N
23410616,9,N
23410616,10,N
23410616,11a,N
23410616,11b,N
23410616,12a,Y
23410616,12b,Y
23410710,3a,N
23410710,3b,N
23410710,4a,Y
23410710,4b,Y
23410710,5,Y
23410710,6a,Y
23410710,6b,N
23410710,7a,N
23410710,7b,N
23410710,8a,N
23410710,8b,N
23410710,9,N
23410710,10,N
23410710,11a,N
23410710,11b,N
23410710,12a,Y
23410710,12b,N
23410777,3a,Y
23410777,3b,N
23410777,4a,Y
23410777,4b,N
23410777,5,Y
23410777,6a,Y
23410777,6b,N
23410777,7a,Y
23410777,7b,N
23410777,8a,Y
23410777,8b,Y
23410777,9,Y
23410777,10,Y
23410777,11a,Y
23410777,11b,N
23410777,12a,Y
23410777,12b,N
23410803,3a,N
23410803,3b,N
23410803,4a,Y
23410803,4b,N
23410803,5,Y
23410803,6a,Y
23410803,6b,N
23410803,7a,N
23410803,7b,N
23410803,8a,N
23410803,8b,N
23410803,9,N
23410803,10,Y
23410803,11a,N
23410803,11b,N
23410803,12a,Y
23410803,12b,Y
23410849,3a,N
23410849,3b,N
23410849,4a,Y
23410849,4b,Y
23410849,5,Y
23410849,6a,Y
23410849,6b,N
23410849,7a,N
23410849,7b,N
23410849,8a,N
23410849,8b,N
23410849,9,N
23410849,10,N
23410849,11a,N
23410849,11b,N
23410849,12a,N
23410849,12b,N
23410851,3a,Y
23410851,3b,N
23410851,4a,N
23410851,4b,Y
23410851,5,Y
23410851,6a,Y
23410851,6b,N
23410851,7a,N
23410851,7b,N
23410851,8a,N
23410851,8b,N
23410851,9,N
23410851,10,N
23410851,11a,N
23410851,11b,N
23410851,12a,Y
23410851,12b,N
23410871,3a,Y
23410871,3b,N
23410871,4a,Y
23410871,4b,N
23410871,5,Y
23410871,6a,Y
23410871,6b,N
23410871,7a,Y
23410871,7b,N
23410871,8a,Y
23410871,8b,N
23410871,9,N
23410871,10,Y
23410871,11a,Y
23410871,11b,N
23410871,12a,Y
23410871,12b,N
23410885,3a,N
23410885,3b,N
23410885,4a,Y
23410885,4b,Y
23410885,5,Y
23410885,6a,Y
23410885,6b,N
23410885,7a,Y
23410885,7b,N
23410885,8a,N
23410885,8b,N
23410885,9,N
23410885,10,Y
23410885,11a,Y
23410885,11b,Y
23410885,12a,Y
23410885,12b,N
23410889,3a,Y
23410889,3b,N
23410889,4a,Y
23410889,4b,N
23410889,5,Y
23410889,6a,Y
23410889,6b,N
23410889,7a,Y
23410889,7b,Y
23410889,8a,N
23410889,8b,N
23410889,9,N
23410889,10,N
23410889,11a,Y
23410889,11b,N
23410889,12a,N
23410889,12b,N
23410986,3a,N
23410986,3b,N
23410986,4a,N
23410986,4b,N
23410986,5,Y
23410986,6a,Y
23410986,6b,N
23410986,7a,N
23410986,7b,N
23410986,8a,N
23410986,8b,N
23410986,9,Y
23410986,10,N
23410986,11a,N
23410986,11b,Y
23410986,12a,Y
23410986,12b,N
23410999,3a,Y
23410999,3b,N
23410999,4a,Y
23410999,4b,N
23410999,5,Y
23410999,6a,Y
23410999,6b,N
23410999,7a,Y
23410999,7b,N
23410999,8a,N
23410999,8b,N
23410999,9,N
23410999,10,N
23410999,11a,Y
23410999,11b,Y
23410999,12a,Y
23410999,12b,Y
23411098,3a,Y
23411098,3b,N
23411098,4a,Y
23411098,4b,Y
23411098,5,Y
23411098,6a,Y
23411098,6b,N
23411098,7a,Y
23411098,7b,N
23411098,8a,N
23411098,8b,N
23411098,9,N
23411098,10,N
23411098,11a,Y
23411098,11b,N
23411098,12a,Y
23411098,12b,N
23411128,3a,N
23411128,3b,N
23411128,4a,Y
23411128,4b,Y
23411128,5,Y
23411128,6a,Y
23411128,6b,N
23411128,7a,Y
23411128,7b,N
23411128,8a,N
23411128,8b,Y
23411128,9,N
23411128,10,N
23411128,11a,N
23411128,11b,N
23411128,12a,Y
23411128,12b,N
23411400,3a,Y
23411400,3b,N
23411400,4a,N
23411400,4b,N
23411400,5,N
23411400,6a,Y
23411400,6b,N
23411400,7a,N
23411400,7b,N
23411400,8a,Y
23411400,8b,N
23411400,9,N
23411400,10,N
23411400,11a,Y
23411400,11b,N
23411400,12a,N
23411400,12b,N
23411791,3a,N
23411791,3b,N
23411791,4a,Y
23411791,4b,Y
23411791,5,Y
23411791,6a,Y
23411791,6b,N
23411791,7a,N
23411791,7b,N
23411791,8a,N
23411791,8b,N
23411791,9,Y
23411791,10,Y
23411791,11a,Y
23411791,11b,N
23411791,12a,Y
23411791,12b,N
23411886,3a,N
23411886,3b,N
23411886,4a,Y
23411886,4b,N
23411886,5,N
23411886,6a,Y
23411886,6b,N
23411886,7a,N
23411886,7b,N
23411886,8a,N
23411886,8b,N
23411886,9,N
23411886,10,N
23411886,11a,N
23411886,11b,N
23411886,12a,Y
23411886,12b,N
23412015,3a,Y
23412015,3b,N
23412015,4a,Y
23412015,4b,N
23412015,5,Y
23412015,6a,Y
23412015,6b,N
23412015,7a,Y
23412015,7b,N
23412015,8a,N
23412015,8b,Y
23412015,9,Y
23412015,10,N
23412015,11a,Y
23412015,11b,N
23412015,12a,Y
23412015,12b,Y
23412024,3a,Y
23412024,3b,N
23412024,4a,Y
23412024,4b,N
23412024,5,Y
23412024,6a,Y
23412024,6b,N
23412024,7a,Y
23412024,7b,N
23412024,8a,N
23412024,8b,N
23412024,9,N
23412024,10,N
23412024,11a,N
23412024,11b,N
23412024,12a,Y
23412024,12b,N
23412077,3a,N
23412077,3b,Y
23412077,4a,N
23412077,4b,N
23412077,5,N
23412077,6a,Y
23412077,6b,N
23412077,7a,N
23412077,7b,N
23412077,8a,N
23412077,8b,N
23412077,9,N
23412077,10,N
23412077,11a,N
23412077,11b,N
23412077,12a,Y
23412077,12b,Y
23412113,3a,Y
23412113,3b,N
23412113,4a,Y
23412113,4b,N
23412113,5,Y
23412113,6a,Y
23412113,6b,N
23412113,7a,N
23412113,7b,N
23412113,8a,Y
23412113,8b,N
23412113,9,Y
23412113,10,N
23412113,11a,Y
23412113,11b,Y
23412113,12a,Y
23412113,12b,N
23412171,3a,N
23412171,3b,N
23412171,4a,Y
23412171,4b,N
23412171,5,Y
23412171,6a,Y
23412171,6b,N
23412171,7a,N
23412171,7b,N
23412171,8a,Y
23412171,8b,N
23412171,9,N
23412171,10,N
23412171,11a,N
23412171,11b,N
23412171,12a,Y
23412171,12b,N
23412248,3a,N
23412248,3b,N
23412248,4a,N
23412248,4b,N
23412248,5,Y
23412248,6a,Y
23412248,6b,N
23412248,7a,N
23412248,7b,N
23412248,8a,N
23412248,8b,N
23412248,9,N
23412248,10,N
23412248,11a,N
23412248,11b,N
23412248,12a,Y
23412248,12b,N
23412262,3a,N
23412262,3b,N
23412262,4a,Y
23412262,4b,N
23412262,5,Y
23412262,6a,Y
23412262,6b,N
23412262,7a,Y
23412262,7b,N
23412262,8a,N
23412262,8b,N
23412262,9,N
23412262,10,N
23412262,11a,N
23412262,11b,N
23412262,12a,Y
23412262,12b,N
23412407,3a,N
23412407,3b,N
23412407,4a,Y
23412407,4b,N
23412407,5,Y
23412407,6a,Y
23412407,6b,N
23412407,7a,Y
23412407,7b,N
23412407,8a,Y
23412407,8b,N
23412407,9,N
23412407,10,N
23412407,11a,N
23412407,11b,N
23412407,12a,Y
23412407,12b,N
23412704,3a,Y
23412704,3b,N
23412704,4a,Y
23412704,4b,Y
23412704,5,Y
23412704,6a,Y
23412704,6b,N
23412704,7a,Y
23412704,7b,N
23412704,8a,Y
23412704,8b,Y
23412704,9,Y
23412704,10,Y
23412704,11a,Y
23412704,11b,Y
23412704,12a,Y
23412704,12b,N
23412930,3a,N
23412930,3b,N
23412930,4a,N
23412930,4b,N
23412930,5,N
23412930,6a,Y
23412930,6b,N
23412930,7a,N
23412930,7b,N
23412930,8a,N
23412930,8b,N
23412930,9,N
23412930,10,N
23412930,11a,N
23412930,11b,N
23412930,12a,N
23412930,12b,N
23412942,3a,N
23412942,3b,N
23412942,4a,Y
23412942,4b,N
23412942,5,Y
23412942,6a,Y
23412942,6b,N
23412942,7a,N
23412942,7b,N
23412942,8a,N
23412942,8b,N
23412942,9,N
23412942,10,N
23412942,11a,N
23412942,11b,N
23412942,12a,Y
23412942,12b,N
23412948,3a,N
23412948,3b,N
23412948,4a,N
23412948,4b,Y
23412948,5,Y
23412948,6a,Y
23412948,6b,N
23412948,7a,N
23412948,7b,N
23412948,8a,Y
23412948,8b,N
23412948,9,N
23412948,10,N
23412948,11a,N
23412948,11b,N
23412948,12a,Y
23412948,12b,Y
23412986,3a,Y
23412986,3b,N
23412986,4a,Y
23412986,4b,Y
23412986,5,Y
23412986,6a,Y
23412986,6b,N
23412986,7a,Y
23412986,7b,N
23412986,8a,Y
23412986,8b,N
23412986,9,Y
23412986,10,Y
23412986,11a,Y
23412986,11b,N
23412986,12a,Y
23412986,12b,N
23413014,3a,Y
23413014,3b,N
23413014,4a,Y
23413014,4b,N
23413014,5,N
23413014,6a,Y
23413014,6b,N
23413014,7a,N
23413014,7b,N
23413014,8a,N
23413014,8b,Y
23413014,9,N
23413014,10,N
23413014,11a,N
23413014,11b,N
23413014,12a,Y
23413014,12b,Y
23413062,3a,N
23413062,3b,N
23413062,4a,N
23413062,4b,Y
23413062,5,N
23413062,6a,Y
23413062,6b,N
23413062,7a,Y
23413062,7b,N
23413062,8a,Y
23413062,8b,N
23413062,9,N
23413062,10,N
23413062,11a,Y
23413062,11b,N
23413062,12a,Y
23413062,12b,N
23413265,3a,Y
23413265,3b,N
23413265,4a,Y
23413265,4b,Y
23413265,5,Y
23413265,6a,Y
23413265,6b,N
23413265,7a,Y
23413265,7b,N
23413265,8a,Y
23413265,8b,N
23413265,9,N
23413265,10,N
23413265,11a,N
23413265,11b,N
23413265,12a,Y
23413265,12b,Y
23413266,3a,Y
23413266,3b,N
23413266,4a,Y
23413266,4b,Y
23413266,5,Y
23413266,6a,Y
23413266,6b,N
23413266,7a,Y
23413266,7b,N
23413266,8a,N
23413266,8b,N
23413266,9,N
23413266,10,N
23413266,11a,N
23413266,11b,N
23413266,12a,Y
23413266,12b,N
23414112,3a,N
23414112,3b,N
23414112,4a,Y
23414112,4b,N
23414112,5,Y
23414112,6a,Y
23414112,6b,N
23414112,7a,Y
23414112,7b,N
23414112,8a,Y
23414112,8b,N
23414112,9,N
23414112,10,Y
23414112,11a,Y
23414112,11b,N
23414112,12a,Y
23414112,12b,N
23414206,3a,N
23414206,3b,N
23414206,4a,Y
23414206,4b,N
23414206,5,Y
23414206,6a,Y
23414206,6b,N
23414206,7a,Y
23414206,7b,N
23414206,8a,Y
23414206,8b,N
23414206,9,N
23414206,10,Y
23414206,11a,Y
23414206,11b,N
23414206,12a,Y
23414206,12b,N
23414459,3a,N
23414459,3b,N
23414459,4a,Y
23414459,4b,Y
23414459,5,N
23414459,6a,Y
23414459,6b,N
23414459,7a,N
23414459,7b,N
23414459,8a,N
23414459,8b,N
23414459,9,N
23414459,10,N
23414459,11a,N
23414459,11b,N
23414459,12a,Y
23414459,12b,Y
23414551,3a,N
23414551,3b,N
23414551,4a,Y
23414551,4b,N
23414551,5,Y
23414551,6a,Y
23414551,6b,N
23414551,7a,N
23414551,7b,N
23414551,8a,N
23414551,8b,N
23414551,9,N
23414551,10,N
23414551,11a,N
23414551,11b,N
23414551,12a,Y
23414551,12b,Y
23414585,3a,N
23414585,3b,N
23414585,4a,Y
23414585,4b,Y
23414585,5,Y
23414585,6a,Y
23414585,6b,N
23414585,7a,Y
23414585,7b,N
23414585,8a,Y
23414585,8b,Y
23414585,9,N
23414585,10,Y
23414585,11a,Y
23414585,11b,Y
23414585,12a,Y
23414585,12b,Y
23414589,3a,N
23414589,3b,N
23414589,4a,Y
23414589,4b,Y
23414589,5,Y
23414589,6a,Y
23414589,6b,N
23414589,7a,Y
23414589,7b,N
23414589,8a,Y
23414589,8b,Y
23414589,9,N
23414589,10,Y
23414589,11a,Y
23414589,11b,N
23414589,12a,Y
23414589,12b,N
23414626,3a,N
23414626,3b,N
23414626,4a,Y
23414626,4b,N
23414626,5,Y
23414626,6a,Y
23414626,6b,N
23414626,7a,Y
23414626,7b,N
23414626,8a,N
23414626,8b,Y
23414626,9,N
23414626,10,Y
23414626,11a,Y
23414626,11b,N
23414626,12a,Y
23414626,12b,N
23414646,3a,Y
23414646,3b,N
23414646,4a,Y
23414646,4b,Y
23414646,5,Y
23414646,6a,Y
23414646,6b,N
23414646,7a,N
23414646,7b,N
23414646,8a,N
23414646,8b,N
23414646,9,N
23414646,10,N
23414646,11a,N
23414646,11b,N
23414646,12a,Y
23414646,12b,N
23414658,3a,Y
23414658,3b,N
23414658,4a,Y
23414658,4b,Y
23414658,5,N
23414658,6a,Y
23414658,6b,N
23414658,7a,N
23414658,7b,N
23414658,8a,N
23414658,8b,N
23414658,9,N
23414658,10,Y
23414658,11a,Y
23414658,11b,N
23414658,12a,Y
23414658,12b,Y
23414697,3a,Y
23414697,3b,N
23414697,4a,Y
23414697,4b,Y
23414697,5,Y
23414697,6a,Y
23414697,6b,N
23414697,7a,Y
23414697,7b,N
23414697,8a,N
23414697,8b,N
23414697,9,Y
23414697,10,N
23414697,11a,Y
23414697,11b,N
23414697,12a,Y
23414697,12b,N
23414745,3a,Y
23414745,3b,N
23414745,4a,Y
23414745,4b,Y
23414745,5,Y
23414745,6a,Y
23414745,6b,N
23414745,7a,N
23414745,7b,N
23414745,8a,N
23414745,8b,N
23414745,9,N
23414745,10,N
23414745,11a,N
23414745,11b,N
23414745,12a,Y
23414745,12b,N
23414763,3a,N
23414763,3b,N
23414763,4a,Y
23414763,4b,N
23414763,5,Y
23414763,6a,Y
23414763,6b,N
23414763,7a,Y
23414763,7b,N
23414763,8a,Y
23414763,8b,Y
23414763,9,Y
23414763,10,Y
23414763,11a,Y
23414763,11b,N
23414763,12a,N
23414763,12b,N
23414904,3a,N
23414904,3b,N
23414904,4a,Y
23414904,4b,N
23414904,5,Y
23414904,6a,Y
23414904,6b,N
23414904,7a,N
23414904,7b,N
23414904,8a,Y
23414904,8b,N
23414904,9,N
23414904,10,Y
23414904,11a,Y
23414904,11b,N
23414904,12a,Y
23414904,12b,N
23414918,3a,N
23414918,3b,N
23414918,4a,Y
23414918,4b,Y
23414918,5,Y
23414918,6a,Y
23414918,6b,N
23414918,7a,N
23414918,7b,N
23414918,8a,N
23414918,8b,N
23414918,9,N
23414918,10,N
23414918,11a,N
23414918,11b,N
23414918,12a,Y
23414918,12b,N
23414938,3a,Y
23414938,3b,N
23414938,4a,Y
23414938,4b,Y
23414938,5,Y
23414938,6a,Y
23414938,6b,N
23414938,7a,Y
23414938,7b,Y
23414938,8a,N
23414938,8b,Y
23414938,9,N
23414938,10,N
23414938,11a,N
23414938,11b,N
23414938,12a,Y
23414938,12b,Y
23415013,3a,Y
23415013,3b,N
23415013,4a,Y
23415013,4b,Y
23415013,5,Y
23415013,6a,Y
23415013,6b,N
23415013,7a,Y
23415013,7b,N
23415013,8a,N
23415013,8b,N
23415013,9,Y
23415013,10,Y
23415013,11a,Y
23415013,11b,N
23415013,12a,Y
23415013,12b,N
23415123,3a,N
23415123,3b,N
23415123,4a,Y
23415123,4b,Y
23415123,5,Y
23415123,6a,Y
23415123,6b,N
23415123,7a,Y
23415123,7b,N
23415123,8a,Y
23415123,8b,N
23415123,9,N
23415123,10,N
23415123,11a,N
23415123,11b,N
23415123,12a,Y
23415123,12b,N
23415190,3a,N
23415190,3b,N
23415190,4a,Y
23415190,4b,Y
23415190,5,Y
23415190,6a,Y
23415190,6b,N
23415190,7a,Y
23415190,7b,N
23415190,8a,N
23415190,8b,N
23415190,9,N
23415190,10,N
23415190,11a,N
23415190,11b,N
23415190,12a,Y
23415190,12b,N
23415311,3a,Y
23415311,3b,N
23415311,4a,Y
23415311,4b,Y
23415311,5,Y
23415311,6a,Y
23415311,6b,N
23415311,7a,Y
23415311,7b,N
23415311,8a,Y
23415311,8b,N
23415311,9,N
23415311,10,N
23415311,11a,N
23415311,11b,Y
23415311,12a,Y
23415311,12b,Y
23415313,3a,N
23415313,3b,N
23415313,4a,Y
23415313,4b,Y
23415313,5,Y
23415313,6a,Y
23415313,6b,N
23415313,7a,N
23415313,7b,N
23415313,8a,N
23415313,8b,N
23415313,9,N
23415313,10,N
23415313,11a,N
23415313,11b,N
23415313,12a,Y
23415313,12b,N
23415416,3a,N
23415416,3b,N
23415416,4a,Y
23415416,4b,Y
23415416,5,Y
23415416,6a,Y
23415416,6b,N
23415416,7a,Y
23415416,7b,N
23415416,8a,N
23415416,8b,N
23415416,9,N
23415416,10,N
23415416,11a,Y
23415416,11b,N
23415416,12a,Y
23415416,12b,Y
23415422,3a,N
23415422,3b,N
23415422,4a,Y
23415422,4b,N
23415422,5,Y
23415422,6a,Y
23415422,6b,N
23415422,7a,N
23415422,7b,N
23415422,8a,N
23415422,8b,N
23415422,9,N
23415422,10,N
23415422,11a,N
23415422,11b,N
23415422,12a,Y
23415422,12b,N
23415543,3a,N
23415543,3b,N
23415543,4a,Y
23415543,4b,N
23415543,5,Y
23415543,6a,Y
23415543,6b,N
23415543,7a,N
23415543,7b,N
23415543,8a,N
23415543,8b,N
23415543,9,N
23415543,10,N
23415543,11a,Y
23415543,11b,Y
23415543,12a,Y
23415543,12b,N
23415550,3a,N
23415550,3b,N
23415550,4a,Y
23415550,4b,N
23415550,5,Y
23415550,6a,Y
23415550,6b,N
23415550,7a,Y
23415550,7b,N
23415550,8a,Y
23415550,8b,Y
23415550,9,Y
23415550,10,N
23415550,11a,N
23415550,11b,N
23415550,12a,Y
23415550,12b,N
23415616,3a,N
23415616,3b,N
23415616,4a,Y
23415616,4b,N
23415616,5,Y
23415616,6a,Y
23415616,6b,N
23415616,7a,N
23415616,7b,N
23415616,8a,N
23415616,8b,N
23415616,9,Y
23415616,10,Y
23415616,11a,Y
23415616,11b,N
23415616,12a,Y
23415616,12b,N
23415619,3a,Y
23415619,3b,N
23415619,4a,Y
23415619,4b,Y
23415619,5,Y
23415619,6a,Y
23415619,6b,N
23415619,7a,N
23415619,7b,N
23415619,8a,N
23415619,8b,N
23415619,9,N
23415619,10,N
23415619,11a,N
23415619,11b,N
23415619,12a,Y
23415619,12b,N
23415623,3a,Y
23415623,3b,N
23415623,4a,N
23415623,4b,Y
23415623,5,Y
23415623,6a,Y
23415623,6b,N
23415623,7a,Y
23415623,7b,N
23415623,8a,Y
23415623,8b,N
23415623,9,Y
23415623,10,Y
23415623,11a,N
23415623,11b,N
23415623,12a,Y
23415623,12b,Y
23415629,3a,Y
23415629,3b,N
23415629,4a,Y
23415629,4b,Y
23415629,5,N
23415629,6a,Y
23415629,6b,N
23415629,7a,N
23415629,7b,Y
23415629,8a,Y
23415629,8b,N
23415629,9,N
23415629,10,N
23415629,11a,Y
23415629,11b,N
23415629,12a,Y
23415629,12b,N
23415640,3a,Y
23415640,3b,N
23415640,4a,Y
23415640,4b,Y
23415640,5,Y
23415640,6a,Y
23415640,6b,N
23415640,7a,Y
23415640,7b,N
23415640,8a,Y
23415640,8b,N
23415640,9,N
23415640,10,Y
23415640,11a,N
23415640,11b,N
23415640,12a,Y
23415640,12b,N
23415672,3a,N
23415672,3b,N
23415672,4a,N
23415672,4b,N
23415672,5,N
23415672,6a,Y
23415672,6b,N
23415672,7a,N
23415672,7b,N
23415672,8a,N
23415672,8b,N
23415672,9,N
23415672,10,N
23415672,11a,N
23415672,11b,N
23415672,12a,Y
23415672,12b,Y
23415775,3a,Y
23415775,3b,N
23415775,4a,N
23415775,4b,N
23415775,5,Y
23415775,6a,Y
23415775,6b,N
23415775,7a,N
23415775,7b,N
23415775,8a,N
23415775,8b,N
23415775,9,N
23415775,10,N
23415775,11a,N
23415775,11b,N
23415775,12a,Y
23415775,12b,Y
23415776,3a,N
23415776,3b,N
23415776,4a,Y
23415776,4b,N
23415776,5,Y
23415776,6a,Y
23415776,6b,N
23415776,7a,Y
23415776,7b,Y
23415776,8a,Y
23415776,8b,N
23415776,9,N
23415776,10,N
23415776,11a,Y
23415776,11b,N
23415776,12a,Y
23415776,12b,N
23415779,3a,N
23415779,3b,N
23415779,4a,Y
23415779,4b,N
23415779,5,Y
23415779,6a,Y
23415779,6b,N
23415779,7a,N
23415779,7b,N
23415779,8a,N
23415779,8b,N
23415779,9,N
23415779,10,N
23415779,11a,N
23415779,11b,N
23415779,12a,Y
23415779,12b,N
23415877,3a,Y
23415877,3b,N
23415877,4a,Y
23415877,4b,N
23415877,5,Y
23415877,6a,Y
23415877,6b,N
23415877,7a,Y
23415877,7b,N
23415877,8a,Y
23415877,8b,N
23415877,9,Y
23415877,10,Y
23415877,11a,Y
23415877,11b,N
23415877,12a,Y
23415877,12b,Y
23415937,3a,N
23415937,3b,N
23415937,4a,Y
23415937,4b,N
23415937,5,Y
23415937,6a,Y
23415937,6b,N
23415937,7a,N
23415937,7b,N
23415937,8a,N
23415937,8b,N
23415937,9,N
23415937,10,N
23415937,11a,Y
23415937,11b,N
23415937,12a,Y
23415937,12b,N
23415976,3a,Y
23415976,3b,N
23415976,4a,N
23415976,4b,Y
23415976,5,Y
23415976,6a,Y
23415976,6b,N
23415976,7a,N
23415976,7b,N
23415976,8a,Y
23415976,8b,N
23415976,9,N
23415976,10,Y
23415976,11a,N
23415976,11b,N
23415976,12a,Y
23415976,12b,N
23415983,3a,Y
23415983,3b,N
23415983,4a,Y
23415983,4b,Y
23415983,5,Y
23415983,6a,Y
23415983,6b,N
23415983,7a,N
23415983,7b,N
23415983,8a,N
23415983,8b,N
23415983,9,N
23415983,10,N
23415983,11a,N
23415983,11b,N
23415983,12a,Y
23415983,12b,N
23415985,3a,N
23415985,3b,N
23415985,4a,Y
23415985,4b,N
23415985,5,Y
23415985,6a,Y
23415985,6b,N
23415985,7a,N
23415985,7b,N
23415985,8a,N
23415985,8b,N
23415985,9,N
23415985,10,N
23415985,11a,Y
23415985,11b,Y
23415985,12a,Y
23415985,12b,N
23416015,3a,N
23416015,3b,N
23416015,4a,Y
23416015,4b,N
23416015,5,N
23416015,6a,Y
23416015,6b,N
23416015,7a,N
23416015,7b,N
23416015,8a,N
23416015,8b,N
23416015,9,N
23416015,10,N
23416015,11a,N
23416015,11b,N
23416015,12a,Y
23416015,12b,N
23416219,3a,Y
23416219,3b,N
23416219,4a,Y
23416219,4b,N
23416219,5,N
23416219,6a,Y
23416219,6b,N
23416219,7a,Y
23416219,7b,N
23416219,8a,Y
23416219,8b,Y
23416219,9,N
23416219,10,Y
23416219,11a,Y
23416219,11b,N
23416219,12a,Y
23416219,12b,Y
23416514,3a,Y
23416514,3b,N
23416514,4a,Y
23416514,4b,N
23416514,5,Y
23416514,6a,Y
23416514,6b,N
23416514,7a,Y
23416514,7b,N
23416514,8a,N
23416514,8b,N
23416514,9,N
23416514,10,N
23416514,11a,Y
23416514,11b,N
23416514,12a,Y
23416514,12b,N
23417031,3a,N
23417031,3b,N
23417031,4a,Y
23417031,4b,N
23417031,5,N
23417031,6a,N
23417031,6b,N
23417031,7a,N
23417031,7b,N
23417031,8a,N
23417031,8b,N
23417031,9,N
23417031,10,N
23417031,11a,N
23417031,11b,N
23417031,12a,Y
23417031,12b,Y
23417198,3a,N
23417198,3b,N
23417198,4a,Y
23417198,4b,Y
23417198,5,Y
23417198,6a,Y
23417198,6b,N
23417198,7a,Y
23417198,7b,N
23417198,8a,Y
23417198,8b,Y
23417198,9,N
23417198,10,Y
23417198,11a,Y
23417198,11b,N
23417198,12a,Y
23417198,12b,N
23417203,3a,Y
23417203,3b,N
23417203,4a,Y
23417203,4b,N
23417203,5,Y
23417203,6a,Y
23417203,6b,N
23417203,7a,N
23417203,7b,N
23417203,8a,N
23417203,8b,N
23417203,9,N
23417203,10,N
23417203,11a,N
23417203,11b,N
23417203,12a,Y
23417203,12b,N
23417235,3a,Y
23417235,3b,N
23417235,4a,Y
23417235,4b,Y
23417235,5,Y
23417235,6a,Y
23417235,6b,N
23417235,7a,N
23417235,7b,N
23417235,8a,N
23417235,8b,N
23417235,9,N
23417235,10,N
23417235,11a,N
23417235,11b,N
23417235,12a,Y
23417235,12b,N
23417236,3a,Y
23417236,3b,N
23417236,4a,Y
23417236,4b,Y
23417236,5,Y
23417236,6a,Y
23417236,6b,N
23417236,7a,Y
23417236,7b,N
23417236,8a,Y
23417236,8b,N
23417236,9,N
23417236,10,Y
23417236,11a,Y
23417236,11b,N
23417236,12a,Y
23417236,12b,N
23417317,3a,Y
23417317,3b,N
23417317,4a,Y
23417317,4b,Y
23417317,5,Y
23417317,6a,Y
23417317,6b,N
23417317,7a,Y
23417317,7b,N
23417317,8a,N
23417317,8b,N
23417317,9,N
23417317,10,N
23417317,11a,N
23417317,11b,Y
23417317,12a,Y
23417317,12b,N
23417481,3a,Y
23417481,3b,N
23417481,4a,Y
23417481,4b,N
23417481,5,Y
23417481,6a,Y
23417481,6b,N
23417481,7a,Y
23417481,7b,N
23417481,8a,N
23417481,8b,N
23417481,9,N
23417481,10,N
23417481,11a,N
23417481,11b,Y
23417481,12a,Y
23417481,12b,N
23417572,3a,Y
23417572,3b,N
23417572,4a,Y
23417572,4b,N
23417572,5,Y
23417572,6a,Y
23417572,6b,N
23417572,7a,Y
23417572,7b,Y
23417572,8a,N
23417572,8b,N
23417572,9,Y
23417572,10,Y
23417572,11a,Y
23417572,11b,N
23417572,12a,Y
23417572,12b,N
23417581,3a,N
23417581,3b,N
23417581,4a,Y
23417581,4b,N
23417581,5,Y
23417581,6a,Y
23417581,6b,N
23417581,7a,Y
23417581,7b,N
23417581,8a,N
23417581,8b,N
23417581,9,Y
23417581,10,N
23417581,11a,N
23417581,11b,N
23417581,12a,Y
23417581,12b,N
23417645,3a,Y
23417645,3b,N
23417645,4a,Y
23417645,4b,N
23417645,5,Y
23417645,6a,Y
23417645,6b,N
23417645,7a,Y
23417645,7b,N
23417645,8a,Y
23417645,8b,Y
23417645,9,N
23417645,10,N
23417645,11a,Y
23417645,11b,N
23417645,12a,Y
23417645,12b,N
23417666,3a,N
