PMID,CONSORT_item,is_reported
27591991,12b,N
27592038,3a,Y
27592038,3b,N
27592038,4a,Y
27592038,4b,Y
27592038,5,Y
27592038,6a,Y
27592038,6b,N
27592038,7a,Y
27592038,7b,N
27592038,8a,Y
27592038,8b,Y
27592038,9,N
27592038,10,Y
27592038,11a,Y
27592038,11b,N
27592038,12a,Y
27592038,12b,N
27592180,3a,Y
27592180,3b,N
27592180,4a,Y
27592180,4b,N
27592180,5,Y
27592180,6a,Y
27592180,6b,N
27592180,7a,N
27592180,7b,N
27592180,8a,N
27592180,8b,N
27592180,9,N
27592180,10,N
27592180,11a,Y
27592180,11b,N
27592180,12a,Y
27592180,12b,N
27592224,3a,Y
27592224,3b,Y
27592224,4a,N
27592224,4b,N
27592224,5,N
27592224,6a,Y
27592224,6b,N
27592224,7a,N
27592224,7b,N
27592224,8a,Y
27592224,8b,N
27592224,9,N
27592224,10,N
27592224,11a,N
27592224,11b,N
27592224,12a,Y
27592224,12b,Y
27592594,3a,Y
27592594,3b,N
27592594,4a,Y
27592594,4b,Y
27592594,5,Y
27592594,6a,Y
27592594,6b,N
27592594,7a,Y
27592594,7b,N
27592594,8a,Y
27592594,8b,Y
27592594,9,N
27592594,10,Y
27592594,11a,Y
27592594,11b,N
27592594,12a,Y
27592594,12b,Y
27592680,3a,N
27592680,3b,N
27592680,4a,Y
27592680,4b,N
27592680,5,Y
27592680,6a,Y
27592680,6b,N
27592680,7a,N
27592680,7b,N
27592680,8a,Y
27592680,8b,Y
27592680,9,N
27592680,10,N
27592680,11a,N
27592680,11b,Y
27592680,12a,Y
27592680,12b,Y
27592690,3a,N
27592690,3b,N
27592690,4a,Y
27592690,4b,N
27592690,5,Y
27592690,6a,Y
27592690,6b,N
27592690,7a,Y
27592690,7b,N
27592690,8a,Y
27592690,8b,N
27592690,9,Y
27592690,10,N
27592690,11a,Y
27592690,11b,N
27592690,12a,Y
27592690,12b,N
27592696,3a,N
27592696,3b,N
27592696,4a,Y
27592696,4b,Y
27592696,5,Y
27592696,6a,Y
27592696,6b,N
27592696,7a,Y
27592696,7b,N
27592696,8a,N
27592696,8b,N
27592696,9,N
27592696,10,N
27592696,11a,Y
27592696,11b,N
27592696,12a,Y
27592696,12b,N
27592725,3a,N
27592725,3b,N
27592725,4a,Y
27592725,4b,N
27592725,5,Y
27592725,6a,Y
27592725,6b,N
27592725,7a,Y
27592725,7b,N
27592725,8a,N
27592725,8b,N
27592725,9,Y
27592725,10,Y
27592725,11a,N
27592725,11b,N
27592725,12a,Y
27592725,12b,N
27593087,3a,Y
27593087,3b,N
27593087,4a,Y
27593087,4b,Y
27593087,5,N
27593087,6a,Y
27593087,6b,N
27593087,7a,Y
27593087,7b,N
27593087,8a,Y
27593087,8b,Y
27593087,9,N
27593087,10,Y
27593087,11a,Y
27593087,11b,N
27593087,12a,Y
27593087,12b,Y
27593544,3a,N
27593544,3b,N
27593544,4a,N
27593544,4b,N
27593544,5,N
27593544,6a,N
27593544,6b,N
27593544,7a,N
27593544,7b,N
27593544,8a,N
27593544,8b,N
27593544,9,N
27593544,10,N
27593544,11a,N
27593544,11b,N
27593544,12a,N
27593544,12b,N
27593618,3a,Y
27593618,3b,N
27593618,4a,Y
27593618,4b,Y
27593618,5,Y
27593618,6a,Y
27593618,6b,N
27593618,7a,N
27593618,7b,N
27593618,8a,N
27593618,8b,N
27593618,9,N
27593618,10,N
27593618,11a,N
27593618,11b,Y
27593618,12a,Y
27593618,12b,N
27593706,3a,N
27593706,3b,N
27593706,4a,Y
27593706,4b,Y
27593706,5,Y
27593706,6a,Y
27593706,6b,N
27593706,7a,N
27593706,7b,N
27593706,8a,N
27593706,8b,N
27593706,9,N
27593706,10,N
27593706,11a,N
27593706,11b,N
27593706,12a,Y
27593706,12b,N
27593728,3a,Y
27593728,3b,N
27593728,4a,Y
27593728,4b,Y
27593728,5,Y
27593728,6a,Y
27593728,6b,N
27593728,7a,Y
27593728,7b,N
27593728,8a,Y
27593728,8b,Y
27593728,9,Y
27593728,10,Y
27593728,11a,Y
27593728,11b,Y
27593728,12a,Y
27593728,12b,N
27594054,3a,Y
27594054,3b,N
27594054,4a,Y
27594054,4b,N
27594054,5,N
27594054,6a,Y
27594054,6b,N
27594054,7a,Y
27594054,7b,N
27594054,8a,Y
27594054,8b,Y
27594054,9,N
27594054,10,Y
27594054,11a,Y
27594054,11b,N
27594054,12a,Y
27594054,12b,N
27595023,3a,N
27595023,3b,N
27595023,4a,Y
27595023,4b,Y
27595023,5,Y
27595023,6a,Y
27595023,6b,N
27595023,7a,Y
27595023,7b,N
27595023,8a,N
27595023,8b,N
27595023,9,N
27595023,10,N
27595023,11a,N
27595023,11b,N
27595023,12a,Y
27595023,12b,Y
27595104,3a,Y
27595104,3b,N
27595104,4a,Y
27595104,4b,N
27595104,5,Y
27595104,6a,Y
27595104,6b,N
27595104,7a,Y
27595104,7b,N
27595104,8a,Y
27595104,8b,N
27595104,9,Y
27595104,10,Y
27595104,11a,Y
27595104,11b,Y
27595104,12a,Y
27595104,12b,N
27595147,3a,Y
27595147,3b,N
27595147,4a,Y
27595147,4b,Y
27595147,5,Y
27595147,6a,Y
27595147,6b,N
27595147,7a,Y
27595147,7b,N
27595147,8a,N
27595147,8b,Y
27595147,9,N
27595147,10,Y
27595147,11a,Y
27595147,11b,N
27595147,12a,Y
27595147,12b,Y
27595414,3a,N
27595414,3b,N
27595414,4a,N
27595414,4b,N
27595414,5,Y
27595414,6a,Y
27595414,6b,N
27595414,7a,N
27595414,7b,N
27595414,8a,N
27595414,8b,N
27595414,9,N
27595414,10,N
27595414,11a,N
27595414,11b,N
27595414,12a,Y
27595414,12b,N
27595443,3a,Y
27595443,3b,N
27595443,4a,Y
27595443,4b,Y
27595443,5,Y
27595443,6a,Y
27595443,6b,N
27595443,7a,Y
27595443,7b,N
27595443,8a,Y
27595443,8b,Y
27595443,9,N
27595443,10,Y
27595443,11a,Y
27595443,11b,Y
27595443,12a,Y
27595443,12b,N
27595528,3a,Y
27595528,3b,N
27595528,4a,Y
27595528,4b,Y
27595528,5,Y
27595528,6a,Y
27595528,6b,N
27595528,7a,Y
27595528,7b,N
27595528,8a,N
27595528,8b,N
27595528,9,N
27595528,10,N
27595528,11a,N
27595528,11b,N
27595528,12a,Y
27595528,12b,N
27595590,3a,Y
27595590,3b,N
27595590,4a,Y
27595590,4b,N
27595590,5,Y
27595590,6a,Y
27595590,6b,N
27595590,7a,N
27595590,7b,N
27595590,8a,N
27595590,8b,N
27595590,9,N
27595590,10,N
27595590,11a,N
27595590,11b,N
27595590,12a,Y
27595590,12b,Y
27595680,3a,N
27595680,3b,N
27595680,4a,Y
27595680,4b,N
27595680,5,N
27595680,6a,Y
27595680,6b,N
27595680,7a,N
27595680,7b,N
27595680,8a,N
27595680,8b,N
27595680,9,N
27595680,10,N
27595680,11a,Y
27595680,11b,N
27595680,12a,N
27595680,12b,N
27595687,3a,N
27595687,3b,N
27595687,4a,Y
27595687,4b,Y
27595687,5,Y
27595687,6a,Y
27595687,6b,N
27595687,7a,Y
27595687,7b,N
27595687,8a,Y
27595687,8b,Y
27595687,9,N
27595687,10,Y
27595687,11a,Y
27595687,11b,N
27595687,12a,Y
27595687,12b,N
27595688,3a,Y
27595688,3b,N
27595688,4a,Y
27595688,4b,Y
27595688,5,Y
27595688,6a,Y
27595688,6b,N
27595688,7a,Y
27595688,7b,N
27595688,8a,Y
27595688,8b,Y
27595688,9,N
27595688,10,N
27595688,11a,N
27595688,11b,N
27595688,12a,Y
27595688,12b,N
27595692,3a,N
27595692,3b,Y
27595692,4a,Y
27595692,4b,Y
27595692,5,Y
27595692,6a,Y
27595692,6b,N
27595692,7a,Y
27595692,7b,N
27595692,8a,Y
27595692,8b,Y
27595692,9,Y
27595692,10,Y
27595692,11a,N
27595692,11b,N
27595692,12a,Y
27595692,12b,Y
27595918,3a,Y
27595918,3b,N
27595918,4a,Y
27595918,4b,Y
27595918,5,Y
27595918,6a,Y
27595918,6b,N
27595918,7a,N
27595918,7b,N
27595918,8a,N
27595918,8b,Y
27595918,9,N
27595918,10,Y
27595918,11a,Y
27595918,11b,N
27595918,12a,Y
27595918,12b,Y
27596004,3a,Y
27596004,3b,N
27596004,4a,Y
27596004,4b,Y
27596004,5,Y
27596004,6a,Y
27596004,6b,N
27596004,7a,Y
27596004,7b,N
27596004,8a,Y
27596004,8b,Y
27596004,9,N
27596004,10,N
27596004,11a,N
27596004,11b,N
27596004,12a,Y
27596004,12b,N
27596132,3a,Y
27596132,3b,N
27596132,4a,Y
27596132,4b,N
27596132,5,Y
27596132,6a,Y
27596132,6b,N
27596132,7a,N
27596132,7b,N
27596132,8a,N
27596132,8b,N
27596132,9,N
27596132,10,N
27596132,11a,N
27596132,11b,N
27596132,12a,Y
27596132,12b,Y
27596224,3a,Y
27596224,3b,N
27596224,4a,Y
27596224,4b,Y
27596224,5,N
27596224,6a,Y
27596224,6b,N
27596224,7a,Y
27596224,7b,N
27596224,8a,Y
27596224,8b,Y
27596224,9,N
27596224,10,N
27596224,11a,N
27596224,11b,N
27596224,12a,Y
27596224,12b,Y
27596353,3a,N
27596353,3b,N
27596353,4a,N
27596353,4b,N
27596353,5,Y
27596353,6a,Y
27596353,6b,N
27596353,7a,N
27596353,7b,N
27596353,8a,N
27596353,8b,N
27596353,9,N
27596353,10,N
27596353,11a,N
27596353,11b,N
27596353,12a,Y
27596353,12b,Y
27596360,3a,Y
27596360,3b,N
27596360,4a,Y
27596360,4b,Y
27596360,5,Y
27596360,6a,Y
27596360,6b,N
27596360,7a,Y
27596360,7b,Y
27596360,8a,N
27596360,8b,Y
27596360,9,Y
27596360,10,Y
27596360,11a,Y
27596360,11b,N
27596360,12a,Y
27596360,12b,N
27596569,3a,N
27596569,3b,N
27596569,4a,N
27596569,4b,N
27596569,5,N
27596569,6a,N
27596569,6b,N
27596569,7a,N
27596569,7b,N
27596569,8a,N
27596569,8b,N
27596569,9,N
27596569,10,N
27596569,11a,N
27596569,11b,N
27596569,12a,N
27596569,12b,N
27597129,3a,N
27597129,3b,N
27597129,4a,N
27597129,4b,Y
27597129,5,Y
27597129,6a,Y
27597129,6b,N
27597129,7a,N
27597129,7b,N
27597129,8a,N
27597129,8b,N
27597129,9,N
27597129,10,N
27597129,11a,N
27597129,11b,N
27597129,12a,Y
27597129,12b,Y
27597276,3a,Y
27597276,3b,N
27597276,4a,Y
27597276,4b,Y
27597276,5,Y
27597276,6a,Y
27597276,6b,N
27597276,7a,Y
27597276,7b,Y
27597276,8a,Y
27597276,8b,Y
27597276,9,N
27597276,10,Y
27597276,11a,N
27597276,11b,N
27597276,12a,Y
27597276,12b,N
27597278,3a,N
27597278,3b,N
27597278,4a,Y
27597278,4b,N
27597278,5,Y
27597278,6a,Y
27597278,6b,N
27597278,7a,Y
27597278,7b,Y
27597278,8a,N
27597278,8b,Y
27597278,9,N
27597278,10,N
27597278,11a,N
27597278,11b,N
27597278,12a,Y
27597278,12b,Y
27597285,3a,N
27597285,3b,N
27597285,4a,N
27597285,4b,Y
27597285,5,Y
27597285,6a,Y
27597285,6b,N
27597285,7a,N
27597285,7b,N
27597285,8a,N
27597285,8b,N
27597285,9,N
27597285,10,N
27597285,11a,N
27597285,11b,N
27597285,12a,Y
27597285,12b,N
27597425,3a,N
27597425,3b,N
27597425,4a,Y
27597425,4b,N
27597425,5,Y
27597425,6a,Y
27597425,6b,N
27597425,7a,Y
27597425,7b,N
27597425,8a,Y
27597425,8b,Y
27597425,9,N
27597425,10,N
27597425,11a,N
27597425,11b,N
27597425,12a,Y
27597425,12b,Y
27597563,3a,N
27597563,3b,N
27597563,4a,Y
27597563,4b,Y
27597563,5,Y
27597563,6a,Y
27597563,6b,N
27597563,7a,Y
27597563,7b,N
27597563,8a,Y
27597563,8b,N
27597563,9,Y
27597563,10,Y
27597563,11a,Y
27597563,11b,N
27597563,12a,Y
27597563,12b,Y
27597745,3a,N
27597745,3b,N
27597745,4a,Y
27597745,4b,Y
27597745,5,Y
27597745,6a,Y
27597745,6b,N
27597745,7a,Y
27597745,7b,N
27597745,8a,N
27597745,8b,Y
27597745,9,N
27597745,10,N
27597745,11a,N
27597745,11b,N
27597745,12a,Y
27597745,12b,Y
27598398,3a,N
27598398,3b,N
27598398,4a,Y
27598398,4b,Y
27598398,5,Y
27598398,6a,Y
27598398,6b,N
27598398,7a,N
27598398,7b,N
27598398,8a,N
27598398,8b,N
27598398,9,N
27598398,10,N
27598398,11a,Y
27598398,11b,N
27598398,12a,Y
27598398,12b,N
27598452,3a,N
27598452,3b,N
27598452,4a,Y
27598452,4b,Y
27598452,5,Y
27598452,6a,Y
27598452,6b,N
27598452,7a,Y
27598452,7b,N
27598452,8a,N
27598452,8b,N
27598452,9,N
27598452,10,N
27598452,11a,N
27598452,11b,N
27598452,12a,Y
27598452,12b,N
27598511,3a,Y
27598511,3b,N
27598511,4a,N
27598511,4b,N
27598511,5,Y
27598511,6a,Y
27598511,6b,N
27598511,7a,Y
27598511,7b,N
27598511,8a,N
27598511,8b,N
27598511,9,N
27598511,10,N
27598511,11a,N
27598511,11b,N
27598511,12a,Y
27598511,12b,N
27598552,3a,Y
27598552,3b,N
27598552,4a,Y
27598552,4b,Y
27598552,5,Y
27598552,6a,Y
27598552,6b,N
27598552,7a,Y
27598552,7b,N
27598552,8a,Y
27598552,8b,Y
27598552,9,Y
27598552,10,N
27598552,11a,Y
27598552,11b,N
27598552,12a,Y
27598552,12b,Y
27598553,3a,Y
27598553,3b,N
27598553,4a,Y
27598553,4b,Y
27598553,5,Y
27598553,6a,Y
27598553,6b,N
27598553,7a,Y
27598553,7b,N
27598553,8a,Y
27598553,8b,N
27598553,9,N
27598553,10,Y
27598553,11a,Y
27598553,11b,N
27598553,12a,Y
27598553,12b,N
27598678,3a,Y
27598678,3b,N
27598678,4a,Y
27598678,4b,Y
27598678,5,Y
27598678,6a,Y
27598678,6b,N
27598678,7a,Y
27598678,7b,N
27598678,8a,Y
27598678,8b,Y
27598678,9,N
27598678,10,Y
27598678,11a,Y
27598678,11b,N
27598678,12a,Y
27598678,12b,Y
27598679,3a,Y
27598679,3b,N
27598679,4a,Y
27598679,4b,Y
27598679,5,Y
27598679,6a,Y
27598679,6b,N
27598679,7a,Y
27598679,7b,Y
27598679,8a,Y
27598679,8b,Y
27598679,9,N
27598679,10,Y
27598679,11a,Y
27598679,11b,N
27598679,12a,Y
27598679,12b,Y
27598763,3a,Y
27598763,3b,N
27598763,4a,N
27598763,4b,Y
27598763,5,N
27598763,6a,Y
27598763,6b,N
27598763,7a,N
27598763,7b,N
27598763,8a,N
27598763,8b,N
27598763,9,N
27598763,10,N
27598763,11a,N
27598763,11b,N
27598763,12a,N
27598763,12b,N
27598802,3a,N
27598802,3b,N
27598802,4a,Y
27598802,4b,N
27598802,5,Y
27598802,6a,Y
27598802,6b,N
27598802,7a,N
27598802,7b,N
27598802,8a,N
27598802,8b,N
27598802,9,N
27598802,10,N
27598802,11a,N
27598802,11b,N
27598802,12a,Y
27598802,12b,N
27598804,3a,Y
27598804,3b,N
27598804,4a,Y
27598804,4b,N
27598804,5,Y
27598804,6a,Y
27598804,6b,N
27598804,7a,N
27598804,7b,N
27598804,8a,Y
27598804,8b,Y
27598804,9,N
27598804,10,Y
27598804,11a,N
27598804,11b,N
27598804,12a,Y
27598804,12b,N
27599002,3a,N
27599002,3b,N
27599002,4a,Y
27599002,4b,N
27599002,5,Y
27599002,6a,Y
27599002,6b,N
27599002,7a,N
27599002,7b,N
27599002,8a,N
27599002,8b,N
27599002,9,N
27599002,10,N
27599002,11a,N
27599002,11b,N
27599002,12a,Y
27599002,12b,N
27599039,3a,Y
27599039,3b,N
27599039,4a,Y
27599039,4b,Y
27599039,5,Y
27599039,6a,Y
27599039,6b,N
27599039,7a,Y
27599039,7b,N
27599039,8a,Y
27599039,8b,Y
27599039,9,N
27599039,10,N
27599039,11a,N
27599039,11b,N
27599039,12a,Y
27599039,12b,Y
27599265,3a,N
27599265,3b,N
27599265,4a,Y
27599265,4b,Y
27599265,5,N
27599265,6a,Y
27599265,6b,N
27599265,7a,Y
27599265,7b,N
27599265,8a,Y
27599265,8b,Y
27599265,9,N
27599265,10,Y
27599265,11a,Y
27599265,11b,N
27599265,12a,Y
27599265,12b,Y
27599328,3a,Y
27599328,3b,N
27599328,4a,Y
27599328,4b,N
27599328,5,Y
27599328,6a,Y
27599328,6b,N
27599328,7a,Y
27599328,7b,Y
27599328,8a,Y
27599328,8b,Y
27599328,9,Y
27599328,10,Y
27599328,11a,Y
27599328,11b,Y
27599328,12a,Y
27599328,12b,N
27599329,3a,Y
27599329,3b,N
27599329,4a,Y
27599329,4b,Y
27599329,5,Y
27599329,6a,Y
27599329,6b,N
27599329,7a,Y
27599329,7b,N
27599329,8a,Y
27599329,8b,Y
27599329,9,N
27599329,10,Y
27599329,11a,Y
27599329,11b,Y
27599329,12a,Y
27599329,12b,Y
27599598,3a,Y
27599598,3b,N
27599598,4a,Y
27599598,4b,Y
27599598,5,Y
27599598,6a,Y
27599598,6b,N
27599598,7a,Y
27599598,7b,N
27599598,8a,Y
27599598,8b,N
27599598,9,N
27599598,10,Y
27599598,11a,N
27599598,11b,N
27599598,12a,Y
27599598,12b,N
27599612,3a,N
27599612,3b,N
27599612,4a,Y
27599612,4b,Y
27599612,5,Y
27599612,6a,Y
27599612,6b,N
27599612,7a,Y
27599612,7b,N
27599612,8a,N
27599612,8b,N
27599612,9,N
27599612,10,Y
27599612,11a,N
27599612,11b,N
27599612,12a,Y
27599612,12b,N
27599620,3a,N
27599620,3b,N
27599620,4a,N
27599620,4b,Y
27599620,5,Y
27599620,6a,Y
27599620,6b,N
27599620,7a,N
27599620,7b,N
27599620,8a,Y
27599620,8b,N
27599620,9,N
27599620,10,N
27599620,11a,N
27599620,11b,N
27599620,12a,Y
27599620,12b,N
27599663,3a,Y
27599663,3b,N
27599663,4a,Y
27599663,4b,N
27599663,5,Y
27599663,6a,Y
27599663,6b,N
27599663,7a,N
27599663,7b,N
27599663,8a,N
27599663,8b,N
27599663,9,N
27599663,10,N
27599663,11a,N
27599663,11b,N
27599663,12a,Y
27599663,12b,Y
27599874,3a,Y
27599874,3b,N
27599874,4a,Y
27599874,4b,Y
27599874,5,Y
27599874,6a,Y
27599874,6b,N
27599874,7a,Y
27599874,7b,N
27599874,8a,Y
27599874,8b,Y
27599874,9,N
27599874,10,N
27599874,11a,Y
27599874,11b,N
27599874,12a,Y
27599874,12b,Y
27599896,3a,Y
27599896,3b,N
27599896,4a,N
27599896,4b,Y
27599896,5,Y
27599896,6a,Y
27599896,6b,N
27599896,7a,Y
27599896,7b,N
27599896,8a,N
27599896,8b,Y
27599896,9,Y
27599896,10,Y
27599896,11a,Y
27599896,11b,Y
27599896,12a,Y
27599896,12b,N
27599913,3a,Y
27599913,3b,N
27599913,4a,Y
27599913,4b,Y
27599913,5,Y
27599913,6a,Y
27599913,6b,N
27599913,7a,Y
27599913,7b,N
27599913,8a,Y
27599913,8b,Y
27599913,9,N
27599913,10,Y
27599913,11a,N
27599913,11b,Y
27599913,12a,Y
27599913,12b,N
27599993,3a,N
27599993,3b,N
27599993,4a,Y
27599993,4b,N
27599993,5,Y
27599993,6a,Y
27599993,6b,N
27599993,7a,Y
27599993,7b,N
27599993,8a,Y
27599993,8b,N
27599993,9,N
27599993,10,Y
27599993,11a,Y
27599993,11b,N
27599993,12a,Y
27599993,12b,N
27600055,3a,Y
27600055,3b,N
27600055,4a,Y
27600055,4b,Y
27600055,5,Y
27600055,6a,Y
27600055,6b,N
27600055,7a,Y
27600055,7b,N
27600055,8a,Y
27600055,8b,Y
27600055,9,N
27600055,10,Y
27600055,11a,Y
27600055,11b,Y
27600055,12a,Y
27600055,12b,Y
27600061,3a,Y
27600061,3b,N
27600061,4a,Y
27600061,4b,N
27600061,5,Y
27600061,6a,Y
27600061,6b,N
27600061,7a,N
27600061,7b,N
27600061,8a,N
27600061,8b,N
27600061,9,N
27600061,10,N
27600061,11a,N
27600061,11b,N
27600061,12a,Y
27600061,12b,N
27600155,3a,N
27600155,3b,N
27600155,4a,Y
27600155,4b,N
27600155,5,Y
27600155,6a,Y
27600155,6b,N
27600155,7a,Y
27600155,7b,N
27600155,8a,N
27600155,8b,N
27600155,9,N
27600155,10,N
27600155,11a,N
27600155,11b,N
27600155,12a,Y
27600155,12b,N
27600184,3a,Y
27600184,3b,N
27600184,4a,Y
27600184,4b,N
27600184,5,Y
27600184,6a,Y
27600184,6b,N
27600184,7a,Y
27600184,7b,N
27600184,8a,N
27600184,8b,N
27600184,9,N
27600184,10,Y
27600184,11a,Y
27600184,11b,Y
27600184,12a,Y
27600184,12b,N
27600257,3a,Y
27600257,3b,N
27600257,4a,Y
27600257,4b,Y
27600257,5,Y
27600257,6a,Y
27600257,6b,N
27600257,7a,Y
27600257,7b,N
27600257,8a,Y
27600257,8b,Y
27600257,9,Y
27600257,10,Y
27600257,11a,Y
27600257,11b,N
27600257,12a,Y
27600257,12b,N
27600290,3a,N
27600290,3b,N
27600290,4a,Y
27600290,4b,N
27600290,5,Y
27600290,6a,Y
27600290,6b,N
27600290,7a,N
27600290,7b,N
27600290,8a,N
27600290,8b,N
27600290,9,N
27600290,10,N
27600290,11a,Y
27600290,11b,N
27600290,12a,Y
27600290,12b,Y
27600316,3a,Y
27600316,3b,N
27600316,4a,Y
27600316,4b,Y
27600316,5,Y
27600316,6a,Y
27600316,6b,N
27600316,7a,Y
27600316,7b,N
27600316,8a,Y
27600316,8b,Y
27600316,9,Y
27600316,10,Y
27600316,11a,Y
27600316,11b,N
27600316,12a,Y
27600316,12b,Y
27600367,3a,Y
27600367,3b,N
27600367,4a,Y
27600367,4b,N
27600367,5,Y
27600367,6a,Y
27600367,6b,N
27600367,7a,N
27600367,7b,N
27600367,8a,N
27600367,8b,N
27600367,9,N
27600367,10,N
27600367,11a,N
27600367,11b,N
27600367,12a,Y
27600367,12b,Y
27600381,3a,N
27600381,3b,N
27600381,4a,Y
27600381,4b,Y
27600381,5,Y
27600381,6a,Y
27600381,6b,N
27600381,7a,Y
27600381,7b,N
27600381,8a,Y
27600381,8b,Y
27600381,9,N
27600381,10,Y
27600381,11a,N
27600381,11b,N
27600381,12a,Y
27600381,12b,Y
27600789,3a,N
27600789,3b,N
27600789,4a,Y
27600789,4b,N
27600789,5,Y
27600789,6a,Y
27600789,6b,N
27600789,7a,Y
27600789,7b,N
27600789,8a,Y
27600789,8b,N
27600789,9,N
27600789,10,N
27600789,11a,N
27600789,11b,N
27600789,12a,Y
27600789,12b,N
27600795,3a,Y
27600795,3b,N
27600795,4a,Y
27600795,4b,Y
27600795,5,Y
27600795,6a,Y
27600795,6b,N
27600795,7a,Y
27600795,7b,N
27600795,8a,Y
27600795,8b,Y
27600795,9,Y
27600795,10,N
27600795,11a,N
27600795,11b,Y
27600795,12a,Y
27600795,12b,Y
27600829,3a,Y
27600829,3b,N
27600829,4a,Y
27600829,4b,N
27600829,5,Y
27600829,6a,Y
27600829,6b,N
27600829,7a,N
27600829,7b,N
27600829,8a,N
27600829,8b,N
27600829,9,N
27600829,10,N
27600829,11a,N
27600829,11b,N
27600829,12a,Y
27600829,12b,N
27601217,3a,N
27601217,3b,N
27601217,4a,N
27601217,4b,N
27601217,5,Y
27601217,6a,Y
27601217,6b,N
27601217,7a,N
27601217,7b,N
27601217,8a,N
27601217,8b,N
27601217,9,N
27601217,10,N
27601217,11a,Y
27601217,11b,Y
27601217,12a,Y
27601217,12b,N
27601419,3a,Y
27601419,3b,N
27601419,4a,Y
27601419,4b,N
27601419,5,Y
27601419,6a,Y
27601419,6b,N
27601419,7a,Y
27601419,7b,N
27601419,8a,Y
27601419,8b,Y
27601419,9,Y
27601419,10,Y
27601419,11a,Y
27601419,11b,Y
27601419,12a,Y
27601419,12b,N
27601539,3a,N
27601539,3b,N
27601539,4a,N
27601539,4b,N
27601539,5,Y
27601539,6a,Y
27601539,6b,N
27601539,7a,N
27601539,7b,N
27601539,8a,N
27601539,8b,Y
27601539,9,N
27601539,10,N
27601539,11a,N
27601539,11b,N
27601539,12a,Y
27601539,12b,Y
27601883,3a,Y
27601883,3b,N
27601883,4a,Y
27601883,4b,Y
27601883,5,Y
27601883,6a,Y
27601883,6b,N
27601883,7a,N
27601883,7b,N
27601883,8a,Y
27601883,8b,Y
27601883,9,N
27601883,10,N
27601883,11a,N
27601883,11b,N
27601883,12a,Y
27601883,12b,N
27601892,3a,N
27601892,3b,N
27601892,4a,Y
27601892,4b,Y
27601892,5,Y
27601892,6a,Y
27601892,6b,N
27601892,7a,Y
27601892,7b,N
27601892,8a,Y
27601892,8b,N
27601892,9,N
27601892,10,Y
27601892,11a,Y
27601892,11b,N
27601892,12a,Y
27601892,12b,N
27602507,3a,N
27602507,3b,N
27602507,4a,Y
27602507,4b,Y
27602507,5,Y
27602507,6a,Y
27602507,6b,N
27602507,7a,Y
27602507,7b,Y
27602507,8a,Y
27602507,8b,Y
27602507,9,Y
27602507,10,Y
27602507,11a,Y
27602507,11b,N
27602507,12a,Y
27602507,12b,Y
27602705,3a,Y
27602705,3b,N
27602705,4a,N
27602705,4b,N
27602705,5,N
27602705,6a,N
27602705,6b,N
27602705,7a,N
27602705,7b,N
27602705,8a,N
27602705,8b,N
27602705,9,N
27602705,10,N
27602705,11a,N
27602705,11b,N
27602705,12a,N
27602705,12b,N
27602906,3a,Y
27602906,3b,N
27602906,4a,Y
27602906,4b,N
27602906,5,Y
27602906,6a,Y
27602906,6b,N
27602906,7a,N
27602906,7b,N
27602906,8a,N
27602906,8b,N
27602906,9,N
27602906,10,N
27602906,11a,N
27602906,11b,N
27602906,12a,Y
27602906,12b,N
27602924,3a,N
27602924,3b,N
27602924,4a,Y
27602924,4b,N
27602924,5,Y
27602924,6a,Y
27602924,6b,N
27602924,7a,N
27602924,7b,N
27602924,8a,Y
27602924,8b,Y
27602924,9,N
27602924,10,N
27602924,11a,N
27602924,11b,N
27602924,12a,Y
27602924,12b,Y
27602929,3a,Y
27602929,3b,N
27602929,4a,Y
27602929,4b,Y
27602929,5,Y
27602929,6a,Y
27602929,6b,N
27602929,7a,Y
27602929,7b,N
27602929,8a,N
27602929,8b,Y
27602929,9,N
27602929,10,Y
27602929,11a,Y
27602929,11b,N
27602929,12a,Y
27602929,12b,Y
27602992,3a,Y
27602992,3b,N
27602992,4a,Y
27602992,4b,N
27602992,5,Y
27602992,6a,Y
27602992,6b,N
27602992,7a,Y
27602992,7b,N
27602992,8a,Y
27602992,8b,N
27602992,9,N
27602992,10,N
27602992,11a,N
27602992,11b,N
27602992,12a,Y
27602992,12b,N
27602993,3a,N
27602993,3b,N
27602993,4a,Y
27602993,4b,Y
27602993,5,Y
27602993,6a,Y
27602993,6b,N
27602993,7a,Y
27602993,7b,Y
27602993,8a,Y
27602993,8b,Y
27602993,9,N
27602993,10,N
27602993,11a,Y
27602993,11b,N
27602993,12a,Y
27602993,12b,N
27603149,3a,Y
27603149,3b,N
27603149,4a,Y
27603149,4b,N
27603149,5,Y
27603149,6a,Y
27603149,6b,N
27603149,7a,N
27603149,7b,N
27603149,8a,N
27603149,8b,N
27603149,9,N
27603149,10,N
27603149,11a,N
27603149,11b,N
27603149,12a,Y
27603149,12b,N
27603152,3a,Y
27603152,3b,N
27603152,4a,Y
27603152,4b,Y
27603152,5,Y
27603152,6a,Y
27603152,6b,N
27603152,7a,Y
27603152,7b,N
27603152,8a,Y
27603152,8b,Y
27603152,9,Y
27603152,10,Y
27603152,11a,N
27603152,11b,N
27603152,12a,Y
27603152,12b,N
27603344,3a,Y
27603344,3b,N
27603344,4a,Y
27603344,4b,Y
27603344,5,N
27603344,6a,Y
