PMID,CONSORT_item,is_reported
7993133,3a,Y
7993133,3b,N
7993133,4a,Y
7993133,4b,N
7993133,5,N
7993133,6a,Y
7993133,6b,N
7993133,7a,N
7993133,7b,N
7993133,8a,N
7993133,8b,N
7993133,9,N
7993133,10,N
7993133,11a,N
7993133,11b,N
7993133,12a,Y
7993133,12b,N
7993327,3a,N
7993327,3b,N
7993327,4a,Y
7993327,4b,N
7993327,5,Y
7993327,6a,Y
7993327,6b,N
7993327,7a,N
7993327,7b,N
7993327,8a,N
7993327,8b,N
7993327,9,N
7993327,10,N
7993327,11a,N
7993327,11b,N
7993327,12a,Y
7993327,12b,N
7993957,3a,Y
7993957,3b,N
7993957,4a,Y
7993957,4b,N
7993957,5,Y
7993957,6a,Y
7993957,6b,N
7993957,7a,N
7993957,7b,N
7993957,8a,N
7993957,8b,N
7993957,9,N
7993957,10,N
7993957,11a,Y
7993957,11b,N
7993957,12a,Y
7993957,12b,Y
7993958,3a,N
7993958,3b,N
7993958,4a,Y
7993958,4b,Y
7993958,5,Y
7993958,6a,Y
7993958,6b,N
7993958,7a,N
7993958,7b,N
7993958,8a,N
7993958,8b,N
7993958,9,N
7993958,10,N
7993958,11a,Y
7993958,11b,N
7993958,12a,Y
7993958,12b,Y
7994025,3a,Y
7994025,3b,N
7994025,4a,Y
7994025,4b,N
7994025,5,Y
7994025,6a,Y
7994025,6b,N
7994025,7a,Y
7994025,7b,Y
7994025,8a,Y
7994025,8b,Y
7994025,9,N
7994025,10,Y
7994025,11a,N
7994025,11b,N
7994025,12a,Y
7994025,12b,N
7995064,3a,Y
7995064,3b,N
7995064,4a,Y
7995064,4b,N
7995064,5,Y
7995064,6a,Y
7995064,6b,N
7995064,7a,N
7995064,7b,N
7995064,8a,N
7995064,8b,N
7995064,9,N
7995064,10,N
7995064,11a,N
7995064,11b,Y
7995064,12a,Y
7995064,12b,N
7995386,3a,Y
7995386,3b,N
7995386,4a,Y
7995386,4b,N
7995386,5,Y
7995386,6a,Y
7995386,6b,N
7995386,7a,N
7995386,7b,N
7995386,8a,N
7995386,8b,N
7995386,9,N
7995386,10,N
7995386,11a,N
7995386,11b,N
7995386,12a,Y
7995386,12b,N
7995387,3a,N
7995387,3b,N
7995387,4a,N
7995387,4b,N
7995387,5,Y
7995387,6a,Y
7995387,6b,N
7995387,7a,N
7995387,7b,N
7995387,8a,N
7995387,8b,N
7995387,9,N
7995387,10,N
7995387,11a,N
7995387,11b,Y
7995387,12a,Y
7995387,12b,N
7995662,3a,N
7995662,3b,N
7995662,4a,Y
7995662,4b,N
7995662,5,N
7995662,6a,Y
7995662,6b,N
7995662,7a,N
7995662,7b,N
7995662,8a,N
7995662,8b,N
7995662,9,N
7995662,10,N
7995662,11a,Y
7995662,11b,N
7995662,12a,N
7995662,12b,N
7995776,3a,N
7995776,3b,N
7995776,4a,N
7995776,4b,N
7995776,5,N
7995776,6a,Y
7995776,6b,N
7995776,7a,N
7995776,7b,N
7995776,8a,N
7995776,8b,N
7995776,9,N
7995776,10,N
7995776,11a,N
7995776,11b,N
7995776,12a,N
7995776,12b,N
7996111,3a,N
7996111,3b,N
7996111,4a,Y
7996111,4b,N
7996111,5,Y
7996111,6a,Y
7996111,6b,N
7996111,7a,N
7996111,7b,N
7996111,8a,N
7996111,8b,N
7996111,9,N
7996111,10,N
7996111,11a,N
7996111,11b,Y
7996111,12a,Y
7996111,12b,N
7996800,3a,N
7996800,3b,N
7996800,4a,Y
7996800,4b,N
7996800,5,Y
7996800,6a,Y
7996800,6b,N
7996800,7a,N
7996800,7b,N
7996800,8a,N
7996800,8b,N
7996800,9,N
7996800,10,N
7996800,11a,Y
7996800,11b,N
7996800,12a,Y
7996800,12b,N
7997065,3a,N
7997065,3b,N
7997065,4a,Y
7997065,4b,N
7997065,5,Y
7997065,6a,Y
7997065,6b,N
7997065,7a,N
7997065,7b,N
7997065,8a,N
7997065,8b,N
7997065,9,N
7997065,10,N
7997065,11a,N
7997065,11b,N
7997065,12a,N
7997065,12b,N
7999406,3a,Y
7999406,3b,N
7999406,4a,Y
7999406,4b,N
7999406,5,Y
7999406,6a,Y
7999406,6b,N
7999406,7a,N
7999406,7b,N
7999406,8a,N
7999406,8b,N
7999406,9,N
7999406,10,N
7999406,11a,N
7999406,11b,Y
7999406,12a,Y
7999406,12b,N
7999480,3a,N
7999480,3b,N
7999480,4a,N
7999480,4b,N
7999480,5,Y
7999480,6a,Y
7999480,6b,N
7999480,7a,N
7999480,7b,N
7999480,8a,N
7999480,8b,N
7999480,9,N
7999480,10,N
7999480,11a,N
7999480,11b,N
7999480,12a,Y
7999480,12b,N
7999486,3a,Y
7999486,3b,N
7999486,4a,N
7999486,4b,N
7999486,5,Y
7999486,6a,Y
7999486,6b,N
7999486,7a,N
7999486,7b,N
7999486,8a,Y
7999486,8b,N
7999486,9,N
7999486,10,N
7999486,11a,Y
7999486,11b,N
7999486,12a,Y
7999486,12b,N
7999489,3a,N
7999489,3b,N
7999489,4a,N
7999489,4b,N
7999489,5,Y
7999489,6a,Y
7999489,6b,N
7999489,7a,N
7999489,7b,N
7999489,8a,N
7999489,8b,N
7999489,9,N
7999489,10,N
7999489,11a,N
7999489,11b,N
7999489,12a,Y
7999489,12b,Y
7999930,3a,Y
7999930,3b,N
7999930,4a,N
7999930,4b,N
7999930,5,Y
7999930,6a,Y
7999930,6b,N
7999930,7a,N
7999930,7b,N
7999930,8a,N
7999930,8b,N
7999930,9,N
7999930,10,N
7999930,11a,N
7999930,11b,Y
7999930,12a,Y
7999930,12b,N
7999931,3a,N
7999931,3b,N
7999931,4a,N
7999931,4b,N
7999931,5,N
7999931,6a,Y
7999931,6b,N
7999931,7a,N
7999931,7b,N
7999931,8a,N
7999931,8b,N
7999931,9,N
7999931,10,N
7999931,11a,N
7999931,11b,N
7999931,12a,Y
7999931,12b,N
8001208,3a,N
8001208,3b,N
8001208,4a,Y
8001208,4b,N
8001208,5,Y
8001208,6a,Y
8001208,6b,N
8001208,7a,N
8001208,7b,N
8001208,8a,N
8001208,8b,N
8001208,9,N
8001208,10,N
8001208,11a,N
8001208,11b,N
8001208,12a,Y
8001208,12b,N
8001210,3a,N
8001210,3b,N
8001210,4a,Y
8001210,4b,N
8001210,5,N
8001210,6a,Y
8001210,6b,N
8001210,7a,N
8001210,7b,N
8001210,8a,Y
8001210,8b,N
8001210,9,N
8001210,10,N
8001210,11a,N
8001210,11b,N
8001210,12a,Y
8001210,12b,Y
8001212,3a,N
8001212,3b,N
8001212,4a,Y
8001212,4b,N
8001212,5,Y
8001212,6a,Y
8001212,6b,N
8001212,7a,N
8001212,7b,N
8001212,8a,N
8001212,8b,N
8001212,9,N
8001212,10,N
8001212,11a,N
8001212,11b,N
8001212,12a,Y
8001212,12b,N
8001304,3a,Y
8001304,3b,N
8001304,4a,Y
8001304,4b,Y
8001304,5,Y
8001304,6a,Y
8001304,6b,N
8001304,7a,N
8001304,7b,N
8001304,8a,N
8001304,8b,N
8001304,9,N
8001304,10,N
8001304,11a,N
8001304,11b,N
8001304,12a,Y
8001304,12b,N
8001356,3a,N
8001356,3b,N
8001356,4a,N
8001356,4b,N
8001356,5,N
8001356,6a,N
8001356,6b,N
8001356,7a,N
8001356,7b,N
8001356,8a,N
8001356,8b,N
8001356,9,N
8001356,10,N
8001356,11a,N
8001356,11b,N
8001356,12a,Y
8001356,12b,N
8001359,3a,Y
8001359,3b,N
8001359,4a,Y
8001359,4b,Y
8001359,5,N
8001359,6a,Y
8001359,6b,N
8001359,7a,N
8001359,7b,N
8001359,8a,N
8001359,8b,N
8001359,9,N
8001359,10,N
8001359,11a,N
8001359,11b,N
8001359,12a,Y
8001359,12b,N
8002243,3a,N
8002243,3b,N
8002243,4a,Y
8002243,4b,Y
8002243,5,Y
8002243,6a,Y
8002243,6b,N
8002243,7a,N
8002243,7b,N
8002243,8a,N
8002243,8b,N
8002243,9,N
8002243,10,N
8002243,11a,Y
8002243,11b,N
8002243,12a,Y
8002243,12b,N
8003095,3a,Y
8003095,3b,N
8003095,4a,N
8003095,4b,N
8003095,5,N
8003095,6a,Y
8003095,6b,N
8003095,7a,N
8003095,7b,N
8003095,8a,N
8003095,8b,N
8003095,9,N
8003095,10,N
8003095,11a,N
8003095,11b,N
8003095,12a,Y
8003095,12b,N
8003306,3a,N
8003306,3b,N
8003306,4a,N
8003306,4b,N
8003306,5,Y
8003306,6a,Y
8003306,6b,N
8003306,7a,N
8003306,7b,N
8003306,8a,N
8003306,8b,N
8003306,9,N
8003306,10,N
8003306,11a,N
8003306,11b,N
8003306,12a,Y
8003306,12b,N
8003918,3a,Y
8003918,3b,N
8003918,4a,Y
8003918,4b,N
8003918,5,Y
8003918,6a,Y
8003918,6b,N
8003918,7a,N
8003918,7b,N
8003918,8a,Y
8003918,8b,N
8003918,9,N
8003918,10,N
8003918,11a,Y
8003918,11b,Y
8003918,12a,Y
8003918,12b,N
8004731,3a,N
8004731,3b,N
8004731,4a,Y
8004731,4b,N
8004731,5,Y
8004731,6a,Y
8004731,6b,N
8004731,7a,Y
8004731,7b,N
8004731,8a,N
8004731,8b,N
8004731,9,N
8004731,10,N
8004731,11a,N
8004731,11b,N
8004731,12a,Y
8004731,12b,N
8004882,3a,Y
8004882,3b,N
8004882,4a,N
8004882,4b,N
8004882,5,Y
8004882,6a,Y
8004882,6b,N
8004882,7a,Y
8004882,7b,N
8004882,8a,N
8004882,8b,N
8004882,9,N
8004882,10,N
8004882,11a,Y
8004882,11b,Y
8004882,12a,Y
8004882,12b,N
8004883,3a,Y
8004883,3b,N
8004883,4a,N
8004883,4b,N
8004883,5,Y
8004883,6a,Y
8004883,6b,N
8004883,7a,N
8004883,7b,N
8004883,8a,N
8004883,8b,N
8004883,9,N
8004883,10,N
8004883,11a,N
8004883,11b,Y
8004883,12a,Y
8004883,12b,N
8004884,3a,N
8004884,3b,N
8004884,4a,N
8004884,4b,N
8004884,5,Y
8004884,6a,Y
8004884,6b,N
8004884,7a,N
8004884,7b,N
8004884,8a,N
8004884,8b,N
8004884,9,N
8004884,10,N
8004884,11a,Y
8004884,11b,N
8004884,12a,N
8004884,12b,N
8006395,3a,N
8006395,3b,N
8006395,4a,Y
8006395,4b,N
8006395,5,Y
8006395,6a,Y
8006395,6b,N
8006395,7a,N
8006395,7b,N
8006395,8a,Y
8006395,8b,N
8006395,9,Y
8006395,10,N
8006395,11a,N
8006395,11b,N
8006395,12a,Y
8006395,12b,Y
8006396,3a,N
8006396,3b,N
8006396,4a,Y
8006396,4b,N
8006396,5,Y
8006396,6a,Y
8006396,6b,N
8006396,7a,Y
8006396,7b,N
8006396,8a,Y
8006396,8b,N
8006396,9,N
8006396,10,N
8006396,11a,N
8006396,11b,N
8006396,12a,Y
8006396,12b,N
8006397,3a,N
8006397,3b,N
8006397,4a,Y
8006397,4b,N
8006397,5,Y
8006397,6a,Y
8006397,6b,N
8006397,7a,N
8006397,7b,N
8006397,8a,Y
8006397,8b,Y
8006397,9,N
8006397,10,Y
8006397,11a,Y
8006397,11b,N
8006397,12a,Y
8006397,12b,N
8006401,3a,N
8006401,3b,N
8006401,4a,Y
8006401,4b,N
8006401,5,Y
8006401,6a,Y
8006401,6b,N
8006401,7a,Y
8006401,7b,N
8006401,8a,N
8006401,8b,N
8006401,9,Y
8006401,10,N
8006401,11a,N
8006401,11b,N
8006401,12a,Y
8006401,12b,N
8006647,3a,N
8006647,3b,N
8006647,4a,Y
8006647,4b,N
8006647,5,Y
8006647,6a,Y
8006647,6b,N
8006647,7a,Y
8006647,7b,N
8006647,8a,N
8006647,8b,Y
8006647,9,N
8006647,10,Y
8006647,11a,N
8006647,11b,N
8006647,12a,Y
8006647,12b,N
8006837,3a,N
8006837,3b,N
8006837,4a,N
8006837,4b,N
8006837,5,Y
8006837,6a,Y
8006837,6b,N
8006837,7a,N
8006837,7b,N
8006837,8a,N
8006837,8b,N
8006837,9,N
8006837,10,N
8006837,11a,Y
8006837,11b,N
8006837,12a,Y
8006837,12b,N
8006845,3a,N
8006845,3b,N
8006845,4a,Y
8006845,4b,Y
8006845,5,Y
8006845,6a,Y
8006845,6b,N
8006845,7a,N
8006845,7b,N
8006845,8a,N
8006845,8b,N
8006845,9,N
8006845,10,N
8006845,11a,Y
8006845,11b,N
8006845,12a,N
8006845,12b,N
8007590,3a,N
8007590,3b,N
8007590,4a,N
8007590,4b,N
8007590,5,Y
8007590,6a,Y
8007590,6b,N
8007590,7a,Y
8007590,7b,N
8007590,8a,N
8007590,8b,N
8007590,9,N
8007590,10,N
8007590,11a,N
8007590,11b,Y
8007590,12a,Y
8007590,12b,N
8008405,3a,N
8008405,3b,N
8008405,4a,Y
8008405,4b,N
8008405,5,Y
8008405,6a,Y
8008405,6b,N
8008405,7a,N
8008405,7b,N
8008405,8a,N
8008405,8b,N
8008405,9,N
8008405,10,N
8008405,11a,N
8008405,11b,N
8008405,12a,Y
8008405,12b,N
8008408,3a,Y
8008408,3b,N
8008408,4a,Y
8008408,4b,Y
8008408,5,Y
8008408,6a,Y
8008408,6b,N
8008408,7a,Y
8008408,7b,N
8008408,8a,N
8008408,8b,Y
8008408,9,N
8008408,10,N
8008408,11a,Y
8008408,11b,N
8008408,12a,Y
8008408,12b,N
8008413,3a,Y
8008413,3b,N
8008413,4a,Y
8008413,4b,N
8008413,5,Y
8008413,6a,Y
8008413,6b,N
8008413,7a,N
8008413,7b,N
8008413,8a,Y
8008413,8b,N
8008413,9,N
8008413,10,Y
8008413,11a,Y
8008413,11b,Y
8008413,12a,Y
8008413,12b,N
8010420,3a,N
8010420,3b,N
8010420,4a,N
8010420,4b,N
8010420,5,Y
8010420,6a,Y
8010420,6b,N
8010420,7a,N
8010420,7b,N
8010420,8a,N
8010420,8b,N
8010420,9,N
8010420,10,N
8010420,11a,Y
8010420,11b,N
8010420,12a,Y
8010420,12b,N
8010422,3a,N
8010422,3b,N
8010422,4a,N
8010422,4b,N
8010422,5,Y
8010422,6a,Y
8010422,6b,N
8010422,7a,N
8010422,7b,N
8010422,8a,N
8010422,8b,N
8010422,9,N
8010422,10,N
8010422,11a,Y
8010422,11b,N
8010422,12a,Y
8010422,12b,N
8010424,3a,N
8010424,3b,N
8010424,4a,N
8010424,4b,N
8010424,5,N
8010424,6a,Y
8010424,6b,N
8010424,7a,N
8010424,7b,N
8010424,8a,Y
8010424,8b,N
8010424,9,N
8010424,10,Y
8010424,11a,Y
8010424,11b,N
8010424,12a,Y
8010424,12b,N
8010427,3a,N
8010427,3b,N
8010427,4a,N
8010427,4b,N
8010427,5,Y
8010427,6a,Y
8010427,6b,N
8010427,7a,N
8010427,7b,N
8010427,8a,N
8010427,8b,N
8010427,9,N
8010427,10,N
8010427,11a,Y
8010427,11b,N
8010427,12a,Y
8010427,12b,N
8010430,3a,N
8010430,3b,N
8010430,4a,N
8010430,4b,N
8010430,5,Y
8010430,6a,Y
8010430,6b,N
8010430,7a,Y
8010430,7b,N
8010430,8a,N
8010430,8b,Y
8010430,9,N
8010430,10,N
8010430,11a,N
8010430,11b,N
8010430,12a,Y
8010430,12b,N
8010450,3a,N
8010450,3b,N
8010450,4a,N
8010450,4b,N
8010450,5,Y
8010450,6a,Y
8010450,6b,N
8010450,7a,N
8010450,7b,N
8010450,8a,N
8010450,8b,Y
8010450,9,N
8010450,10,N
8010450,11a,Y
8010450,11b,N
8010450,12a,Y
8010450,12b,N
8010457,3a,Y
8010457,3b,N
8010457,4a,N
8010457,4b,N
8010457,5,Y
8010457,6a,Y
8010457,6b,N
8010457,7a,N
8010457,7b,N
8010457,8a,N
8010457,8b,N
8010457,9,N
8010457,10,N
8010457,11a,N
8010457,11b,N
8010457,12a,Y
8010457,12b,N
8010458,3a,N
8010458,3b,N
8010458,4a,Y
8010458,4b,N
8010458,5,Y
8010458,6a,Y
8010458,6b,N
8010458,7a,N
8010458,7b,N
8010458,8a,N
8010458,8b,N
8010458,9,N
8010458,10,N
8010458,11a,N
8010458,11b,N
8010458,12a,Y
8010458,12b,N
8010462,3a,N
8010462,3b,N
8010462,4a,Y
8010462,4b,N
8010462,5,Y
8010462,6a,Y
8010462,6b,N
8010462,7a,N
8010462,7b,N
8010462,8a,N
8010462,8b,N
8010462,9,N
8010462,10,N
8010462,11a,N
8010462,11b,N
8010462,12a,Y
8010462,12b,N
8010463,3a,Y
8010463,3b,N
8010463,4a,N
8010463,4b,N
8010463,5,Y
8010463,6a,Y
8010463,6b,N
8010463,7a,N
8010463,7b,N
8010463,8a,N
8010463,8b,N
8010463,9,N
8010463,10,N
8010463,11a,N
8010463,11b,N
8010463,12a,Y
8010463,12b,N
8010550,3a,Y
8010550,3b,N
8010550,4a,Y
8010550,4b,N
8010550,5,Y
8010550,6a,Y
8010550,6b,N
8010550,7a,N
8010550,7b,N
8010550,8a,N
8010550,8b,N
8010550,9,N
8010550,10,N
8010550,11a,N
8010550,11b,N
8010550,12a,Y
8010550,12b,N
8013200,3a,Y
8013200,3b,N
8013200,4a,Y
8013200,4b,N
8013200,5,Y
8013200,6a,Y
8013200,6b,N
8013200,7a,N
8013200,7b,N
8013200,8a,N
8013200,8b,N
8013200,9,N
8013200,10,N
8013200,11a,N
8013200,11b,N
8013200,12a,Y
8013200,12b,N
8013600,3a,Y
8013600,3b,N
8013600,4a,Y
8013600,4b,Y
8013600,5,Y
8013600,6a,Y
8013600,6b,N
8013600,7a,N
8013600,7b,N
8013600,8a,Y
8013600,8b,Y
8013600,9,N
8013600,10,N
8013600,11a,Y
8013600,11b,Y
8013600,12a,Y
8013600,12b,N
8013602,3a,Y
8013602,3b,N
8013602,4a,N
8013602,4b,N
8013602,5,Y
8013602,6a,Y
8013602,6b,N
8013602,7a,Y
8013602,7b,N
8013602,8a,N
8013602,8b,N
8013602,9,N
8013602,10,N
8013602,11a,N
8013602,11b,N
8013602,12a,Y
8013602,12b,N
8013609,3a,Y
8013609,3b,N
8013609,4a,Y
8013609,4b,Y
8013609,5,Y
8013609,6a,Y
8013609,6b,N
8013609,7a,N
8013609,7b,N
8013609,8a,N
8013609,8b,N
8013609,9,N
8013609,10,N
8013609,11a,Y
8013609,11b,N
8013609,12a,Y
8013609,12b,N
8013749,3a,N
8013749,3b,N
8013749,4a,N
8013749,4b,N
8013749,5,Y
8013749,6a,Y
8013749,6b,N
8013749,7a,N
8013749,7b,N
8013749,8a,N
8013749,8b,N
8013749,9,N
8013749,10,N
8013749,11a,N
8013749,11b,N
8013749,12a,Y
8013749,12b,N
8014323,3a,Y
8014323,3b,N
8014323,4a,N
8014323,4b,N
8014323,5,Y
8014323,6a,Y
8014323,6b,N
8014323,7a,N
8014323,7b,N
8014323,8a,N
8014323,8b,N
8014323,9,N
8014323,10,N
8014323,11a,N
8014323,11b,N
8014323,12a,Y
8014323,12b,N
8014326,3a,Y
8014326,3b,N
8014326,4a,Y
8014326,4b,Y
8014326,5,Y
8014326,6a,Y
8014326,6b,N
8014326,7a,N
8014326,7b,N
8014326,8a,N
8014326,8b,N
8014326,9,N
8014326,10,N
8014326,11a,N
8014326,11b,N
8014326,12a,Y
8014326,12b,Y
8014529,3a,N
8014529,3b,N
8014529,4a,Y
8014529,4b,N
8014529,5,Y
8014529,6a,Y
8014529,6b,N
8014529,7a,N
8014529,7b,N
8014529,8a,N
8014529,8b,N
8014529,9,N
8014529,10,N
8014529,11a,Y
8014529,11b,N
8014529,12a,Y
8014529,12b,N
8014642,3a,N
8014642,3b,N
8014642,4a,Y
8014642,4b,N
8014642,5,Y
8014642,6a,Y
8014642,6b,N
8014642,7a,N
8014642,7b,N
8014642,8a,N
8014642,8b,N
8014642,9,Y
8014642,10,N
8014642,11a,N
8014642,11b,N
8014642,12a,N
8014642,12b,N
8014643,3a,N
8014643,3b,N
8014643,4a,N
8014643,4b,N
8014643,5,Y
8014643,6a,Y
8014643,6b,N
8014643,7a,N
8014643,7b,N
8014643,8a,N
8014643,8b,Y
8014643,9,N
8014643,10,N
8014643,11a,Y
8014643,11b,N
8014643,12a,N
8014643,12b,N
8015504,3a,Y
8015504,3b,N
8015504,4a,Y
8015504,4b,N
8015504,5,Y
8015504,6a,Y
8015504,6b,N
8015504,7a,N
8015504,7b,N
8015504,8a,N
8015504,8b,N
8015504,9,Y
8015504,10,N
8015504,11a,Y
8015504,11b,N
8015504,12a,Y
8015504,12b,N
8015506,3a,Y
8015506,3b,N
8015506,4a,N
8015506,4b,N
8015506,5,Y
8015506,6a,Y
8015506,6b,N
8015506,7a,N
8015506,7b,N
8015506,8a,N
8015506,8b,N
8015506,9,N
8015506,10,N
8015506,11a,N
8015506,11b,N
8015506,12a,Y
8015506,12b,N
8015793,3a,N
8015793,3b,N
8015793,4a,Y
8015793,4b,N
8015793,5,Y
8015793,6a,Y
8015793,6b,N
8015793,7a,N
8015793,7b,N
8015793,8a,N
8015793,8b,N
8015793,9,N
8015793,10,N
8015793,11a,Y
8015793,11b,N
8015793,12a,Y
8015793,12b,N
8016006,3a,Y
8016006,3b,N
8016006,4a,N
8016006,4b,Y
8016006,5,Y
8016006,6a,Y
8016006,6b,N
8016006,7a,N
8016006,7b,N
8016006,8a,N
8016006,8b,N
8016006,9,N
8016006,10,N
8016006,11a,N
8016006,11b,N
8016006,12a,N
8016006,12b,N
8016770,3a,N
8016770,3b,N
8016770,4a,Y
8016770,4b,Y
8016770,5,Y
8016770,6a,Y
8016770,6b,N
8016770,7a,N
8016770,7b,N
8016770,8a,N
8016770,8b,N
8016770,9,N
8016770,10,N
8016770,11a,Y
8016770,11b,N
8016770,12a,Y
8016770,12b,N
8016790,3a,Y
8016790,3b,N
8016790,4a,N
8016790,4b,N
8016790,5,Y
8016790,6a,Y
8016790,6b,N
8016790,7a,N
8016790,7b,N
8016790,8a,N
8016790,8b,N
8016790,9,N
8016790,10,Y
8016790,11a,Y
8016790,11b,N
8016790,12a,N
8016790,12b,N
8017316,3a,Y
8017316,3b,N
8017316,4a,Y
8017316,4b,N
8017316,5,Y
8017316,6a,Y
8017316,6b,N
8017316,7a,N
8017316,7b,N
8017316,8a,N
8017316,8b,N
8017316,9,N
8017316,10,N
8017316,11a,N
8017316,11b,Y
8017316,12a,Y
8017316,12b,N
8017354,3a,Y
8017354,3b,N
8017354,4a,N
8017354,4b,N
8017354,5,Y
8017354,6a,Y
8017354,6b,N
8017354,7a,N
8017354,7b,N
8017354,8a,N
8017354,8b,N
8017354,9,Y
8017354,10,N
8017354,11a,Y
8017354,11b,Y
8017354,12a,Y
8017354,12b,N
8017448,3a,Y
8017448,3b,N
8017448,4a,Y
8017448,4b,N
8017448,5,Y
8017448,6a,Y
8017448,6b,N
8017448,7a,N
8017448,7b,N
8017448,8a,N
8017448,8b,N
8017448,9,N
8017448,10,N
8017448,11a,N
8017448,11b,N
8017448,12a,Y
8017448,12b,N
8017450,3a,Y
8017450,3b,N
8017450,4a,Y
8017450,4b,N
8017450,5,Y
8017450,6a,Y
8017450,6b,N
8017450,7a,N
8017450,7b,N
8017450,8a,N
8017450,8b,Y
8017450,9,N
8017450,10,N
8017450,11a,N
8017450,11b,N
8017450,12a,Y
8017450,12b,N
8017464,3a,Y
8017464,3b,N
8017464,4a,Y
8017464,4b,N
8017464,5,Y
8017464,6a,Y
8017464,6b,N
8017464,7a,N
8017464,7b,N
8017464,8a,N
8017464,8b,N
8017464,9,N
8017464,10,N
8017464,11a,N
8017464,11b,N
8017464,12a,Y
8017464,12b,N
8017465,3a,Y
8017465,3b,N
8017465,4a,Y
8017465,4b,Y
8017465,5,Y
8017465,6a,Y
8017465,6b,N
8017465,7a,N
8017465,7b,N
8017465,8a,N
8017465,8b,N
8017465,9,N
8017465,10,N
8017465,11a,N
8017465,11b,N
8017465,12a,Y
8017465,12b,N
8017467,3a,Y
8017467,3b,N
8017467,4a,Y
8017467,4b,Y
8017467,5,Y
8017467,6a,Y
8017467,6b,N
8017467,7a,N
8017467,7b,N
8017467,8a,N
8017467,8b,Y
8017467,9,Y
8017467,10,N
8017467,11a,N
8017467,11b,N
8017467,12a,Y
8017467,12b,N
8017471,3a,N
8017471,3b,N
8017471,4a,Y
8017471,4b,N
8017471,5,Y
8017471,6a,Y
8017471,6b,N
8017471,7a,N
8017471,7b,N
8017471,8a,N
8017471,8b,N
8017471,9,N
8017471,10,N
8017471,11a,N
8017471,11b,N
8017471,12a,Y
8017471,12b,N
8017472,3a,N
8017472,3b,N
8017472,4a,Y
8017472,4b,N
8017472,5,Y
8017472,6a,Y
8017472,6b,N
8017472,7a,N
8017472,7b,N
8017472,8a,N
8017472,8b,N
8017472,9,N
8017472,10,N
8017472,11a,N
8017472,11b,N
8017472,12a,N
8017472,12b,N
8017473,3a,N
8017473,3b,N
8017473,4a,Y
8017473,4b,Y
8017473,5,Y
8017473,6a,Y
8017473,6b,N
8017473,7a,N
8017473,7b,N
8017473,8a,N
8017473,8b,N
8017473,9,N
8017473,10,N
8017473,11a,N
8017473,11b,N
8017473,12a,Y
8017473,12b,N
8017592,3a,Y
8017592,3b,N
8017592,4a,N
8017592,4b,N
8017592,5,Y
8017592,6a,Y
8017592,6b,N
8017592,7a,N
8017592,7b,N
8017592,8a,N
8017592,8b,N
8017592,9,N
8017592,10,N
8017592,11a,N
8017592,11b,N
8017592,12a,N
8017592,12b,N
8017740,3a,Y
8017740,3b,N
8017740,4a,Y
8017740,4b,Y
8017740,5,Y
8017740,6a,Y
8017740,6b,N
8017740,7a,Y
8017740,7b,N
8017740,8a,Y
8017740,8b,Y
8017740,9,Y
8017740,10,Y
8017740,11a,N
8017740,11b,N
8017740,12a,Y
8017740,12b,N
8018108,3a,N
8018108,3b,N
8018108,4a,N
8018108,4b,N
8018108,5,Y
8018108,6a,Y
8018108,6b,N
8018108,7a,N
8018108,7b,N
8018108,8a,N
8018108,8b,N
8018108,9,N
8018108,10,N
8018108,11a,N
8018108,11b,N
8018108,12a,Y
8018108,12b,N
8018144,3a,Y
8018144,3b,N
8018144,4a,Y
8018144,4b,Y
8018144,5,Y
8018144,6a,Y
8018144,6b,N
8018144,7a,Y
8018144,7b,N
8018144,8a,N
8018144,8b,Y
8018144,9,N
8018144,10,N
8018144,11a,N
8018144,11b,N
8018144,12a,Y
8018144,12b,Y
8018396,3a,Y
8018396,3b,N
8018396,4a,Y
8018396,4b,N
8018396,5,Y
8018396,6a,Y
8018396,6b,N
8018396,7a,Y
8018396,7b,N
8018396,8a,N
8018396,8b,N
8018396,9,N
8018396,10,N
8018396,11a,N
8018396,11b,N
8018396,12a,Y
8018396,12b,N
8018401,3a,N
8018401,3b,N
8018401,4a,N
8018401,4b,N
8018401,5,N
8018401,6a,Y
8018401,6b,N
8018401,7a,N
8018401,7b,N
8018401,8a,N
8018401,8b,N
8018401,9,N
8018401,10,N
8018401,11a,N
8018401,11b,N
8018401,12a,Y
8018401,12b,Y
8018452,3a,N
8018452,3b,N
8018452,4a,Y
8018452,4b,Y
8018452,5,Y
8018452,6a,Y
8018452,6b,N
8018452,7a,N
8018452,7b,N
8018452,8a,N
8018452,8b,N
8018452,9,N
8018452,10,N
8018452,11a,N
8018452,11b,Y
8018452,12a,Y
8018452,12b,N
8018453,3a,N
8018453,3b,N
8018453,4a,N
8018453,4b,N
8018453,5,Y
8018453,6a,Y
8018453,6b,N
8018453,7a,N
8018453,7b,N
8018453,8a,Y
8018453,8b,N
8018453,9,N
8018453,10,N
8018453,11a,N
8018453,11b,Y
8018453,12a,Y
8018453,12b,N
8018457,3a,N
8018457,3b,N
8018457,4a,N
8018457,4b,N
8018457,5,Y
8018457,6a,Y
8018457,6b,N
8018457,7a,N
8018457,7b,N
8018457,8a,N
8018457,8b,N
8018457,9,N
8018457,10,N
8018457,11a,N
8018457,11b,N
8018457,12a,N
8018457,12b,N
8018458,3a,Y
8018458,3b,N
