PMID,CONSORT_item,is_reported
2970776,4b,N
2970776,5,Y
2970776,6a,Y
2970776,6b,N
2970776,7a,N
2970776,7b,Y
2970776,8a,Y
2970776,8b,N
2970776,9,Y
2970776,10,Y
2970776,11a,N
2970776,11b,N
2970776,12a,Y
2970776,12b,Y
2970787,3a,N
2970787,3b,N
2970787,4a,Y
2970787,4b,N
2970787,5,Y
2970787,6a,Y
2970787,6b,N
2970787,7a,N
2970787,7b,N
2970787,8a,N
2970787,8b,N
2970787,9,N
2970787,10,N
2970787,11a,Y
2970787,11b,N
2970787,12a,Y
2970787,12b,N
2970788,3a,Y
2970788,3b,N
2970788,4a,Y
2970788,4b,N
2970788,5,Y
2970788,6a,Y
2970788,6b,N
2970788,7a,N
2970788,7b,N
2970788,8a,N
2970788,8b,N
2970788,9,N
2970788,10,N
2970788,11a,N
2970788,11b,N
2970788,12a,Y
2970788,12b,N
2971515,3a,N
2971515,3b,N
2971515,4a,Y
2971515,4b,N
2971515,5,Y
2971515,6a,N
2971515,6b,N
2971515,7a,N
2971515,7b,N
2971515,8a,N
2971515,8b,N
2971515,9,N
2971515,10,Y
2971515,11a,N
2971515,11b,N
2971515,12a,N
2971515,12b,N
2971597,3a,N
2971597,3b,N
2971597,4a,Y
2971597,4b,N
2971597,5,Y
2971597,6a,Y
2971597,6b,N
2971597,7a,N
2971597,7b,N
2971597,8a,N
2971597,8b,Y
2971597,9,N
2971597,10,N
2971597,11a,N
2971597,11b,N
2971597,12a,Y
2971597,12b,N
2971692,3a,N
2971692,3b,N
2971692,4a,Y
2971692,4b,Y
2971692,5,Y
2971692,6a,Y
2971692,6b,N
2971692,7a,N
2971692,7b,N
2971692,8a,Y
2971692,8b,N
2971692,9,N
2971692,10,N
2971692,11a,N
2971692,11b,N
2971692,12a,Y
2971692,12b,N
2971708,3a,Y
2971708,3b,N
2971708,4a,N
2971708,4b,Y
2971708,5,Y
2971708,6a,Y
2971708,6b,N
2971708,7a,N
2971708,7b,N
2971708,8a,N
2971708,8b,N
2971708,9,N
2971708,10,N
2971708,11a,N
2971708,11b,N
2971708,12a,N
2971708,12b,N
2971913,3a,N
2971913,3b,N
2971913,4a,Y
2971913,4b,Y
2971913,5,N
2971913,6a,Y
2971913,6b,N
2971913,7a,N
2971913,7b,N
2971913,8a,N
2971913,8b,N
2971913,9,N
2971913,10,N
2971913,11a,Y
2971913,11b,N
2971913,12a,Y
2971913,12b,Y
2972306,3a,N
2972306,3b,N
2972306,4a,N
2972306,4b,N
2972306,5,Y
2972306,6a,Y
2972306,6b,N
2972306,7a,N
2972306,7b,N
2972306,8a,N
2972306,8b,N
2972306,9,N
2972306,10,N
2972306,11a,Y
2972306,11b,N
2972306,12a,Y
2972306,12b,N
2972897,3a,N
2972897,3b,N
2972897,4a,N
2972897,4b,N
2972897,5,Y
2972897,6a,Y
2972897,6b,N
2972897,7a,N
2972897,7b,N
2972897,8a,N
2972897,8b,N
2972897,9,N
2972897,10,N
2972897,11a,N
2972897,11b,N
2972897,12a,Y
2972897,12b,N
2973215,3a,N
2973215,3b,N
2973215,4a,Y
2973215,4b,N
2973215,5,Y
2973215,6a,Y
2973215,6b,N
2973215,7a,N
2973215,7b,N
2973215,8a,N
2973215,8b,N
2973215,9,N
2973215,10,N
2973215,11a,N
2973215,11b,N
2973215,12a,N
2973215,12b,N
2974255,3a,N
2974255,3b,N
2974255,4a,N
2974255,4b,N
2974255,5,Y
2974255,6a,Y
2974255,6b,N
2974255,7a,N
2974255,7b,N
2974255,8a,N
2974255,8b,N
2974255,9,N
2974255,10,N
2974255,11a,N
2974255,11b,N
2974255,12a,N
2974255,12b,N
2974302,3a,N
2974302,3b,N
2974302,4a,N
2974302,4b,N
2974302,5,Y
2974302,6a,Y
2974302,6b,N
2974302,7a,N
2974302,7b,N
2974302,8a,N
2974302,8b,N
2974302,9,N
2974302,10,N
2974302,11a,Y
2974302,11b,N
2974302,12a,N
2974302,12b,N
2974463,3a,Y
2974463,3b,N
2974463,4a,Y
2974463,4b,N
2974463,5,Y
2974463,6a,Y
2974463,6b,N
2974463,7a,N
2974463,7b,N
2974463,8a,N
2974463,8b,N
2974463,9,N
2974463,10,N
2974463,11a,N
2974463,11b,N
2974463,12a,Y
2974463,12b,N
2974791,3a,N
2974791,3b,N
2974791,4a,N
2974791,4b,N
2974791,5,Y
2974791,6a,Y
2974791,6b,N
2974791,7a,N
2974791,7b,N
2974791,8a,N
2974791,8b,N
2974791,9,N
2974791,10,N
2974791,11a,N
2974791,11b,N
2974791,12a,N
2974791,12b,N
2975148,3a,N
2975148,3b,N
2975148,4a,N
2975148,4b,N
2975148,5,Y
2975148,6a,Y
2975148,6b,N
2975148,7a,N
2975148,7b,N
2975148,8a,Y
2975148,8b,N
2975148,9,N
2975148,10,N
2975148,11a,Y
2975148,11b,N
2975148,12a,N
2975148,12b,N
2975227,3a,Y
2975227,3b,N
2975227,4a,N
2975227,4b,N
2975227,5,Y
2975227,6a,Y
2975227,6b,N
2975227,7a,N
2975227,7b,N
2975227,8a,N
2975227,8b,N
2975227,9,N
2975227,10,N
2975227,11a,N
2975227,11b,N
2975227,12a,Y
2975227,12b,N
2975228,3a,N
2975228,3b,N
2975228,4a,N
2975228,4b,N
2975228,5,Y
2975228,6a,Y
2975228,6b,N
2975228,7a,N
2975228,7b,N
2975228,8a,N
2975228,8b,N
2975228,9,N
2975228,10,N
2975228,11a,N
2975228,11b,N
2975228,12a,Y
2975228,12b,N
2975806,3a,N
2975806,3b,N
2975806,4a,Y
2975806,4b,N
2975806,5,N
2975806,6a,Y
2975806,6b,N
2975806,7a,N
2975806,7b,N
2975806,8a,N
2975806,8b,N
2975806,9,N
2975806,10,N
2975806,11a,N
2975806,11b,N
2975806,12a,Y
2975806,12b,N
2979067,3a,N
2979067,3b,N
2979067,4a,N
2979067,4b,N
2979067,5,Y
2979067,6a,Y
2979067,6b,N
2979067,7a,N
2979067,7b,N
2979067,8a,N
2979067,8b,N
2979067,9,N
2979067,10,N
2979067,11a,N
2979067,11b,N
2979067,12a,Y
2979067,12b,N
2979110,3a,N
2979110,3b,N
2979110,4a,Y
2979110,4b,N
2979110,5,Y
2979110,6a,Y
2979110,6b,N
2979110,7a,N
2979110,7b,N
2979110,8a,N
2979110,8b,N
2979110,9,N
2979110,10,N
2979110,11a,N
2979110,11b,N
2979110,12a,Y
2979110,12b,N
2980288,3a,Y
2980288,3b,N
2980288,4a,N
2980288,4b,N
2980288,5,Y
2980288,6a,Y
2980288,6b,N
2980288,7a,N
2980288,7b,N
2980288,8a,N
2980288,8b,N
2980288,9,N
2980288,10,N
2980288,11a,N
2980288,11b,N
2980288,12a,N
2980288,12b,N
2980291,3a,N
2980291,3b,N
2980291,4a,N
2980291,4b,N
2980291,5,Y
2980291,6a,Y
2980291,6b,N
2980291,7a,N
2980291,7b,N
2980291,8a,N
2980291,8b,N
2980291,9,N
2980291,10,N
2980291,11a,Y
2980291,11b,Y
2980291,12a,Y
2980291,12b,N
2980952,3a,N
2980952,3b,N
2980952,4a,Y
2980952,4b,N
2980952,5,Y
2980952,6a,Y
2980952,6b,N
2980952,7a,N
2980952,7b,N
2980952,8a,N
2980952,8b,N
2980952,9,N
2980952,10,N
2980952,11a,N
2980952,11b,N
2980952,12a,Y
2980952,12b,N
2981088,3a,N
2981088,3b,N
2981088,4a,Y
2981088,4b,N
2981088,5,Y
2981088,6a,Y
2981088,6b,N
2981088,7a,N
2981088,7b,N
2981088,8a,N
2981088,8b,N
2981088,9,N
2981088,10,N
2981088,11a,N
2981088,11b,N
2981088,12a,Y
2981088,12b,N
2981982,3a,N
2981982,3b,N
2981982,4a,Y
2981982,4b,N
2981982,5,Y
2981982,6a,Y
2981982,6b,N
2981982,7a,N
2981982,7b,N
2981982,8a,N
2981982,8b,N
2981982,9,N
2981982,10,N
2981982,11a,N
2981982,11b,N
2981982,12a,Y
2981982,12b,N
2982622,3a,Y
2982622,3b,N
2982622,4a,Y
2982622,4b,N
2982622,5,Y
2982622,6a,Y
2982622,6b,N
2982622,7a,N
2982622,7b,N
2982622,8a,N
2982622,8b,N
2982622,9,N
2982622,10,N
2982622,11a,N
2982622,11b,N
2982622,12a,N
2982622,12b,N
2984332,3a,N
2984332,3b,N
2984332,4a,Y
2984332,4b,N
2984332,5,Y
2984332,6a,Y
2984332,6b,N
2984332,7a,N
2984332,7b,N
2984332,8a,N
2984332,8b,N
2984332,9,N
2984332,10,N
2984332,11a,N
2984332,11b,N
2984332,12a,N
2984332,12b,N
2984913,3a,Y
2984913,3b,N
2984913,4a,N
2984913,4b,N
2984913,5,Y
2984913,6a,Y
2984913,6b,N
2984913,7a,N
2984913,7b,N
2984913,8a,N
2984913,8b,N
2984913,9,N
2984913,10,N
2984913,11a,N
2984913,11b,N
2984913,12a,Y
2984913,12b,N
2985353,3a,N
2985353,3b,N
2985353,4a,Y
2985353,4b,Y
2985353,5,Y
2985353,6a,Y
2985353,6b,N
2985353,7a,N
2985353,7b,N
2985353,8a,N
2985353,8b,N
2985353,9,Y
2985353,10,Y
2985353,11a,N
2985353,11b,N
2985353,12a,Y
2985353,12b,N
2985675,3a,N
2985675,3b,N
2985675,4a,N
2985675,4b,N
2985675,5,N
2985675,6a,Y
2985675,6b,N
2985675,7a,N
2985675,7b,N
2985675,8a,N
2985675,8b,N
2985675,9,N
2985675,10,N
2985675,11a,Y
2985675,11b,N
2985675,12a,Y
2985675,12b,N
2988769,3a,Y
2988769,3b,N
2988769,4a,Y
2988769,4b,Y
2988769,5,Y
2988769,6a,Y
2988769,6b,N
2988769,7a,N
2988769,7b,N
2988769,8a,Y
2988769,8b,Y
2988769,9,N
2988769,10,N
2988769,11a,N
2988769,11b,N
2988769,12a,Y
2988769,12b,N
2991475,3a,N
2991475,3b,N
2991475,4a,Y
2991475,4b,Y
2991475,5,Y
2991475,6a,Y
2991475,6b,N
2991475,7a,N
2991475,7b,N
2991475,8a,N
2991475,8b,Y
2991475,9,N
2991475,10,N
2991475,11a,N
2991475,11b,N
2991475,12a,Y
2991475,12b,N
2991478,3a,N
2991478,3b,N
2991478,4a,N
2991478,4b,Y
2991478,5,N
2991478,6a,N
2991478,6b,N
2991478,7a,N
2991478,7b,N
2991478,8a,N
2991478,8b,N
2991478,9,N
2991478,10,N
2991478,11a,N
2991478,11b,N
2991478,12a,Y
2991478,12b,N
2991689,3a,N
2991689,3b,N
2991689,4a,N
2991689,4b,N
2991689,5,Y
2991689,6a,Y
2991689,6b,N
2991689,7a,N
2991689,7b,N
2991689,8a,N
2991689,8b,N
2991689,9,N
2991689,10,N
2991689,11a,N
2991689,11b,Y
2991689,12a,N
2991689,12b,N
2992116,3a,N
2992116,3b,N
2992116,4a,Y
2992116,4b,N
2992116,5,Y
2992116,6a,Y
2992116,6b,N
2992116,7a,N
2992116,7b,N
2992116,8a,Y
2992116,8b,Y
2992116,9,N
2992116,10,N
2992116,11a,N
2992116,11b,Y
2992116,12a,N
2992116,12b,N
2996816,3a,N
2996816,3b,N
2996816,4a,N
2996816,4b,N
2996816,5,Y
2996816,6a,N
2996816,6b,N
2996816,7a,N
2996816,7b,N
2996816,8a,N
2996816,8b,N
2996816,9,N
2996816,10,N
2996816,11a,N
2996816,11b,N
2996816,12a,N
2996816,12b,N
2996991,3a,N
2996991,3b,N
2996991,4a,Y
2996991,4b,N
2996991,5,Y
2996991,6a,Y
2996991,6b,N
2996991,7a,N
2996991,7b,N
2996991,8a,N
2996991,8b,N
2996991,9,N
2996991,10,Y
2996991,11a,Y
2996991,11b,Y
2996991,12a,Y
2996991,12b,N
29016485,3a,Y
29016485,3b,N
29016485,4a,Y
29016485,4b,Y
29016485,5,Y
29016485,6a,Y
29016485,6b,Y
29016485,7a,Y
29016485,7b,N
29016485,8a,Y
29016485,8b,N
29016485,9,Y
29016485,10,Y
29016485,11a,Y
29016485,11b,N
29016485,12a,Y
29016485,12b,N
29016499,3a,N
29016499,3b,N
29016499,4a,N
29016499,4b,N
29016499,5,Y
29016499,6a,Y
29016499,6b,N
29016499,7a,Y
29016499,7b,N
29016499,8a,N
29016499,8b,N
29016499,9,N
29016499,10,N
29016499,11a,N
29016499,11b,N
29016499,12a,N
29016499,12b,N
29016626,3a,N
29016626,3b,N
29016626,4a,Y
29016626,4b,N
29016626,5,Y
29016626,6a,Y
29016626,6b,N
29016626,7a,Y
29016626,7b,N
29016626,8a,Y
29016626,8b,Y
29016626,9,N
29016626,10,N
29016626,11a,N
29016626,11b,N
29016626,12a,Y
29016626,12b,Y
29016653,3a,Y
29016653,3b,N
29016653,4a,Y
29016653,4b,Y
29016653,5,Y
29016653,6a,Y
29016653,6b,N
29016653,7a,Y
29016653,7b,N
29016653,8a,Y
29016653,8b,Y
29016653,9,N
29016653,10,Y
29016653,11a,Y
29016653,11b,Y
29016653,12a,Y
29016653,12b,N
29016675,3a,N
29016675,3b,N
29016675,4a,Y
29016675,4b,N
29016675,5,Y
29016675,6a,Y
29016675,6b,N
29016675,7a,Y
29016675,7b,N
29016675,8a,N
29016675,8b,N
29016675,9,N
29016675,10,N
29016675,11a,N
29016675,11b,N
29016675,12a,Y
29016675,12b,N
29017451,3a,Y
29017451,3b,N
29017451,4a,Y
29017451,4b,Y
29017451,5,Y
29017451,6a,Y
29017451,6b,N
29017451,7a,Y
29017451,7b,N
29017451,8a,N
29017451,8b,N
29017451,9,N
29017451,10,N
29017451,11a,Y
29017451,11b,N
29017451,12a,Y
29017451,12b,Y
29017627,3a,Y
29017627,3b,N
29017627,4a,Y
29017627,4b,N
29017627,5,Y
29017627,6a,Y
29017627,6b,N
29017627,7a,Y
29017627,7b,N
29017627,8a,N
29017627,8b,N
29017627,9,N
29017627,10,N
29017627,11a,N
29017627,11b,N
29017627,12a,Y
29017627,12b,N
29019873,3a,N
29019873,3b,N
29019873,4a,Y
29019873,4b,Y
29019873,5,Y
29019873,6a,Y
29019873,6b,N
29019873,7a,N
29019873,7b,N
29019873,8a,N
29019873,8b,N
29019873,9,N
29019873,10,N
29019873,11a,N
29019873,11b,N
29019873,12a,Y
29019873,12b,N
29019894,3a,Y
29019894,3b,N
29019894,4a,Y
29019894,4b,Y
29019894,5,Y
29019894,6a,Y
29019894,6b,N
29019894,7a,Y
29019894,7b,N
29019894,8a,Y
29019894,8b,N
29019894,9,Y
29019894,10,Y
29019894,11a,N
29019894,11b,N
29019894,12a,Y
29019894,12b,N
29019899,3a,N
29019899,3b,N
29019899,4a,N
29019899,4b,N
29019899,5,Y
29019899,6a,Y
29019899,6b,N
29019899,7a,N
29019899,7b,N
29019899,8a,N
29019899,8b,N
29019899,9,N
29019899,10,N
29019899,11a,N
29019899,11b,N
29019899,12a,Y
29019899,12b,N
29020106,3a,Y
29020106,3b,N
29020106,4a,Y
29020106,4b,N
29020106,5,Y
29020106,6a,Y
29020106,6b,N
29020106,7a,Y
29020106,7b,N
29020106,8a,Y
29020106,8b,Y
29020106,9,N
29020106,10,Y
29020106,11a,Y
29020106,11b,N
29020106,12a,Y
29020106,12b,Y
29020372,3a,Y
29020372,3b,N
29020372,4a,Y
29020372,4b,N
29020372,5,Y
29020372,6a,Y
29020372,6b,N
29020372,7a,N
29020372,7b,N
29020372,8a,N
29020372,8b,N
29020372,9,N
29020372,10,N
29020372,11a,N
29020372,11b,N
29020372,12a,Y
29020372,12b,Y
29021235,3a,Y
29021235,3b,N
29021235,4a,Y
29021235,4b,Y
29021235,5,Y
29021235,6a,Y
29021235,6b,N
29021235,7a,Y
29021235,7b,N
29021235,8a,Y
29021235,8b,Y
29021235,9,Y
29021235,10,Y
29021235,11a,Y
29021235,11b,Y
29021235,12a,Y
29021235,12b,Y
29021371,3a,Y
29021371,3b,N
29021371,4a,Y
29021371,4b,Y
29021371,5,Y
29021371,6a,Y
29021371,6b,N
29021371,7a,Y
29021371,7b,N
29021371,8a,N
29021371,8b,N
29021371,9,N
29021371,10,N
29021371,11a,Y
29021371,11b,N
29021371,12a,Y
29021371,12b,N
29023213,3a,N
29023213,3b,N
29023213,4a,Y
29023213,4b,N
29023213,5,Y
29023213,6a,Y
29023213,6b,N
29023213,7a,N
29023213,7b,N
29023213,8a,N
29023213,8b,Y
29023213,9,N
29023213,10,N
29023213,11a,N
29023213,11b,N
29023213,12a,Y
29023213,12b,Y
29023215,3a,Y
29023215,3b,N
29023215,4a,N
29023215,4b,N
29023215,5,N
29023215,6a,N
29023215,6b,N
29023215,7a,N
29023215,7b,N
29023215,8a,N
29023215,8b,N
29023215,9,N
29023215,10,N
29023215,11a,N
29023215,11b,N
29023215,12a,Y
29023215,12b,Y
29023508,3a,N
29023508,3b,N
29023508,4a,Y
29023508,4b,N
29023508,5,Y
29023508,6a,Y
29023508,6b,N
29023508,7a,N
29023508,7b,N
29023508,8a,Y
29023508,8b,Y
29023508,9,N
29023508,10,Y
29023508,11a,Y
29023508,11b,N
29023508,12a,Y
29023508,12b,Y
29023535,3a,Y
29023535,3b,N
29023535,4a,Y
29023535,4b,N
29023535,5,Y
29023535,6a,Y
29023535,6b,N
29023535,7a,N
29023535,7b,N
29023535,8a,N
29023535,8b,N
29023535,9,N
29023535,10,N
29023535,11a,Y
29023535,11b,Y
29023535,12a,Y
29023535,12b,N
29023536,3a,N
29023536,3b,N
29023536,4a,Y
29023536,4b,Y
29023536,5,Y
29023536,6a,Y
29023536,6b,N
29023536,7a,N
29023536,7b,N
29023536,8a,N
29023536,8b,N
29023536,9,N
29023536,10,N
29023536,11a,N
29023536,11b,N
29023536,12a,Y
29023536,12b,N
29025631,3a,Y
29025631,3b,N
29025631,4a,Y
29025631,4b,Y
29025631,5,Y
29025631,6a,Y
29025631,6b,N
29025631,7a,N
29025631,7b,N
29025631,8a,Y
29025631,8b,Y
29025631,9,N
29025631,10,N
29025631,11a,N
29025631,11b,N
29025631,12a,Y
29025631,12b,Y
29028696,3a,Y
29028696,3b,N
29028696,4a,Y
29028696,4b,Y
29028696,5,Y
29028696,6a,Y
29028696,6b,N
29028696,7a,N
29028696,7b,N
29028696,8a,Y
29028696,8b,Y
29028696,9,N
29028696,10,Y
29028696,11a,N
29028696,11b,N
29028696,12a,Y
29028696,12b,N
29028762,3a,N
29028762,3b,N
29028762,4a,Y
29028762,4b,N
29028762,5,Y
29028762,6a,Y
29028762,6b,N
29028762,7a,Y
29028762,7b,Y
29028762,8a,Y
29028762,8b,Y
29028762,9,N
29028762,10,N
29028762,11a,Y
29028762,11b,N
29028762,12a,Y
29028762,12b,N
29029097,3a,N
29029097,3b,N
29029097,4a,Y
29029097,4b,Y
29029097,5,Y
29029097,6a,Y
29029097,6b,N
29029097,7a,Y
29029097,7b,N
29029097,8a,Y
29029097,8b,Y
29029097,9,Y
29029097,10,N
29029097,11a,N
29029097,11b,N
29029097,12a,Y
29029097,12b,N
29029210,3a,Y
29029210,3b,N
29029210,4a,Y
29029210,4b,N
29029210,5,Y
29029210,6a,Y
29029210,6b,N
29029210,7a,Y
29029210,7b,N
29029210,8a,Y
29029210,8b,Y
29029210,9,N
29029210,10,Y
29029210,11a,N
29029210,11b,N
29029210,12a,Y
29029210,12b,N
29029224,3a,Y
29029224,3b,N
29029224,4a,Y
29029224,4b,Y
29029224,5,Y
29029224,6a,Y
29029224,6b,N
29029224,7a,Y
29029224,7b,N
29029224,8a,Y
29029224,8b,Y
29029224,9,N
29029224,10,Y
29029224,11a,N
29029224,11b,N
29029224,12a,Y
29029224,12b,N
29029260,3a,Y
29029260,3b,N
29029260,4a,Y
29029260,4b,Y
29029260,5,Y
29029260,6a,Y
29029260,6b,N
29029260,7a,Y
29029260,7b,N
29029260,8a,N
29029260,8b,Y
29029260,9,Y
29029260,10,N
29029260,11a,N
29029260,11b,N
29029260,12a,Y
29029260,12b,N
29030478,3a,N
29030478,3b,N
29030478,4a,Y
29030478,4b,Y
29030478,5,Y
29030478,6a,Y
29030478,6b,N
29030478,7a,Y
29030478,7b,N
29030478,8a,Y
29030478,8b,Y
29030478,9,N
29030478,10,Y
29030478,11a,Y
29030478,11b,N
29030478,12a,Y
29030478,12b,Y
29030692,3a,Y
29030692,3b,N
29030692,4a,Y
29030692,4b,Y
29030692,5,Y
29030692,6a,Y
29030692,6b,N
29030692,7a,N
29030692,7b,N
29030692,8a,N
29030692,8b,N
29030692,9,N
29030692,10,N
29030692,11a,N
29030692,11b,N
29030692,12a,Y
29030692,12b,N
29031743,3a,Y
29031743,3b,N
29031743,4a,Y
29031743,4b,N
29031743,5,N
29031743,6a,Y
29031743,6b,N
29031743,7a,N
29031743,7b,N
29031743,8a,N
29031743,8b,N
29031743,9,N
29031743,10,N
29031743,11a,N
29031743,11b,N
29031743,12a,Y
29031743,12b,Y
29031778,3a,Y
29031778,3b,N
29031778,4a,Y
29031778,4b,N
29031778,5,Y
29031778,6a,Y
29031778,6b,N
29031778,7a,Y
29031778,7b,Y
29031778,8a,Y
29031778,8b,Y
29031778,9,N
29031778,10,Y
29031778,11a,Y
29031778,11b,N
29031778,12a,Y
29031778,12b,Y
29031894,3a,N
29031894,3b,N
29031894,4a,Y
29031894,4b,Y
29031894,5,Y
29031894,6a,Y
29031894,6b,N
29031894,7a,N
29031894,7b,N
29031894,8a,N
29031894,8b,Y
29031894,9,Y
29031894,10,N
29031894,11a,Y
29031894,11b,N
29031894,12a,Y
29031894,12b,Y
29032110,3a,N
29032110,3b,N
29032110,4a,Y
29032110,4b,N
29032110,5,Y
29032110,6a,Y
29032110,6b,N
29032110,7a,N
29032110,7b,N
29032110,8a,N
29032110,8b,Y
29032110,9,N
29032110,10,N
29032110,11a,N
29032110,11b,N
29032110,12a,Y
29032110,12b,N
29033015,3a,N
29033015,3b,N
29033015,4a,N
29033015,4b,N
29033015,5,Y
29033015,6a,Y
29033015,6b,N
29033015,7a,N
29033015,7b,N
29033015,8a,N
29033015,8b,N
29033015,9,N
29033015,10,Y
29033015,11a,N
29033015,11b,N
29033015,12a,Y
29033015,12b,N
29033099,3a,Y
29033099,3b,N
29033099,4a,Y
29033099,4b,Y
29033099,5,Y
29033099,6a,Y
29033099,6b,N
29033099,7a,N
29033099,7b,Y
29033099,8a,Y
29033099,8b,Y
29033099,9,N
29033099,10,Y
29033099,11a,Y
29033099,11b,N
29033099,12a,Y
29033099,12b,Y
29035923,3a,Y
29035923,3b,N
29035923,4a,Y
29035923,4b,Y
29035923,5,Y
29035923,6a,Y
29035923,6b,N
29035923,7a,Y
29035923,7b,N
29035923,8a,N
29035923,8b,N
29035923,9,Y
29035923,10,N
29035923,11a,Y
29035923,11b,N
29035923,12a,Y
29035923,12b,N
29036203,3a,N
29036203,3b,N
29036203,4a,N
29036203,4b,N
29036203,5,N
29036203,6a,Y
29036203,6b,N
29036203,7a,Y
29036203,7b,N
29036203,8a,N
29036203,8b,N
29036203,9,N
29036203,10,N
29036203,11a,N
29036203,11b,N
29036203,12a,N
29036203,12b,N
29037203,3a,Y
29037203,3b,N
29037203,4a,N
29037203,4b,Y
29037203,5,Y
29037203,6a,Y
29037203,6b,N
29037203,7a,Y
29037203,7b,Y
29037203,8a,N
29037203,8b,N
29037203,9,N
29037203,10,N
29037203,11a,N
29037203,11b,N
29037203,12a,Y
29037203,12b,N
29037230,3a,Y
29037230,3b,N
29037230,4a,Y
29037230,4b,Y
29037230,5,N
29037230,6a,Y
29037230,6b,N
29037230,7a,Y
29037230,7b,N
29037230,8a,Y
29037230,8b,N
29037230,9,N
29037230,10,N
29037230,11a,N
29037230,11b,N
29037230,12a,Y
29037230,12b,N
29037984,3a,N
29037984,3b,N
29037984,4a,Y
29037984,4b,N
29037984,5,Y
29037984,6a,Y
29037984,6b,N
29037984,7a,N
29037984,7b,N
29037984,8a,Y
29037984,8b,Y
29037984,9,N
29037984,10,Y
29037984,11a,N
29037984,11b,N
29037984,12a,Y
29037984,12b,Y
29040031,3a,N
29040031,3b,N
29040031,4a,N
29040031,4b,N
29040031,5,Y
29040031,6a,N
29040031,6b,N
29040031,7a,N
29040031,7b,N
29040031,8a,N
29040031,8b,N
29040031,9,N
29040031,10,N
29040031,11a,N
29040031,11b,N
29040031,12a,N
29040031,12b,N
29040124,3a,N
29040124,3b,N
29040124,4a,Y
29040124,4b,N
29040124,5,Y
29040124,6a,Y
29040124,6b,N
29040124,7a,Y
29040124,7b,N
29040124,8a,Y
29040124,8b,N
29040124,9,N
29040124,10,Y
29040124,11a,Y
29040124,11b,N
29040124,12a,Y
29040124,12b,N
29040125,3a,N
29040125,3b,N
29040125,4a,Y
29040125,4b,N
29040125,5,Y
29040125,6a,Y
29040125,6b,N
29040125,7a,N
29040125,7b,N
29040125,8a,N
29040125,8b,N
29040125,9,N
29040125,10,N
29040125,11a,Y
29040125,11b,N
29040125,12a,Y
29040125,12b,N
29040598,3a,N
29040598,3b,N
29040598,4a,Y
29040598,4b,N
29040598,5,Y
29040598,6a,Y
29040598,6b,N
29040598,7a,Y
29040598,7b,Y
29040598,8a,Y
29040598,8b,N
29040598,9,Y
29040598,10,Y
29040598,11a,Y
29040598,11b,Y
29040598,12a,Y
29040598,12b,Y
29041941,3a,N
29041941,3b,N
29041941,4a,N
29041941,4b,Y
29041941,5,N
29041941,6a,Y
29041941,6b,N
29041941,7a,N
29041941,7b,N
29041941,8a,Y
29041941,8b,N
29041941,9,N
29041941,10,N
29041941,11a,N
29041941,11b,N
29041941,12a,Y
29041941,12b,N
29042333,3a,N
29042333,3b,N
29042333,4a,Y
29042333,4b,Y
29042333,5,Y
29042333,6a,Y
29042333,6b,N
29042333,7a,Y
29042333,7b,N
29042333,8a,Y
29042333,8b,N
29042333,9,Y
29042333,10,Y
29042333,11a,Y
29042333,11b,N
29042333,12a,Y
29042333,12b,N
29042490,3a,Y
29042490,3b,N
29042490,4a,Y
29042490,4b,Y
29042490,5,Y
29042490,6a,Y
29042490,6b,N
29042490,7a,Y
29042490,7b,Y
29042490,8a,N
29042490,8b,N
29042490,9,Y
29042490,10,Y
29042490,11a,Y
29042490,11b,N
29042490,12a,Y
29042490,12b,Y
29042830,3a,Y
29042830,3b,N
29042830,4a,N
29042830,4b,N
29042830,5,Y
29042830,6a,Y
29042830,6b,N
29042830,7a,N
29042830,7b,N
29042830,8a,N
29042830,8b,N
29042830,9,N
29042830,10,N
29042830,11a,N
29042830,11b,Y
29042830,12a,Y
29042830,12b,N
29043412,3a,Y
29043412,3b,N
29043412,4a,Y
29043412,4b,N
29043412,5,Y
29043412,6a,Y
29043412,6b,N
29043412,7a,Y
29043412,7b,N
29043412,8a,N
29043412,8b,Y
29043412,9,N
29043412,10,N
29043412,11a,Y
29043412,11b,N
29043412,12a,Y
29043412,12b,N
29045207,3a,N
29045207,3b,N
29045207,4a,N
29045207,4b,N
29045207,5,N
29045207,6a,Y
29045207,6b,N
29045207,7a,N
29045207,7b,N
29045207,8a,N
29045207,8b,N
29045207,9,N
29045207,10,N
29045207,11a,N
29045207,11b,N
29045207,12a,N
29045207,12b,N
29045323,3a,Y
29045323,3b,N
29045323,4a,Y
29045323,4b,N
29045323,5,Y
29045323,6a,Y
29045323,6b,N
29045323,7a,N
29045323,7b,N
29045323,8a,Y
29045323,8b,Y
29045323,9,N
29045323,10,N
29045323,11a,Y
29045323,11b,N
29045323,12a,Y
29045323,12b,Y
29045324,3a,Y
29045324,3b,N
29045324,4a,Y
29045324,4b,Y
29045324,5,Y
29045324,6a,Y
29045324,6b,N
29045324,7a,N
29045324,7b,N
29045324,8a,Y
29045324,8b,N
29045324,9,N
29045324,10,N
29045324,11a,Y
29045324,11b,N
29045324,12a,Y
29045324,12b,N
29045325,3a,Y
29045325,3b,N
29045325,4a,Y
29045325,4b,Y
29045325,5,Y
29045325,6a,Y
29045325,6b,N
29045325,7a,N
29045325,7b,N
29045325,8a,N
29045325,8b,N
29045325,9,N
