PMID,CONSORT_item,is_reported
12786770,7b,N
12786770,8a,N
12786770,8b,N
12786770,9,N
12786770,10,N
12786770,11a,N
12786770,11b,N
12786770,12a,Y
12786770,12b,N
12786834,3a,N
12786834,3b,N
12786834,4a,Y
12786834,4b,N
12786834,5,Y
12786834,6a,Y
12786834,6b,N
12786834,7a,Y
12786834,7b,N
12786834,8a,N
12786834,8b,N
12786834,9,N
12786834,10,N
12786834,11a,Y
12786834,11b,N
12786834,12a,Y
12786834,12b,N
12786918,3a,Y
12786918,3b,N
12786918,4a,Y
12786918,4b,Y
12786918,5,Y
12786918,6a,Y
12786918,6b,N
12786918,7a,Y
12786918,7b,N
12786918,8a,Y
12786918,8b,Y
12786918,9,Y
12786918,10,Y
12786918,11a,Y
12786918,11b,Y
12786918,12a,Y
12786918,12b,Y
12786953,3a,N
12786953,3b,N
12786953,4a,Y
12786953,4b,Y
12786953,5,Y
12786953,6a,Y
12786953,6b,N
12786953,7a,N
12786953,7b,N
12786953,8a,N
12786953,8b,N
12786953,9,N
12786953,10,N
12786953,11a,N
12786953,11b,Y
12786953,12a,Y
12786953,12b,N
12787300,3a,Y
12787300,3b,N
12787300,4a,Y
12787300,4b,N
12787300,5,Y
12787300,6a,Y
12787300,6b,N
12787300,7a,N
12787300,7b,N
12787300,8a,N
12787300,8b,N
12787300,9,N
12787300,10,N
12787300,11a,N
12787300,11b,N
12787300,12a,Y
12787300,12b,N
12787301,3a,Y
12787301,3b,N
12787301,4a,Y
12787301,4b,N
12787301,5,Y
12787301,6a,Y
12787301,6b,N
12787301,7a,N
12787301,7b,N
12787301,8a,N
12787301,8b,N
12787301,9,N
12787301,10,N
12787301,11a,N
12787301,11b,N
12787301,12a,Y
12787301,12b,N
12787302,3a,Y
12787302,3b,N
12787302,4a,Y
12787302,4b,N
12787302,5,Y
12787302,6a,Y
12787302,6b,N
12787302,7a,N
12787302,7b,N
12787302,8a,N
12787302,8b,N
12787302,9,N
12787302,10,N
12787302,11a,N
12787302,11b,N
12787302,12a,Y
12787302,12b,N
12787419,3a,N
12787419,3b,N
12787419,4a,N
12787419,4b,N
12787419,5,N
12787419,6a,Y
12787419,6b,N
12787419,7a,N
12787419,7b,N
12787419,8a,N
12787419,8b,N
12787419,9,N
12787419,10,N
12787419,11a,N
12787419,11b,N
12787419,12a,Y
12787419,12b,N
12787453,3a,N
12787453,3b,N
12787453,4a,Y
12787453,4b,N
12787453,5,Y
12787453,6a,Y
12787453,6b,N
12787453,7a,N
12787453,7b,N
12787453,8a,Y
12787453,8b,N
12787453,9,N
12787453,10,N
12787453,11a,Y
12787453,11b,N
12787453,12a,N
12787453,12b,N
12787692,3a,N
12787692,3b,N
12787692,4a,Y
12787692,4b,N
12787692,5,Y
12787692,6a,Y
12787692,6b,N
12787692,7a,N
12787692,7b,N
12787692,8a,N
12787692,8b,N
12787692,9,Y
12787692,10,N
12787692,11a,Y
12787692,11b,N
12787692,12a,Y
12787692,12b,N
12787964,3a,N
12787964,3b,N
12787964,4a,Y
12787964,4b,N
12787964,5,Y
12787964,6a,Y
12787964,6b,N
12787964,7a,N
12787964,7b,N
12787964,8a,N
12787964,8b,N
12787964,9,N
12787964,10,N
12787964,11a,N
12787964,11b,N
12787964,12a,Y
12787964,12b,N
12787969,3a,N
12787969,3b,N
12787969,4a,Y
12787969,4b,N
12787969,5,Y
12787969,6a,Y
12787969,6b,N
12787969,7a,N
12787969,7b,N
12787969,8a,N
12787969,8b,N
12787969,9,N
12787969,10,N
12787969,11a,Y
12787969,11b,N
12787969,12a,Y
12787969,12b,N
12788192,3a,N
12788192,3b,N
12788192,4a,Y
12788192,4b,N
12788192,5,Y
12788192,6a,Y
12788192,6b,N
12788192,7a,N
12788192,7b,N
12788192,8a,N
12788192,8b,N
12788192,9,N
12788192,10,N
12788192,11a,N
12788192,11b,N
12788192,12a,Y
12788192,12b,N
12788263,3a,Y
12788263,3b,N
12788263,4a,N
12788263,4b,Y
12788263,5,N
12788263,6a,Y
12788263,6b,N
12788263,7a,N
12788263,7b,N
12788263,8a,N
12788263,8b,N
12788263,9,N
12788263,10,N
12788263,11a,Y
12788263,11b,N
12788263,12a,Y
12788263,12b,Y
12788419,3a,N
12788419,3b,N
12788419,4a,Y
12788419,4b,N
12788419,5,Y
12788419,6a,Y
12788419,6b,N
12788419,7a,Y
12788419,7b,Y
12788419,8a,N
12788419,8b,N
12788419,9,N
12788419,10,N
12788419,11a,N
12788419,11b,N
12788419,12a,Y
12788419,12b,N
12788477,3a,Y
12788477,3b,N
12788477,4a,Y
12788477,4b,N
12788477,5,Y
12788477,6a,Y
12788477,6b,N
12788477,7a,N
12788477,7b,N
12788477,8a,N
12788477,8b,N
12788477,9,N
12788477,10,N
12788477,11a,N
12788477,11b,N
12788477,12a,Y
12788477,12b,N
12788569,3a,N
12788569,3b,N
12788569,4a,N
12788569,4b,N
12788569,5,N
12788569,6a,Y
12788569,6b,N
12788569,7a,N
12788569,7b,N
12788569,8a,N
12788569,8b,N
12788569,9,N
12788569,10,N
12788569,11a,N
12788569,11b,N
12788569,12a,Y
12788569,12b,Y
12788572,3a,Y
12788572,3b,N
12788572,4a,Y
12788572,4b,Y
12788572,5,Y
12788572,6a,Y
12788572,6b,N
12788572,7a,Y
12788572,7b,Y
12788572,8a,Y
12788572,8b,Y
12788572,9,Y
12788572,10,Y
12788572,11a,Y
12788572,11b,Y
12788572,12a,Y
12788572,12b,N
12788859,3a,Y
12788859,3b,N
12788859,4a,N
12788859,4b,N
12788859,5,Y
12788859,6a,Y
12788859,6b,N
12788859,7a,Y
12788859,7b,N
12788859,8a,N
12788859,8b,N
12788859,9,N
12788859,10,N
12788859,11a,Y
12788859,11b,N
12788859,12a,Y
12788859,12b,N
12788862,3a,Y
12788862,3b,N
12788862,4a,Y
12788862,4b,N
12788862,5,Y
12788862,6a,Y
12788862,6b,N
12788862,7a,N
12788862,7b,N
12788862,8a,N
12788862,8b,N
12788862,9,N
12788862,10,N
12788862,11a,N
12788862,11b,N
12788862,12a,N
12788862,12b,N
12788872,3a,Y
12788872,3b,N
12788872,4a,Y
12788872,4b,Y
12788872,5,Y
12788872,6a,Y
12788872,6b,N
12788872,7a,N
12788872,7b,N
12788872,8a,Y
12788872,8b,Y
12788872,9,N
12788872,10,N
12788872,11a,Y
12788872,11b,N
12788872,12a,Y
12788872,12b,Y
12788879,3a,N
12788879,3b,N
12788879,4a,Y
12788879,4b,N
12788879,5,Y
12788879,6a,Y
12788879,6b,N
12788879,7a,N
12788879,7b,N
12788879,8a,N
12788879,8b,N
12788879,9,N
12788879,10,N
12788879,11a,N
12788879,11b,Y
12788879,12a,Y
12788879,12b,N
12788885,3a,Y
12788885,3b,N
12788885,4a,Y
12788885,4b,Y
12788885,5,Y
12788885,6a,Y
12788885,6b,N
12788885,7a,N
12788885,7b,N
12788885,8a,N
12788885,8b,N
12788885,9,N
12788885,10,N
12788885,11a,N
12788885,11b,N
12788885,12a,Y
12788885,12b,N
12788893,3a,Y
12788893,3b,N
12788893,4a,N
12788893,4b,N
12788893,5,Y
12788893,6a,Y
12788893,6b,N
12788893,7a,N
12788893,7b,N
12788893,8a,N
12788893,8b,N
12788893,9,N
12788893,10,N
12788893,11a,N
12788893,11b,N
12788893,12a,Y
12788893,12b,N
12788993,3a,N
12788993,3b,N
12788993,4a,N
12788993,4b,N
12788993,5,N
12788993,6a,Y
12788993,6b,N
12788993,7a,N
12788993,7b,N
12788993,8a,N
12788993,8b,N
12788993,9,N
12788993,10,N
12788993,11a,Y
12788993,11b,N
12788993,12a,Y
12788993,12b,Y
12789024,3a,N
12789024,3b,N
12789024,4a,Y
12789024,4b,N
12789024,5,Y
12789024,6a,Y
12789024,6b,N
12789024,7a,Y
12789024,7b,Y
12789024,8a,Y
12789024,8b,N
12789024,9,N
12789024,10,Y
12789024,11a,Y
12789024,11b,N
12789024,12a,Y
12789024,12b,N
12789171,3a,Y
12789171,3b,N
12789171,4a,Y
12789171,4b,N
12789171,5,Y
12789171,6a,Y
12789171,6b,N
12789171,7a,N
12789171,7b,N
12789171,8a,N
12789171,8b,Y
12789171,9,N
12789171,10,Y
12789171,11a,Y
12789171,11b,Y
12789171,12a,N
12789171,12b,N
12789172,3a,Y
12789172,3b,N
12789172,4a,Y
12789172,4b,Y
12789172,5,Y
12789172,6a,Y
12789172,6b,N
12789172,7a,N
12789172,7b,N
12789172,8a,Y
12789172,8b,N
12789172,9,N
12789172,10,Y
12789172,11a,Y
12789172,11b,N
12789172,12a,Y
12789172,12b,N
12789177,3a,Y
12789177,3b,N
12789177,4a,N
12789177,4b,Y
12789177,5,Y
12789177,6a,Y
12789177,6b,N
12789177,7a,N
12789177,7b,N
12789177,8a,N
12789177,8b,N
12789177,9,N
12789177,10,N
12789177,11a,Y
12789177,11b,N
12789177,12a,N
12789177,12b,N
12789182,3a,Y
12789182,3b,N
12789182,4a,Y
12789182,4b,N
12789182,5,Y
12789182,6a,Y
12789182,6b,N
12789182,7a,N
12789182,7b,N
12789182,8a,Y
12789182,8b,N
12789182,9,N
12789182,10,Y
12789182,11a,Y
12789182,11b,N
12789182,12a,N
12789182,12b,N
12789224,3a,N
12789224,3b,N
12789224,4a,Y
12789224,4b,N
12789224,5,Y
12789224,6a,Y
12789224,6b,N
12789224,7a,Y
12789224,7b,N
12789224,8a,N
12789224,8b,N
12789224,9,N
12789224,10,N
12789224,11a,Y
12789224,11b,N
12789224,12a,Y
12789224,12b,N
12789463,3a,N
12789463,3b,N
12789463,4a,N
12789463,4b,N
12789463,5,Y
12789463,6a,Y
12789463,6b,N
12789463,7a,N
12789463,7b,N
12789463,8a,Y
12789463,8b,Y
12789463,9,N
12789463,10,N
12789463,11a,N
12789463,11b,N
12789463,12a,Y
12789463,12b,N
12789465,3a,N
12789465,3b,N
12789465,4a,N
12789465,4b,Y
12789465,5,Y
12789465,6a,Y
12789465,6b,N
12789465,7a,N
12789465,7b,N
12789465,8a,N
12789465,8b,N
12789465,9,N
12789465,10,N
12789465,11a,N
12789465,11b,N
12789465,12a,Y
12789465,12b,N
12790813,3a,N
12790813,3b,N
12790813,4a,Y
12790813,4b,N
12790813,5,Y
12790813,6a,Y
12790813,6b,N
12790813,7a,Y
12790813,7b,N
12790813,8a,N
12790813,8b,N
12790813,9,N
12790813,10,N
12790813,11a,N
12790813,11b,N
12790813,12a,Y
12790813,12b,N
12790816,3a,N
12790816,3b,N
12790816,4a,N
12790816,4b,N
12790816,5,Y
12790816,6a,Y
12790816,6b,N
12790816,7a,N
12790816,7b,N
12790816,8a,N
12790816,8b,N
12790816,9,N
12790816,10,N
12790816,11a,N
12790816,11b,N
12790816,12a,Y
12790816,12b,N
12790845,3a,Y
12790845,3b,N
12790845,4a,Y
12790845,4b,Y
12790845,5,Y
12790845,6a,Y
12790845,6b,N
12790845,7a,N
12790845,7b,N
12790845,8a,N
12790845,8b,N
12790845,9,N
12790845,10,Y
12790845,11a,Y
12790845,11b,N
12790845,12a,N
12790845,12b,N
12790850,3a,N
12790850,3b,N
12790850,4a,Y
12790850,4b,N
12790850,5,Y
12790850,6a,Y
12790850,6b,N
12790850,7a,Y
12790850,7b,N
12790850,8a,Y
12790850,8b,Y
12790850,9,N
12790850,10,Y
12790850,11a,N
12790850,11b,N
12790850,12a,Y
12790850,12b,N
12790861,3a,Y
12790861,3b,N
12790861,4a,Y
12790861,4b,Y
12790861,5,Y
12790861,6a,Y
12790861,6b,N
12790861,7a,N
12790861,7b,N
12790861,8a,N
12790861,8b,N
12790861,9,N
12790861,10,N
12790861,11a,N
12790861,11b,N
12790861,12a,Y
12790861,12b,N
12791056,3a,N
12791056,3b,N
12791056,4a,N
12791056,4b,Y
12791056,5,Y
12791056,6a,Y
12791056,6b,N
12791056,7a,N
12791056,7b,N
12791056,8a,N
12791056,8b,N
12791056,9,N
12791056,10,N
12791056,11a,N
12791056,11b,N
12791056,12a,Y
12791056,12b,N
12791112,3a,N
12791112,3b,N
12791112,4a,N
12791112,4b,N
12791112,5,Y
12791112,6a,Y
12791112,6b,N
12791112,7a,N
12791112,7b,N
12791112,8a,N
12791112,8b,N
12791112,9,Y
12791112,10,Y
12791112,11a,N
12791112,11b,N
12791112,12a,Y
12791112,12b,N
12791113,3a,Y
12791113,3b,N
12791113,4a,Y
12791113,4b,N
12791113,5,Y
12791113,6a,Y
12791113,6b,N
12791113,7a,Y
12791113,7b,N
12791113,8a,N
12791113,8b,N
12791113,9,Y
12791113,10,N
12791113,11a,Y
12791113,11b,N
12791113,12a,Y
12791113,12b,N
12791114,3a,Y
12791114,3b,N
12791114,4a,Y
12791114,4b,N
12791114,5,Y
12791114,6a,Y
12791114,6b,N
12791114,7a,N
12791114,7b,N
12791114,8a,N
12791114,8b,N
12791114,9,Y
12791114,10,N
12791114,11a,N
12791114,11b,N
12791114,12a,Y
12791114,12b,N
12791115,3a,Y
12791115,3b,N
12791115,4a,Y
12791115,4b,Y
12791115,5,Y
12791115,6a,Y
12791115,6b,N
12791115,7a,Y
12791115,7b,N
12791115,8a,Y
12791115,8b,N
12791115,9,Y
12791115,10,Y
12791115,11a,Y
12791115,11b,N
12791115,12a,Y
12791115,12b,N
12791116,3a,N
12791116,3b,N
12791116,4a,Y
12791116,4b,N
12791116,5,Y
12791116,6a,Y
12791116,6b,N
12791116,7a,Y
12791116,7b,N
12791116,8a,N
12791116,8b,N
12791116,9,Y
12791116,10,N
12791116,11a,Y
12791116,11b,N
12791116,12a,Y
12791116,12b,N
12791117,3a,N
12791117,3b,N
12791117,4a,Y
12791117,4b,N
12791117,5,Y
12791117,6a,Y
12791117,6b,N
12791117,7a,N
12791117,7b,N
12791117,8a,N
12791117,8b,N
12791117,9,N
12791117,10,N
12791117,11a,N
12791117,11b,N
12791117,12a,Y
12791117,12b,N
12791430,3a,N
12791430,3b,N
12791430,4a,N
12791430,4b,N
12791430,5,N
12791430,6a,Y
12791430,6b,N
12791430,7a,N
12791430,7b,N
12791430,8a,Y
12791430,8b,N
12791430,9,N
12791430,10,N
12791430,11a,Y
12791430,11b,N
12791430,12a,Y
12791430,12b,N
12791434,3a,N
12791434,3b,N
12791434,4a,Y
12791434,4b,N
12791434,5,Y
12791434,6a,Y
12791434,6b,N
12791434,7a,Y
12791434,7b,N
12791434,8a,Y
12791434,8b,N
12791434,9,N
12791434,10,Y
12791434,11a,N
12791434,11b,Y
12791434,12a,Y
12791434,12b,N
12791563,3a,Y
12791563,3b,N
12791563,4a,Y
12791563,4b,Y
12791563,5,Y
12791563,6a,Y
12791563,6b,N
12791563,7a,Y
12791563,7b,N
12791563,8a,N
12791563,8b,N
12791563,9,N
12791563,10,N
12791563,11a,Y
12791563,11b,N
12791563,12a,N
12791563,12b,N
12791614,3a,N
12791614,3b,N
12791614,4a,N
12791614,4b,N
12791614,5,Y
12791614,6a,Y
12791614,6b,N
12791614,7a,N
12791614,7b,N
12791614,8a,N
12791614,8b,N
12791614,9,N
12791614,10,N
12791614,11a,N
12791614,11b,Y
12791614,12a,Y
12791614,12b,N
12791621,3a,Y
12791621,3b,N
12791621,4a,Y
12791621,4b,N
12791621,5,Y
12791621,6a,Y
12791621,6b,N
12791621,7a,Y
12791621,7b,N
12791621,8a,N
12791621,8b,N
12791621,9,N
12791621,10,N
12791621,11a,N
12791621,11b,N
12791621,12a,Y
12791621,12b,N
12791624,3a,Y
12791624,3b,N
12791624,4a,Y
12791624,4b,Y
12791624,5,Y
12791624,6a,Y
12791624,6b,N
12791624,7a,N
12791624,7b,N
12791624,8a,N
12791624,8b,N
12791624,9,N
12791624,10,N
12791624,11a,N
12791624,11b,N
12791624,12a,Y
12791624,12b,N
12791625,3a,Y
12791625,3b,N
12791625,4a,Y
12791625,4b,N
12791625,5,Y
12791625,6a,Y
12791625,6b,N
12791625,7a,N
12791625,7b,N
12791625,8a,N
12791625,8b,N
12791625,9,Y
12791625,10,N
12791625,11a,N
12791625,11b,Y
12791625,12a,Y
12791625,12b,N
12791627,3a,N
12791627,3b,N
12791627,4a,Y
12791627,4b,Y
12791627,5,Y
12791627,6a,Y
12791627,6b,N
12791627,7a,Y
12791627,7b,N
12791627,8a,Y
12791627,8b,N
12791627,9,N
12791627,10,N
12791627,11a,Y
12791627,11b,N
12791627,12a,Y
12791627,12b,N
12791629,3a,N
12791629,3b,N
12791629,4a,N
12791629,4b,Y
12791629,5,Y
12791629,6a,Y
12791629,6b,N
12791629,7a,N
12791629,7b,N
12791629,8a,N
12791629,8b,N
12791629,9,N
12791629,10,N
12791629,11a,N
12791629,11b,N
12791629,12a,Y
12791629,12b,Y
12791632,3a,N
12791632,3b,N
12791632,4a,N
12791632,4b,Y
12791632,5,Y
12791632,6a,Y
12791632,6b,N
12791632,7a,Y
12791632,7b,N
12791632,8a,N
12791632,8b,N
12791632,9,N
12791632,10,N
12791632,11a,Y
12791632,11b,N
12791632,12a,Y
12791632,12b,N
12791633,3a,N
12791633,3b,N
12791633,4a,Y
12791633,4b,N
12791633,5,Y
12791633,6a,Y
12791633,6b,N
12791633,7a,N
12791633,7b,N
12791633,8a,N
12791633,8b,Y
12791633,9,N
12791633,10,N
12791633,11a,N
12791633,11b,N
12791633,12a,Y
12791633,12b,Y
12791814,3a,N
12791814,3b,N
12791814,4a,Y
12791814,4b,N
12791814,5,Y
12791814,6a,Y
12791814,6b,N
12791814,7a,N
12791814,7b,N
12791814,8a,N
12791814,8b,N
12791814,9,N
12791814,10,N
12791814,11a,Y
12791814,11b,N
12791814,12a,Y
12791814,12b,N
12791815,3a,N
12791815,3b,N
12791815,4a,N
12791815,4b,N
12791815,5,Y
12791815,6a,Y
12791815,6b,N
12791815,7a,N
12791815,7b,N
12791815,8a,N
12791815,8b,N
12791815,9,N
12791815,10,N
12791815,11a,N
12791815,11b,N
12791815,12a,N
12791815,12b,N
12792005,3a,N
12792005,3b,N
12792005,4a,Y
12792005,4b,Y
12792005,5,N
12792005,6a,Y
12792005,6b,N
12792005,7a,N
12792005,7b,N
12792005,8a,N
12792005,8b,N
12792005,9,N
12792005,10,N
12792005,11a,Y
12792005,11b,N
12792005,12a,Y
12792005,12b,N
12792007,3a,N
12792007,3b,N
12792007,4a,Y
12792007,4b,Y
12792007,5,Y
12792007,6a,Y
12792007,6b,N
12792007,7a,Y
12792007,7b,N
12792007,8a,Y
12792007,8b,Y
12792007,9,N
12792007,10,Y
12792007,11a,Y
12792007,11b,N
12792007,12a,Y
12792007,12b,N
12792150,3a,N
12792150,3b,N
12792150,4a,N
12792150,4b,N
12792150,5,Y
12792150,6a,Y
12792150,6b,N
12792150,7a,N
12792150,7b,N
12792150,8a,N
12792150,8b,Y
12792150,9,N
12792150,10,N
12792150,11a,N
12792150,11b,N
12792150,12a,Y
12792150,12b,N
12792207,3a,Y
12792207,3b,N
12792207,4a,Y
12792207,4b,N
12792207,5,Y
12792207,6a,Y
12792207,6b,N
12792207,7a,N
12792207,7b,N
12792207,8a,N
12792207,8b,N
12792207,9,N
12792207,10,N
12792207,11a,Y
12792207,11b,N
12792207,12a,Y
12792207,12b,N
12792208,3a,N
12792208,3b,N
12792208,4a,Y
12792208,4b,N
12792208,5,N
12792208,6a,Y
12792208,6b,N
12792208,7a,N
12792208,7b,Y
12792208,8a,N
12792208,8b,N
12792208,9,N
12792208,10,N
12792208,11a,N
12792208,11b,N
12792208,12a,Y
12792208,12b,N
12792335,3a,N
12792335,3b,N
12792335,4a,Y
12792335,4b,N
12792335,5,Y
12792335,6a,Y
12792335,6b,N
12792335,7a,N
12792335,7b,N
12792335,8a,N
12792335,8b,N
12792335,9,N
12792335,10,N
12792335,11a,Y
12792335,11b,N
12792335,12a,Y
12792335,12b,N
12792342,3a,N
12792342,3b,N
12792342,4a,Y
12792342,4b,N
12792342,5,Y
12792342,6a,Y
12792342,6b,N
12792342,7a,Y
12792342,7b,N
12792342,8a,N
12792342,8b,N
12792342,9,Y
12792342,10,N
12792342,11a,Y
12792342,11b,N
12792342,12a,Y
12792342,12b,N
12792378,3a,Y
12792378,3b,N
12792378,4a,N
12792378,4b,N
12792378,5,Y
12792378,6a,Y
12792378,6b,N
12792378,7a,N
12792378,7b,N
12792378,8a,N
12792378,8b,N
12792378,9,N
12792378,10,N
12792378,11a,N
12792378,11b,N
12792378,12a,Y
12792378,12b,N
12792453,3a,N
12792453,3b,N
12792453,4a,Y
12792453,4b,Y
12792453,5,N
12792453,6a,Y
12792453,6b,N
12792453,7a,Y
12792453,7b,N
12792453,8a,N
12792453,8b,N
12792453,9,N
12792453,10,N
12792453,11a,Y
12792453,11b,N
12792453,12a,Y
12792453,12b,N
12792504,3a,Y
12792504,3b,N
12792504,4a,Y
12792504,4b,Y
12792504,5,Y
12792504,6a,Y
12792504,6b,N
12792504,7a,Y
12792504,7b,N
12792504,8a,N
12792504,8b,N
12792504,9,N
12792504,10,N
12792504,11a,N
12792504,11b,N
12792504,12a,Y
12792504,12b,N
12792513,3a,Y
12792513,3b,N
12792513,4a,Y
12792513,4b,N
12792513,5,Y
12792513,6a,Y
12792513,6b,N
12792513,7a,N
12792513,7b,N
12792513,8a,N
12792513,8b,N
12792513,9,N
12792513,10,N
12792513,11a,Y
12792513,11b,N
12792513,12a,Y
12792513,12b,N
12792544,3a,N
12792544,3b,N
12792544,4a,N
12792544,4b,N
12792544,5,Y
12792544,6a,Y
12792544,6b,N
12792544,7a,N
12792544,7b,N
12792544,8a,N
12792544,8b,N
12792544,9,N
12792544,10,N
12792544,11a,N
12792544,11b,N
12792544,12a,N
12792544,12b,N
12793516,3a,N
12793516,3b,N
12793516,4a,Y
12793516,4b,Y
12793516,5,Y
12793516,6a,Y
12793516,6b,N
12793516,7a,N
12793516,7b,N
12793516,8a,Y
12793516,8b,Y
12793516,9,N
12793516,10,Y
12793516,11a,N
12793516,11b,N
12793516,12a,N
12793516,12b,N
12793914,3a,Y
12793914,3b,N
12793914,4a,Y
12793914,4b,Y
12793914,5,Y
12793914,6a,Y
12793914,6b,N
12793914,7a,Y
12793914,7b,N
12793914,8a,N
12793914,8b,N
12793914,9,N
12793914,10,N
12793914,11a,N
12793914,11b,N
12793914,12a,Y
12793914,12b,N
12793922,3a,Y
12793922,3b,N
12793922,4a,N
12793922,4b,N
12793922,5,Y
12793922,6a,Y
12793922,6b,N
12793922,7a,N
12793922,7b,N
12793922,8a,N
12793922,8b,N
12793922,9,N
12793922,10,N
12793922,11a,N
12793922,11b,N
12793922,12a,Y
12793922,12b,N
12794203,3a,Y
12794203,3b,N
12794203,4a,Y
12794203,4b,Y
12794203,5,Y
12794203,6a,Y
12794203,6b,N
12794203,7a,Y
12794203,7b,N
12794203,8a,Y
12794203,8b,Y
12794203,9,N
12794203,10,Y
12794203,11a,N
12794203,11b,N
12794203,12a,Y
12794203,12b,N
12794395,3a,Y
12794395,3b,N
12794395,4a,Y
12794395,4b,Y
12794395,5,Y
12794395,6a,Y
12794395,6b,N
12794395,7a,Y
12794395,7b,N
12794395,8a,Y
12794395,8b,Y
12794395,9,N
12794395,10,N
12794395,11a,Y
12794395,11b,Y
12794395,12a,Y
12794395,12b,Y
12794401,3a,Y
12794401,3b,N
12794401,4a,Y
12794401,4b,N
12794401,5,Y
12794401,6a,Y
12794401,6b,N
12794401,7a,N
12794401,7b,N
12794401,8a,N
12794401,8b,N
12794401,9,N
12794401,10,N
12794401,11a,N
12794401,11b,N
12794401,12a,Y
12794401,12b,N
12794404,3a,N
12794404,3b,N
12794404,4a,Y
12794404,4b,N
12794404,5,Y
12794404,6a,Y
12794404,6b,N
12794404,7a,N
12794404,7b,N
12794404,8a,N
12794404,8b,N
12794404,9,N
12794404,10,N
12794404,11a,Y
12794404,11b,N
12794404,12a,Y
12794404,12b,N
12794408,3a,Y
12794408,3b,N
12794408,4a,Y
12794408,4b,N
12794408,5,Y
12794408,6a,Y
12794408,6b,N
12794408,7a,N
12794408,7b,N
12794408,8a,N
12794408,8b,N
12794408,9,N
12794408,10,N
12794408,11a,N
12794408,11b,N
12794408,12a,Y
12794408,12b,N
12794414,3a,Y
12794414,3b,N
12794414,4a,Y
12794414,4b,N
12794414,5,Y
12794414,6a,Y
12794414,6b,N
12794414,7a,N
12794414,7b,N
12794414,8a,N
12794414,8b,N
12794414,9,N
12794414,10,N
12794414,11a,Y
12794414,11b,N
12794414,12a,Y
12794414,12b,N
12794428,3a,N
12794428,3b,N
12794428,4a,Y
12794428,4b,Y
12794428,5,Y
12794428,6a,Y
12794428,6b,N
12794428,7a,N
12794428,7b,N
12794428,8a,Y
12794428,8b,Y
12794428,9,N
12794428,10,Y
12794428,11a,Y
12794428,11b,N
12794428,12a,Y
12794428,12b,N
12794521,3a,Y
12794521,3b,N
12794521,4a,Y
12794521,4b,Y
12794521,5,Y
12794521,6a,Y
12794521,6b,N
12794521,7a,N
12794521,7b,N
12794521,8a,N
12794521,8b,N
12794521,9,N
12794521,10,N
12794521,11a,N
12794521,11b,N
12794521,12a,Y
12794521,12b,Y
12794785,3a,N
12794785,3b,N
12794785,4a,Y
12794785,4b,Y
12794785,5,Y
12794785,6a,Y
12794785,6b,N
12794785,7a,Y
12794785,7b,N
12794785,8a,Y
12794785,8b,N
12794785,9,N
12794785,10,N
12794785,11a,Y
12794785,11b,N
12794785,12a,Y
12794785,12b,N
12794815,3a,N
12794815,3b,N
12794815,4a,Y
12794815,4b,N
12794815,5,Y
12794815,6a,Y
12794815,6b,N
12794815,7a,N
12794815,7b,N
12794815,8a,N
12794815,8b,N
12794815,9,N
12794815,10,N
12794815,11a,N
12794815,11b,N
12794815,12a,Y
12794815,12b,N
12794818,3a,Y
12794818,3b,N
12794818,4a,Y
12794818,4b,Y
12794818,5,Y
12794818,6a,Y
12794818,6b,N
12794818,7a,N
12794818,7b,N
12794818,8a,N
12794818,8b,N
12794818,9,N
12794818,10,N
12794818,11a,Y
12794818,11b,N
12794818,12a,N
12794818,12b,N
12794835,3a,N
12794835,3b,N
12794835,4a,Y
12794835,4b,N
12794835,5,Y
12794835,6a,Y
12794835,6b,N
12794835,7a,Y
12794835,7b,N
12794835,8a,N
12794835,8b,N
12794835,9,Y
12794835,10,Y
12794835,11a,Y
12794835,11b,N
12794835,12a,Y
12794835,12b,N
12795748,3a,N
12795748,3b,N
12795748,4a,Y
12795748,4b,N
12795748,5,Y
12795748,6a,Y
12795748,6b,N
12795748,7a,N
12795748,7b,N
12795748,8a,N
12795748,8b,N
12795748,9,N
12795748,10,N
12795748,11a,N
12795748,11b,N
12795748,12a,Y
12795748,12b,N
12795749,3a,Y
12795749,3b,N
12795749,4a,Y
12795749,4b,N
12795749,5,Y
12795749,6a,Y
12795749,6b,N
12795749,7a,N
12795749,7b,N
12795749,8a,N
12795749,8b,Y
12795749,9,N
12795749,10,N
12795749,11a,Y
12795749,11b,N
12795749,12a,N
12795749,12b,N
12795775,3a,N
12795775,3b,N
12795775,4a,Y
12795775,4b,N
12795775,5,Y
12795775,6a,Y
12795775,6b,N
12795775,7a,N
12795775,7b,N
12795775,8a,N
12795775,8b,N
12795775,9,N
12795775,10,N
12795775,11a,Y
12795775,11b,Y
12795775,12a,N
12795775,12b,N
12795776,3a,Y
12795776,3b,N
12795776,4a,N
12795776,4b,N
12795776,5,Y
12795776,6a,Y
12795776,6b,N
12795776,7a,N
12795776,7b,N
12795776,8a,N
12795776,8b,N
12795776,9,N
12795776,10,N
12795776,11a,Y
12795776,11b,N
12795776,12a,Y
12795776,12b,N
12795777,3a,Y
12795777,3b,N
12795777,4a,N
12795777,4b,N
12795777,5,Y
12795777,6a,Y
12795777,6b,N
12795777,7a,N
12795777,7b,N
12795777,8a,N
12795777,8b,N
12795777,9,N
12795777,10,N
12795777,11a,N
12795777,11b,N
12795777,12a,Y
12795777,12b,Y
12795786,3a,N
12795786,3b,N
