PMID,CONSORT_item,is_reported
14519709,3a,N
14519709,3b,N
14519709,4a,Y
14519709,4b,Y
14519709,5,Y
14519709,6a,Y
14519709,6b,N
14519709,7a,Y
14519709,7b,N
14519709,8a,Y
14519709,8b,Y
14519709,9,N
14519709,10,Y
14519709,11a,Y
14519709,11b,Y
14519709,12a,Y
14519709,12b,N
14519710,3a,Y
14519710,3b,N
14519710,4a,Y
14519710,4b,N
14519710,5,Y
14519710,6a,Y
14519710,6b,N
14519710,7a,Y
14519710,7b,N
14519710,8a,Y
14519710,8b,N
14519710,9,Y
14519710,10,Y
14519710,11a,Y
14519710,11b,Y
14519710,12a,Y
14519710,12b,N
14520029,3a,N
14520029,3b,N
14520029,4a,Y
14520029,4b,N
14520029,5,Y
14520029,6a,Y
14520029,6b,N
14520029,7a,Y
14520029,7b,N
14520029,8a,Y
14520029,8b,Y
14520029,9,Y
14520029,10,N
14520029,11a,Y
14520029,11b,N
14520029,12a,Y
14520029,12b,Y
14520123,3a,N
14520123,3b,N
14520123,4a,Y
14520123,4b,Y
14520123,5,Y
14520123,6a,Y
14520123,6b,N
14520123,7a,N
14520123,7b,N
14520123,8a,Y
14520123,8b,N
14520123,9,N
14520123,10,N
14520123,11a,N
14520123,11b,N
14520123,12a,Y
14520123,12b,N
14520131,3a,N
14520131,3b,N
14520131,4a,Y
14520131,4b,Y
14520131,5,Y
14520131,6a,Y
14520131,6b,N
14520131,7a,N
14520131,7b,N
14520131,8a,N
14520131,8b,N
14520131,9,N
14520131,10,N
14520131,11a,N
14520131,11b,N
14520131,12a,Y
14520131,12b,N
14520141,3a,Y
14520141,3b,N
14520141,4a,Y
14520141,4b,Y
14520141,5,Y
14520141,6a,Y
14520141,6b,N
14520141,7a,N
14520141,7b,N
14520141,8a,N
14520141,8b,N
14520141,9,N
14520141,10,N
14520141,11a,N
14520141,11b,N
14520141,12a,Y
14520141,12b,N
14520142,3a,Y
14520142,3b,N
14520142,4a,Y
14520142,4b,Y
14520142,5,Y
14520142,6a,Y
14520142,6b,N
14520142,7a,N
14520142,7b,N
14520142,8a,N
14520142,8b,N
14520142,9,N
14520142,10,N
14520142,11a,N
14520142,11b,N
14520142,12a,Y
14520142,12b,N
14520143,3a,Y
14520143,3b,N
14520143,4a,Y
14520143,4b,Y
14520143,5,Y
14520143,6a,Y
14520143,6b,N
14520143,7a,N
14520143,7b,N
14520143,8a,N
14520143,8b,N
14520143,9,N
14520143,10,N
14520143,11a,N
14520143,11b,N
14520143,12a,Y
14520143,12b,N
14520145,3a,Y
14520145,3b,N
14520145,4a,Y
14520145,4b,Y
14520145,5,Y
14520145,6a,Y
14520145,6b,N
14520145,7a,N
14520145,7b,N
14520145,8a,N
14520145,8b,N
14520145,9,N
14520145,10,N
14520145,11a,N
14520145,11b,N
14520145,12a,Y
14520145,12b,N
14520146,3a,N
14520146,3b,N
14520146,4a,Y
14520146,4b,N
14520146,5,Y
14520146,6a,Y
14520146,6b,N
14520146,7a,N
14520146,7b,N
14520146,8a,N
14520146,8b,N
14520146,9,N
14520146,10,N
14520146,11a,N
14520146,11b,N
14520146,12a,N
14520146,12b,N
14520213,3a,Y
14520213,3b,N
14520213,4a,Y
14520213,4b,Y
14520213,5,Y
14520213,6a,Y
14520213,6b,N
14520213,7a,Y
14520213,7b,N
14520213,8a,Y
14520213,8b,N
14520213,9,Y
14520213,10,N
14520213,11a,N
14520213,11b,N
14520213,12a,Y
14520213,12b,N
14520221,3a,N
14520221,3b,N
14520221,4a,Y
14520221,4b,Y
14520221,5,Y
14520221,6a,Y
14520221,6b,N
14520221,7a,Y
14520221,7b,N
14520221,8a,N
14520221,8b,N
14520221,9,N
14520221,10,N
14520221,11a,N
14520221,11b,N
14520221,12a,Y
14520221,12b,Y
14520226,3a,Y
14520226,3b,N
14520226,4a,Y
14520226,4b,Y
14520226,5,Y
14520226,6a,Y
14520226,6b,N
14520226,7a,N
14520226,7b,N
14520226,8a,N
14520226,8b,N
14520226,9,Y
14520226,10,Y
14520226,11a,N
14520226,11b,N
14520226,12a,Y
14520226,12b,N
14520257,3a,N
14520257,3b,N
14520257,4a,Y
14520257,4b,N
14520257,5,Y
14520257,6a,Y
14520257,6b,N
14520257,7a,Y
14520257,7b,N
14520257,8a,N
14520257,8b,N
14520257,9,N
14520257,10,N
14520257,11a,N
14520257,11b,N
14520257,12a,Y
14520257,12b,N
14520284,3a,Y
14520284,3b,N
14520284,4a,Y
14520284,4b,N
14520284,5,Y
14520284,6a,Y
14520284,6b,N
14520284,7a,Y
14520284,7b,N
14520284,8a,Y
14520284,8b,N
14520284,9,N
14520284,10,Y
14520284,11a,N
14520284,11b,N
14520284,12a,Y
14520284,12b,N
14520516,3a,N
14520516,3b,N
14520516,4a,N
14520516,4b,N
14520516,5,Y
14520516,6a,N
14520516,6b,N
14520516,7a,N
14520516,7b,N
14520516,8a,N
14520516,8b,N
14520516,9,N
14520516,10,N
14520516,11a,N
14520516,11b,N
14520516,12a,N
14520516,12b,N
14520518,3a,Y
14520518,3b,N
14520518,4a,N
14520518,4b,N
14520518,5,Y
14520518,6a,Y
14520518,6b,N
14520518,7a,N
14520518,7b,N
14520518,8a,N
14520518,8b,N
14520518,9,N
14520518,10,N
14520518,11a,N
14520518,11b,N
14520518,12a,Y
14520518,12b,N
14520619,3a,N
14520619,3b,N
14520619,4a,Y
14520619,4b,Y
14520619,5,Y
14520619,6a,Y
14520619,6b,N
14520619,7a,Y
14520619,7b,N
14520619,8a,Y
14520619,8b,N
14520619,9,N
14520619,10,N
14520619,11a,Y
14520619,11b,N
14520619,12a,Y
14520619,12b,N
14522153,3a,N
14522153,3b,N
14522153,4a,N
14522153,4b,Y
14522153,5,N
14522153,6a,N
14522153,6b,N
14522153,7a,N
14522153,7b,N
14522153,8a,N
14522153,8b,N
14522153,9,N
14522153,10,N
14522153,11a,N
14522153,11b,N
14522153,12a,Y
14522153,12b,N
14522286,3a,N
14522286,3b,N
14522286,4a,Y
14522286,4b,N
14522286,5,Y
14522286,6a,Y
14522286,6b,N
14522286,7a,N
14522286,7b,N
14522286,8a,N
14522286,8b,N
14522286,9,N
14522286,10,N
14522286,11a,Y
14522286,11b,N
14522286,12a,Y
14522286,12b,N
14522292,3a,N
14522292,3b,N
14522292,4a,N
14522292,4b,N
14522292,5,Y
14522292,6a,Y
14522292,6b,N
14522292,7a,N
14522292,7b,N
14522292,8a,N
14522292,8b,N
14522292,9,N
14522292,10,N
14522292,11a,N
14522292,11b,N
14522292,12a,N
14522292,12b,N
14522295,3a,Y
14522295,3b,N
14522295,4a,Y
14522295,4b,N
14522295,5,Y
14522295,6a,Y
14522295,6b,N
14522295,7a,N
14522295,7b,N
14522295,8a,N
14522295,8b,N
14522295,9,N
14522295,10,N
14522295,11a,Y
14522295,11b,N
14522295,12a,Y
14522295,12b,N
14522298,3a,N
14522298,3b,N
14522298,4a,N
14522298,4b,N
14522298,5,Y
14522298,6a,Y
14522298,6b,N
14522298,7a,N
14522298,7b,N
14522298,8a,N
14522298,8b,N
14522298,9,N
14522298,10,N
14522298,11a,N
14522298,11b,N
14522298,12a,Y
14522298,12b,N
14522473,3a,Y
14522473,3b,N
14522473,4a,Y
14522473,4b,Y
14522473,5,Y
14522473,6a,Y
14522473,6b,N
14522473,7a,N
14522473,7b,N
14522473,8a,N
14522473,8b,Y
14522473,9,N
14522473,10,N
14522473,11a,N
14522473,11b,N
14522473,12a,Y
14522473,12b,N
14522478,3a,Y
14522478,3b,N
14522478,4a,N
14522478,4b,Y
14522478,5,Y
14522478,6a,Y
14522478,6b,N
14522478,7a,N
14522478,7b,N
14522478,8a,N
14522478,8b,N
14522478,9,N
14522478,10,N
14522478,11a,N
14522478,11b,N
14522478,12a,Y
14522478,12b,Y
14522530,3a,Y
14522530,3b,N
14522530,4a,Y
14522530,4b,N
14522530,5,Y
14522530,6a,Y
14522530,6b,N
14522530,7a,Y
14522530,7b,N
14522530,8a,N
14522530,8b,N
14522530,9,Y
14522530,10,Y
14522530,11a,Y
14522530,11b,N
14522530,12a,Y
14522530,12b,Y
14522725,3a,N
14522725,3b,N
14522725,4a,Y
14522725,4b,N
14522725,5,Y
14522725,6a,Y
14522725,6b,N
14522725,7a,N
14522725,7b,N
14522725,8a,N
14522725,8b,N
14522725,9,N
14522725,10,N
14522725,11a,N
14522725,11b,N
14522725,12a,Y
14522725,12b,N
14522728,3a,Y
14522728,3b,N
14522728,4a,Y
14522728,4b,N
14522728,5,Y
14522728,6a,Y
14522728,6b,N
14522728,7a,N
14522728,7b,N
14522728,8a,N
14522728,8b,Y
14522728,9,N
14522728,10,N
14522728,11a,Y
14522728,11b,Y
14522728,12a,Y
14522728,12b,Y
14522730,3a,Y
14522730,3b,N
14522730,4a,Y
14522730,4b,N
14522730,5,Y
14522730,6a,Y
14522730,6b,N
14522730,7a,N
14522730,7b,N
14522730,8a,N
14522730,8b,N
14522730,9,N
14522730,10,N
14522730,11a,N
14522730,11b,Y
14522730,12a,Y
14522730,12b,N
14522736,3a,N
14522736,3b,N
14522736,4a,Y
14522736,4b,N
14522736,5,Y
14522736,6a,Y
14522736,6b,N
14522736,7a,Y
14522736,7b,N
14522736,8a,Y
14522736,8b,N
14522736,9,Y
14522736,10,Y
14522736,11a,Y
14522736,11b,Y
14522736,12a,Y
14522736,12b,N
14522763,3a,N
14522763,3b,N
14522763,4a,Y
14522763,4b,Y
14522763,5,Y
14522763,6a,Y
14522763,6b,N
14522763,7a,N
14522763,7b,N
14522763,8a,Y
14522763,8b,N
14522763,9,Y
14522763,10,Y
14522763,11a,Y
14522763,11b,Y
14522763,12a,Y
14522763,12b,N
14522768,3a,Y
14522768,3b,N
14522768,4a,Y
14522768,4b,N
14522768,5,Y
14522768,6a,Y
14522768,6b,N
14522768,7a,N
14522768,7b,N
14522768,8a,Y
14522768,8b,N
14522768,9,N
14522768,10,N
14522768,11a,Y
14522768,11b,N
14522768,12a,Y
14522768,12b,N
14523186,3a,N
14523186,3b,N
14523186,4a,Y
14523186,4b,N
14523186,5,Y
14523186,6a,Y
14523186,6b,N
14523186,7a,N
14523186,7b,N
14523186,8a,N
14523186,8b,N
14523186,9,N
14523186,10,N
14523186,11a,N
14523186,11b,N
14523186,12a,Y
14523186,12b,N
14523211,3a,N
14523211,3b,N
14523211,4a,Y
14523211,4b,N
14523211,5,Y
14523211,6a,Y
14523211,6b,N
14523211,7a,Y
14523211,7b,N
14523211,8a,Y
14523211,8b,N
14523211,9,N
14523211,10,N
14523211,11a,Y
14523211,11b,N
14523211,12a,Y
14523211,12b,N
14523310,3a,N
14523310,3b,N
14523310,4a,Y
14523310,4b,N
14523310,5,Y
14523310,6a,Y
14523310,6b,N
14523310,7a,Y
14523310,7b,N
14523310,8a,Y
14523310,8b,N
14523310,9,N
14523310,10,N
14523310,11a,Y
14523310,11b,N
14523310,12a,Y
14523310,12b,N
14523634,3a,N
14523634,3b,N
14523634,4a,Y
14523634,4b,N
14523634,5,Y
14523634,6a,Y
14523634,6b,N
14523634,7a,N
14523634,7b,N
14523634,8a,N
14523634,8b,N
14523634,9,N
14523634,10,N
14523634,11a,N
14523634,11b,N
14523634,12a,Y
14523634,12b,N
14523770,3a,Y
14523770,3b,N
14523770,4a,Y
14523770,4b,Y
14523770,5,Y
14523770,6a,Y
14523770,6b,N
14523770,7a,N
14523770,7b,Y
14523770,8a,N
14523770,8b,N
14523770,9,N
14523770,10,N
14523770,11a,N
14523770,11b,Y
14523770,12a,Y
14523770,12b,N
14523778,3a,Y
14523778,3b,N
14523778,4a,Y
14523778,4b,N
14523778,5,Y
14523778,6a,Y
14523778,6b,N
14523778,7a,N
14523778,7b,N
14523778,8a,N
14523778,8b,N
14523778,9,N
14523778,10,N
14523778,11a,N
14523778,11b,N
14523778,12a,Y
14523778,12b,N
14524485,3a,N
14524485,3b,N
14524485,4a,Y
14524485,4b,N
14524485,5,Y
14524485,6a,Y
14524485,6b,N
14524485,7a,Y
14524485,7b,N
14524485,8a,Y
14524485,8b,Y
14524485,9,Y
14524485,10,Y
14524485,11a,N
14524485,11b,N
14524485,12a,Y
14524485,12b,N
14525628,3a,N
14525628,3b,N
14525628,4a,Y
14525628,4b,N
14525628,5,Y
14525628,6a,Y
14525628,6b,N
14525628,7a,N
14525628,7b,N
14525628,8a,N
14525628,8b,N
14525628,9,N
14525628,10,N
14525628,11a,N
14525628,11b,N
14525628,12a,Y
14525628,12b,N
14525630,3a,Y
14525630,3b,N
14525630,4a,Y
14525630,4b,N
14525630,5,Y
14525630,6a,Y
14525630,6b,N
14525630,7a,N
14525630,7b,N
14525630,8a,N
14525630,8b,N
14525630,9,N
14525630,10,N
14525630,11a,N
14525630,11b,N
14525630,12a,Y
14525630,12b,N
14526151,3a,N
14526151,3b,N
14526151,4a,Y
14526151,4b,N
14526151,5,Y
14526151,6a,Y
14526151,6b,N
14526151,7a,N
14526151,7b,N
14526151,8a,N
14526151,8b,N
14526151,9,Y
14526151,10,N
14526151,11a,N
14526151,11b,N
14526151,12a,Y
14526151,12b,N
14526263,3a,Y
14526263,3b,N
14526263,4a,Y
14526263,4b,Y
14526263,5,Y
14526263,6a,Y
14526263,6b,N
14526263,7a,N
14526263,7b,N
14526263,8a,N
14526263,8b,N
14526263,9,N
14526263,10,N
14526263,11a,N
14526263,11b,N
14526263,12a,Y
14526263,12b,N
14526269,3a,N
14526269,3b,N
14526269,4a,N
14526269,4b,N
14526269,5,Y
14526269,6a,Y
14526269,6b,N
14526269,7a,N
14526269,7b,N
14526269,8a,N
14526269,8b,N
14526269,9,N
14526269,10,N
14526269,11a,N
14526269,11b,N
14526269,12a,Y
14526269,12b,N
14526281,3a,Y
14526281,3b,Y
14526281,4a,N
14526281,4b,Y
14526281,5,Y
14526281,6a,Y
14526281,6b,N
14526281,7a,N
14526281,7b,N
14526281,8a,Y
14526281,8b,N
14526281,9,N
14526281,10,Y
14526281,11a,N
14526281,11b,N
14526281,12a,Y
14526281,12b,N
14526299,3a,N
14526299,3b,N
14526299,4a,Y
14526299,4b,N
14526299,5,Y
14526299,6a,Y
14526299,6b,N
14526299,7a,Y
14526299,7b,N
14526299,8a,N
14526299,8b,N
14526299,9,Y
14526299,10,N
14526299,11a,N
14526299,11b,N
14526299,12a,Y
14526299,12b,N
14526301,3a,N
14526301,3b,N
14526301,4a,Y
14526301,4b,Y
14526301,5,Y
14526301,6a,Y
14526301,6b,N
14526301,7a,Y
14526301,7b,N
14526301,8a,Y
14526301,8b,Y
14526301,9,Y
14526301,10,Y
14526301,11a,Y
14526301,11b,N
14526301,12a,Y
14526301,12b,N
14526317,3a,Y
14526317,3b,N
14526317,4a,Y
14526317,4b,N
14526317,5,Y
14526317,6a,Y
14526317,6b,N
14526317,7a,Y
14526317,7b,N
14526317,8a,Y
14526317,8b,Y
14526317,9,Y
14526317,10,N
14526317,11a,Y
14526317,11b,Y
14526317,12a,Y
14526317,12b,N
14526887,3a,N
14526887,3b,N
14526887,4a,Y
14526887,4b,N
14526887,5,N
14526887,6a,Y
14526887,6b,N
14526887,7a,N
14526887,7b,N
14526887,8a,N
14526887,8b,N
14526887,9,N
14526887,10,Y
14526887,11a,Y
14526887,11b,N
14526887,12a,Y
14526887,12b,Y
14527076,3a,N
14527076,3b,N
14527076,4a,Y
14527076,4b,N
14527076,5,Y
14527076,6a,Y
14527076,6b,N
14527076,7a,N
14527076,7b,N
14527076,8a,N
14527076,8b,N
14527076,9,N
14527076,10,N
14527076,11a,N
14527076,11b,N
14527076,12a,Y
14527076,12b,N
14527077,3a,Y
14527077,3b,N
14527077,4a,Y
14527077,4b,N
14527077,5,Y
14527077,6a,Y
14527077,6b,N
14527077,7a,Y
14527077,7b,N
14527077,8a,N
14527077,8b,N
14527077,9,N
14527077,10,N
14527077,11a,N
14527077,11b,N
14527077,12a,Y
14527077,12b,N
14527532,3a,N
14527532,3b,N
14527532,4a,Y
14527532,4b,Y
14527532,5,Y
14527532,6a,Y
14527532,6b,N
14527532,7a,N
14527532,7b,N
14527532,8a,N
14527532,8b,N
14527532,9,N
14527532,10,N
14527532,11a,Y
14527532,11b,N
14527532,12a,Y
14527532,12b,N
14527570,3a,Y
14527570,3b,N
14527570,4a,N
14527570,4b,N
14527570,5,Y
14527570,6a,Y
14527570,6b,N
14527570,7a,N
14527570,7b,N
14527570,8a,N
14527570,8b,N
14527570,9,N
14527570,10,N
14527570,11a,N
14527570,11b,N
14527570,12a,Y
14527570,12b,Y
14527648,3a,Y
14527648,3b,N
14527648,4a,N
14527648,4b,N
14527648,5,N
14527648,6a,Y
14527648,6b,N
14527648,7a,N
14527648,7b,N
14527648,8a,N
14527648,8b,N
14527648,9,N
14527648,10,N
14527648,11a,N
14527648,11b,N
14527648,12a,Y
14527648,12b,N
14528069,3a,N
14528069,3b,N
14528069,4a,Y
14528069,4b,N
14528069,5,Y
14528069,6a,Y
14528069,6b,N
14528069,7a,N
14528069,7b,N
14528069,8a,N
14528069,8b,N
14528069,9,N
14528069,10,N
14528069,11a,N
14528069,11b,N
14528069,12a,Y
14528069,12b,N
14528103,3a,N
14528103,3b,N
14528103,4a,Y
14528103,4b,N
14528103,5,Y
14528103,6a,Y
14528103,6b,N
14528103,7a,N
14528103,7b,N
14528103,8a,N
14528103,8b,N
14528103,9,N
14528103,10,N
14528103,11a,N
14528103,11b,N
14528103,12a,Y
14528103,12b,N
14528202,3a,Y
14528202,3b,N
14528202,4a,Y
14528202,4b,N
14528202,5,Y
14528202,6a,Y
14528202,6b,N
14528202,7a,Y
14528202,7b,N
14528202,8a,Y
14528202,8b,N
14528202,9,Y
14528202,10,N
14528202,11a,N
14528202,11b,N
14528202,12a,Y
14528202,12b,N
14528786,3a,N
14528786,3b,N
14528786,4a,N
14528786,4b,N
14528786,5,N
14528786,6a,Y
14528786,6b,N
14528786,7a,N
14528786,7b,N
14528786,8a,N
14528786,8b,N
14528786,9,N
14528786,10,N
14528786,11a,N
14528786,11b,N
14528786,12a,Y
14528786,12b,N
14529670,3a,N
14529670,3b,N
14529670,4a,Y
14529670,4b,N
14529670,5,Y
14529670,6a,Y
14529670,6b,N
14529670,7a,Y
14529670,7b,N
14529670,8a,N
14529670,8b,N
14529670,9,N
14529670,10,N
14529670,11a,N
14529670,11b,N
14529670,12a,N
14529670,12b,N
14529680,3a,N
14529680,3b,N
14529680,4a,Y
14529680,4b,N
14529680,5,Y
14529680,6a,Y
14529680,6b,N
14529680,7a,N
14529680,7b,N
14529680,8a,N
14529680,8b,N
14529680,9,N
14529680,10,N
14529680,11a,N
14529680,11b,N
14529680,12a,Y
14529680,12b,N
14529684,3a,Y
14529684,3b,N
14529684,4a,Y
14529684,4b,N
14529684,5,Y
14529684,6a,Y
14529684,6b,N
14529684,7a,Y
14529684,7b,N
14529684,8a,Y
14529684,8b,N
14529684,9,Y
14529684,10,N
14529684,11a,N
14529684,11b,N
14529684,12a,Y
14529684,12b,N
14529772,3a,N
14529772,3b,N
14529772,4a,Y
14529772,4b,N
14529772,5,Y
14529772,6a,Y
14529772,6b,N
14529772,7a,N
14529772,7b,N
14529772,8a,N
14529772,8b,N
14529772,9,N
14529772,10,N
14529772,11a,N
14529772,11b,N
14529772,12a,Y
14529772,12b,N
14529880,3a,N
14529880,3b,N
14529880,4a,N
14529880,4b,N
14529880,5,Y
14529880,6a,Y
14529880,6b,N
14529880,7a,N
14529880,7b,N
14529880,8a,N
14529880,8b,N
14529880,9,N
14529880,10,N
14529880,11a,N
14529880,11b,N
14529880,12a,N
14529880,12b,N
14529954,3a,Y
14529954,3b,N
14529954,4a,Y
14529954,4b,N
14529954,5,Y
14529954,6a,Y
14529954,6b,N
14529954,7a,N
14529954,7b,N
14529954,8a,N
14529954,8b,N
14529954,9,N
14529954,10,N
14529954,11a,N
14529954,11b,N
14529954,12a,Y
14529954,12b,N
14529975,3a,N
14529975,3b,N
14529975,4a,Y
14529975,4b,N
14529975,5,N
14529975,6a,Y
14529975,6b,N
14529975,7a,N
14529975,7b,N
14529975,8a,N
14529975,8b,N
14529975,9,N
14529975,10,N
14529975,11a,N
14529975,11b,N
14529975,12a,Y
14529975,12b,N
14529984,3a,N
14529984,3b,N
14529984,4a,Y
14529984,4b,N
14529984,5,Y
14529984,6a,Y
14529984,6b,N
14529984,7a,Y
14529984,7b,N
14529984,8a,N
14529984,8b,N
14529984,9,Y
14529984,10,N
14529984,11a,Y
14529984,11b,Y
14529984,12a,Y
14529984,12b,N
14530005,3a,N
14530005,3b,N
14530005,4a,N
14530005,4b,N
14530005,5,Y
14530005,6a,Y
14530005,6b,N
14530005,7a,N
14530005,7b,N
14530005,8a,N
14530005,8b,N
14530005,9,N
14530005,10,N
14530005,11a,N
14530005,11b,N
14530005,12a,Y
14530005,12b,N
14530016,3a,N
14530016,3b,N
14530016,4a,Y
14530016,4b,N
14530016,5,Y
14530016,6a,Y
14530016,6b,N
14530016,7a,N
14530016,7b,N
14530016,8a,N
14530016,8b,N
14530016,9,Y
14530016,10,Y
14530016,11a,N
14530016,11b,N
14530016,12a,Y
14530016,12b,N
14530224,3a,N
14530224,3b,N
14530224,4a,Y
14530224,4b,Y
14530224,5,Y
14530224,6a,Y
14530224,6b,N
14530224,7a,Y
14530224,7b,N
14530224,8a,Y
14530224,8b,Y
14530224,9,N
14530224,10,N
14530224,11a,Y
14530224,11b,Y
14530224,12a,Y
14530224,12b,Y
14530749,3a,Y
14530749,3b,N
14530749,4a,Y
14530749,4b,N
14530749,5,Y
14530749,6a,Y
14530749,6b,N
14530749,7a,N
14530749,7b,N
14530749,8a,N
14530749,8b,Y
14530749,9,N
14530749,10,Y
14530749,11a,Y
14530749,11b,N
14530749,12a,Y
14530749,12b,N
14530751,3a,Y
14530751,3b,N
14530751,4a,Y
14530751,4b,Y
14530751,5,Y
14530751,6a,Y
14530751,6b,N
14530751,7a,Y
14530751,7b,N
14530751,8a,Y
14530751,8b,Y
14530751,9,Y
14530751,10,N
14530751,11a,Y
14530751,11b,N
14530751,12a,Y
14530751,12b,N
14530753,3a,Y
14530753,3b,N
14530753,4a,Y
14530753,4b,N
14530753,5,Y
14530753,6a,Y
14530753,6b,N
14530753,7a,Y
14530753,7b,N
14530753,8a,N
14530753,8b,N
14530753,9,N
14530753,10,N
14530753,11a,Y
14530753,11b,Y
14530753,12a,Y
14530753,12b,N
14530858,3a,N
14530858,3b,N
14530858,4a,N
14530858,4b,N
14530858,5,Y
14530858,6a,Y
14530858,6b,N
14530858,7a,N
14530858,7b,N
14530858,8a,N
14530858,8b,N
14530858,9,N
14530858,10,N
14530858,11a,N
14530858,11b,N
14530858,12a,Y
14530858,12b,N
14530859,3a,N
14530859,3b,N
14530859,4a,Y
14530859,4b,N
14530859,5,Y
14530859,6a,Y
14530859,6b,N
14530859,7a,N
14530859,7b,N
14530859,8a,N
14530859,8b,N
14530859,9,Y
14530859,10,Y
14530859,11a,N
14530859,11b,N
14530859,12a,Y
14530859,12b,N
14530867,3a,Y
14530867,3b,N
14530867,4a,Y
14530867,4b,N
14530867,5,Y
14530867,6a,Y
14530867,6b,N
14530867,7a,Y
14530867,7b,N
14530867,8a,N
14530867,8b,N
14530867,9,N
14530867,10,N
14530867,11a,Y
14530867,11b,N
14530867,12a,Y
14530867,12b,N
14530872,3a,Y
14530872,3b,N
14530872,4a,N
14530872,4b,Y
14530872,5,Y
14530872,6a,N
14530872,6b,N
14530872,7a,N
14530872,7b,N
14530872,8a,N
14530872,8b,N
14530872,9,N
14530872,10,N
14530872,11a,N
14530872,11b,N
14530872,12a,N
14530872,12b,N
14530901,3a,Y
14530901,3b,N
14530901,4a,Y
14530901,4b,N
14530901,5,Y
14530901,6a,Y
14530901,6b,N
14530901,7a,N
14530901,7b,N
14530901,8a,N
14530901,8b,N
14530901,9,N
14530901,10,N
14530901,11a,Y
14530901,11b,N
14530901,12a,Y
14530901,12b,Y
14530912,3a,N
14530912,3b,N
14530912,4a,Y
14530912,4b,Y
14530912,5,Y
14530912,6a,Y
14530912,6b,N
14530912,7a,Y
14530912,7b,N
14530912,8a,N
14530912,8b,N
14530912,9,N
14530912,10,N
14530912,11a,Y
14530912,11b,N
14530912,12a,Y
14530912,12b,N
14531810,3a,Y
14531810,3b,N
14531810,4a,Y
14531810,4b,N
14531810,5,Y
14531810,6a,Y
14531810,6b,N
14531810,7a,N
14531810,7b,N
14531810,8a,N
14531810,8b,N
14531810,9,N
14531810,10,N
14531810,11a,N
14531810,11b,N
14531810,12a,Y
14531810,12b,N
14531817,3a,N
14531817,3b,N
14531817,4a,Y
14531817,4b,N
14531817,5,Y
14531817,6a,Y
14531817,6b,N
14531817,7a,Y
14531817,7b,N
14531817,8a,N
14531817,8b,N
14531817,9,N
14531817,10,N
14531817,11a,N
14531817,11b,N
14531817,12a,Y
14531817,12b,N
14532316,3a,N
14532316,3b,N
14532316,4a,Y
14532316,4b,N
14532316,5,Y
14532316,6a,Y
14532316,6b,N
14532316,7a,Y
14532316,7b,Y
14532316,8a,Y
14532316,8b,Y
14532316,9,N
14532316,10,Y
14532316,11a,Y
14532316,11b,N
14532316,12a,Y
14532316,12b,Y
14532798,3a,N
14532798,3b,N
14532798,4a,Y
14532798,4b,N
14532798,5,Y
14532798,6a,Y
14532798,6b,N
14532798,7a,N
14532798,7b,N
14532798,8a,N
14532798,8b,N
14532798,9,N
14532798,10,N
14532798,11a,N
14532798,11b,N
14532798,12a,N
14532798,12b,N
14532838,3a,N
14532838,3b,N
14532838,4a,Y
14532838,4b,N
14532838,5,Y
14532838,6a,Y
14532838,6b,N
14532838,7a,N
14532838,7b,N
14532838,8a,N
14532838,8b,N
14532838,9,N
14532838,10,N
14532838,11a,N
14532838,11b,N
14532838,12a,Y
14532838,12b,N
14533211,3a,N
14533211,3b,N
14533211,4a,Y
14533211,4b,Y
14533211,5,Y
14533211,6a,Y
14533211,6b,N
14533211,7a,Y
14533211,7b,N
14533211,8a,N
14533211,8b,Y
14533211,9,Y
14533211,10,Y
14533211,11a,Y
14533211,11b,N
14533211,12a,Y
14533211,12b,N
14534771,3a,N
14534771,3b,N
14534771,4a,Y
14534771,4b,N
14534771,5,Y
14534771,6a,Y
14534771,6b,N
14534771,7a,N
14534771,7b,N
14534771,8a,Y
14534771,8b,N
14534771,9,N
14534771,10,N
14534771,11a,Y
14534771,11b,N
14534771,12a,Y
14534771,12b,Y
14550328,3a,N
14550328,3b,N
14550328,4a,Y
14550328,4b,Y
14550328,5,Y
14550328,6a,Y
14550328,6b,N
14550328,7a,N
14550328,7b,N
14550328,8a,N
14550328,8b,N
14550328,9,N
14550328,10,N
14550328,11a,N
14550328,11b,N
14550328,12a,Y
14550328,12b,N
14550362,3a,Y
14550362,3b,N
14550362,4a,N
14550362,4b,N
14550362,5,Y
14550362,6a,Y
14550362,6b,N
14550362,7a,Y
14550362,7b,N
14550362,8a,N
14550362,8b,N
14550362,9,N
14550362,10,N
14550362,11a,N
14550362,11b,N
14550362,12a,Y
14550362,12b,Y
14550427,3a,Y
14550427,3b,N
14550427,4a,Y
14550427,4b,N
14550427,5,Y
14550427,6a,Y
14550427,6b,N
14550427,7a,Y
14550427,7b,N
14550427,8a,Y
14550427,8b,Y
14550427,9,N
14550427,10,N
14550427,11a,N
14550427,11b,N
14550427,12a,Y
14550427,12b,N
14550442,3a,N
14550442,3b,N
14550442,4a,Y
14550442,4b,N
14550442,5,N
14550442,6a,Y
14550442,6b,N
14550442,7a,N
14550442,7b,N
14550442,8a,N
14550442,8b,N
14550442,9,N
14550442,10,N
14550442,11a,N
14550442,11b,N
14550442,12a,Y
14550442,12b,N
14550444,3a,N
14550444,3b,N
14550444,4a,Y
14550444,4b,N
14550444,5,Y
14550444,6a,Y
14550444,6b,N
14550444,7a,N
14550444,7b,N
