PMID,CONSORT_item,is_reported
13678928,11a,Y
13678928,11b,N
13678928,12a,Y
13678928,12b,N
13678971,3a,N
13678971,3b,N
13678971,4a,N
13678971,4b,N
13678971,5,Y
13678971,6a,Y
13678971,6b,N
13678971,7a,Y
13678971,7b,Y
13678971,8a,Y
13678971,8b,Y
13678971,9,Y
13678971,10,N
13678971,11a,N
13678971,11b,N
13678971,12a,Y
13678971,12b,N
13678973,3a,Y
13678973,3b,Y
13678973,4a,N
13678973,4b,N
13678973,5,Y
13678973,6a,Y
13678973,6b,N
13678973,7a,Y
13678973,7b,N
13678973,8a,N
13678973,8b,N
13678973,9,N
13678973,10,N
13678973,11a,Y
13678973,11b,N
13678973,12a,Y
13678973,12b,N
13679494,3a,Y
13679494,3b,N
13679494,4a,Y
13679494,4b,Y
13679494,5,Y
13679494,6a,Y
13679494,6b,N
13679494,7a,Y
13679494,7b,N
13679494,8a,N
13679494,8b,N
13679494,9,N
13679494,10,N
13679494,11a,N
13679494,11b,Y
13679494,12a,Y
13679494,12b,N
13679496,3a,N
13679496,3b,N
13679496,4a,Y
13679496,4b,Y
13679496,5,Y
13679496,6a,Y
13679496,6b,N
13679496,7a,N
13679496,7b,N
13679496,8a,N
13679496,8b,N
13679496,9,N
13679496,10,N
13679496,11a,N
13679496,11b,N
13679496,12a,Y
13679496,12b,N
13679822,3a,Y
13679822,3b,N
13679822,4a,Y
13679822,4b,N
13679822,5,Y
13679822,6a,Y
13679822,6b,N
13679822,7a,N
13679822,7b,N
13679822,8a,N
13679822,8b,N
13679822,9,N
13679822,10,N
13679822,11a,N
13679822,11b,N
13679822,12a,Y
13679822,12b,N
13680082,3a,Y
13680082,3b,N
13680082,4a,N
13680082,4b,N
13680082,5,Y
13680082,6a,Y
13680082,6b,N
13680082,7a,N
13680082,7b,N
13680082,8a,N
13680082,8b,N
13680082,9,N
13680082,10,N
13680082,11a,N
13680082,11b,N
13680082,12a,Y
13680082,12b,N
13680104,3a,N
13680104,3b,N
13680104,4a,Y
13680104,4b,N
13680104,5,Y
13680104,6a,Y
13680104,6b,N
13680104,7a,N
13680104,7b,N
13680104,8a,N
13680104,8b,N
13680104,9,N
13680104,10,N
13680104,11a,N
13680104,11b,N
13680104,12a,Y
13680104,12b,N
13680141,3a,N
13680141,3b,N
13680141,4a,Y
13680141,4b,N
13680141,5,N
13680141,6a,Y
13680141,6b,N
13680141,7a,N
13680141,7b,N
13680141,8a,N
13680141,8b,N
13680141,9,N
13680141,10,N
13680141,11a,Y
13680141,11b,N
13680141,12a,Y
13680141,12b,N
13680163,3a,Y
13680163,3b,N
13680163,4a,Y
13680163,4b,N
13680163,5,Y
13680163,6a,Y
13680163,6b,N
13680163,7a,N
13680163,7b,N
13680163,8a,N
13680163,8b,N
13680163,9,N
13680163,10,Y
13680163,11a,N
13680163,11b,N
13680163,12a,Y
13680163,12b,N
13680283,3a,Y
13680283,3b,N
13680283,4a,Y
13680283,4b,N
13680283,5,Y
13680283,6a,Y
13680283,6b,N
13680283,7a,Y
13680283,7b,N
13680283,8a,Y
13680283,8b,Y
13680283,9,Y
13680283,10,Y
13680283,11a,N
13680283,11b,Y
13680283,12a,Y
13680283,12b,Y
13680286,3a,Y
13680286,3b,N
13680286,4a,Y
13680286,4b,Y
13680286,5,Y
13680286,6a,Y
13680286,6b,N
13680286,7a,Y
13680286,7b,N
13680286,8a,Y
13680286,8b,Y
13680286,9,Y
13680286,10,Y
13680286,11a,N
13680286,11b,N
13680286,12a,Y
13680286,12b,Y
13680547,3a,N
13680547,3b,N
13680547,4a,Y
13680547,4b,N
13680547,5,Y
13680547,6a,Y
13680547,6b,N
13680547,7a,N
13680547,7b,N
13680547,8a,N
13680547,8b,Y
13680547,9,N
13680547,10,N
13680547,11a,N
13680547,11b,N
13680547,12a,Y
13680547,12b,Y
1315664,3a,N
1315664,3b,N
1315664,4a,N
1315664,4b,N
1315664,5,N
1315664,6a,N
1315664,6b,N
1315664,7a,Y
1315664,7b,N
1315664,8a,N
1315664,8b,N
1315664,9,N
1315664,10,N
1315664,11a,N
1315664,11b,N
1315664,12a,Y
1315664,12b,N
1315665,3a,N
1315665,3b,Y
1315665,4a,N
1315665,4b,N
1315665,5,N
1315665,6a,Y
1315665,6b,N
1315665,7a,Y
1315665,7b,Y
1315665,8a,N
1315665,8b,N
1315665,9,N
1315665,10,N
1315665,11a,N
1315665,11b,N
1315665,12a,Y
1315665,12b,N
1320306,3a,N
1320306,3b,N
1320306,4a,Y
1320306,4b,Y
1320306,5,Y
1320306,6a,Y
1320306,6b,N
1320306,7a,N
1320306,7b,N
1320306,8a,N
1320306,8b,N
1320306,9,N
1320306,10,N
1320306,11a,N
1320306,11b,N
1320306,12a,Y
1320306,12b,N
1324645,3a,N
1324645,3b,N
1324645,4a,N
1324645,4b,N
1324645,5,N
1324645,6a,N
1324645,6b,N
1324645,7a,N
1324645,7b,N
1324645,8a,N
1324645,8b,N
1324645,9,N
1324645,10,N
1324645,11a,N
1324645,11b,N
1324645,12a,N
1324645,12b,N
1326318,3a,N
1326318,3b,N
1326318,4a,N
1326318,4b,N
1326318,5,Y
1326318,6a,Y
1326318,6b,N
1326318,7a,N
1326318,7b,N
1326318,8a,N
1326318,8b,N
1326318,9,N
1326318,10,N
1326318,11a,N
1326318,11b,N
1326318,12a,N
1326318,12b,N
1329479,3a,N
1329479,3b,N
1329479,4a,N
1329479,4b,N
1329479,5,N
1329479,6a,N
1329479,6b,N
1329479,7a,N
1329479,7b,N
1329479,8a,N
1329479,8b,N
1329479,9,N
1329479,10,N
1329479,11a,N
1329479,11b,N
1329479,12a,N
1329479,12b,N
1330434,3a,N
1330434,3b,N
1330434,4a,Y
1330434,4b,Y
1330434,5,Y
1330434,6a,Y
1330434,6b,N
1330434,7a,Y
1330434,7b,Y
1330434,8a,Y
1330434,8b,Y
1330434,9,Y
1330434,10,Y
1330434,11a,Y
1330434,11b,N
1330434,12a,Y
1330434,12b,N
1339108,3a,N
1339108,3b,N
1339108,4a,N
1339108,4b,N
1339108,5,N
1339108,6a,N
1339108,6b,N
1339108,7a,N
1339108,7b,N
1339108,8a,N
1339108,8b,N
1339108,9,N
1339108,10,N
1339108,11a,N
1339108,11b,N
1339108,12a,N
1339108,12b,N
1341234,3a,N
1341234,3b,N
1341234,4a,N
1341234,4b,N
1341234,5,N
1341234,6a,N
1341234,6b,N
1341234,7a,N
1341234,7b,N
1341234,8a,N
1341234,8b,N
1341234,9,N
1341234,10,N
1341234,11a,N
1341234,11b,N
1341234,12a,N
1341234,12b,N
1346170,3a,N
1346170,3b,N
1346170,4a,N
1346170,4b,N
1346170,5,N
1346170,6a,N
1346170,6b,N
1346170,7a,N
1346170,7b,N
1346170,8a,N
1346170,8b,N
1346170,9,N
1346170,10,N
1346170,11a,N
1346170,11b,N
1346170,12a,N
1346170,12b,N
1346171,3a,N
1346171,3b,N
1346171,4a,N
1346171,4b,N
1346171,5,N
1346171,6a,N
1346171,6b,N
1346171,7a,N
1346171,7b,N
1346171,8a,N
1346171,8b,N
1346171,9,N
1346171,10,N
1346171,11a,N
1346171,11b,N
1346171,12a,N
1346171,12b,N
1346172,3a,N
1346172,3b,N
1346172,4a,N
1346172,4b,N
1346172,5,N
1346172,6a,Y
1346172,6b,N
1346172,7a,N
1346172,7b,N
1346172,8a,N
1346172,8b,N
1346172,9,N
1346172,10,N
1346172,11a,N
1346172,11b,N
1346172,12a,N
1346172,12b,N
1346283,3a,N
1346283,3b,N
1346283,4a,N
1346283,4b,N
1346283,5,Y
1346283,6a,N
1346283,6b,N
1346283,7a,N
1346283,7b,N
1346283,8a,N
1346283,8b,N
1346283,9,N
1346283,10,N
1346283,11a,N
1346283,11b,N
1346283,12a,N
1346283,12b,N
1346410,3a,N
1346410,3b,N
1346410,4a,N
1346410,4b,N
1346410,5,N
1346410,6a,Y
1346410,6b,N
1346410,7a,N
1346410,7b,N
1346410,8a,N
1346410,8b,N
1346410,9,N
1346410,10,N
1346410,11a,N
1346410,11b,N
1346410,12a,Y
1346410,12b,N
1346413,3a,N
1346413,3b,N
1346413,4a,N
1346413,4b,N
1346413,5,N
1346413,6a,N
1346413,6b,N
1346413,7a,N
1346413,7b,N
1346413,8a,N
1346413,8b,N
1346413,9,N
1346413,10,N
1346413,11a,N
1346413,11b,N
1346413,12a,N
1346413,12b,N
1347803,3a,N
1347803,3b,N
1347803,4a,N
1347803,4b,N
1347803,5,N
1347803,6a,N
1347803,6b,N
1347803,7a,N
1347803,7b,N
1347803,8a,N
1347803,8b,N
1347803,9,N
1347803,10,N
1347803,11a,N
1347803,11b,N
1347803,12a,N
1347803,12b,N
1348515,3a,N
1348515,3b,N
1348515,4a,N
1348515,4b,N
1348515,5,Y
1348515,6a,Y
1348515,6b,N
1348515,7a,N
1348515,7b,N
1348515,8a,N
1348515,8b,N
1348515,9,N
1348515,10,N
1348515,11a,N
1348515,11b,N
1348515,12a,N
1348515,12b,N
1353489,3a,N
1353489,3b,N
1353489,4a,Y
1353489,4b,N
1353489,5,Y
1353489,6a,Y
1353489,6b,N
1353489,7a,N
1353489,7b,N
1353489,8a,N
1353489,8b,N
1353489,9,N
1353489,10,N
1353489,11a,N
1353489,11b,N
1353489,12a,Y
1353489,12b,N
1353510,3a,N
1353510,3b,N
1353510,4a,N
1353510,4b,N
1353510,5,N
1353510,6a,N
1353510,6b,N
1353510,7a,N
1353510,7b,N
1353510,8a,N
1353510,8b,Y
1353510,9,N
1353510,10,N
1353510,11a,N
1353510,11b,N
1353510,12a,N
1353510,12b,N
1353804,3a,N
1353804,3b,N
1353804,4a,N
1353804,4b,N
1353804,5,N
1353804,6a,N
1353804,6b,N
1353804,7a,N
1353804,7b,N
1353804,8a,N
1353804,8b,N
1353804,9,N
1353804,10,N
1353804,11a,N
1353804,11b,N
1353804,12a,N
1353804,12b,N
1354085,3a,Y
1354085,3b,N
1354085,4a,N
1354085,4b,N
1354085,5,Y
1354085,6a,Y
1354085,6b,N
1354085,7a,N
1354085,7b,N
1354085,8a,Y
1354085,8b,N
1354085,9,Y
1354085,10,N
1354085,11a,Y
1354085,11b,N
1354085,12a,Y
1354085,12b,N
1354275,3a,N
1354275,3b,N
1354275,4a,N
1354275,4b,N
1354275,5,Y
1354275,6a,Y
1354275,6b,N
1354275,7a,N
1354275,7b,N
1354275,8a,N
1354275,8b,N
1354275,9,N
1354275,10,N
1354275,11a,N
1354275,11b,N
1354275,12a,N
1354275,12b,N
1355629,3a,N
1355629,3b,N
1355629,4a,Y
1355629,4b,N
1355629,5,Y
1355629,6a,Y
1355629,6b,N
1355629,7a,N
1355629,7b,N
1355629,8a,N
1355629,8b,N
1355629,9,N
1355629,10,N
1355629,11a,N
1355629,11b,N
1355629,12a,Y
1355629,12b,N
1357242,3a,N
1357242,3b,N
1357242,4a,N
1357242,4b,N
1357242,5,N
1357242,6a,Y
1357242,6b,N
1357242,7a,Y
1357242,7b,N
1357242,8a,N
1357242,8b,N
1357242,9,N
1357242,10,N
1357242,11a,N
1357242,11b,N
1357242,12a,Y
1357242,12b,N
1357306,3a,N
1357306,3b,N
1357306,4a,N
1357306,4b,N
1357306,5,N
1357306,6a,N
1357306,6b,N
1357306,7a,N
1357306,7b,N
1357306,8a,N
1357306,8b,N
1357306,9,N
1357306,10,N
1357306,11a,N
1357306,11b,N
1357306,12a,N
1357306,12b,N
1359260,3a,N
1359260,3b,N
1359260,4a,Y
1359260,4b,N
1359260,5,N
1359260,6a,N
1359260,6b,N
1359260,7a,Y
1359260,7b,N
1359260,8a,N
1359260,8b,Y
1359260,9,N
1359260,10,N
1359260,11a,N
1359260,11b,N
1359260,12a,N
1359260,12b,N
1360087,3a,N
1360087,3b,N
1360087,4a,N
1360087,4b,N
1360087,5,N
1360087,6a,N
1360087,6b,N
1360087,7a,N
1360087,7b,N
1360087,8a,N
1360087,8b,N
1360087,9,N
1360087,10,N
1360087,11a,N
1360087,11b,N
1360087,12a,N
1360087,12b,N
1370264,3a,N
1370264,3b,N
1370264,4a,N
1370264,4b,N
1370264,5,Y
1370264,6a,N
1370264,6b,N
1370264,7a,N
1370264,7b,N
1370264,8a,N
1370264,8b,N
1370264,9,N
1370264,10,N
1370264,11a,N
1370264,11b,N
1370264,12a,N
1370264,12b,N
1379739,3a,Y
1379739,3b,N
1379739,4a,Y
1379739,4b,N
1379739,5,Y
1379739,6a,Y
1379739,6b,N
1379739,7a,N
1379739,7b,N
1379739,8a,N
1379739,8b,N
1379739,9,N
1379739,10,N
1379739,11a,N
1379739,11b,Y
1379739,12a,N
1379739,12b,N
1384949,3a,N
1384949,3b,N
1384949,4a,Y
1384949,4b,N
1384949,5,Y
1384949,6a,Y
1384949,6b,N
1384949,7a,N
1384949,7b,N
1384949,8a,N
1384949,8b,N
1384949,9,Y
1384949,10,N
1384949,11a,N
1384949,11b,N
1384949,12a,Y
1384949,12b,N
1385036,3a,N
1385036,3b,N
1385036,4a,Y
1385036,4b,N
1385036,5,Y
1385036,6a,Y
1385036,6b,N
1385036,7a,Y
1385036,7b,Y
1385036,8a,N
1385036,8b,N
1385036,9,N
1385036,10,N
1385036,11a,Y
1385036,11b,N
1385036,12a,Y
1385036,12b,N
1386491,3a,N
1386491,3b,N
1386491,4a,N
1386491,4b,N
1386491,5,N
1386491,6a,N
1386491,6b,N
1386491,7a,N
1386491,7b,N
1386491,8a,N
1386491,8b,N
1386491,9,N
1386491,10,N
1386491,11a,N
1386491,11b,N
1386491,12a,N
1386491,12b,N
1387445,3a,N
1387445,3b,N
1387445,4a,N
1387445,4b,N
1387445,5,Y
1387445,6a,Y
1387445,6b,N
1387445,7a,N
1387445,7b,N
1387445,8a,N
1387445,8b,N
1387445,9,N
1387445,10,N
1387445,11a,N
1387445,11b,N
1387445,12a,N
1387445,12b,N
1389702,3a,N
1389702,3b,N
1389702,4a,N
1389702,4b,N
1389702,5,N
1389702,6a,Y
1389702,6b,N
1389702,7a,Y
1389702,7b,N
1389702,8a,N
1389702,8b,N
1389702,9,N
1389702,10,N
1389702,11a,N
1389702,11b,N
1389702,12a,N
1389702,12b,N
1389731,3a,N
1389731,3b,N
1389731,4a,N
1389731,4b,N
1389731,5,N
1389731,6a,Y
1389731,6b,N
1389731,7a,N
1389731,7b,N
1389731,8a,N
1389731,8b,N
1389731,9,N
1389731,10,N
1389731,11a,N
1389731,11b,N
1389731,12a,N
1389731,12b,N
1392697,3a,Y
1392697,3b,N
1392697,4a,Y
1392697,4b,N
1392697,5,Y
1392697,6a,Y
1392697,6b,N
1392697,7a,N
1392697,7b,N
1392697,8a,N
1392697,8b,N
1392697,9,N
1392697,10,N
1392697,11a,N
1392697,11b,Y
1392697,12a,Y
1392697,12b,N
1392698,3a,N
1392698,3b,N
1392698,4a,N
1392698,4b,N
1392698,5,Y
1392698,6a,Y
1392698,6b,N
1392698,7a,N
1392698,7b,N
1392698,8a,N
1392698,8b,N
1392698,9,N
1392698,10,N
1392698,11a,Y
1392698,11b,N
1392698,12a,Y
1392698,12b,N
1395766,3a,N
1395766,3b,N
1395766,4a,N
1395766,4b,N
1395766,5,Y
1395766,6a,Y
1395766,6b,N
1395766,7a,N
1395766,7b,N
1395766,8a,N
1395766,8b,N
1395766,9,N
1395766,10,N
1395766,11a,N
1395766,11b,N
1395766,12a,Y
1395766,12b,N
13679527,3a,N
13679527,3b,N
13679527,4a,Y
13679527,4b,Y
13679527,5,Y
13679527,6a,Y
13679527,6b,N
13679527,7a,Y
13679527,7b,N
13679527,8a,Y
13679527,8b,Y
13679527,9,N
13679527,10,Y
13679527,11a,Y
13679527,11b,N
13679527,12a,Y
13679527,12b,N
13680036,3a,N
13680036,3b,N
13680036,4a,N
13680036,4b,N
13680036,5,N
13680036,6a,N
13680036,6b,N
13680036,7a,N
13680036,7b,N
13680036,8a,N
13680036,8b,N
13680036,9,N
13680036,10,N
13680036,11a,N
13680036,11b,N
13680036,12a,Y
13680036,12b,N
137921,3a,N
137921,3b,N
137921,4a,N
137921,4b,N
137921,5,N
137921,6a,N
137921,6b,N
137921,7a,N
137921,7b,N
137921,8a,N
137921,8b,N
137921,9,N
137921,10,N
137921,11a,N
137921,11b,N
137921,12a,N
137921,12b,N
1313864,3a,N
1313864,3b,N
1313864,4a,N
1313864,4b,N
1313864,5,N
1313864,6a,N
1313864,6b,N
1313864,7a,N
1313864,7b,N
1313864,8a,N
1313864,8b,N
1313864,9,N
1313864,10,N
1313864,11a,N
1313864,11b,N
1313864,12a,N
1313864,12b,N
1329618,3a,N
1329618,3b,N
1329618,4a,N
1329618,4b,N
1329618,5,N
1329618,6a,N
1329618,6b,N
1329618,7a,Y
1329618,7b,N
1329618,8a,N
1329618,8b,N
1329618,9,N
1329618,10,N
1329618,11a,N
1329618,11b,N
1329618,12a,N
1329618,12b,N
1341246,3a,N
1341246,3b,N
1341246,4a,N
1341246,4b,N
1341246,5,N
1341246,6a,Y
1341246,6b,N
1341246,7a,N
1341246,7b,N
1341246,8a,N
1341246,8b,N
1341246,9,N
1341246,10,N
1341246,11a,N
1341246,11b,N
1341246,12a,N
1341246,12b,N
1345041,3a,N
1345041,3b,N
1345041,4a,N
1345041,4b,N
1345041,5,N
1345041,6a,Y
1345041,6b,N
1345041,7a,N
1345041,7b,N
1345041,8a,N
1345041,8b,N
1345041,9,N
1345041,10,N
1345041,11a,N
1345041,11b,N
1345041,12a,Y
1345041,12b,N
1345826,3a,N
1345826,3b,N
1345826,4a,N
1345826,4b,N
1345826,5,N
1345826,6a,N
1345826,6b,N
1345826,7a,N
1345826,7b,N
1345826,8a,N
1345826,8b,N
1345826,9,N
1345826,10,N
1345826,11a,N
1345826,11b,N
1345826,12a,N
1345826,12b,N
1345870,3a,N
1345870,3b,N
1345870,4a,N
1345870,4b,N
1345870,5,Y
1345870,6a,Y
1345870,6b,N
1345870,7a,N
1345870,7b,N
1345870,8a,N
1345870,8b,N
1345870,9,N
1345870,10,N
1345870,11a,Y
1345870,11b,N
1345870,12a,N
1345870,12b,N
1345953,3a,N
1345953,3b,N
1345953,4a,N
1345953,4b,N
1345953,5,N
1345953,6a,N
1345953,6b,N
1345953,7a,N
1345953,7b,N
1345953,8a,N
1345953,8b,N
1345953,9,N
1345953,10,N
1345953,11a,N
1345953,11b,N
1345953,12a,N
1345953,12b,N
1346408,3a,N
1346408,3b,N
1346408,4a,N
1346408,4b,N
1346408,5,N
1346408,6a,N
1346408,6b,N
1346408,7a,N
1346408,7b,N
1346408,8a,N
1346408,8b,N
1346408,9,N
1346408,10,N
1346408,11a,N
1346408,11b,N
1346408,12a,N
1346408,12b,N
1346817,3a,N
1346817,3b,N
1346817,4a,N
1346817,4b,N
1346817,5,Y
1346817,6a,Y
1346817,6b,N
1346817,7a,N
1346817,7b,N
1346817,8a,N
1346817,8b,N
1346817,9,N
1346817,10,N
1346817,11a,N
1346817,11b,N
1346817,12a,N
1346817,12b,N
1346818,3a,N
1346818,3b,N
1346818,4a,N
1346818,4b,N
1346818,5,N
1346818,6a,N
1346818,6b,N
1346818,7a,N
1346818,7b,N
1346818,8a,N
1346818,8b,N
1346818,9,N
1346818,10,N
1346818,11a,N
1346818,11b,N
1346818,12a,N
1346818,12b,N
1347336,3a,N
1347336,3b,N
1347336,4a,N
1347336,4b,N
1347336,5,N
1347336,6a,N
1347336,6b,N
1347336,7a,N
1347336,7b,N
1347336,8a,N
1347336,8b,N
1347336,9,N
1347336,10,N
1347336,11a,N
1347336,11b,N
1347336,12a,N
1347336,12b,N
1347854,3a,N
1347854,3b,N
1347854,4a,N
1347854,4b,N
1347854,5,N
1347854,6a,N
1347854,6b,N
1347854,7a,N
1347854,7b,N
1347854,8a,N
1347854,8b,N
1347854,9,N
1347854,10,N
1347854,11a,N
1347854,11b,N
1347854,12a,N
1347854,12b,N
1347857,3a,N
1347857,3b,N
1347857,4a,N
1347857,4b,N
1347857,5,N
1347857,6a,N
1347857,6b,N
1347857,7a,N
1347857,7b,N
1347857,8a,N
1347857,8b,N
1347857,9,N
1347857,10,N
1347857,11a,N
1347857,11b,N
1347857,12a,N
1347857,12b,N
1348797,3a,N
1348797,3b,N
1348797,4a,N
1348797,4b,Y
1348797,5,N
1348797,6a,N
1348797,6b,N
1348797,7a,N
1348797,7b,N
1348797,8a,N
1348797,8b,N
1348797,9,N
1348797,10,N
1348797,11a,N
1348797,11b,N
1348797,12a,N
1348797,12b,N
1348805,3a,N
1348805,3b,N
1348805,4a,N
1348805,4b,N
1348805,5,N
1348805,6a,N
1348805,6b,N
1348805,7a,N
1348805,7b,N
1348805,8a,N
1348805,8b,N
1348805,9,N
1348805,10,N
1348805,11a,N
1348805,11b,N
1348805,12a,N
1348805,12b,N
1349062,3a,N
1349062,3b,N
1349062,4a,N
1349062,4b,N
1349062,5,N
1349062,6a,N
1349062,6b,N
1349062,7a,N
1349062,7b,N
1349062,8a,N
1349062,8b,N
1349062,9,N
1349062,10,N
1349062,11a,N
1349062,11b,N
1349062,12a,N
1349062,12b,N
1349666,3a,N
1349666,3b,N
1349666,4a,N
1349666,4b,N
1349666,5,N
1349666,6a,N
1349666,6b,N
1349666,7a,N
1349666,7b,N
1349666,8a,N
1349666,8b,N
1349666,9,N
1349666,10,N
1349666,11a,N
1349666,11b,N
1349666,12a,N
1349666,12b,N
1349676,3a,N
1349676,3b,N
1349676,4a,Y
1349676,4b,N
1349676,5,N
1349676,6a,Y
1349676,6b,N
1349676,7a,N
1349676,7b,N
1349676,8a,N
1349676,8b,N
1349676,9,N
1349676,10,N
1349676,11a,N
1349676,11b,N
1349676,12a,N
1349676,12b,N
1349990,3a,N
1349990,3b,N
1349990,4a,N
1349990,4b,N
1349990,5,N
1349990,6a,N
1349990,6b,N
1349990,7a,N
1349990,7b,N
1349990,8a,N
1349990,8b,N
1349990,9,N
1349990,10,N
1349990,11a,N
1349990,11b,N
1349990,12a,N
1349990,12b,N
1350803,3a,N
1350803,3b,N
1350803,4a,N
1350803,4b,Y
1350803,5,Y
1350803,6a,Y
1350803,6b,N
1350803,7a,N
1350803,7b,N
1350803,8a,N
1350803,8b,N
1350803,9,N
1350803,10,N
1350803,11a,N
1350803,11b,N
1350803,12a,N
1350803,12b,N
1350809,3a,N
1350809,3b,N
1350809,4a,N
1350809,4b,N
1350809,5,N
1350809,6a,N
1350809,6b,N
1350809,7a,N
1350809,7b,N
1350809,8a,N
1350809,8b,N
1350809,9,N
1350809,10,N
1350809,11a,N
1350809,11b,N
1350809,12a,N
1350809,12b,N
1351127,3a,N
1351127,3b,N
1351127,4a,N
1351127,4b,N
1351127,5,N
1351127,6a,N
1351127,6b,N
1351127,7a,N
1351127,7b,N
1351127,8a,N
1351127,8b,N
1351127,9,N
1351127,10,N
1351127,11a,N
1351127,11b,N
1351127,12a,N
1351127,12b,N
1351600,3a,N
1351600,3b,N
1351600,4a,N
1351600,4b,N
1351600,5,N
1351600,6a,Y
1351600,6b,N
1351600,7a,N
1351600,7b,N
1351600,8a,N
1351600,8b,N
1351600,9,N
1351600,10,N
1351600,11a,N
1351600,11b,N
1351600,12a,N
1351600,12b,N
1352024,3a,N
1352024,3b,N
1352024,4a,N
1352024,4b,N
1352024,5,N
1352024,6a,N
1352024,6b,N
1352024,7a,N
1352024,7b,N
1352024,8a,N
1352024,8b,N
1352024,9,N
1352024,10,N
1352024,11a,N
1352024,11b,N
1352024,12a,N
1352024,12b,N
1354274,3a,N
1354274,3b,N
1354274,4a,N
1354274,4b,N
1354274,5,N
1354274,6a,N
1354274,6b,N
1354274,7a,N
1354274,7b,N
1354274,8a,N
1354274,8b,N
1354274,9,N
1354274,10,N
1354274,11a,N
1354274,11b,N
1354274,12a,N
1354274,12b,N
1354276,3a,N
1354276,3b,N
1354276,4a,N
1354276,4b,N
1354276,5,N
1354276,6a,N
1354276,6b,N
1354276,7a,N
1354276,7b,N
1354276,8a,N
1354276,8b,N
1354276,9,N
1354276,10,N
1354276,11a,N
1354276,11b,N
1354276,12a,N
1354276,12b,N
1354432,3a,N
1354432,3b,N
1354432,4a,N
1354432,4b,N
1354432,5,Y
1354432,6a,Y
1354432,6b,N
1354432,7a,N
1354432,7b,N
1354432,8a,N
1354432,8b,N
1354432,9,N
1354432,10,N
1354432,11a,N
1354432,11b,N
1354432,12a,N
1354432,12b,N
1355209,3a,N
1355209,3b,N
1355209,4a,N
1355209,4b,N
1355209,5,Y
1355209,6a,N
1355209,6b,N
1355209,7a,N
1355209,7b,N
1355209,8a,N
1355209,8b,N
1355209,9,N
1355209,10,N
1355209,11a,Y
1355209,11b,N
1355209,12a,N
1355209,12b,N
1355798,3a,N
1355798,3b,N
1355798,4a,N
1355798,4b,N
1355798,5,N
1355798,6a,N
1355798,6b,N
1355798,7a,N
1355798,7b,N
1355798,8a,N
1355798,8b,N
1355798,9,N
1355798,10,N
1355798,11a,N
1355798,11b,N
1355798,12a,N
1355798,12b,N
1356176,3a,N
1356176,3b,N
1356176,4a,N
1356176,4b,N
1356176,5,Y
1356176,6a,Y
1356176,6b,N
1356176,7a,N
1356176,7b,N
1356176,8a,N
1356176,8b,N
1356176,9,N
1356176,10,N
1356176,11a,N
1356176,11b,N
1356176,12a,N
1356176,12b,N
1357297,3a,N
1357297,3b,N
1357297,4a,N
1357297,4b,N
1357297,5,N
1357297,6a,Y
1357297,6b,N
1357297,7a,N
1357297,7b,N
1357297,8a,N
1357297,8b,N
1357297,9,N
1357297,10,N
1357297,11a,N
1357297,11b,N
1357297,12a,N
1357297,12b,N
1357349,3a,N
1357349,3b,N
1357349,4a,N
1357349,4b,N
1357349,5,N
1357349,6a,N
1357349,6b,N
1357349,7a,N
1357349,7b,N
1357349,8a,N
1357349,8b,N
1357349,9,N
1357349,10,N
1357349,11a,N
1357349,11b,N
1357349,12a,N
1357349,12b,N
1357450,3a,N
1357450,3b,N
1357450,4a,N
1357450,4b,N
1357450,5,N
1357450,6a,N
1357450,6b,N
1357450,7a,N
1357450,7b,N
1357450,8a,N
1357450,8b,N
1357450,9,N
1357450,10,N
1357450,11a,N
1357450,11b,N
1357450,12a,N
1357450,12b,N
1357451,3a,N
1357451,3b,N
1357451,4a,N
1357451,4b,N
1357451,5,N
1357451,6a,Y
1357451,6b,N
1357451,7a,N
1357451,7b,N
1357451,8a,N
1357451,8b,N
1357451,9,N
1357451,10,N
1357451,11a,N
1357451,11b,N
1357451,12a,N
1357451,12b,N
1359210,3a,N
1359210,3b,N
1359210,4a,N
1359210,4b,N
1359210,5,N
1359210,6a,N
1359210,6b,N
1359210,7a,N
1359210,7b,N
1359210,8a,N
1359210,8b,N
1359210,9,N
1359210,10,N
1359210,11a,N
1359210,11b,N
1359210,12a,N
1359210,12b,N
1359211,3a,N
1359211,3b,N
1359211,4a,N
1359211,4b,N
1359211,5,N
1359211,6a,N
1359211,6b,N
1359211,7a,N
1359211,7b,N
1359211,8a,N
1359211,8b,N
1359211,9,N
1359211,10,N
1359211,11a,N
1359211,11b,N
1359211,12a,N
1359211,12b,N
1359258,3a,N
1359258,3b,N
1359258,4a,N
1359258,4b,N
1359258,5,N
1359258,6a,N
1359258,6b,N
1359258,7a,N
1359258,7b,N
1359258,8a,N
1359258,8b,N
1359258,9,N
1359258,10,N
1359258,11a,N
1359258,11b,N
1359258,12a,N
1359258,12b,N
1359318,3a,N
1359318,3b,N
1359318,4a,N
1359318,4b,N
1359318,5,N
1359318,6a,N
1359318,6b,N
1359318,7a,N
1359318,7b,N
1359318,8a,N
1359318,8b,N
1359318,9,N
1359318,10,N
1359318,11a,N
1359318,11b,N
1359318,12a,N
1359318,12b,N
1359322,3a,N
1359322,3b,N
1359322,4a,N
1359322,4b,N
1359322,5,N
1359322,6a,N
1359322,6b,N
1359322,7a,N
1359322,7b,N
1359322,8a,N
1359322,8b,N
