PMID,CONSORT_item,is_reported
24472084,6a,Y
24472084,6b,N
24472084,7a,N
24472084,7b,N
24472084,8a,N
24472084,8b,N
24472084,9,N
24472084,10,N
24472084,11a,N
24472084,11b,N
24472084,12a,Y
24472084,12b,N
24472087,3a,N
24472087,3b,N
24472087,4a,Y
24472087,4b,Y
24472087,5,Y
24472087,6a,Y
24472087,6b,N
24472087,7a,Y
24472087,7b,N
24472087,8a,Y
24472087,8b,Y
24472087,9,Y
24472087,10,N
24472087,11a,Y
24472087,11b,N
24472087,12a,Y
24472087,12b,N
24472122,3a,Y
24472122,3b,N
24472122,4a,N
24472122,4b,Y
24472122,5,Y
24472122,6a,Y
24472122,6b,N
24472122,7a,Y
24472122,7b,N
24472122,8a,N
24472122,8b,N
24472122,9,N
24472122,10,N
24472122,11a,N
24472122,11b,N
24472122,12a,Y
24472122,12b,Y
24472156,3a,Y
24472156,3b,N
24472156,4a,Y
24472156,4b,N
24472156,5,Y
24472156,6a,Y
24472156,6b,N
24472156,7a,Y
24472156,7b,N
24472156,8a,N
24472156,8b,N
24472156,9,N
24472156,10,N
24472156,11a,N
24472156,11b,N
24472156,12a,Y
24472156,12b,N
24472224,3a,N
24472224,3b,N
24472224,4a,N
24472224,4b,N
24472224,5,Y
24472224,6a,Y
24472224,6b,N
24472224,7a,N
24472224,7b,N
24472224,8a,N
24472224,8b,N
24472224,9,N
24472224,10,N
24472224,11a,N
24472224,11b,N
24472224,12a,Y
24472224,12b,Y
24472253,3a,N
24472253,3b,N
24472253,4a,Y
24472253,4b,N
24472253,5,Y
24472253,6a,Y
24472253,6b,N
24472253,7a,Y
24472253,7b,N
24472253,8a,N
24472253,8b,N
24472253,9,N
24472253,10,N
24472253,11a,Y
24472253,11b,N
24472253,12a,Y
24472253,12b,Y
24472270,3a,Y
24472270,3b,N
24472270,4a,Y
24472270,4b,N
24472270,5,Y
24472270,6a,Y
24472270,6b,N
24472270,7a,N
24472270,7b,N
24472270,8a,N
24472270,8b,N
24472270,9,N
24472270,10,N
24472270,11a,N
24472270,11b,N
24472270,12a,N
24472270,12b,N
24472342,3a,N
24472342,3b,N
24472342,4a,Y
24472342,4b,Y
24472342,5,Y
24472342,6a,Y
24472342,6b,N
24472342,7a,N
24472342,7b,N
24472342,8a,N
24472342,8b,N
24472342,9,N
24472342,10,N
24472342,11a,N
24472342,11b,N
24472342,12a,Y
24472342,12b,N
24472401,3a,N
24472401,3b,N
24472401,4a,N
24472401,4b,Y
24472401,5,Y
24472401,6a,Y
24472401,6b,N
24472401,7a,N
24472401,7b,N
24472401,8a,N
24472401,8b,N
24472401,9,N
24472401,10,N
24472401,11a,N
24472401,11b,N
24472401,12a,N
24472401,12b,N
24472436,3a,Y
24472436,3b,N
24472436,4a,Y
24472436,4b,N
24472436,5,Y
24472436,6a,Y
24472436,6b,N
24472436,7a,N
24472436,7b,N
24472436,8a,Y
24472436,8b,N
24472436,9,Y
24472436,10,Y
24472436,11a,N
24472436,11b,N
24472436,12a,Y
24472436,12b,Y
24472479,3a,Y
24472479,3b,N
24472479,4a,Y
24472479,4b,Y
24472479,5,N
24472479,6a,Y
24472479,6b,N
24472479,7a,N
24472479,7b,N
24472479,8a,N
24472479,8b,N
24472479,9,N
24472479,10,N
24472479,11a,N
24472479,11b,N
24472479,12a,Y
24472479,12b,Y
24472518,3a,Y
24472518,3b,N
24472518,4a,Y
24472518,4b,N
24472518,5,Y
24472518,6a,Y
24472518,6b,N
24472518,7a,N
24472518,7b,N
24472518,8a,N
24472518,8b,N
24472518,9,N
24472518,10,N
24472518,11a,N
24472518,11b,N
24472518,12a,Y
24472518,12b,N
24472587,3a,Y
24472587,3b,N
24472587,4a,Y
24472587,4b,N
24472587,5,Y
24472587,6a,Y
24472587,6b,N
24472587,7a,Y
24472587,7b,N
24472587,8a,Y
24472587,8b,Y
24472587,9,N
24472587,10,Y
24472587,11a,Y
24472587,11b,N
24472587,12a,Y
24472587,12b,N
24472614,3a,N
24472614,3b,N
24472614,4a,Y
24472614,4b,N
24472614,5,Y
24472614,6a,Y
24472614,6b,N
24472614,7a,N
24472614,7b,N
24472614,8a,N
24472614,8b,N
24472614,9,N
24472614,10,N
24472614,11a,N
24472614,11b,N
24472614,12a,Y
24472614,12b,N
24472633,3a,N
24472633,3b,N
24472633,4a,Y
24472633,4b,Y
24472633,5,Y
24472633,6a,Y
24472633,6b,N
24472633,7a,Y
24472633,7b,N
24472633,8a,Y
24472633,8b,N
24472633,9,N
24472633,10,Y
24472633,11a,Y
24472633,11b,N
24472633,12a,Y
24472633,12b,Y
24472731,3a,N
24472731,3b,N
24472731,4a,Y
24472731,4b,N
24472731,5,Y
24472731,6a,Y
24472731,6b,N
24472731,7a,Y
24472731,7b,N
24472731,8a,Y
24472731,8b,Y
24472731,9,Y
24472731,10,Y
24472731,11a,Y
24472731,11b,N
24472731,12a,Y
24472731,12b,N
24472759,3a,Y
24472759,3b,N
24472759,4a,Y
24472759,4b,Y
24472759,5,N
24472759,6a,Y
24472759,6b,N
24472759,7a,N
24472759,7b,N
24472759,8a,N
24472759,8b,N
24472759,9,N
24472759,10,N
24472759,11a,N
24472759,11b,N
24472759,12a,Y
24472759,12b,N
24472873,3a,Y
24472873,3b,N
24472873,4a,Y
24472873,4b,N
24472873,5,Y
24472873,6a,Y
24472873,6b,N
24472873,7a,N
24472873,7b,N
24472873,8a,N
24472873,8b,N
24472873,9,N
24472873,10,N
24472873,11a,N
24472873,11b,N
24472873,12a,Y
24472873,12b,N
24473101,3a,N
24473101,3b,N
24473101,4a,N
24473101,4b,N
24473101,5,N
24473101,6a,Y
24473101,6b,N
24473101,7a,N
24473101,7b,N
24473101,8a,N
24473101,8b,N
24473101,9,N
24473101,10,N
24473101,11a,N
24473101,11b,N
24473101,12a,Y
24473101,12b,N
24473106,3a,N
24473106,3b,N
24473106,4a,N
24473106,4b,N
24473106,5,N
24473106,6a,Y
24473106,6b,N
24473106,7a,Y
24473106,7b,N
24473106,8a,N
24473106,8b,N
24473106,9,N
24473106,10,Y
24473106,11a,N
24473106,11b,N
24473106,12a,Y
24473106,12b,N
24473119,3a,Y
24473119,3b,N
24473119,4a,Y
24473119,4b,Y
24473119,5,Y
24473119,6a,Y
24473119,6b,N
24473119,7a,N
24473119,7b,N
24473119,8a,N
24473119,8b,N
24473119,9,N
24473119,10,N
24473119,11a,N
24473119,11b,N
24473119,12a,Y
24473119,12b,N
24473367,3a,Y
24473367,3b,N
24473367,4a,Y
24473367,4b,N
24473367,5,Y
24473367,6a,Y
24473367,6b,N
24473367,7a,Y
24473367,7b,N
24473367,8a,Y
24473367,8b,Y
24473367,9,N
24473367,10,N
24473367,11a,Y
24473367,11b,N
24473367,12a,Y
24473367,12b,N
24473467,3a,N
24473467,3b,N
24473467,4a,Y
24473467,4b,Y
24473467,5,Y
24473467,6a,Y
24473467,6b,N
24473467,7a,N
24473467,7b,N
24473467,8a,N
24473467,8b,N
24473467,9,N
24473467,10,N
24473467,11a,N
24473467,11b,N
24473467,12a,Y
24473467,12b,Y
24473502,3a,Y
24473502,3b,N
24473502,4a,Y
24473502,4b,N
24473502,5,Y
24473502,6a,Y
24473502,6b,N
24473502,7a,Y
24473502,7b,N
24473502,8a,N
24473502,8b,N
24473502,9,N
24473502,10,N
24473502,11a,Y
24473502,11b,N
24473502,12a,Y
24473502,12b,N
24473536,3a,Y
24473536,3b,N
24473536,4a,Y
24473536,4b,Y
24473536,5,Y
24473536,6a,Y
24473536,6b,N
24473536,7a,Y
24473536,7b,N
24473536,8a,N
24473536,8b,N
24473536,9,Y
24473536,10,N
24473536,11a,Y
24473536,11b,N
24473536,12a,Y
24473536,12b,N
24473592,3a,Y
24473592,3b,N
24473592,4a,N
24473592,4b,Y
24473592,5,Y
24473592,6a,Y
24473592,6b,N
24473592,7a,N
24473592,7b,N
24473592,8a,N
24473592,8b,N
24473592,9,N
24473592,10,N
24473592,11a,N
24473592,11b,N
24473592,12a,Y
24473592,12b,Y
24473673,3a,Y
24473673,3b,N
24473673,4a,Y
24473673,4b,N
24473673,5,Y
24473673,6a,Y
24473673,6b,N
24473673,7a,Y
24473673,7b,N
24473673,8a,N
24473673,8b,N
24473673,9,N
24473673,10,N
24473673,11a,Y
24473673,11b,N
24473673,12a,Y
24473673,12b,Y
24473908,3a,N
24473908,3b,N
24473908,4a,Y
24473908,4b,Y
24473908,5,Y
24473908,6a,Y
24473908,6b,N
24473908,7a,Y
24473908,7b,N
24473908,8a,Y
24473908,8b,N
24473908,9,N
24473908,10,Y
24473908,11a,Y
24473908,11b,N
24473908,12a,Y
24473908,12b,Y
24474034,3a,Y
24474034,3b,N
24474034,4a,Y
24474034,4b,N
24474034,5,Y
24474034,6a,Y
24474034,6b,N
24474034,7a,Y
24474034,7b,N
24474034,8a,N
24474034,8b,N
24474034,9,N
24474034,10,N
24474034,11a,N
24474034,11b,N
24474034,12a,Y
24474034,12b,N
24474079,3a,Y
24474079,3b,N
24474079,4a,Y
24474079,4b,N
24474079,5,Y
24474079,6a,Y
24474079,6b,N
24474079,7a,Y
24474079,7b,N
24474079,8a,N
24474079,8b,N
24474079,9,Y
24474079,10,N
24474079,11a,Y
24474079,11b,N
24474079,12a,Y
24474079,12b,N
24474088,3a,N
24474088,3b,N
24474088,4a,Y
24474088,4b,N
24474088,5,Y
24474088,6a,Y
24474088,6b,N
24474088,7a,Y
24474088,7b,N
24474088,8a,N
24474088,8b,N
24474088,9,Y
24474088,10,Y
24474088,11a,N
24474088,11b,N
24474088,12a,Y
24474088,12b,N
24474147,3a,N
24474147,3b,N
24474147,4a,Y
24474147,4b,N
24474147,5,Y
24474147,6a,Y
24474147,6b,N
24474147,7a,N
24474147,7b,N
24474147,8a,N
24474147,8b,N
24474147,9,N
24474147,10,N
24474147,11a,Y
24474147,11b,Y
24474147,12a,Y
24474147,12b,N
24474180,3a,N
24474180,3b,N
24474180,4a,N
24474180,4b,N
24474180,5,Y
24474180,6a,Y
24474180,6b,N
24474180,7a,N
24474180,7b,N
24474180,8a,N
24474180,8b,N
24474180,9,N
24474180,10,N
24474180,11a,N
24474180,11b,N
24474180,12a,Y
24474180,12b,N
24474305,3a,N
24474305,3b,N
24474305,4a,Y
24474305,4b,Y
24474305,5,Y
24474305,6a,Y
24474305,6b,N
24474305,7a,Y
24474305,7b,N
24474305,8a,N
24474305,8b,N
24474305,9,N
24474305,10,N
24474305,11a,N
24474305,11b,N
24474305,12a,Y
24474305,12b,N
24474383,3a,N
24474383,3b,N
24474383,4a,N
24474383,4b,N
24474383,5,Y
24474383,6a,Y
24474383,6b,N
24474383,7a,N
24474383,7b,N
24474383,8a,N
24474383,8b,N
24474383,9,N
24474383,10,N
24474383,11a,N
24474383,11b,N
24474383,12a,Y
24474383,12b,N
24474434,3a,Y
24474434,3b,N
24474434,4a,Y
24474434,4b,Y
24474434,5,N
24474434,6a,Y
24474434,6b,N
24474434,7a,Y
24474434,7b,N
24474434,8a,Y
24474434,8b,Y
24474434,9,N
24474434,10,N
24474434,11a,N
24474434,11b,N
24474434,12a,Y
24474434,12b,Y
24474552,3a,Y
24474552,3b,N
24474552,4a,Y
24474552,4b,N
24474552,5,Y
24474552,6a,Y
24474552,6b,N
24474552,7a,N
24474552,7b,N
24474552,8a,Y
24474552,8b,N
24474552,9,N
24474552,10,N
24474552,11a,N
24474552,11b,N
24474552,12a,Y
24474552,12b,N
24474647,3a,N
24474647,3b,N
24474647,4a,Y
24474647,4b,Y
24474647,5,Y
24474647,6a,Y
24474647,6b,N
24474647,7a,Y
24474647,7b,N
24474647,8a,Y
24474647,8b,Y
24474647,9,Y
24474647,10,Y
24474647,11a,Y
24474647,11b,Y
24474647,12a,Y
24474647,12b,Y
24475026,3a,Y
24475026,3b,N
24475026,4a,Y
24475026,4b,N
24475026,5,Y
24475026,6a,Y
24475026,6b,N
24475026,7a,Y
24475026,7b,N
24475026,8a,Y
24475026,8b,Y
24475026,9,Y
24475026,10,Y
24475026,11a,Y
24475026,11b,Y
24475026,12a,Y
24475026,12b,Y
24475144,3a,Y
24475144,3b,N
24475144,4a,N
24475144,4b,N
24475144,5,N
24475144,6a,Y
24475144,6b,N
24475144,7a,N
24475144,7b,N
24475144,8a,N
24475144,8b,N
24475144,9,N
24475144,10,N
24475144,11a,N
24475144,11b,N
24475144,12a,Y
24475144,12b,Y
24475198,3a,N
24475198,3b,N
24475198,4a,Y
24475198,4b,Y
24475198,5,Y
24475198,6a,Y
24475198,6b,N
24475198,7a,Y
24475198,7b,N
24475198,8a,N
24475198,8b,N
24475198,9,N
24475198,10,Y
24475198,11a,N
24475198,11b,N
24475198,12a,Y
24475198,12b,Y
24475275,3a,Y
24475275,3b,N
24475275,4a,N
24475275,4b,N
24475275,5,N
24475275,6a,Y
24475275,6b,N
24475275,7a,N
24475275,7b,N
24475275,8a,N
24475275,8b,N
24475275,9,N
24475275,10,N
24475275,11a,N
24475275,11b,N
24475275,12a,Y
24475275,12b,N
24475284,3a,Y
24475284,3b,N
24475284,4a,Y
24475284,4b,N
24475284,5,Y
24475284,6a,Y
24475284,6b,N
24475284,7a,N
24475284,7b,N
24475284,8a,N
24475284,8b,N
24475284,9,N
24475284,10,N
24475284,11a,N
24475284,11b,N
24475284,12a,Y
24475284,12b,N
24475766,3a,Y
24475766,3b,N
24475766,4a,Y
24475766,4b,Y
24475766,5,Y
24475766,6a,Y
24475766,6b,N
24475766,7a,Y
24475766,7b,N
24475766,8a,N
24475766,8b,Y
24475766,9,N
24475766,10,Y
24475766,11a,Y
24475766,11b,N
24475766,12a,Y
24475766,12b,N
24475777,3a,N
24475777,3b,N
24475777,4a,Y
24475777,4b,N
24475777,5,Y
24475777,6a,Y
24475777,6b,N
24475777,7a,N
24475777,7b,N
24475777,8a,N
24475777,8b,N
24475777,9,N
24475777,10,N
24475777,11a,N
24475777,11b,N
24475777,12a,N
24475777,12b,N
24476003,3a,N
24476003,3b,N
24476003,4a,Y
24476003,4b,N
24476003,5,Y
24476003,6a,Y
24476003,6b,N
24476003,7a,N
24476003,7b,N
24476003,8a,N
24476003,8b,N
24476003,9,N
24476003,10,N
24476003,11a,N
24476003,11b,N
24476003,12a,Y
24476003,12b,N
24476082,3a,Y
24476082,3b,N
24476082,4a,Y
24476082,4b,Y
24476082,5,Y
24476082,6a,Y
24476082,6b,N
24476082,7a,Y
24476082,7b,N
24476082,8a,Y
24476082,8b,N
24476082,9,Y
24476082,10,Y
24476082,11a,N
24476082,11b,N
24476082,12a,Y
24476082,12b,N
24476106,3a,Y
24476106,3b,N
24476106,4a,Y
24476106,4b,Y
24476106,5,Y
24476106,6a,Y
24476106,6b,N
24476106,7a,Y
24476106,7b,N
24476106,8a,Y
24476106,8b,Y
24476106,9,Y
24476106,10,Y
24476106,11a,Y
24476106,11b,N
24476106,12a,Y
24476106,12b,N
24476226,3a,Y
24476226,3b,N
24476226,4a,Y
24476226,4b,Y
24476226,5,Y
24476226,6a,Y
24476226,6b,N
24476226,7a,N
24476226,7b,N
24476226,8a,N
24476226,8b,N
24476226,9,N
24476226,10,N
24476226,11a,N
24476226,11b,N
24476226,12a,Y
24476226,12b,N
24476416,3a,N
24476416,3b,N
24476416,4a,Y
24476416,4b,N
24476416,5,Y
24476416,6a,Y
24476416,6b,N
24476416,7a,N
24476416,7b,N
24476416,8a,N
24476416,8b,Y
24476416,9,N
24476416,10,N
24476416,11a,N
24476416,11b,N
24476416,12a,Y
24476416,12b,Y
24476418,3a,Y
24476418,3b,N
24476418,4a,N
24476418,4b,N
24476418,5,Y
24476418,6a,Y
24476418,6b,N
24476418,7a,N
24476418,7b,N
24476418,8a,N
24476418,8b,N
24476418,9,N
24476418,10,N
24476418,11a,N
24476418,11b,N
24476418,12a,N
24476418,12b,N
24476454,3a,N
24476454,3b,N
24476454,4a,Y
24476454,4b,N
24476454,5,Y
24476454,6a,Y
24476454,6b,N
24476454,7a,N
24476454,7b,N
24476454,8a,N
24476454,8b,N
24476454,9,N
24476454,10,N
24476454,11a,Y
24476454,11b,N
24476454,12a,Y
24476454,12b,N
24476457,3a,N
24476457,3b,N
24476457,4a,Y
24476457,4b,Y
24476457,5,Y
24476457,6a,Y
24476457,6b,N
24476457,7a,Y
24476457,7b,N
24476457,8a,Y
24476457,8b,Y
24476457,9,Y
24476457,10,Y
24476457,11a,Y
24476457,11b,N
24476457,12a,Y
24476457,12b,N
24476530,3a,N
24476530,3b,Y
24476530,4a,N
24476530,4b,N
24476530,5,N
24476530,6a,N
24476530,6b,N
24476530,7a,N
24476530,7b,N
24476530,8a,N
24476530,8b,N
24476530,9,N
24476530,10,N
24476530,11a,N
24476530,11b,N
24476530,12a,N
24476530,12b,N
24476536,3a,N
24476536,3b,N
24476536,4a,Y
24476536,4b,N
24476536,5,Y
24476536,6a,Y
24476536,6b,N
24476536,7a,Y
24476536,7b,N
24476536,8a,Y
24476536,8b,N
24476536,9,N
24476536,10,N
24476536,11a,N
24476536,11b,N
24476536,12a,Y
24476536,12b,N
24476560,3a,Y
24476560,3b,N
24476560,4a,N
24476560,4b,Y
24476560,5,Y
24476560,6a,Y
24476560,6b,N
24476560,7a,N
24476560,7b,N
24476560,8a,N
24476560,8b,N
24476560,9,N
24476560,10,N
24476560,11a,N
24476560,11b,N
24476560,12a,Y
24476560,12b,Y
24476772,3a,Y
24476772,3b,N
24476772,4a,N
24476772,4b,N
24476772,5,Y
24476772,6a,Y
24476772,6b,N
24476772,7a,N
24476772,7b,N
24476772,8a,N
24476772,8b,N
24476772,9,N
24476772,10,N
24476772,11a,Y
24476772,11b,Y
24476772,12a,Y
24476772,12b,N
24476774,3a,Y
24476774,3b,N
24476774,4a,N
24476774,4b,N
24476774,5,Y
24476774,6a,Y
24476774,6b,N
24476774,7a,Y
24476774,7b,N
24476774,8a,N
24476774,8b,N
24476774,9,N
24476774,10,N
24476774,11a,N
24476774,11b,N
24476774,12a,Y
24476774,12b,N
24476775,3a,N
24476775,3b,N
24476775,4a,N
24476775,4b,N
24476775,5,Y
24476775,6a,Y
24476775,6b,N
24476775,7a,N
24476775,7b,N
24476775,8a,N
24476775,8b,N
24476775,9,N
24476775,10,N
24476775,11a,N
24476775,11b,N
24476775,12a,Y
24476775,12b,N
24476776,3a,Y
24476776,3b,N
24476776,4a,N
24476776,4b,N
24476776,5,Y
24476776,6a,Y
24476776,6b,N
24476776,7a,Y
24476776,7b,N
24476776,8a,N
24476776,8b,N
24476776,9,N
24476776,10,N
24476776,11a,N
24476776,11b,N
24476776,12a,Y
24476776,12b,N
24477032,3a,Y
24477032,3b,N
24477032,4a,Y
24477032,4b,Y
24477032,5,Y
24477032,6a,Y
24477032,6b,N
24477032,7a,Y
24477032,7b,N
24477032,8a,N
24477032,8b,N
24477032,9,Y
24477032,10,Y
24477032,11a,Y
24477032,11b,N
24477032,12a,Y
24477032,12b,N
24477039,3a,N
24477039,3b,N
24477039,4a,Y
24477039,4b,N
24477039,5,Y
24477039,6a,Y
24477039,6b,N
24477039,7a,N
24477039,7b,N
24477039,8a,N
24477039,8b,N
24477039,9,N
24477039,10,N
24477039,11a,N
24477039,11b,N
24477039,12a,Y
24477039,12b,Y
24477043,3a,N
24477043,3b,N
24477043,4a,Y
24477043,4b,N
24477043,5,Y
24477043,6a,Y
24477043,6b,N
24477043,7a,Y
24477043,7b,N
24477043,8a,Y
24477043,8b,N
24477043,9,N
24477043,10,Y
24477043,11a,Y
24477043,11b,N
24477043,12a,Y
24477043,12b,Y
24477367,3a,N
24477367,3b,N
24477367,4a,Y
24477367,4b,Y
24477367,5,Y
24477367,6a,Y
24477367,6b,N
24477367,7a,Y
24477367,7b,N
24477367,8a,Y
24477367,8b,N
24477367,9,N
24477367,10,N
24477367,11a,Y
24477367,11b,N
24477367,12a,Y
24477367,12b,N
24477392,3a,N
24477392,3b,N
24477392,4a,Y
24477392,4b,Y
24477392,5,Y
24477392,6a,Y
24477392,6b,N
24477392,7a,N
24477392,7b,N
24477392,8a,Y
24477392,8b,N
24477392,9,Y
24477392,10,N
24477392,11a,N
24477392,11b,N
24477392,12a,Y
24477392,12b,N
24477462,3a,Y
24477462,3b,N
24477462,4a,Y
24477462,4b,Y
24477462,5,N
24477462,6a,Y
24477462,6b,N
24477462,7a,Y
24477462,7b,N
24477462,8a,Y
24477462,8b,N
24477462,9,N
24477462,10,Y
24477462,11a,Y
24477462,11b,Y
24477462,12a,Y
24477462,12b,N
24477478,3a,N
24477478,3b,N
24477478,4a,Y
24477478,4b,Y
24477478,5,Y
24477478,6a,Y
24477478,6b,N
24477478,7a,Y
24477478,7b,N
24477478,8a,N
24477478,8b,N
24477478,9,N
24477478,10,N
24477478,11a,N
24477478,11b,N
24477478,12a,Y
24477478,12b,Y
24477514,3a,Y
24477514,3b,N
24477514,4a,Y
24477514,4b,N
24477514,5,Y
24477514,6a,Y
24477514,6b,N
24477514,7a,N
24477514,7b,N
24477514,8a,N
24477514,8b,Y
24477514,9,N
24477514,10,N
24477514,11a,N
24477514,11b,N
24477514,12a,Y
24477514,12b,Y
24477618,3a,Y
24477618,3b,N
24477618,4a,Y
24477618,4b,Y
24477618,5,Y
24477618,6a,Y
24477618,6b,N
24477618,7a,N
24477618,7b,N
24477618,8a,Y
24477618,8b,N
24477618,9,N
24477618,10,N
24477618,11a,N
24477618,11b,N
24477618,12a,Y
24477618,12b,N
24477778,3a,Y
24477778,3b,N
24477778,4a,Y
24477778,4b,N
24477778,5,Y
24477778,6a,Y
24477778,6b,N
24477778,7a,Y
24477778,7b,N
24477778,8a,N
24477778,8b,Y
24477778,9,N
24477778,10,N
24477778,11a,Y
24477778,11b,N
24477778,12a,Y
24477778,12b,N
24477825,3a,N
24477825,3b,N
24477825,4a,N
24477825,4b,Y
24477825,5,Y
24477825,6a,Y
24477825,6b,N
24477825,7a,Y
24477825,7b,N
24477825,8a,N
24477825,8b,N
24477825,9,N
24477825,10,N
24477825,11a,N
24477825,11b,N
24477825,12a,Y
24477825,12b,N
24477835,3a,Y
24477835,3b,N
24477835,4a,N
24477835,4b,Y
24477835,5,Y
24477835,6a,Y
24477835,6b,N
24477835,7a,N
24477835,7b,N
24477835,8a,N
24477835,8b,N
24477835,9,Y
24477835,10,N
24477835,11a,N
24477835,11b,Y
24477835,12a,Y
24477835,12b,N
24477842,3a,Y
24477842,3b,N
24477842,4a,Y
24477842,4b,Y
24477842,5,Y
24477842,6a,Y
24477842,6b,N
24477842,7a,Y
24477842,7b,N
24477842,8a,N
24477842,8b,N
24477842,9,N
24477842,10,N
24477842,11a,Y
24477842,11b,N
24477842,12a,Y
24477842,12b,N
24478050,3a,Y
24478050,3b,N
24478050,4a,Y
24478050,4b,Y
24478050,5,Y
24478050,6a,Y
24478050,6b,N
24478050,7a,Y
24478050,7b,N
24478050,8a,Y
24478050,8b,N
24478050,9,N
24478050,10,N
24478050,11a,Y
24478050,11b,N
24478050,12a,Y
24478050,12b,N
24478129,3a,N
24478129,3b,N
24478129,4a,Y
24478129,4b,N
24478129,5,N
24478129,6a,Y
24478129,6b,N
24478129,7a,N
24478129,7b,N
24478129,8a,N
24478129,8b,N
24478129,9,N
24478129,10,N
24478129,11a,N
24478129,11b,N
24478129,12a,Y
24478129,12b,Y
24478190,3a,Y
24478190,3b,N
24478190,4a,Y
24478190,4b,Y
24478190,5,Y
24478190,6a,Y
24478190,6b,N
24478190,7a,Y
24478190,7b,N
24478190,8a,Y
24478190,8b,Y
24478190,9,N
24478190,10,N
24478190,11a,N
24478190,11b,N
24478190,12a,Y
24478190,12b,N
24478238,3a,Y
24478238,3b,N
24478238,4a,Y
24478238,4b,N
24478238,5,Y
24478238,6a,Y
24478238,6b,N
24478238,7a,N
24478238,7b,N
24478238,8a,Y
24478238,8b,N
24478238,9,N
24478238,10,Y
24478238,11a,Y
24478238,11b,N
24478238,12a,Y
24478238,12b,N
24478323,3a,Y
24478323,3b,N
24478323,4a,Y
24478323,4b,N
24478323,5,Y
24478323,6a,Y
24478323,6b,N
24478323,7a,Y
24478323,7b,N
24478323,8a,N
24478323,8b,N
24478323,9,N
24478323,10,Y
24478323,11a,N
24478323,11b,N
24478323,12a,Y
24478323,12b,N
24478399,3a,Y
24478399,3b,N
24478399,4a,Y
24478399,4b,N
24478399,5,Y
24478399,6a,Y
24478399,6b,N
24478399,7a,N
24478399,7b,N
24478399,8a,Y
24478399,8b,N
24478399,9,N
24478399,10,N
24478399,11a,N
24478399,11b,N
24478399,12a,Y
24478399,12b,N
24479388,3a,Y
24479388,3b,N
24479388,4a,Y
24479388,4b,Y
24479388,5,Y
24479388,6a,Y
24479388,6b,N
24479388,7a,Y
24479388,7b,N
24479388,8a,Y
24479388,8b,Y
24479388,9,Y
24479388,10,Y
24479388,11a,Y
24479388,11b,N
24479388,12a,Y
24479388,12b,Y
24479409,3a,Y
24479409,3b,N
24479409,4a,Y
24479409,4b,Y
24479409,5,Y
24479409,6a,Y
24479409,6b,N
24479409,7a,N
24479409,7b,N
24479409,8a,Y
24479409,8b,Y
24479409,9,N
24479409,10,N
24479409,11a,N
24479409,11b,N
24479409,12a,Y
24479409,12b,N
24479668,3a,Y
24479668,3b,N
24479668,4a,Y
24479668,4b,N
24479668,5,Y
24479668,6a,Y
24479668,6b,N
24479668,7a,N
24479668,7b,N
24479668,8a,Y
24479668,8b,N
24479668,9,N
24479668,10,N
24479668,11a,N
24479668,11b,N
24479668,12a,Y
24479668,12b,N
24479703,3a,Y
24479703,3b,N
24479703,4a,Y
24479703,4b,Y
24479703,5,Y
24479703,6a,Y
24479703,6b,N
24479703,7a,Y
24479703,7b,N
24479703,8a,Y
24479703,8b,N
24479703,9,Y
24479703,10,Y
24479703,11a,Y
24479703,11b,N
24479703,12a,Y
24479703,12b,N
24479722,3a,Y
24479722,3b,N
24479722,4a,Y
24479722,4b,Y
24479722,5,Y
24479722,6a,Y
24479722,6b,N
24479722,7a,Y
24479722,7b,N
24479722,8a,N
24479722,8b,Y
24479722,9,Y
24479722,10,Y
24479722,11a,N
24479722,11b,N
24479722,12a,Y
24479722,12b,N
24479729,3a,Y
24479729,3b,N
24479729,4a,N
24479729,4b,N
24479729,5,Y
24479729,6a,Y
24479729,6b,N
24479729,7a,N
24479729,7b,N
24479729,8a,N
24479729,8b,N
24479729,9,N
24479729,10,N
24479729,11a,N
24479729,11b,N
24479729,12a,Y
24479729,12b,N
24479839,3a,Y
24479839,3b,N
24479839,4a,Y
24479839,4b,Y
24479839,5,Y
24479839,6a,Y
24479839,6b,N
24479839,7a,Y
24479839,7b,N
24479839,8a,Y
24479839,8b,N
24479839,9,N
24479839,10,N
24479839,11a,Y
24479839,11b,N
24479839,12a,Y
24479839,12b,N
24479853,3a,Y
24479853,3b,N
24479853,4a,Y
24479853,4b,N
24479853,5,Y
24479853,6a,Y
24479853,6b,N
24479853,7a,N
24479853,7b,N
24479853,8a,N
24479853,8b,N
24479853,9,N
24479853,10,N
24479853,11a,Y
24479853,11b,N
24479853,12a,Y
24479853,12b,N
24479893,3a,Y
24479893,3b,N
24479893,4a,Y
24479893,4b,N
24479893,5,Y
24479893,6a,Y
24479893,6b,N
24479893,7a,Y
24479893,7b,N
24479893,8a,N
24479893,8b,N
24479893,9,Y
24479893,10,Y
24479893,11a,N
24479893,11b,N
24479893,12a,Y
24479893,12b,N
24480077,3a,Y
24480077,3b,N
24480077,4a,Y
24480077,4b,Y
24480077,5,Y
24480077,6a,Y
24480077,6b,N
24480077,7a,Y
24480077,7b,N
24480077,8a,Y
24480077,8b,N
24480077,9,Y
24480077,10,N
24480077,11a,Y
24480077,11b,Y
24480077,12a,Y
24480077,12b,Y
24480179,3a,N
24480179,3b,N
24480179,4a,Y
24480179,4b,Y
24480179,5,Y
24480179,6a,Y
24480179,6b,N
