PMID,CONSORT_item,is_reported
19619900,3a,N
19619900,3b,N
19619900,4a,Y
19619900,4b,Y
19619900,5,Y
19619900,6a,Y
19619900,6b,N
19619900,7a,Y
19619900,7b,N
19619900,8a,Y
19619900,8b,N
19619900,9,Y
19619900,10,Y
19619900,11a,Y
19619900,11b,N
19619900,12a,Y
19619900,12b,Y
19619920,3a,Y
19619920,3b,N
19619920,4a,Y
19619920,4b,N
19619920,5,Y
19619920,6a,Y
19619920,6b,N
19619920,7a,Y
19619920,7b,N
19619920,8a,N
19619920,8b,N
19619920,9,N
19619920,10,N
19619920,11a,Y
19619920,11b,N
19619920,12a,Y
19619920,12b,Y
19619921,3a,N
19619921,3b,N
19619921,4a,Y
19619921,4b,Y
19619921,5,Y
19619921,6a,Y
19619921,6b,N
19619921,7a,Y
19619921,7b,N
19619921,8a,Y
19619921,8b,Y
19619921,9,N
19619921,10,N
19619921,11a,Y
19619921,11b,N
19619921,12a,Y
19619921,12b,N
19620163,3a,Y
19620163,3b,N
19620163,4a,Y
19620163,4b,Y
19620163,5,Y
19620163,6a,Y
19620163,6b,N
19620163,7a,Y
19620163,7b,N
19620163,8a,Y
19620163,8b,Y
19620163,9,Y
19620163,10,Y
19620163,11a,N
19620163,11b,N
19620163,12a,Y
19620163,12b,Y
19620184,3a,N
19620184,3b,N
19620184,4a,Y
19620184,4b,N
19620184,5,Y
19620184,6a,Y
19620184,6b,N
19620184,7a,N
19620184,7b,N
19620184,8a,N
19620184,8b,N
19620184,9,Y
19620184,10,N
19620184,11a,Y
19620184,11b,N
19620184,12a,Y
19620184,12b,N
19620427,3a,N
19620427,3b,N
19620427,4a,Y
19620427,4b,N
19620427,5,Y
19620427,6a,Y
19620427,6b,N
19620427,7a,Y
19620427,7b,N
19620427,8a,Y
19620427,8b,Y
19620427,9,N
19620427,10,Y
19620427,11a,Y
19620427,11b,N
19620427,12a,Y
19620427,12b,Y
19620438,3a,N
19620438,3b,N
19620438,4a,Y
19620438,4b,Y
19620438,5,N
19620438,6a,Y
19620438,6b,N
19620438,7a,Y
19620438,7b,N
19620438,8a,N
19620438,8b,N
19620438,9,N
19620438,10,N
19620438,11a,Y
19620438,11b,N
19620438,12a,Y
19620438,12b,N
19620495,3a,N
19620495,3b,N
19620495,4a,Y
19620495,4b,N
19620495,5,N
19620495,6a,Y
19620495,6b,N
19620495,7a,N
19620495,7b,N
19620495,8a,N
19620495,8b,N
19620495,9,N
19620495,10,N
19620495,11a,Y
19620495,11b,N
19620495,12a,Y
19620495,12b,Y
19620877,3a,Y
19620877,3b,N
19620877,4a,Y
19620877,4b,Y
19620877,5,Y
19620877,6a,Y
19620877,6b,N
19620877,7a,N
19620877,7b,N
19620877,8a,N
19620877,8b,N
19620877,9,N
19620877,10,N
19620877,11a,N
19620877,11b,N
19620877,12a,Y
19620877,12b,Y
19620898,3a,N
19620898,3b,N
19620898,4a,N
19620898,4b,Y
19620898,5,Y
19620898,6a,Y
19620898,6b,N
19620898,7a,N
19620898,7b,N
19620898,8a,N
19620898,8b,N
19620898,9,N
19620898,10,N
19620898,11a,N
19620898,11b,N
19620898,12a,Y
19620898,12b,N
19620913,3a,N
19620913,3b,N
19620913,4a,Y
19620913,4b,Y
19620913,5,Y
19620913,6a,Y
19620913,6b,N
19620913,7a,N
19620913,7b,N
19620913,8a,N
19620913,8b,N
19620913,9,N
19620913,10,N
19620913,11a,N
19620913,11b,N
19620913,12a,Y
19620913,12b,N
19620917,3a,N
19620917,3b,N
19620917,4a,N
19620917,4b,N
19620917,5,Y
19620917,6a,Y
19620917,6b,N
19620917,7a,N
19620917,7b,N
19620917,8a,N
19620917,8b,N
19620917,9,N
19620917,10,N
19620917,11a,N
19620917,11b,N
19620917,12a,Y
19620917,12b,N
19620926,3a,Y
19620926,3b,N
19620926,4a,N
19620926,4b,N
19620926,5,Y
19620926,6a,Y
19620926,6b,N
19620926,7a,Y
19620926,7b,N
19620926,8a,N
19620926,8b,N
19620926,9,N
19620926,10,N
19620926,11a,N
19620926,11b,N
19620926,12a,Y
19620926,12b,N
19620930,3a,N
19620930,3b,N
19620930,4a,Y
19620930,4b,N
19620930,5,Y
19620930,6a,Y
19620930,6b,N
19620930,7a,N
19620930,7b,N
19620930,8a,N
19620930,8b,N
19620930,9,N
19620930,10,N
19620930,11a,Y
19620930,11b,N
19620930,12a,Y
19620930,12b,N
19620953,3a,Y
19620953,3b,N
19620953,4a,Y
19620953,4b,N
19620953,5,Y
19620953,6a,Y
19620953,6b,N
19620953,7a,N
19620953,7b,N
19620953,8a,N
19620953,8b,N
19620953,9,N
19620953,10,N
19620953,11a,N
19620953,11b,N
19620953,12a,Y
19620953,12b,N
19620954,3a,N
19620954,3b,N
19620954,4a,N
19620954,4b,Y
19620954,5,Y
19620954,6a,Y
19620954,6b,N
19620954,7a,N
19620954,7b,Y
19620954,8a,N
19620954,8b,N
19620954,9,N
19620954,10,Y
19620954,11a,N
19620954,11b,Y
19620954,12a,Y
19620954,12b,N
19621225,3a,N
19621225,3b,N
19621225,4a,N
19621225,4b,N
19621225,5,Y
19621225,6a,Y
19621225,6b,N
19621225,7a,N
19621225,7b,N
19621225,8a,N
19621225,8b,N
19621225,9,N
19621225,10,N
19621225,11a,N
19621225,11b,N
19621225,12a,N
19621225,12b,N
19621342,3a,Y
19621342,3b,N
19621342,4a,Y
19621342,4b,Y
19621342,5,Y
19621342,6a,Y
19621342,6b,N
19621342,7a,Y
19621342,7b,N
19621342,8a,Y
19621342,8b,Y
19621342,9,Y
19621342,10,Y
19621342,11a,Y
19621342,11b,N
19621342,12a,Y
19621342,12b,N
19621985,3a,N
19621985,3b,N
19621985,4a,Y
19621985,4b,N
19621985,5,Y
19621985,6a,Y
19621985,6b,N
19621985,7a,N
19621985,7b,N
19621985,8a,N
19621985,8b,N
19621985,9,N
19621985,10,N
19621985,11a,N
19621985,11b,N
19621985,12a,Y
19621985,12b,N
19622117,3a,N
19622117,3b,N
19622117,4a,Y
19622117,4b,N
19622117,5,Y
19622117,6a,Y
19622117,6b,N
19622117,7a,N
19622117,7b,N
19622117,8a,N
19622117,8b,N
19622117,9,N
19622117,10,N
19622117,11a,N
19622117,11b,N
19622117,12a,N
19622117,12b,N
19622153,3a,N
19622153,3b,N
19622153,4a,N
19622153,4b,N
19622153,5,N
19622153,6a,N
19622153,6b,N
19622153,7a,N
19622153,7b,N
19622153,8a,N
19622153,8b,N
19622153,9,N
19622153,10,N
19622153,11a,N
19622153,11b,N
19622153,12a,N
19622153,12b,N
19622188,3a,Y
19622188,3b,N
19622188,4a,Y
19622188,4b,N
19622188,5,Y
19622188,6a,Y
19622188,6b,N
19622188,7a,N
19622188,7b,N
19622188,8a,N
19622188,8b,N
19622188,9,N
19622188,10,N
19622188,11a,Y
19622188,11b,Y
19622188,12a,Y
19622188,12b,Y
19622191,3a,Y
19622191,3b,N
19622191,4a,Y
19622191,4b,Y
19622191,5,Y
19622191,6a,Y
19622191,6b,N
19622191,7a,Y
19622191,7b,N
19622191,8a,N
19622191,8b,N
19622191,9,N
19622191,10,N
19622191,11a,Y
19622191,11b,N
19622191,12a,Y
19622191,12b,N
19622526,3a,N
19622526,3b,N
19622526,4a,N
19622526,4b,N
19622526,5,Y
19622526,6a,Y
19622526,6b,N
19622526,7a,N
19622526,7b,N
19622526,8a,N
19622526,8b,Y
19622526,9,N
19622526,10,Y
19622526,11a,Y
19622526,11b,N
19622526,12a,Y
19622526,12b,N
19622553,3a,Y
19622553,3b,N
19622553,4a,Y
19622553,4b,Y
19622553,5,Y
19622553,6a,Y
19622553,6b,N
19622553,7a,Y
19622553,7b,N
19622553,8a,N
19622553,8b,Y
19622553,9,Y
19622553,10,Y
19622553,11a,Y
19622553,11b,Y
19622553,12a,Y
19622553,12b,N
19622592,3a,N
19622592,3b,N
19622592,4a,Y
19622592,4b,N
19622592,5,Y
19622592,6a,Y
19622592,6b,N
19622592,7a,Y
19622592,7b,N
19622592,8a,N
19622592,8b,N
19622592,9,N
19622592,10,N
19622592,11a,N
19622592,11b,Y
19622592,12a,N
19622592,12b,N
19622617,3a,Y
19622617,3b,N
19622617,4a,Y
19622617,4b,N
19622617,5,Y
19622617,6a,Y
19622617,6b,N
19622617,7a,Y
19622617,7b,N
19622617,8a,N
19622617,8b,N
19622617,9,N
19622617,10,N
19622617,11a,N
19622617,11b,N
19622617,12a,Y
19622617,12b,N
19622627,3a,N
19622627,3b,N
19622627,4a,Y
19622627,4b,N
19622627,5,Y
19622627,6a,Y
19622627,6b,N
19622627,7a,N
19622627,7b,N
19622627,8a,N
19622627,8b,N
19622627,9,N
19622627,10,N
19622627,11a,N
19622627,11b,N
19622627,12a,Y
19622627,12b,Y
19622684,3a,N
19622684,3b,N
19622684,4a,Y
19622684,4b,N
19622684,5,Y
19622684,6a,Y
19622684,6b,N
19622684,7a,N
19622684,7b,N
19622684,8a,N
19622684,8b,N
19622684,9,N
19622684,10,N
19622684,11a,Y
19622684,11b,N
19622684,12a,Y
19622684,12b,Y
19622685,3a,Y
19622685,3b,N
19622685,4a,Y
19622685,4b,N
19622685,5,Y
19622685,6a,Y
19622685,6b,N
19622685,7a,N
19622685,7b,N
19622685,8a,N
19622685,8b,N
19622685,9,N
19622685,10,N
19622685,11a,Y
19622685,11b,N
19622685,12a,Y
19622685,12b,N
19622708,3a,N
19622708,3b,N
19622708,4a,Y
19622708,4b,N
19622708,5,Y
19622708,6a,Y
19622708,6b,N
19622708,7a,N
19622708,7b,N
19622708,8a,N
19622708,8b,N
19622708,9,N
19622708,10,N
19622708,11a,N
19622708,11b,N
19622708,12a,N
19622708,12b,N
19622887,3a,Y
19622887,3b,N
19622887,4a,Y
19622887,4b,Y
19622887,5,Y
19622887,6a,Y
19622887,6b,N
19622887,7a,Y
19622887,7b,N
19622887,8a,Y
19622887,8b,Y
19622887,9,Y
19622887,10,Y
19622887,11a,Y
19622887,11b,N
19622887,12a,Y
19622887,12b,Y
19622979,3a,N
19622979,3b,N
19622979,4a,Y
19622979,4b,N
19622979,5,Y
19622979,6a,Y
19622979,6b,N
19622979,7a,Y
19622979,7b,N
19622979,8a,Y
19622979,8b,N
19622979,9,N
19622979,10,N
19622979,11a,Y
19622979,11b,N
19622979,12a,Y
19622979,12b,N
19622986,3a,N
19622986,3b,N
19622986,4a,Y
19622986,4b,Y
19622986,5,N
19622986,6a,Y
19622986,6b,N
19622986,7a,N
19622986,7b,N
19622986,8a,N
19622986,8b,N
19622986,9,N
19622986,10,N
19622986,11a,N
19622986,11b,N
19622986,12a,Y
19622986,12b,N
19623023,3a,Y
19623023,3b,N
19623023,4a,Y
19623023,4b,N
19623023,5,Y
19623023,6a,Y
19623023,6b,N
19623023,7a,Y
19623023,7b,N
19623023,8a,Y
19623023,8b,Y
19623023,9,N
19623023,10,Y
19623023,11a,N
19623023,11b,N
19623023,12a,Y
19623023,12b,N
19623046,3a,N
19623046,3b,N
19623046,4a,Y
19623046,4b,Y
19623046,5,Y
19623046,6a,Y
19623046,6b,N
19623046,7a,N
19623046,7b,N
19623046,8a,N
19623046,8b,N
19623046,9,N
19623046,10,Y
19623046,11a,N
19623046,11b,N
19623046,12a,Y
19623046,12b,Y
19623052,3a,N
19623052,3b,N
19623052,4a,Y
19623052,4b,N
19623052,5,Y
19623052,6a,Y
19623052,6b,N
19623052,7a,Y
19623052,7b,N
19623052,8a,Y
19623052,8b,N
19623052,9,Y
19623052,10,N
19623052,11a,N
19623052,11b,N
19623052,12a,Y
19623052,12b,N
19623081,3a,N
19623081,3b,N
19623081,4a,Y
19623081,4b,N
19623081,5,Y
19623081,6a,Y
19623081,6b,N
19623081,7a,Y
19623081,7b,N
19623081,8a,N
19623081,8b,N
19623081,9,N
19623081,10,N
19623081,11a,N
19623081,11b,N
19623081,12a,Y
19623081,12b,N
19623570,3a,Y
19623570,3b,N
19623570,4a,Y
19623570,4b,Y
19623570,5,Y
19623570,6a,Y
19623570,6b,N
19623570,7a,N
19623570,7b,N
19623570,8a,N
19623570,8b,N
19623570,9,N
19623570,10,N
19623570,11a,N
19623570,11b,N
19623570,12a,Y
19623570,12b,Y
19623684,3a,Y
19623684,3b,N
19623684,4a,Y
19623684,4b,N
19623684,5,Y
19623684,6a,Y
19623684,6b,N
19623684,7a,N
19623684,7b,N
19623684,8a,N
19623684,8b,N
19623684,9,N
19623684,10,N
19623684,11a,N
19623684,11b,N
19623684,12a,Y
19623684,12b,N
19623693,3a,N
19623693,3b,N
19623693,4a,Y
19623693,4b,N
19623693,5,Y
19623693,6a,Y
19623693,6b,N
19623693,7a,Y
19623693,7b,N
19623693,8a,N
19623693,8b,N
19623693,9,N
19623693,10,N
19623693,11a,N
19623693,11b,N
19623693,12a,Y
19623693,12b,N
19623694,3a,Y
19623694,3b,N
19623694,4a,Y
19623694,4b,Y
19623694,5,Y
19623694,6a,Y
19623694,6b,N
19623694,7a,Y
19623694,7b,N
19623694,8a,N
19623694,8b,N
19623694,9,N
19623694,10,N
19623694,11a,N
19623694,11b,N
19623694,12a,Y
19623694,12b,Y
19624286,3a,N
19624286,3b,N
19624286,4a,Y
19624286,4b,N
19624286,5,Y
19624286,6a,Y
19624286,6b,N
19624286,7a,N
19624286,7b,N
19624286,8a,Y
19624286,8b,N
19624286,9,N
19624286,10,N
19624286,11a,Y
19624286,11b,N
19624286,12a,Y
19624286,12b,N
19624323,3a,N
19624323,3b,N
19624323,4a,Y
19624323,4b,Y
19624323,5,N
19624323,6a,Y
19624323,6b,N
19624323,7a,N
19624323,7b,N
19624323,8a,N
19624323,8b,N
19624323,9,N
19624323,10,N
19624323,11a,N
19624323,11b,N
19624323,12a,Y
19624323,12b,N
19624359,3a,N
19624359,3b,N
19624359,4a,Y
19624359,4b,N
19624359,5,Y
19624359,6a,Y
19624359,6b,N
19624359,7a,Y
19624359,7b,Y
19624359,8a,Y
19624359,8b,N
19624359,9,N
19624359,10,Y
19624359,11a,N
19624359,11b,N
19624359,12a,Y
19624359,12b,N
19624440,3a,Y
19624440,3b,N
19624440,4a,Y
19624440,4b,N
19624440,5,Y
19624440,6a,Y
19624440,6b,N
19624440,7a,Y
19624440,7b,Y
19624440,8a,N
19624440,8b,Y
19624440,9,Y
19624440,10,Y
19624440,11a,N
19624440,11b,N
19624440,12a,Y
19624440,12b,N
19624547,3a,Y
19624547,3b,N
19624547,4a,N
19624547,4b,N
19624547,5,Y
19624547,6a,Y
19624547,6b,N
19624547,7a,N
19624547,7b,N
19624547,8a,N
19624547,8b,N
19624547,9,N
19624547,10,N
19624547,11a,Y
19624547,11b,N
19624547,12a,Y
19624547,12b,N
19624554,3a,Y
19624554,3b,N
19624554,4a,Y
19624554,4b,Y
19624554,5,Y
19624554,6a,Y
19624554,6b,N
19624554,7a,Y
19624554,7b,N
19624554,8a,Y
19624554,8b,N
19624554,9,N
19624554,10,N
19624554,11a,N
19624554,11b,N
19624554,12a,Y
19624554,12b,Y
19624576,3a,N
19624576,3b,N
19624576,4a,Y
19624576,4b,Y
19624576,5,Y
19624576,6a,Y
19624576,6b,N
19624576,7a,Y
19624576,7b,N
19624576,8a,Y
19624576,8b,N
19624576,9,Y
19624576,10,N
19624576,11a,Y
19624576,11b,Y
19624576,12a,Y
19624576,12b,N
19624590,3a,N
19624590,3b,N
19624590,4a,Y
19624590,4b,N
19624590,5,Y
19624590,6a,Y
19624590,6b,N
19624590,7a,N
19624590,7b,N
19624590,8a,N
19624590,8b,N
19624590,9,N
19624590,10,N
19624590,11a,Y
19624590,11b,N
19624590,12a,Y
19624590,12b,N
19624626,3a,N
19624626,3b,N
19624626,4a,Y
19624626,4b,N
19624626,5,Y
19624626,6a,Y
19624626,6b,N
19624626,7a,Y
19624626,7b,N
19624626,8a,Y
19624626,8b,N
19624626,9,Y
19624626,10,N
19624626,11a,N
19624626,11b,N
19624626,12a,Y
19624626,12b,N
19624628,3a,N
19624628,3b,N
19624628,4a,Y
19624628,4b,N
19624628,5,Y
19624628,6a,Y
19624628,6b,N
19624628,7a,Y
19624628,7b,N
19624628,8a,Y
19624628,8b,N
19624628,9,N
19624628,10,N
19624628,11a,N
19624628,11b,N
19624628,12a,Y
19624628,12b,N
19624691,3a,Y
19624691,3b,N
19624691,4a,Y
19624691,4b,Y
19624691,5,Y
19624691,6a,Y
19624691,6b,N
19624691,7a,Y
19624691,7b,N
19624691,8a,N
19624691,8b,N
19624691,9,N
19624691,10,N
19624691,11a,N
19624691,11b,N
19624691,12a,Y
19624691,12b,Y
19624698,3a,Y
19624698,3b,N
19624698,4a,Y
19624698,4b,Y
19624698,5,Y
19624698,6a,Y
19624698,6b,N
19624698,7a,Y
19624698,7b,N
19624698,8a,Y
19624698,8b,Y
19624698,9,N
19624698,10,Y
19624698,11a,Y
19624698,11b,N
19624698,12a,Y
19624698,12b,N
19624730,3a,N
19624730,3b,N
19624730,4a,N
19624730,4b,N
19624730,5,Y
19624730,6a,Y
19624730,6b,N
19624730,7a,N
19624730,7b,N
19624730,8a,N
19624730,8b,N
19624730,9,N
19624730,10,N
19624730,11a,N
19624730,11b,N
19624730,12a,Y
19624730,12b,N
19624838,3a,N
19624838,3b,N
19624838,4a,Y
19624838,4b,Y
19624838,5,Y
19624838,6a,Y
19624838,6b,N
19624838,7a,Y
19624838,7b,N
19624838,8a,N
19624838,8b,Y
19624838,9,N
19624838,10,N
19624838,11a,N
19624838,11b,Y
19624838,12a,Y
19624838,12b,N
19624856,3a,Y
19624856,3b,N
19624856,4a,Y
19624856,4b,N
19624856,5,Y
19624856,6a,Y
19624856,6b,N
19624856,7a,N
19624856,7b,N
19624856,8a,N
19624856,8b,N
19624856,9,N
19624856,10,N
19624856,11a,N
19624856,11b,Y
19624856,12a,Y
19624856,12b,N
19625036,3a,Y
19625036,3b,N
19625036,4a,Y
19625036,4b,Y
19625036,5,N
19625036,6a,Y
19625036,6b,N
19625036,7a,N
19625036,7b,N
19625036,8a,Y
19625036,8b,N
19625036,9,N
19625036,10,N
19625036,11a,N
19625036,11b,N
19625036,12a,Y
19625036,12b,N
19625064,3a,Y
19625064,3b,N
19625064,4a,Y
19625064,4b,N
19625064,5,Y
19625064,6a,Y
19625064,6b,N
19625064,7a,Y
19625064,7b,N
19625064,8a,N
19625064,8b,N
19625064,9,N
19625064,10,N
19625064,11a,N
19625064,11b,Y
19625064,12a,Y
19625064,12b,N
19625125,3a,Y
19625125,3b,N
19625125,4a,Y
19625125,4b,N
19625125,5,Y
19625125,6a,Y
19625125,6b,N
19625125,7a,Y
19625125,7b,N
19625125,8a,Y
19625125,8b,Y
19625125,9,N
19625125,10,N
19625125,11a,Y
19625125,11b,Y
19625125,12a,Y
19625125,12b,Y
19625315,3a,N
19625315,3b,N
19625315,4a,N
19625315,4b,N
19625315,5,N
19625315,6a,Y
19625315,6b,N
19625315,7a,N
19625315,7b,N
19625315,8a,N
19625315,8b,N
19625315,9,N
19625315,10,N
19625315,11a,N
19625315,11b,N
19625315,12a,N
19625315,12b,N
19625385,3a,Y
19625385,3b,N
19625385,4a,Y
19625385,4b,N
19625385,5,Y
19625385,6a,Y
19625385,6b,N
19625385,7a,N
19625385,7b,N
19625385,8a,N
19625385,8b,N
19625385,9,N
19625385,10,N
19625385,11a,N
19625385,11b,N
19625385,12a,Y
19625385,12b,Y
19625388,3a,Y
19625388,3b,N
19625388,4a,Y
19625388,4b,Y
19625388,5,Y
19625388,6a,Y
19625388,6b,N
19625388,7a,N
19625388,7b,N
19625388,8a,N
19625388,8b,N
19625388,9,N
19625388,10,N
19625388,11a,N
19625388,11b,N
19625388,12a,Y
19625388,12b,N
19625549,3a,N
19625549,3b,N
19625549,4a,Y
19625549,4b,Y
19625549,5,Y
19625549,6a,Y
19625549,6b,N
19625549,7a,Y
19625549,7b,N
19625549,8a,Y
19625549,8b,N
19625549,9,N
19625549,10,Y
19625549,11a,Y
19625549,11b,N
19625549,12a,Y
19625549,12b,N
19625715,3a,Y
19625715,3b,N
19625715,4a,N
19625715,4b,N
19625715,5,N
19625715,6a,N
19625715,6b,N
19625715,7a,N
19625715,7b,N
19625715,8a,N
19625715,8b,N
19625715,9,N
19625715,10,N
19625715,11a,N
19625715,11b,N
19625715,12a,N
19625715,12b,N
19625785,3a,N
19625785,3b,N
19625785,4a,Y
19625785,4b,N
19625785,5,Y
19625785,6a,Y
19625785,6b,N
19625785,7a,N
19625785,7b,N
19625785,8a,N
19625785,8b,N
19625785,9,N
19625785,10,N
19625785,11a,Y
19625785,11b,N
19625785,12a,Y
19625785,12b,N
19625946,3a,Y
19625946,3b,N
19625946,4a,Y
19625946,4b,N
19625946,5,Y
19625946,6a,Y
19625946,6b,N
19625946,7a,Y
19625946,7b,N
19625946,8a,Y
19625946,8b,Y
19625946,9,N
19625946,10,Y
19625946,11a,Y
19625946,11b,N
19625946,12a,Y
19625946,12b,N
19625976,3a,Y
19625976,3b,N
19625976,4a,N
19625976,4b,Y
19625976,5,Y
19625976,6a,Y
19625976,6b,N
19625976,7a,Y
19625976,7b,N
19625976,8a,N
19625976,8b,N
19625976,9,N
19625976,10,N
19625976,11a,N
19625976,11b,N
19625976,12a,Y
19625976,12b,N
19625981,3a,N
19625981,3b,N
19625981,4a,Y
19625981,4b,N
19625981,5,Y
19625981,6a,Y
19625981,6b,N
19625981,7a,N
19625981,7b,N
19625981,8a,N
19625981,8b,N
19625981,9,N
19625981,10,N
19625981,11a,Y
19625981,11b,N
19625981,12a,N
19625981,12b,N
19626332,3a,N
19626332,3b,N
19626332,4a,Y
19626332,4b,N
19626332,5,Y
19626332,6a,Y
19626332,6b,N
19626332,7a,N
19626332,7b,N
19626332,8a,Y
19626332,8b,N
19626332,9,N
19626332,10,N
19626332,11a,N
19626332,11b,N
19626332,12a,Y
19626332,12b,N
19626360,3a,N
19626360,3b,N
19626360,4a,Y
19626360,4b,N
19626360,5,Y
19626360,6a,Y
19626360,6b,N
19626360,7a,Y
19626360,7b,N
19626360,8a,N
19626360,8b,N
19626360,9,Y
19626360,10,N
19626360,11a,Y
19626360,11b,N
19626360,12a,Y
19626360,12b,N
19626381,3a,N
19626381,3b,N
19626381,4a,Y
19626381,4b,N
19626381,5,Y
19626381,6a,Y
19626381,6b,N
19626381,7a,Y
19626381,7b,N
19626381,8a,N
19626381,8b,N
19626381,9,N
19626381,10,N
19626381,11a,N
19626381,11b,N
19626381,12a,Y
19626381,12b,N
19626443,3a,N
19626443,3b,N
19626443,4a,Y
19626443,4b,N
19626443,5,Y
19626443,6a,Y
19626443,6b,N
19626443,7a,N
19626443,7b,N
19626443,8a,Y
19626443,8b,N
19626443,9,N
19626443,10,N
19626443,11a,Y
19626443,11b,N
19626443,12a,Y
19626443,12b,N
19626540,3a,N
19626540,3b,Y
19626540,4a,Y
19626540,4b,Y
19626540,5,Y
19626540,6a,Y
19626540,6b,N
19626540,7a,N
19626540,7b,N
19626540,8a,N
19626540,8b,Y
19626540,9,N
19626540,10,N
19626540,11a,N
19626540,11b,N
19626540,12a,Y
19626540,12b,N
19626663,3a,Y
19626663,3b,N
19626663,4a,Y
19626663,4b,Y
19626663,5,Y
19626663,6a,Y
19626663,6b,N
19626663,7a,Y
19626663,7b,N
19626663,8a,N
19626663,8b,N
19626663,9,N
19626663,10,N
19626663,11a,N
19626663,11b,N
19626663,12a,Y
19626663,12b,Y
19626694,3a,N
19626694,3b,N
19626694,4a,Y
19626694,4b,N
19626694,5,N
19626694,6a,Y
19626694,6b,N
19626694,7a,Y
19626694,7b,N
19626694,8a,N
19626694,8b,N
19626694,9,N
19626694,10,N
19626694,11a,Y
19626694,11b,N
19626694,12a,Y
19626694,12b,N
19627212,3a,N
19627212,3b,N
19627212,4a,Y
19627212,4b,N
19627212,5,Y
19627212,6a,Y
19627212,6b,N
19627212,7a,N
19627212,7b,N
19627212,8a,N
19627212,8b,Y
19627212,9,Y
19627212,10,N
19627212,11a,Y
19627212,11b,Y
19627212,12a,Y
19627212,12b,N
19627215,3a,N
19627215,3b,N
19627215,4a,Y
19627215,4b,N
19627215,5,Y
19627215,6a,Y
19627215,6b,N
19627215,7a,N
19627215,7b,N
19627215,8a,N
19627215,8b,N
19627215,9,N
19627215,10,Y
19627215,11a,Y
19627215,11b,Y
19627215,12a,Y
19627215,12b,N
19627273,3a,N
19627273,3b,N
19627273,4a,Y
19627273,4b,N
19627273,5,Y
19627273,6a,Y
19627273,6b,N
19627273,7a,N
19627273,7b,N
19627273,8a,N
19627273,8b,N
19627273,9,N
19627273,10,N
19627273,11a,N
19627273,11b,N
19627273,12a,Y
19627273,12b,N
19627350,3a,Y
19627350,3b,N
19627350,4a,N
19627350,4b,Y
19627350,5,Y
19627350,6a,Y
19627350,6b,N
19627350,7a,N
19627350,7b,N
19627350,8a,N
19627350,8b,N
19627350,9,N
19627350,10,N
19627350,11a,N
19627350,11b,N
19627350,12a,Y
19627350,12b,N
19627358,3a,N
19627358,3b,N
19627358,4a,N
19627358,4b,N
19627358,5,Y
19627358,6a,Y
19627358,6b,N
19627358,7a,N
19627358,7b,N
19627358,8a,N
19627358,8b,N
19627358,9,N
19627358,10,N
19627358,11a,N
19627358,11b,N
19627358,12a,Y
19627358,12b,N
19627407,3a,N
19627407,3b,N
19627407,4a,Y
19627407,4b,N
19627407,5,Y
19627407,6a,Y
19627407,6b,N
19627407,7a,N
19627407,7b,N
19627407,8a,N
19627407,8b,N
19627407,9,N
19627407,10,N
19627407,11a,N
19627407,11b,N
19627407,12a,Y
19627407,12b,N
19627427,3a,Y
19627427,3b,N
19627427,4a,Y
19627427,4b,Y
19627427,5,Y
19627427,6a,Y
19627427,6b,N
19627427,7a,N
19627427,7b,N
19627427,8a,N
19627427,8b,N
19627427,9,N
19627427,10,N
19627427,11a,N
19627427,11b,N
19627427,12a,N
19627427,12b,N
19627532,3a,Y
19627532,3b,N
19627532,4a,Y
19627532,4b,N
19627532,5,Y
19627532,6a,Y
19627532,6b,N
19627532,7a,Y
19627532,7b,N
19627532,8a,Y
19627532,8b,N
19627532,9,N
19627532,10,N
19627532,11a,Y
19627532,11b,N
19627532,12a,Y
19627532,12b,N
19627552,3a,Y
19627552,3b,N
19627552,4a,Y
19627552,4b,Y
19627552,5,Y
19627552,6a,Y
19627552,6b,N
19627552,7a,Y
19627552,7b,N
19627552,8a,N
19627552,8b,N
19627552,9,N
19627552,10,N
19627552,11a,N
19627552,11b,N
19627552,12a,Y
19627552,12b,N
19627577,3a,N
19627577,3b,N
19627577,4a,N
19627577,4b,Y
19627577,5,N
19627577,6a,Y
19627577,6b,N
19627577,7a,Y
19627577,7b,N
19627577,8a,N
19627577,8b,N
19627577,9,N
19627577,10,N
19627577,11a,N
19627577,11b,N
19627577,12a,Y
19627577,12b,Y
19627690,3a,N
19627690,3b,N
19627690,4a,Y
19627690,4b,Y
19627690,5,Y
19627690,6a,Y
19627690,6b,N
19627690,7a,Y
19627690,7b,N
19627690,8a,Y
19627690,8b,N
19627690,9,Y
19627690,10,Y
19627690,11a,Y
19627690,11b,N
19627690,12a,Y
19627690,12b,N
19627897,3a,Y
19627897,3b,N
19627897,4a,Y
19627897,4b,N
19627897,5,Y
19627897,6a,Y
19627897,6b,N
19627897,7a,Y
19627897,7b,N
19627897,8a,Y
19627897,8b,N
19627897,9,N
19627897,10,N
19627897,11a,Y
19627897,11b,N
19627897,12a,Y
19627897,12b,N
19627913,3a,Y
19627913,3b,N
19627913,4a,Y
19627913,4b,Y
19627913,5,Y
19627913,6a,Y
19627913,6b,N
19627913,7a,N
19627913,7b,N
19627913,8a,Y
19627913,8b,Y
19627913,9,N
19627913,10,Y
19627913,11a,Y
19627913,11b,N
19627913,12a,N
19627913,12b,N
19627930,3a,N
19627930,3b,N
19627930,4a,Y
19627930,4b,N
19627930,5,Y
19627930,6a,Y
