PMID,CONSORT_item,is_reported
10661600,3a,N
10661600,3b,N
10661600,4a,Y
10661600,4b,Y
10661600,5,Y
10661600,6a,Y
10661600,6b,N
10661600,7a,N
10661600,7b,N
10661600,8a,N
10661600,8b,N
10661600,9,N
10661600,10,N
10661600,11a,N
10661600,11b,N
10661600,12a,Y
10661600,12b,N
10661604,3a,N
10661604,3b,N
10661604,4a,Y
10661604,4b,N
10661604,5,N
10661604,6a,Y
10661604,6b,N
10661604,7a,N
10661604,7b,N
10661604,8a,N
10661604,8b,Y
10661604,9,N
10661604,10,N
10661604,11a,Y
10661604,11b,N
10661604,12a,Y
10661604,12b,N
10661672,3a,Y
10661672,3b,N
10661672,4a,Y
10661672,4b,Y
10661672,5,Y
10661672,6a,Y
10661672,6b,N
10661672,7a,N
10661672,7b,N
10661672,8a,N
10661672,8b,Y
10661672,9,N
10661672,10,N
10661672,11a,Y
10661672,11b,N
10661672,12a,Y
10661672,12b,N
10661673,3a,Y
10661673,3b,N
10661673,4a,Y
10661673,4b,N
10661673,5,Y
10661673,6a,Y
10661673,6b,N
10661673,7a,N
10661673,7b,N
10661673,8a,N
10661673,8b,N
10661673,9,N
10661673,10,N
10661673,11a,Y
10661673,11b,N
10661673,12a,N
10661673,12b,N
10662566,3a,N
10662566,3b,N
10662566,4a,N
10662566,4b,N
10662566,5,Y
10662566,6a,Y
10662566,6b,N
10662566,7a,Y
10662566,7b,N
10662566,8a,N
10662566,8b,N
10662566,9,N
10662566,10,N
10662566,11a,N
10662566,11b,N
10662566,12a,Y
10662566,12b,N
10663322,3a,N
10663322,3b,N
10663322,4a,N
10663322,4b,N
10663322,5,N
10663322,6a,N
10663322,6b,N
10663322,7a,N
10663322,7b,N
10663322,8a,N
10663322,8b,N
10663322,9,N
10663322,10,N
10663322,11a,N
10663322,11b,N
10663322,12a,Y
10663322,12b,Y
10663352,3a,N
10663352,3b,N
10663352,4a,Y
10663352,4b,Y
10663352,5,Y
10663352,6a,Y
10663352,6b,N
10663352,7a,N
10663352,7b,N
10663352,8a,N
10663352,8b,N
10663352,9,N
10663352,10,N
10663352,11a,N
10663352,11b,N
10663352,12a,Y
10663352,12b,N
10663358,3a,N
10663358,3b,N
10663358,4a,Y
10663358,4b,N
10663358,5,Y
10663358,6a,Y
10663358,6b,N
10663358,7a,N
10663358,7b,N
10663358,8a,N
10663358,8b,Y
10663358,9,N
10663358,10,N
10663358,11a,N
10663358,11b,N
10663358,12a,Y
10663358,12b,N
10663814,3a,N
10663814,3b,N
10663814,4a,Y
10663814,4b,N
10663814,5,Y
10663814,6a,Y
10663814,6b,N
10663814,7a,N
10663814,7b,N
10663814,8a,N
10663814,8b,N
10663814,9,N
10663814,10,N
10663814,11a,N
10663814,11b,N
10663814,12a,Y
10663814,12b,N
10664499,3a,Y
10664499,3b,N
10664499,4a,Y
10664499,4b,N
10664499,5,Y
10664499,6a,Y
10664499,6b,N
10664499,7a,N
10664499,7b,N
10664499,8a,N
10664499,8b,N
10664499,9,Y
10664499,10,Y
10664499,11a,Y
10664499,11b,N
10664499,12a,Y
10664499,12b,N
10664518,3a,N
10664518,3b,N
10664518,4a,Y
10664518,4b,N
10664518,5,Y
10664518,6a,Y
10664518,6b,N
10664518,7a,Y
10664518,7b,N
10664518,8a,N
10664518,8b,N
10664518,9,N
10664518,10,N
10664518,11a,N
10664518,11b,N
10664518,12a,Y
10664518,12b,N
10664525,3a,Y
10664525,3b,N
10664525,4a,Y
10664525,4b,N
10664525,5,Y
10664525,6a,Y
10664525,6b,N
10664525,7a,N
10664525,7b,N
10664525,8a,N
10664525,8b,N
10664525,9,N
10664525,10,N
10664525,11a,N
10664525,11b,N
10664525,12a,Y
10664525,12b,Y
10664826,3a,N
10664826,3b,N
10664826,4a,Y
10664826,4b,N
10664826,5,Y
10664826,6a,Y
10664826,6b,N
10664826,7a,N
10664826,7b,N
10664826,8a,N
10664826,8b,N
10664826,9,N
10664826,10,N
10664826,11a,N
10664826,11b,N
10664826,12a,Y
10664826,12b,N
10664923,3a,Y
10664923,3b,N
10664923,4a,Y
10664923,4b,N
10664923,5,Y
10664923,6a,Y
10664923,6b,N
10664923,7a,N
10664923,7b,N
10664923,8a,Y
10664923,8b,N
10664923,9,N
10664923,10,N
10664923,11a,Y
10664923,11b,N
10664923,12a,Y
10664923,12b,N
10664926,3a,Y
10664926,3b,N
10664926,4a,Y
10664926,4b,N
10664926,5,Y
10664926,6a,Y
10664926,6b,N
10664926,7a,N
10664926,7b,N
10664926,8a,N
10664926,8b,N
10664926,9,N
10664926,10,N
10664926,11a,N
10664926,11b,N
10664926,12a,Y
10664926,12b,N
10665159,3a,N
10665159,3b,N
10665159,4a,Y
10665159,4b,N
10665159,5,Y
10665159,6a,Y
10665159,6b,N
10665159,7a,N
10665159,7b,N
10665159,8a,Y
10665159,8b,N
10665159,9,Y
10665159,10,N
10665159,11a,N
10665159,11b,N
10665159,12a,Y
10665159,12b,N
10665516,3a,N
10665516,3b,N
10665516,4a,Y
10665516,4b,N
10665516,5,Y
10665516,6a,Y
10665516,6b,N
10665516,7a,N
10665516,7b,N
10665516,8a,N
10665516,8b,N
10665516,9,N
10665516,10,N
10665516,11a,Y
10665516,11b,N
10665516,12a,Y
10665516,12b,N
10665517,3a,N
10665517,3b,N
10665517,4a,Y
10665517,4b,N
10665517,5,Y
10665517,6a,Y
10665517,6b,N
10665517,7a,N
10665517,7b,N
10665517,8a,N
10665517,8b,N
10665517,9,N
10665517,10,N
10665517,11a,N
10665517,11b,Y
10665517,12a,Y
10665517,12b,N
10665518,3a,Y
10665518,3b,N
10665518,4a,Y
10665518,4b,N
10665518,5,Y
10665518,6a,Y
10665518,6b,N
10665518,7a,Y
10665518,7b,N
10665518,8a,N
10665518,8b,N
10665518,9,Y
10665518,10,N
10665518,11a,Y
10665518,11b,Y
10665518,12a,Y
10665518,12b,N
10665519,3a,Y
10665519,3b,N
10665519,4a,Y
10665519,4b,N
10665519,5,Y
10665519,6a,Y
10665519,6b,N
10665519,7a,N
10665519,7b,N
10665519,8a,Y
10665519,8b,N
10665519,9,N
10665519,10,N
10665519,11a,N
10665519,11b,N
10665519,12a,Y
10665519,12b,N
10665552,3a,N
10665552,3b,N
10665552,4a,Y
10665552,4b,Y
10665552,5,Y
10665552,6a,Y
10665552,6b,N
10665552,7a,Y
10665552,7b,Y
10665552,8a,Y
10665552,8b,Y
10665552,9,N
10665552,10,Y
10665552,11a,N
10665552,11b,Y
10665552,12a,Y
10665552,12b,Y
10665553,3a,N
10665553,3b,N
10665553,4a,Y
10665553,4b,N
10665553,5,Y
10665553,6a,Y
10665553,6b,N
10665553,7a,Y
10665553,7b,Y
10665553,8a,Y
10665553,8b,Y
10665553,9,N
10665553,10,Y
10665553,11a,Y
10665553,11b,N
10665553,12a,Y
10665553,12b,Y
10665554,3a,Y
10665554,3b,N
10665554,4a,Y
10665554,4b,Y
10665554,5,Y
10665554,6a,Y
10665554,6b,N
10665554,7a,Y
10665554,7b,N
10665554,8a,Y
10665554,8b,Y
10665554,9,N
10665554,10,N
10665554,11a,Y
10665554,11b,Y
10665554,12a,Y
10665554,12b,N
10665556,3a,N
10665556,3b,N
10665556,4a,Y
10665556,4b,N
10665556,5,Y
10665556,6a,Y
10665556,6b,N
10665556,7a,Y
10665556,7b,N
10665556,8a,N
10665556,8b,N
10665556,9,Y
10665556,10,Y
10665556,11a,Y
10665556,11b,N
10665556,12a,Y
10665556,12b,N
10665784,3a,N
10665784,3b,N
10665784,4a,Y
10665784,4b,N
10665784,5,Y
10665784,6a,Y
10665784,6b,N
10665784,7a,N
10665784,7b,N
10665784,8a,N
10665784,8b,N
10665784,9,N
10665784,10,Y
10665784,11a,N
10665784,11b,N
10665784,12a,N
10665784,12b,N
10665890,3a,Y
10665890,3b,N
10665890,4a,Y
10665890,4b,N
10665890,5,Y
10665890,6a,Y
10665890,6b,N
10665890,7a,Y
10665890,7b,N
10665890,8a,Y
10665890,8b,Y
10665890,9,N
10665890,10,Y
10665890,11a,Y
10665890,11b,N
10665890,12a,Y
10665890,12b,Y
10666180,3a,Y
10666180,3b,N
10666180,4a,N
10666180,4b,N
10666180,5,Y
10666180,6a,Y
10666180,6b,N
10666180,7a,N
10666180,7b,N
10666180,8a,N
10666180,8b,N
10666180,9,N
10666180,10,N
10666180,11a,N
10666180,11b,N
10666180,12a,Y
10666180,12b,N
10666187,3a,Y
10666187,3b,N
10666187,4a,Y
10666187,4b,Y
10666187,5,Y
10666187,6a,Y
10666187,6b,N
10666187,7a,N
10666187,7b,N
10666187,8a,N
10666187,8b,Y
10666187,9,N
10666187,10,N
10666187,11a,Y
10666187,11b,N
10666187,12a,Y
10666187,12b,N
10666351,3a,N
10666351,3b,N
10666351,4a,Y
10666351,4b,N
10666351,5,Y
10666351,6a,Y
10666351,6b,N
10666351,7a,N
10666351,7b,N
10666351,8a,N
10666351,8b,N
10666351,9,N
10666351,10,N
10666351,11a,N
10666351,11b,N
10666351,12a,Y
10666351,12b,Y
10666521,3a,Y
10666521,3b,N
10666521,4a,Y
10666521,4b,N
10666521,5,Y
10666521,6a,Y
10666521,6b,N
10666521,7a,N
10666521,7b,N
10666521,8a,Y
10666521,8b,N
10666521,9,N
10666521,10,N
10666521,11a,Y
10666521,11b,N
10666521,12a,Y
10666521,12b,N
10666525,3a,N
10666525,3b,N
10666525,4a,Y
10666525,4b,Y
10666525,5,Y
10666525,6a,Y
10666525,6b,N
10666525,7a,N
10666525,7b,N
10666525,8a,N
10666525,8b,Y
10666525,9,Y
10666525,10,N
10666525,11a,N
10666525,11b,N
10666525,12a,Y
10666525,12b,Y
10666534,3a,Y
10666534,3b,N
10666534,4a,Y
10666534,4b,N
10666534,5,Y
10666534,6a,Y
10666534,6b,N
10666534,7a,Y
10666534,7b,N
10666534,8a,N
10666534,8b,N
10666534,9,N
10666534,10,N
10666534,11a,Y
10666534,11b,N
10666534,12a,Y
10666534,12b,N
10666539,3a,N
10666539,3b,N
10666539,4a,N
10666539,4b,N
10666539,5,Y
10666539,6a,Y
10666539,6b,N
10666539,7a,N
10666539,7b,N
10666539,8a,N
10666539,8b,N
10666539,9,Y
10666539,10,N
10666539,11a,Y
10666539,11b,N
10666539,12a,Y
10666539,12b,N
10666558,3a,N
10666558,3b,N
10666558,4a,Y
10666558,4b,N
10666558,5,Y
10666558,6a,Y
10666558,6b,N
10666558,7a,N
10666558,7b,N
10666558,8a,Y
10666558,8b,N
10666558,9,N
10666558,10,N
10666558,11a,N
10666558,11b,Y
10666558,12a,Y
10666558,12b,N
10666751,3a,Y
10666751,3b,N
10666751,4a,N
10666751,4b,N
10666751,5,Y
10666751,6a,Y
10666751,6b,N
10666751,7a,N
10666751,7b,N
10666751,8a,N
10666751,8b,N
10666751,9,N
10666751,10,N
10666751,11a,Y
10666751,11b,N
10666751,12a,Y
10666751,12b,N
10666970,3a,N
10666970,3b,N
10666970,4a,Y
10666970,4b,N
10666970,5,Y
10666970,6a,Y
10666970,6b,N
10666970,7a,N
10666970,7b,N
10666970,8a,N
10666970,8b,N
10666970,9,N
10666970,10,N
10666970,11a,N
10666970,11b,N
10666970,12a,N
10666970,12b,N
10667615,3a,Y
10667615,3b,N
10667615,4a,N
10667615,4b,N
10667615,5,Y
10667615,6a,Y
10667615,6b,N
10667615,7a,N
10667615,7b,N
10667615,8a,N
10667615,8b,N
10667615,9,N
10667615,10,N
10667615,11a,Y
10667615,11b,N
10667615,12a,Y
10667615,12b,N
10667618,3a,Y
10667618,3b,N
10667618,4a,Y
10667618,4b,N
10667618,5,Y
10667618,6a,Y
10667618,6b,N
10667618,7a,Y
10667618,7b,N
10667618,8a,N
10667618,8b,N
10667618,9,Y
10667618,10,N
10667618,11a,N
10667618,11b,N
10667618,12a,Y
10667618,12b,N
10667876,3a,N
10667876,3b,N
10667876,4a,N
10667876,4b,Y
10667876,5,N
10667876,6a,Y
10667876,6b,N
10667876,7a,N
10667876,7b,N
10667876,8a,N
10667876,8b,N
10667876,9,N
10667876,10,Y
10667876,11a,Y
10667876,11b,N
10667876,12a,Y
10667876,12b,Y
10668412,3a,Y
10668412,3b,N
10668412,4a,N
10668412,4b,N
10668412,5,Y
10668412,6a,Y
10668412,6b,N
10668412,7a,N
10668412,7b,N
10668412,8a,N
10668412,8b,N
10668412,9,N
10668412,10,N
10668412,11a,N
10668412,11b,N
10668412,12a,N
10668412,12b,N
10668490,3a,N
10668490,3b,N
10668490,4a,Y
10668490,4b,Y
10668490,5,Y
10668490,6a,Y
10668490,6b,N
10668490,7a,N
10668490,7b,N
10668490,8a,N
10668490,8b,N
10668490,9,N
10668490,10,N
10668490,11a,Y
10668490,11b,N
10668490,12a,Y
10668490,12b,N
10668583,3a,N
10668583,3b,N
10668583,4a,Y
10668583,4b,N
10668583,5,Y
10668583,6a,Y
10668583,6b,N
10668583,7a,N
10668583,7b,N
10668583,8a,N
10668583,8b,N
10668583,9,Y
10668583,10,N
10668583,11a,N
10668583,11b,N
10668583,12a,N
10668583,12b,N
10668767,3a,N
10668767,3b,N
10668767,4a,Y
10668767,4b,Y
10668767,5,N
10668767,6a,Y
10668767,6b,N
10668767,7a,N
10668767,7b,N
10668767,8a,N
10668767,8b,N
10668767,9,N
10668767,10,N
10668767,11a,N
10668767,11b,N
10668767,12a,Y
10668767,12b,N
10668769,3a,Y
10668769,3b,N
10668769,4a,Y
10668769,4b,N
10668769,5,Y
10668769,6a,Y
10668769,6b,N
10668769,7a,N
10668769,7b,N
10668769,8a,N
10668769,8b,N
10668769,9,N
10668769,10,N
10668769,11a,Y
10668769,11b,Y
10668769,12a,Y
10668769,12b,N
10668836,3a,N
10668836,3b,N
10668836,4a,Y
10668836,4b,Y
10668836,5,Y
10668836,6a,Y
10668836,6b,N
10668836,7a,N
10668836,7b,N
10668836,8a,N
10668836,8b,N
10668836,9,N
10668836,10,N
10668836,11a,N
10668836,11b,N
10668836,12a,N
10668836,12b,N
10668851,3a,Y
10668851,3b,N
10668851,4a,N
10668851,4b,N
10668851,5,Y
10668851,6a,Y
10668851,6b,N
10668851,7a,Y
10668851,7b,N
10668851,8a,N
10668851,8b,N
10668851,9,N
10668851,10,N
10668851,11a,N
10668851,11b,N
10668851,12a,Y
10668851,12b,Y
10669065,3a,N
10669065,3b,N
10669065,4a,Y
10669065,4b,N
10669065,5,Y
10669065,6a,Y
10669065,6b,N
10669065,7a,N
10669065,7b,N
10669065,8a,N
10669065,8b,N
10669065,9,N
10669065,10,N
10669065,11a,Y
10669065,11b,Y
10669065,12a,Y
10669065,12b,N
10669265,3a,N
10669265,3b,N
10669265,4a,N
10669265,4b,N
10669265,5,Y
10669265,6a,Y
10669265,6b,N
10669265,7a,Y
10669265,7b,N
10669265,8a,N
10669265,8b,N
10669265,9,Y
10669265,10,N
10669265,11a,N
10669265,11b,N
10669265,12a,Y
10669265,12b,Y
10669269,3a,Y
10669269,3b,N
10669269,4a,N
10669269,4b,N
10669269,5,Y
10669269,6a,Y
10669269,6b,N
10669269,7a,N
10669269,7b,N
10669269,8a,N
10669269,8b,N
10669269,9,N
10669269,10,N
10669269,11a,N
10669269,11b,N
10669269,12a,Y
10669269,12b,N
10669270,3a,N
10669270,3b,N
10669270,4a,Y
10669270,4b,N
10669270,5,Y
10669270,6a,Y
10669270,6b,N
10669270,7a,N
10669270,7b,N
10669270,8a,N
10669270,8b,N
10669270,9,Y
10669270,10,Y
10669270,11a,N
10669270,11b,N
10669270,12a,Y
10669270,12b,N
10669272,3a,Y
10669272,3b,N
10669272,4a,Y
10669272,4b,N
10669272,5,Y
10669272,6a,Y
10669272,6b,N
10669272,7a,N
10669272,7b,N
10669272,8a,Y
10669272,8b,N
10669272,9,N
10669272,10,N
10669272,11a,N
10669272,11b,N
10669272,12a,Y
10669272,12b,N
10669274,3a,Y
10669274,3b,N
10669274,4a,Y
10669274,4b,N
10669274,5,Y
10669274,6a,Y
10669274,6b,N
10669274,7a,N
10669274,7b,N
10669274,8a,N
10669274,8b,N
10669274,9,N
10669274,10,N
10669274,11a,N
10669274,11b,N
10669274,12a,Y
10669274,12b,N
10669275,3a,Y
10669275,3b,N
10669275,4a,N
10669275,4b,N
10669275,5,Y
10669275,6a,Y
10669275,6b,N
10669275,7a,N
10669275,7b,N
10669275,8a,N
10669275,8b,N
10669275,9,N
10669275,10,N
10669275,11a,N
10669275,11b,N
10669275,12a,Y
10669275,12b,N
10669276,3a,N
10669276,3b,N
10669276,4a,Y
10669276,4b,N
10669276,5,Y
10669276,6a,Y
10669276,6b,N
10669276,7a,N
10669276,7b,N
10669276,8a,N
10669276,8b,N
10669276,9,N
10669276,10,N
10669276,11a,Y
10669276,11b,N
10669276,12a,Y
10669276,12b,N
10669280,3a,N
10669280,3b,N
10669280,4a,Y
10669280,4b,N
10669280,5,Y
10669280,6a,Y
10669280,6b,N
10669280,7a,Y
10669280,7b,N
10669280,8a,Y
10669280,8b,N
10669280,9,N
10669280,10,N
10669280,11a,N
10669280,11b,N
10669280,12a,Y
10669280,12b,N
10669283,3a,N
10669283,3b,N
10669283,4a,Y
10669283,4b,N
10669283,5,Y
10669283,6a,Y
10669283,6b,N
10669283,7a,N
10669283,7b,N
10669283,8a,Y
10669283,8b,N
10669283,9,Y
10669283,10,N
10669283,11a,N
10669283,11b,N
10669283,12a,Y
10669283,12b,N
10669337,3a,Y
10669337,3b,N
10669337,4a,Y
10669337,4b,Y
10669337,5,Y
10669337,6a,Y
10669337,6b,N
10669337,7a,N
10669337,7b,N
10669337,8a,N
10669337,8b,N
10669337,9,N
10669337,10,N
10669337,11a,N
10669337,11b,N
10669337,12a,Y
10669337,12b,Y
10669363,3a,Y
10669363,3b,N
10669363,4a,Y
10669363,4b,Y
10669363,5,Y
10669363,6a,Y
10669363,6b,N
10669363,7a,Y
10669363,7b,N
10669363,8a,N
10669363,8b,Y
10669363,9,N
10669363,10,N
10669363,11a,N
10669363,11b,N
10669363,12a,Y
10669363,12b,N
10669372,3a,N
10669372,3b,N
10669372,4a,N
10669372,4b,N
10669372,5,Y
10669372,6a,Y
10669372,6b,N
10669372,7a,N
10669372,7b,N
10669372,8a,N
10669372,8b,N
10669372,9,N
10669372,10,N
10669372,11a,N
10669372,11b,N
10669372,12a,Y
10669372,12b,N
10669675,3a,N
10669675,3b,N
10669675,4a,Y
10669675,4b,N
10669675,5,Y
10669675,6a,Y
10669675,6b,N
10669675,7a,Y
10669675,7b,Y
10669675,8a,N
10669675,8b,N
10669675,9,N
10669675,10,N
10669675,11a,N
10669675,11b,N
10669675,12a,Y
10669675,12b,Y
10669686,3a,Y
10669686,3b,N
10669686,4a,N
10669686,4b,N
10669686,5,Y
10669686,6a,Y
10669686,6b,N
10669686,7a,N
10669686,7b,N
10669686,8a,N
10669686,8b,N
10669686,9,N
10669686,10,N
10669686,11a,N
10669686,11b,N
10669686,12a,Y
10669686,12b,N
10669688,3a,Y
10669688,3b,N
10669688,4a,Y
10669688,4b,Y
10669688,5,Y
10669688,6a,Y
10669688,6b,N
10669688,7a,N
10669688,7b,N
10669688,8a,N
10669688,8b,N
10669688,9,N
10669688,10,N
10669688,11a,N
10669688,11b,N
10669688,12a,Y
10669688,12b,N
10669692,3a,N
10669692,3b,N
10669692,4a,Y
10669692,4b,Y
10669692,5,Y
10669692,6a,Y
10669692,6b,N
10669692,7a,Y
10669692,7b,N
10669692,8a,N
10669692,8b,N
10669692,9,N
10669692,10,Y
10669692,11a,Y
10669692,11b,N
10669692,12a,Y
10669692,12b,Y
10669844,3a,N
10669844,3b,N
10669844,4a,Y
10669844,4b,Y
10669844,5,Y
10669844,6a,Y
10669844,6b,N
10669844,7a,N
10669844,7b,N
10669844,8a,N
10669844,8b,N
10669844,9,N
10669844,10,N
10669844,11a,N
10669844,11b,N
10669844,12a,Y
10669844,12b,N
10669845,3a,Y
10669845,3b,N
10669845,4a,Y
10669845,4b,Y
10669845,5,Y
10669845,6a,Y
10669845,6b,N
10669845,7a,N
10669845,7b,N
10669845,8a,N
10669845,8b,N
10669845,9,N
10669845,10,N
10669845,11a,N
10669845,11b,N
10669845,12a,Y
10669845,12b,Y
10671332,3a,N
10671332,3b,N
10671332,4a,Y
10671332,4b,N
10671332,5,Y
10671332,6a,Y
10671332,6b,N
10671332,7a,Y
10671332,7b,N
10671332,8a,N
10671332,8b,N
10671332,9,Y
10671332,10,N
10671332,11a,N
10671332,11b,Y
10671332,12a,Y
10671332,12b,N
10671393,3a,Y
10671393,3b,N
10671393,4a,Y
10671393,4b,Y
10671393,5,Y
10671393,6a,Y
10671393,6b,N
10671393,7a,N
10671393,7b,N
10671393,8a,N
10671393,8b,N
10671393,9,N
10671393,10,N
10671393,11a,Y
10671393,11b,N
10671393,12a,Y
10671393,12b,Y
10671699,3a,N
10671699,3b,N
10671699,4a,Y
10671699,4b,N
10671699,5,Y
10671699,6a,Y
10671699,6b,N
10671699,7a,Y
10671699,7b,N
10671699,8a,Y
10671699,8b,Y
10671699,9,Y
10671699,10,Y
10671699,11a,Y
10671699,11b,Y
10671699,12a,Y
10671699,12b,Y
10671705,3a,N
10671705,3b,N
10671705,4a,N
10671705,4b,Y
10671705,5,N
10671705,6a,Y
10671705,6b,N
10671705,7a,N
10671705,7b,N
10671705,8a,N
10671705,8b,N
10671705,9,N
10671705,10,N
10671705,11a,Y
10671705,11b,N
10671705,12a,Y
10671705,12b,N
10671837,3a,N
10671837,3b,N
10671837,4a,Y
10671837,4b,N
10671837,5,Y
10671837,6a,Y
10671837,6b,N
10671837,7a,Y
10671837,7b,N
10671837,8a,N
10671837,8b,N
10671837,9,N
10671837,10,N
10671837,11a,N
10671837,11b,N
10671837,12a,Y
10671837,12b,N
10671841,3a,N
10671841,3b,N
10671841,4a,Y
10671841,4b,N
10671841,5,Y
10671841,6a,Y
10671841,6b,N
10671841,7a,N
10671841,7b,N
10671841,8a,N
10671841,8b,N
10671841,9,Y
10671841,10,N
10671841,11a,N
10671841,11b,N
10671841,12a,Y
10671841,12b,N
10671842,3a,N
10671842,3b,N
10671842,4a,Y
10671842,4b,Y
10671842,5,Y
10671842,6a,Y
10671842,6b,N
10671842,7a,N
10671842,7b,N
10671842,8a,N
10671842,8b,N
10671842,9,N
10671842,10,N
10671842,11a,N
10671842,11b,N
10671842,12a,Y
10671842,12b,N
10671845,3a,Y
10671845,3b,N
10671845,4a,Y
10671845,4b,N
10671845,5,Y
10671845,6a,Y
10671845,6b,N
10671845,7a,N
10671845,7b,N
10671845,8a,N
10671845,8b,N
10671845,9,N
10671845,10,N
10671845,11a,N
10671845,11b,N
10671845,12a,Y
10671845,12b,N
10671847,3a,Y
10671847,3b,N
10671847,4a,Y
10671847,4b,N
10671847,5,Y
10671847,6a,Y
10671847,6b,N
10671847,7a,N
10671847,7b,N
10671847,8a,N
10671847,8b,N
10671847,9,N
10671847,10,N
10671847,11a,N
10671847,11b,N
10671847,12a,Y
10671847,12b,N
10671850,3a,Y
10671850,3b,N
10671850,4a,Y
10671850,4b,N
10671850,5,Y
10671850,6a,Y
10671850,6b,N
10671850,7a,N
10671850,7b,N
10671850,8a,N
10671850,8b,N
10671850,9,N
10671850,10,N
10671850,11a,N
10671850,11b,N
10671850,12a,Y
10671850,12b,N
10671887,3a,N
10671887,3b,N
10671887,4a,N
10671887,4b,N
10671887,5,Y
10671887,6a,Y
10671887,6b,N
10671887,7a,N
10671887,7b,N
10671887,8a,N
10671887,8b,N
10671887,9,N
10671887,10,N
10671887,11a,N
10671887,11b,N
10671887,12a,Y
10671887,12b,N
10671912,3a,N
10671912,3b,N
10671912,4a,N
10671912,4b,N
10671912,5,Y
10671912,6a,Y
10671912,6b,N
10671912,7a,N
10671912,7b,N
10671912,8a,N
10671912,8b,N
10671912,9,N
10671912,10,Y
10671912,11a,N
10671912,11b,N
10671912,12a,N
10671912,12b,N
10671945,3a,Y
10671945,3b,N
10671945,4a,N
10671945,4b,N
10671945,5,Y
10671945,6a,Y
10671945,6b,N
10671945,7a,N
10671945,7b,N
10671945,8a,N
10671945,8b,N
10671945,9,N
10671945,10,N
10671945,11a,N
10671945,11b,N
10671945,12a,Y
10671945,12b,N
10671963,3a,Y
10671963,3b,N
10671963,4a,Y
10671963,4b,N
10671963,5,Y
10671963,6a,Y
10671963,6b,N
10671963,7a,Y
10671963,7b,N
10671963,8a,N
10671963,8b,N
10671963,9,N
10671963,10,N
10671963,11a,N
10671963,11b,N
10671963,12a,Y
10671963,12b,N
10672051,3a,Y
10672051,3b,N
10672051,4a,Y
10672051,4b,Y
10672051,5,Y
10672051,6a,Y
10672051,6b,N
10672051,7a,Y
10672051,7b,N
10672051,8a,N
10672051,8b,N
10672051,9,N
10672051,10,N
10672051,11a,N
10672051,11b,N
10672051,12a,Y
10672051,12b,N
10672134,3a,N
10672134,3b,N
10672134,4a,Y
10672134,4b,Y
10672134,5,Y
10672134,6a,Y
10672134,6b,N
10672134,7a,N
10672134,7b,N
10672134,8a,N
10672134,8b,N
10672134,9,N
10672134,10,N
10672134,11a,N
10672134,11b,N
10672134,12a,Y
10672134,12b,N
10672147,3a,N
10672147,3b,N
10672147,4a,N
10672147,4b,N
10672147,5,Y
10672147,6a,Y
10672147,6b,N
10672147,7a,N
10672147,7b,Y
10672147,8a,Y
10672147,8b,N
10672147,9,N
10672147,10,N
10672147,11a,N
10672147,11b,N
10672147,12a,Y
10672147,12b,N
10672813,3a,N
10672813,3b,N
10672813,4a,Y
10672813,4b,N
10672813,5,Y
10672813,6a,Y
10672813,6b,N
10672813,7a,N
10672813,7b,N
10672813,8a,N
10672813,8b,N
10672813,9,N
10672813,10,N
10672813,11a,N
10672813,11b,N
10672813,12a,Y
10672813,12b,N
10673292,3a,N
10673292,3b,N
10673292,4a,Y
10673292,4b,N
10673292,5,Y
10673292,6a,Y
10673292,6b,N
10673292,7a,N
10673292,7b,N
10673292,8a,N
10673292,8b,Y
10673292,9,N
10673292,10,N
10673292,11a,N
10673292,11b,N
10673292,12a,Y
10673292,12b,N
10673303,3a,N
10673303,3b,N
10673303,4a,Y
10673303,4b,Y
10673303,5,Y
10673303,6a,Y
10673303,6b,N
10673303,7a,Y
10673303,7b,N
10673303,8a,N
10673303,8b,N
10673303,9,Y
10673303,10,N
10673303,11a,N
10673303,11b,N
10673303,12a,Y
10673303,12b,N
10673309,3a,Y
10673309,3b,N
10673309,4a,Y
10673309,4b,N
10673309,5,Y
10673309,6a,Y
10673309,6b,N
10673309,7a,N
10673309,7b,N
10673309,8a,N
10673309,8b,N
10673309,9,N
10673309,10,N
10673309,11a,Y
10673309,11b,N
10673309,12a,Y
10673309,12b,Y
10673512,3a,N
10673512,3b,N
10673512,4a,Y
10673512,4b,N
10673512,5,Y
10673512,6a,Y
10673512,6b,N
10673512,7a,N
10673512,7b,N
10673512,8a,N
10673512,8b,N
10673512,9,N
10673512,10,N
10673512,11a,N
10673512,11b,N
10673512,12a,Y
10673512,12b,Y
10673513,3a,N
10673513,3b,N
10673513,4a,Y
10673513,4b,N
10673513,5,Y
10673513,6a,Y
10673513,6b,N
10673513,7a,N
10673513,7b,N
10673513,8a,N
10673513,8b,Y
10673513,9,N
10673513,10,Y
10673513,11a,Y
10673513,11b,N
10673513,12a,Y
10673513,12b,N
10673514,3a,N
10673514,3b,N
10673514,4a,N
10673514,4b,N
10673514,5,N
10673514,6a,Y
10673514,6b,N
10673514,7a,Y
10673514,7b,N
10673514,8a,N
10673514,8b,N
10673514,9,N
10673514,10,N
10673514,11a,N
10673514,11b,N
10673514,12a,Y
10673514,12b,N
10673518,3a,N
10673518,3b,N
10673518,4a,Y
10673518,4b,N
10673518,5,Y
10673518,6a,Y
10673518,6b,N
10673518,7a,Y
10673518,7b,N
10673518,8a,N
10673518,8b,N
10673518,9,N
