PMID,CONSORT_item,is_reported
11574360,8b,N
11574360,9,N
11574360,10,N
11574360,11a,N
11574360,11b,N
11574360,12a,Y
11574360,12b,N
11574361,3a,Y
11574361,3b,N
11574361,4a,N
11574361,4b,N
11574361,5,Y
11574361,6a,Y
11574361,6b,N
11574361,7a,N
11574361,7b,N
11574361,8a,Y
11574361,8b,N
11574361,9,N
11574361,10,N
11574361,11a,N
11574361,11b,N
11574361,12a,Y
11574361,12b,Y
11574372,3a,N
11574372,3b,N
11574372,4a,N
11574372,4b,N
11574372,5,Y
11574372,6a,Y
11574372,6b,N
11574372,7a,N
11574372,7b,N
11574372,8a,N
11574372,8b,N
11574372,9,N
11574372,10,N
11574372,11a,N
11574372,11b,N
11574372,12a,Y
11574372,12b,N
11574373,3a,N
11574373,3b,N
11574373,4a,Y
11574373,4b,N
11574373,5,Y
11574373,6a,Y
11574373,6b,N
11574373,7a,Y
11574373,7b,N
11574373,8a,N
11574373,8b,N
11574373,9,N
11574373,10,N
11574373,11a,Y
11574373,11b,N
11574373,12a,Y
11574373,12b,N
11574380,3a,N
11574380,3b,N
11574380,4a,Y
11574380,4b,N
11574380,5,Y
11574380,6a,Y
11574380,6b,N
11574380,7a,Y
11574380,7b,N
11574380,8a,Y
11574380,8b,N
11574380,9,N
11574380,10,N
11574380,11a,N
11574380,11b,N
11574380,12a,Y
11574380,12b,N
11574383,3a,N
11574383,3b,N
11574383,4a,N
11574383,4b,N
11574383,5,N
11574383,6a,Y
11574383,6b,N
11574383,7a,N
11574383,7b,N
11574383,8a,N
11574383,8b,N
11574383,9,N
11574383,10,N
11574383,11a,N
11574383,11b,N
11574383,12a,N
11574383,12b,N
11574416,3a,N
11574416,3b,N
11574416,4a,N
11574416,4b,Y
11574416,5,Y
11574416,6a,Y
11574416,6b,N
11574416,7a,N
11574416,7b,N
11574416,8a,N
11574416,8b,N
11574416,9,N
11574416,10,N
11574416,11a,Y
11574416,11b,N
11574416,12a,Y
11574416,12b,N
11574419,3a,Y
11574419,3b,N
11574419,4a,Y
11574419,4b,N
11574419,5,Y
11574419,6a,Y
11574419,6b,N
11574419,7a,N
11574419,7b,N
11574419,8a,N
11574419,8b,N
11574419,9,N
11574419,10,N
11574419,11a,Y
11574419,11b,N
11574419,12a,Y
11574419,12b,N
11574431,3a,N
11574431,3b,N
11574431,4a,Y
11574431,4b,N
11574431,5,Y
11574431,6a,Y
11574431,6b,N
11574431,7a,N
11574431,7b,N
11574431,8a,N
11574431,8b,N
11574431,9,N
11574431,10,N
11574431,11a,N
11574431,11b,N
11574431,12a,Y
11574431,12b,N
11574740,3a,Y
11574740,3b,N
11574740,4a,Y
11574740,4b,N
11574740,5,Y
11574740,6a,Y
11574740,6b,N
11574740,7a,Y
11574740,7b,N
11574740,8a,N
11574740,8b,N
11574740,9,N
11574740,10,N
11574740,11a,Y
11574740,11b,N
11574740,12a,Y
11574740,12b,N
11574913,3a,Y
11574913,3b,N
11574913,4a,Y
11574913,4b,Y
11574913,5,Y
11574913,6a,Y
11574913,6b,N
11574913,7a,Y
11574913,7b,N
11574913,8a,N
11574913,8b,N
11574913,9,N
11574913,10,N
11574913,11a,N
11574913,11b,N
11574913,12a,N
11574913,12b,N
11575169,3a,N
11575169,3b,N
11575169,4a,N
11575169,4b,N
11575169,5,Y
11575169,6a,Y
11575169,6b,N
11575169,7a,Y
11575169,7b,N
11575169,8a,N
11575169,8b,Y
11575169,9,N
11575169,10,N
11575169,11a,N
11575169,11b,N
11575169,12a,Y
11575169,12b,Y
11575284,3a,N
11575284,3b,N
11575284,4a,Y
11575284,4b,Y
11575284,5,Y
11575284,6a,Y
11575284,6b,N
11575284,7a,Y
11575284,7b,N
11575284,8a,Y
11575284,8b,N
11575284,9,N
11575284,10,Y
11575284,11a,Y
11575284,11b,N
11575284,12a,Y
11575284,12b,N
11575286,3a,N
11575286,3b,N
11575286,4a,Y
11575286,4b,Y
11575286,5,Y
11575286,6a,Y
11575286,6b,N
11575286,7a,N
11575286,7b,N
11575286,8a,N
11575286,8b,N
11575286,9,N
11575286,10,N
11575286,11a,N
11575286,11b,N
11575286,12a,Y
11575286,12b,Y
11575287,3a,Y
11575287,3b,N
11575287,4a,Y
11575287,4b,N
11575287,5,Y
11575287,6a,Y
11575287,6b,N
11575287,7a,N
11575287,7b,Y
11575287,8a,Y
11575287,8b,Y
11575287,9,N
11575287,10,N
11575287,11a,Y
11575287,11b,N
11575287,12a,Y
11575287,12b,N
11575289,3a,N
11575289,3b,N
11575289,4a,Y
11575289,4b,Y
11575289,5,Y
11575289,6a,Y
11575289,6b,N
11575289,7a,N
11575289,7b,N
11575289,8a,Y
11575289,8b,N
11575289,9,N
11575289,10,Y
11575289,11a,Y
11575289,11b,N
11575289,12a,Y
11575289,12b,Y
11575336,3a,N
11575336,3b,N
11575336,4a,Y
11575336,4b,N
11575336,5,Y
11575336,6a,Y
11575336,6b,N
11575336,7a,N
11575336,7b,N
11575336,8a,N
11575336,8b,N
11575336,9,N
11575336,10,N
11575336,11a,N
11575336,11b,N
11575336,12a,Y
11575336,12b,N
11575340,3a,N
11575340,3b,N
11575340,4a,Y
11575340,4b,N
11575340,5,Y
11575340,6a,Y
11575340,6b,N
11575340,7a,Y
11575340,7b,N
11575340,8a,N
11575340,8b,N
11575340,9,Y
11575340,10,N
11575340,11a,N
11575340,11b,N
11575340,12a,Y
11575340,12b,N
11575414,3a,Y
11575414,3b,N
11575414,4a,Y
11575414,4b,N
11575414,5,Y
11575414,6a,Y
11575414,6b,N
11575414,7a,N
11575414,7b,N
11575414,8a,N
11575414,8b,N
11575414,9,N
11575414,10,N
11575414,11a,Y
11575414,11b,N
11575414,12a,Y
11575414,12b,N
11575417,3a,N
11575417,3b,N
11575417,4a,Y
11575417,4b,N
11575417,5,Y
11575417,6a,Y
11575417,6b,N
11575417,7a,Y
11575417,7b,N
11575417,8a,Y
11575417,8b,N
11575417,9,Y
11575417,10,N
11575417,11a,Y
11575417,11b,N
11575417,12a,Y
11575417,12b,N
11575527,3a,N
11575527,3b,N
11575527,4a,N
11575527,4b,N
11575527,5,Y
11575527,6a,Y
11575527,6b,N
11575527,7a,Y
11575527,7b,N
11575527,8a,N
11575527,8b,N
11575527,9,N
11575527,10,N
11575527,11a,N
11575527,11b,N
11575527,12a,Y
11575527,12b,N
11575532,3a,N
11575532,3b,N
11575532,4a,Y
11575532,4b,N
11575532,5,Y
11575532,6a,Y
11575532,6b,N
11575532,7a,Y
11575532,7b,N
11575532,8a,Y
11575532,8b,N
11575532,9,Y
11575532,10,Y
11575532,11a,Y
11575532,11b,N
11575532,12a,Y
11575532,12b,Y
11575533,3a,N
11575533,3b,N
11575533,4a,Y
11575533,4b,N
11575533,5,Y
11575533,6a,Y
11575533,6b,N
11575533,7a,N
11575533,7b,N
11575533,8a,N
11575533,8b,N
11575533,9,N
11575533,10,N
11575533,11a,N
11575533,11b,N
11575533,12a,Y
11575533,12b,N
11575540,3a,N
11575540,3b,N
11575540,4a,Y
11575540,4b,N
11575540,5,Y
11575540,6a,Y
11575540,6b,N
11575540,7a,Y
11575540,7b,N
11575540,8a,Y
11575540,8b,Y
11575540,9,Y
11575540,10,N
11575540,11a,Y
11575540,11b,N
11575540,12a,Y
11575540,12b,N
11575872,3a,Y
11575872,3b,N
11575872,4a,N
11575872,4b,N
11575872,5,Y
11575872,6a,Y
11575872,6b,N
11575872,7a,N
11575872,7b,N
11575872,8a,N
11575872,8b,N
11575872,9,N
11575872,10,N
11575872,11a,N
11575872,11b,Y
11575872,12a,Y
11575872,12b,N
11575892,3a,Y
11575892,3b,N
11575892,4a,N
11575892,4b,N
11575892,5,Y
11575892,6a,Y
11575892,6b,N
11575892,7a,N
11575892,7b,N
11575892,8a,N
11575892,8b,N
11575892,9,N
11575892,10,N
11575892,11a,N
11575892,11b,N
11575892,12a,Y
11575892,12b,N
11575894,3a,Y
11575894,3b,N
11575894,4a,Y
11575894,4b,Y
11575894,5,Y
11575894,6a,Y
11575894,6b,N
11575894,7a,N
11575894,7b,N
11575894,8a,N
11575894,8b,N
11575894,9,N
11575894,10,N
11575894,11a,N
11575894,11b,N
11575894,12a,Y
11575894,12b,N
11575895,3a,Y
11575895,3b,N
11575895,4a,Y
11575895,4b,N
11575895,5,Y
11575895,6a,Y
11575895,6b,N
11575895,7a,N
11575895,7b,N
11575895,8a,N
11575895,8b,N
11575895,9,N
11575895,10,N
11575895,11a,N
11575895,11b,N
11575895,12a,N
11575895,12b,N
11575982,3a,Y
11575982,3b,N
11575982,4a,Y
11575982,4b,N
11575982,5,Y
11575982,6a,Y
11575982,6b,N
11575982,7a,N
11575982,7b,N
11575982,8a,Y
11575982,8b,N
11575982,9,N
11575982,10,Y
11575982,11a,Y
11575982,11b,Y
11575982,12a,Y
11575982,12b,N
11576045,3a,Y
11576045,3b,N
11576045,4a,N
11576045,4b,N
11576045,5,Y
11576045,6a,Y
11576045,6b,N
11576045,7a,Y
11576045,7b,N
11576045,8a,N
11576045,8b,N
11576045,9,N
11576045,10,N
11576045,11a,N
11576045,11b,N
11576045,12a,Y
11576045,12b,N
11576046,3a,N
11576046,3b,N
11576046,4a,Y
11576046,4b,N
11576046,5,Y
11576046,6a,Y
11576046,6b,N
11576046,7a,N
11576046,7b,N
11576046,8a,N
11576046,8b,N
11576046,9,N
11576046,10,N
11576046,11a,N
11576046,11b,N
11576046,12a,Y
11576046,12b,N
11576047,3a,Y
11576047,3b,N
11576047,4a,Y
11576047,4b,N
11576047,5,Y
11576047,6a,Y
11576047,6b,N
11576047,7a,N
11576047,7b,N
11576047,8a,N
11576047,8b,N
11576047,9,N
11576047,10,N
11576047,11a,N
11576047,11b,N
11576047,12a,Y
11576047,12b,N
11576048,3a,N
11576048,3b,N
11576048,4a,Y
11576048,4b,N
11576048,5,Y
11576048,6a,Y
11576048,6b,N
11576048,7a,N
11576048,7b,N
11576048,8a,N
11576048,8b,N
11576048,9,N
11576048,10,N
11576048,11a,N
11576048,11b,N
11576048,12a,Y
11576048,12b,N
11576055,3a,N
11576055,3b,N
11576055,4a,N
11576055,4b,N
11576055,5,Y
11576055,6a,Y
11576055,6b,N
11576055,7a,N
11576055,7b,N
11576055,8a,N
11576055,8b,N
11576055,9,N
11576055,10,N
11576055,11a,N
11576055,11b,N
11576055,12a,Y
11576055,12b,N
11576058,3a,N
11576058,3b,N
11576058,4a,Y
11576058,4b,N
11576058,5,Y
11576058,6a,Y
11576058,6b,N
11576058,7a,Y
11576058,7b,N
11576058,8a,N
11576058,8b,N
11576058,9,N
11576058,10,N
11576058,11a,N
11576058,11b,N
11576058,12a,Y
11576058,12b,N
11576078,3a,Y
11576078,3b,N
11576078,4a,N
11576078,4b,N
11576078,5,Y
11576078,6a,Y
11576078,6b,N
11576078,7a,N
11576078,7b,N
11576078,8a,N
11576078,8b,N
11576078,9,N
11576078,10,N
11576078,11a,N
11576078,11b,N
11576078,12a,Y
11576078,12b,N
11576093,3a,N
11576093,3b,N
11576093,4a,Y
11576093,4b,N
11576093,5,Y
11576093,6a,Y
11576093,6b,N
11576093,7a,N
11576093,7b,N
11576093,8a,Y
11576093,8b,N
11576093,9,N
11576093,10,N
11576093,11a,Y
11576093,11b,N
11576093,12a,Y
11576093,12b,N
11576097,3a,N
11576097,3b,N
11576097,4a,Y
11576097,4b,N
11576097,5,Y
11576097,6a,Y
11576097,6b,N
11576097,7a,N
11576097,7b,N
11576097,8a,N
11576097,8b,N
11576097,9,N
11576097,10,N
11576097,11a,N
11576097,11b,N
11576097,12a,Y
11576097,12b,N
11576098,3a,Y
11576098,3b,N
11576098,4a,Y
11576098,4b,N
11576098,5,Y
11576098,6a,Y
11576098,6b,N
11576098,7a,N
11576098,7b,N
11576098,8a,N
11576098,8b,N
11576098,9,N
11576098,10,N
11576098,11a,N
11576098,11b,N
11576098,12a,Y
11576098,12b,N
11576102,3a,N
11576102,3b,N
11576102,4a,N
11576102,4b,N
11576102,5,N
11576102,6a,Y
11576102,6b,N
11576102,7a,N
11576102,7b,N
11576102,8a,N
11576102,8b,N
11576102,9,N
11576102,10,N
11576102,11a,N
11576102,11b,N
11576102,12a,N
11576102,12b,N
11576104,3a,N
11576104,3b,N
11576104,4a,N
11576104,4b,N
11576104,5,N
11576104,6a,Y
11576104,6b,N
11576104,7a,N
11576104,7b,N
11576104,8a,N
11576104,8b,N
11576104,9,N
11576104,10,N
11576104,11a,N
11576104,11b,N
11576104,12a,N
11576104,12b,N
11576153,3a,Y
11576153,3b,N
11576153,4a,Y
11576153,4b,N
11576153,5,Y
11576153,6a,Y
11576153,6b,N
11576153,7a,N
11576153,7b,N
11576153,8a,N
11576153,8b,N
11576153,9,N
11576153,10,N
11576153,11a,N
11576153,11b,N
11576153,12a,Y
11576153,12b,N
11576162,3a,N
11576162,3b,N
11576162,4a,N
11576162,4b,Y
11576162,5,Y
11576162,6a,Y
11576162,6b,N
11576162,7a,N
11576162,7b,N
11576162,8a,N
11576162,8b,N
11576162,9,N
11576162,10,N
11576162,11a,N
11576162,11b,N
11576162,12a,Y
11576162,12b,N
11576197,3a,Y
11576197,3b,N
11576197,4a,Y
11576197,4b,Y
11576197,5,Y
11576197,6a,Y
11576197,6b,N
11576197,7a,Y
11576197,7b,N
11576197,8a,N
11576197,8b,N
11576197,9,Y
11576197,10,N
11576197,11a,N
11576197,11b,N
11576197,12a,Y
11576197,12b,Y
11576319,3a,N
11576319,3b,N
11576319,4a,N
11576319,4b,N
11576319,5,Y
11576319,6a,Y
11576319,6b,N
11576319,7a,N
11576319,7b,N
11576319,8a,N
11576319,8b,N
11576319,9,N
11576319,10,N
11576319,11a,N
11576319,11b,N
11576319,12a,Y
11576319,12b,N
11576357,3a,N
11576357,3b,N
11576357,4a,Y
11576357,4b,N
11576357,5,Y
11576357,6a,Y
11576357,6b,N
11576357,7a,N
11576357,7b,N
11576357,8a,N
11576357,8b,N
11576357,9,N
11576357,10,N
11576357,11a,N
11576357,11b,N
11576357,12a,Y
11576357,12b,N
11576376,3a,N
11576376,3b,N
11576376,4a,N
11576376,4b,N
11576376,5,N
11576376,6a,Y
11576376,6b,N
11576376,7a,N
11576376,7b,N
11576376,8a,N
11576376,8b,N
11576376,9,N
11576376,10,N
11576376,11a,N
11576376,11b,N
11576376,12a,Y
11576376,12b,N
11576567,3a,N
11576567,3b,N
11576567,4a,Y
11576567,4b,N
11576567,5,Y
11576567,6a,Y
11576567,6b,N
11576567,7a,Y
11576567,7b,N
11576567,8a,N
11576567,8b,N
11576567,9,Y
11576567,10,N
11576567,11a,Y
11576567,11b,Y
11576567,12a,Y
11576567,12b,N
11576569,3a,N
11576569,3b,N
11576569,4a,N
11576569,4b,Y
11576569,5,Y
11576569,6a,Y
11576569,6b,N
11576569,7a,N
11576569,7b,N
11576569,8a,Y
11576569,8b,Y
11576569,9,N
11576569,10,Y
11576569,11a,N
11576569,11b,N
11576569,12a,Y
11576569,12b,N
11576570,3a,N
11576570,3b,N
11576570,4a,Y
11576570,4b,Y
11576570,5,Y
11576570,6a,Y
11576570,6b,N
11576570,7a,Y
11576570,7b,N
11576570,8a,Y
11576570,8b,N
11576570,9,N
11576570,10,N
11576570,11a,N
11576570,11b,Y
11576570,12a,Y
11576570,12b,N
11576573,3a,Y
11576573,3b,N
11576573,4a,Y
11576573,4b,Y
11576573,5,Y
11576573,6a,Y
11576573,6b,N
11576573,7a,Y
11576573,7b,N
11576573,8a,Y
11576573,8b,N
11576573,9,N
11576573,10,N
11576573,11a,Y
11576573,11b,Y
11576573,12a,Y
11576573,12b,N
11576802,3a,Y
11576802,3b,N
11576802,4a,Y
11576802,4b,Y
11576802,5,Y
11576802,6a,Y
11576802,6b,N
11576802,7a,Y
11576802,7b,N
11576802,8a,Y
11576802,8b,Y
11576802,9,N
11576802,10,N
11576802,11a,Y
11576802,11b,N
11576802,12a,Y
11576802,12b,N
11576883,3a,Y
11576883,3b,N
11576883,4a,Y
11576883,4b,Y
11576883,5,Y
11576883,6a,Y
11576883,6b,N
11576883,7a,N
11576883,7b,N
11576883,8a,N
11576883,8b,N
11576883,9,N
11576883,10,N
11576883,11a,N
11576883,11b,N
11576883,12a,Y
11576883,12b,N
11576953,3a,Y
11576953,3b,N
11576953,4a,N
11576953,4b,N
11576953,5,Y
11576953,6a,N
11576953,6b,N
11576953,7a,N
11576953,7b,N
11576953,8a,N
11576953,8b,N
11576953,9,N
11576953,10,N
11576953,11a,N
11576953,11b,N
11576953,12a,Y
11576953,12b,N
11576977,3a,N
11576977,3b,N
11576977,4a,Y
11576977,4b,N
11576977,5,Y
11576977,6a,Y
11576977,6b,N
11576977,7a,Y
11576977,7b,N
11576977,8a,N
11576977,8b,N
11576977,9,N
11576977,10,Y
11576977,11a,N
11576977,11b,N
11576977,12a,Y
11576977,12b,N
11577304,3a,N
11577304,3b,N
11577304,4a,Y
11577304,4b,N
11577304,5,Y
11577304,6a,Y
11577304,6b,N
11577304,7a,N
11577304,7b,N
11577304,8a,Y
11577304,8b,N
11577304,9,N
11577304,10,N
11577304,11a,Y
11577304,11b,N
11577304,12a,Y
11577304,12b,Y
11577374,3a,N
11577374,3b,N
11577374,4a,Y
11577374,4b,N
11577374,5,Y
11577374,6a,Y
11577374,6b,N
11577374,7a,Y
11577374,7b,N
11577374,8a,Y
11577374,8b,N
11577374,9,N
11577374,10,N
11577374,11a,N
11577374,11b,N
11577374,12a,Y
11577374,12b,N
11577783,3a,Y
11577783,3b,N
11577783,4a,Y
11577783,4b,Y
11577783,5,Y
11577783,6a,Y
11577783,6b,N
11577783,7a,Y
11577783,7b,Y
11577783,8a,N
11577783,8b,N
11577783,9,Y
11577783,10,N
11577783,11a,N
11577783,11b,N
11577783,12a,Y
11577783,12b,N
11578152,3a,N
11578152,3b,N
11578152,4a,Y
11578152,4b,N
11578152,5,N
11578152,6a,Y
11578152,6b,N
11578152,7a,Y
11578152,7b,N
11578152,8a,N
11578152,8b,N
11578152,9,N
11578152,10,N
11578152,11a,Y
11578152,11b,N
11578152,12a,Y
11578152,12b,Y
11578723,3a,N
11578723,3b,N
11578723,4a,Y
11578723,4b,Y
11578723,5,Y
11578723,6a,Y
11578723,6b,N
11578723,7a,Y
11578723,7b,N
11578723,8a,Y
11578723,8b,Y
11578723,9,N
11578723,10,Y
11578723,11a,N
11578723,11b,N
11578723,12a,Y
11578723,12b,N
11578789,3a,N
11578789,3b,N
11578789,4a,Y
11578789,4b,N
11578789,5,Y
11578789,6a,Y
11578789,6b,N
11578789,7a,Y
11578789,7b,Y
11578789,8a,Y
11578789,8b,Y
11578789,9,N
11578789,10,Y
11578789,11a,Y
11578789,11b,N
11578789,12a,Y
11578789,12b,N
11578882,3a,Y
11578882,3b,N
11578882,4a,N
11578882,4b,N
11578882,5,Y
11578882,6a,Y
11578882,6b,N
11578882,7a,N
11578882,7b,N
11578882,8a,N
11578882,8b,N
11578882,9,N
11578882,10,N
11578882,11a,Y
11578882,11b,N
11578882,12a,Y
11578882,12b,N
11578883,3a,Y
11578883,3b,N
11578883,4a,Y
11578883,4b,N
11578883,5,Y
11578883,6a,Y
11578883,6b,N
11578883,7a,Y
11578883,7b,N
11578883,8a,N
11578883,8b,Y
11578883,9,N
11578883,10,N
11578883,11a,Y
11578883,11b,N
11578883,12a,Y
11578883,12b,N
11578884,3a,N
11578884,3b,N
11578884,4a,N
11578884,4b,N
11578884,5,Y
11578884,6a,Y
11578884,6b,N
11578884,7a,N
11578884,7b,N
11578884,8a,N
11578884,8b,N
11578884,9,N
11578884,10,N
11578884,11a,Y
11578884,11b,N
11578884,12a,Y
11578884,12b,N
11578885,3a,N
11578885,3b,N
11578885,4a,N
11578885,4b,N
11578885,5,Y
11578885,6a,Y
11578885,6b,N
11578885,7a,N
11578885,7b,N
11578885,8a,N
11578885,8b,N
11578885,9,N
11578885,10,N
11578885,11a,Y
11578885,11b,N
11578885,12a,Y
11578885,12b,N
11578886,3a,N
11578886,3b,N
11578886,4a,Y
11578886,4b,N
11578886,5,Y
11578886,6a,Y
11578886,6b,N
11578886,7a,Y
11578886,7b,N
11578886,8a,N
11578886,8b,N
11578886,9,Y
11578886,10,N
11578886,11a,N
11578886,11b,N
11578886,12a,Y
11578886,12b,N
11578887,3a,Y
11578887,3b,N
11578887,4a,Y
11578887,4b,N
11578887,5,Y
11578887,6a,Y
11578887,6b,N
11578887,7a,Y
11578887,7b,N
11578887,8a,N
11578887,8b,N
11578887,9,N
11578887,10,N
11578887,11a,Y
11578887,11b,N
11578887,12a,Y
11578887,12b,N
11578889,3a,Y
11578889,3b,N
11578889,4a,Y
11578889,4b,N
11578889,5,Y
11578889,6a,Y
11578889,6b,N
11578889,7a,N
11578889,7b,N
11578889,8a,N
11578889,8b,Y
11578889,9,N
11578889,10,N
11578889,11a,N
11578889,11b,N
11578889,12a,Y
11578889,12b,N
11578890,3a,N
11578890,3b,N
11578890,4a,Y
11578890,4b,N
11578890,5,Y
11578890,6a,Y
11578890,6b,N
11578890,7a,N
11578890,7b,N
11578890,8a,N
11578890,8b,N
11578890,9,N
11578890,10,N
11578890,11a,N
11578890,11b,N
11578890,12a,Y
11578890,12b,N
11578893,3a,N
11578893,3b,N
11578893,4a,N
11578893,4b,N
11578893,5,Y
11578893,6a,Y
11578893,6b,N
11578893,7a,N
11578893,7b,N
11578893,8a,Y
11578893,8b,Y
11578893,9,N
11578893,10,N
11578893,11a,N
11578893,11b,N
11578893,12a,Y
11578893,12b,N
11578894,3a,N
11578894,3b,N
11578894,4a,Y
11578894,4b,N
11578894,5,Y
11578894,6a,Y
11578894,6b,N
11578894,7a,Y
11578894,7b,N
11578894,8a,N
11578894,8b,N
11578894,9,N
11578894,10,N
11578894,11a,Y
11578894,11b,N
11578894,12a,Y
11578894,12b,Y
11578994,3a,Y
11578994,3b,N
11578994,4a,Y
11578994,4b,Y
11578994,5,Y
11578994,6a,Y
11578994,6b,N
11578994,7a,N
11578994,7b,N
11578994,8a,N
11578994,8b,N
11578994,9,N
11578994,10,N
11578994,11a,N
11578994,11b,N
11578994,12a,Y
11578994,12b,N
11578996,3a,Y
11578996,3b,N
11578996,4a,Y
11578996,4b,Y
11578996,5,Y
11578996,6a,Y
11578996,6b,N
11578996,7a,N
11578996,7b,N
11578996,8a,N
11578996,8b,N
11578996,9,N
11578996,10,N
11578996,11a,N
11578996,11b,N
11578996,12a,Y
11578996,12b,Y
11579006,3a,Y
11579006,3b,N
11579006,4a,Y
11579006,4b,Y
11579006,5,Y
11579006,6a,Y
11579006,6b,N
11579006,7a,N
11579006,7b,N
11579006,8a,Y
11579006,8b,Y
11579006,9,N
11579006,10,Y
11579006,11a,Y
11579006,11b,N
11579006,12a,Y
11579006,12b,N
11579010,3a,N
11579010,3b,N
11579010,4a,Y
11579010,4b,Y
11579010,5,Y
11579010,6a,Y
11579010,6b,N
11579010,7a,N
11579010,7b,N
11579010,8a,N
11579010,8b,N
11579010,9,N
11579010,10,N
11579010,11a,N
11579010,11b,N
11579010,12a,Y
11579010,12b,N
11579011,3a,N
11579011,3b,N
11579011,4a,Y
11579011,4b,N
11579011,5,Y
11579011,6a,Y
11579011,6b,N
11579011,7a,N
11579011,7b,N
11579011,8a,N
11579011,8b,N
11579011,9,N
11579011,10,N
11579011,11a,Y
11579011,11b,N
11579011,12a,Y
11579011,12b,N
11579072,3a,N
11579072,3b,N
11579072,4a,Y
11579072,4b,N
11579072,5,Y
11579072,6a,Y
11579072,6b,N
11579072,7a,N
11579072,7b,N
11579072,8a,N
11579072,8b,N
11579072,9,N
11579072,10,N
11579072,11a,N
11579072,11b,N
11579072,12a,Y
11579072,12b,N
11579113,3a,N
11579113,3b,N
11579113,4a,Y
11579113,4b,N
11579113,5,Y
11579113,6a,Y
11579113,6b,N
11579113,7a,Y
11579113,7b,N
11579113,8a,Y
11579113,8b,Y
11579113,9,N
11579113,10,Y
11579113,11a,N
11579113,11b,N
11579113,12a,Y
11579113,12b,N
11579243,3a,N
11579243,3b,N
11579243,4a,Y
11579243,4b,N
11579243,5,Y
11579243,6a,Y
11579243,6b,N
11579243,7a,Y
11579243,7b,N
11579243,8a,N
11579243,8b,N
11579243,9,N
11579243,10,Y
11579243,11a,N
11579243,11b,N
11579243,12a,Y
11579243,12b,N
11579345,3a,Y
11579345,3b,N
11579345,4a,Y
11579345,4b,Y
11579345,5,Y
11579345,6a,Y
11579345,6b,N
11579345,7a,Y
11579345,7b,Y
11579345,8a,N
11579345,8b,Y
11579345,9,N
11579345,10,N
11579345,11a,Y
11579345,11b,N
11579345,12a,Y
11579345,12b,N
11579351,3a,Y
11579351,3b,N
11579351,4a,Y
11579351,4b,N
11579351,5,Y
11579351,6a,Y
11579351,6b,N
11579351,7a,N
11579351,7b,N
11579351,8a,N
11579351,8b,N
11579351,9,N
11579351,10,N
11579351,11a,N
11579351,11b,N
11579351,12a,Y
11579351,12b,N
11579354,3a,N
11579354,3b,N
11579354,4a,Y
11579354,4b,Y
11579354,5,Y
11579354,6a,Y
11579354,6b,N
11579354,7a,Y
11579354,7b,N
11579354,8a,N
11579354,8b,N
11579354,9,N
11579354,10,N
11579354,11a,N
11579354,11b,N
11579354,12a,Y
11579354,12b,N
11579355,3a,N
11579355,3b,N
11579355,4a,Y
11579355,4b,Y
11579355,5,Y
11579355,6a,Y
11579355,6b,N
11579355,7a,Y
11579355,7b,N
11579355,8a,Y
11579355,8b,Y
11579355,9,N
11579355,10,N
11579355,11a,Y
11579355,11b,N
11579355,12a,Y
11579355,12b,N
11579362,3a,N
11579362,3b,N
11579362,4a,Y
11579362,4b,N
11579362,5,Y
11579362,6a,Y
11579362,6b,N
11579362,7a,Y
11579362,7b,N
11579362,8a,N
11579362,8b,N
11579362,9,N
11579362,10,N
11579362,11a,N
11579362,11b,N
11579362,12a,Y
11579362,12b,N
11579363,3a,Y
11579363,3b,N
11579363,4a,Y
11579363,4b,N
11579363,5,Y
11579363,6a,Y
11579363,6b,N
11579363,7a,Y
11579363,7b,N
11579363,8a,N
11579363,8b,N
11579363,9,N
11579363,10,N
11579363,11a,Y
11579363,11b,N
11579363,12a,Y
11579363,12b,N
11579369,3a,Y
11579369,3b,N
11579369,4a,Y
11579369,4b,N
11579369,5,Y
11579369,6a,Y
11579369,6b,N
11579369,7a,N
11579369,7b,N
11579369,8a,N
11579369,8b,N
11579369,9,N
11579369,10,N
11579369,11a,N
11579369,11b,N
11579369,12a,Y
11579369,12b,N
11579624,3a,N
11579624,3b,N
11579624,4a,Y
11579624,4b,Y
11579624,5,Y
11579624,6a,Y
11579624,6b,N
11579624,7a,N
11579624,7b,N
11579624,8a,N
11579624,8b,N
11579624,9,N
11579624,10,N
11579624,11a,N
11579624,11b,Y
11579624,12a,Y
11579624,12b,N
11579987,3a,N
11579987,3b,N
11579987,4a,N
11579987,4b,N
11579987,5,Y
11579987,6a,Y
11579987,6b,N
11579987,7a,N
11579987,7b,N
11579987,8a,N
11579987,8b,N
11579987,9,N
11579987,10,N
11579987,11a,N
11579987,11b,N
11579987,12a,N
11579987,12b,N
11579988,3a,Y
11579988,3b,N
11579988,4a,Y
11579988,4b,Y
11579988,5,Y
11579988,6a,Y
11579988,6b,N
11579988,7a,N
11579988,7b,N
11579988,8a,N
11579988,8b,N
11579988,9,N
11579988,10,N
11579988,11a,N
11579988,11b,N
11579988,12a,N
11579988,12b,N
11580001,3a,N
11580001,3b,N
11580001,4a,Y
11580001,4b,Y
11580001,5,Y
11580001,6a,Y
11580001,6b,N
11580001,7a,N
11580001,7b,N
11580001,8a,N
11580001,8b,N
11580001,9,N
11580001,10,N
11580001,11a,N
11580001,11b,N
11580001,12a,Y
11580001,12b,N
11580151,3a,N
11580151,3b,N
11580151,4a,Y
11580151,4b,N
11580151,5,Y
