PMID,CONSORT_item,is_reported
18555556,9,N
18555556,10,N
18555556,11a,N
18555556,11b,N
18555556,12a,Y
18555556,12b,N
18555574,3a,Y
18555574,3b,N
18555574,4a,Y
18555574,4b,Y
18555574,5,Y
18555574,6a,Y
18555574,6b,N
18555574,7a,Y
18555574,7b,N
18555574,8a,N
18555574,8b,N
18555574,9,N
18555574,10,N
18555574,11a,N
18555574,11b,N
18555574,12a,Y
18555574,12b,N
18555575,3a,Y
18555575,3b,N
18555575,4a,Y
18555575,4b,Y
18555575,5,Y
18555575,6a,Y
18555575,6b,N
18555575,7a,Y
18555575,7b,N
18555575,8a,N
18555575,8b,Y
18555575,9,N
18555575,10,N
18555575,11a,N
18555575,11b,Y
18555575,12a,Y
18555575,12b,N
18555578,3a,Y
18555578,3b,N
18555578,4a,Y
18555578,4b,N
18555578,5,Y
18555578,6a,Y
18555578,6b,N
18555578,7a,N
18555578,7b,N
18555578,8a,N
18555578,8b,N
18555578,9,N
18555578,10,N
18555578,11a,N
18555578,11b,Y
18555578,12a,Y
18555578,12b,Y
18555581,3a,Y
18555581,3b,N
18555581,4a,Y
18555581,4b,Y
18555581,5,Y
18555581,6a,Y
18555581,6b,N
18555581,7a,N
18555581,7b,N
18555581,8a,N
18555581,8b,N
18555581,9,N
18555581,10,N
18555581,11a,Y
18555581,11b,Y
18555581,12a,Y
18555581,12b,Y
18555744,3a,Y
18555744,3b,N
18555744,4a,Y
18555744,4b,N
18555744,5,Y
18555744,6a,Y
18555744,6b,N
18555744,7a,N
18555744,7b,N
18555744,8a,N
18555744,8b,N
18555744,9,N
18555744,10,N
18555744,11a,N
18555744,11b,Y
18555744,12a,Y
18555744,12b,N
18555812,3a,N
18555812,3b,N
18555812,4a,Y
18555812,4b,N
18555812,5,Y
18555812,6a,Y
18555812,6b,N
18555812,7a,N
18555812,7b,N
18555812,8a,N
18555812,8b,N
18555812,9,N
18555812,10,N
18555812,11a,Y
18555812,11b,N
18555812,12a,Y
18555812,12b,N
18555813,3a,Y
18555813,3b,N
18555813,4a,Y
18555813,4b,Y
18555813,5,Y
18555813,6a,Y
18555813,6b,N
18555813,7a,N
18555813,7b,N
18555813,8a,N
18555813,8b,N
18555813,9,N
18555813,10,N
18555813,11a,Y
18555813,11b,Y
18555813,12a,Y
18555813,12b,N
18555814,3a,Y
18555814,3b,N
18555814,4a,Y
18555814,4b,Y
18555814,5,Y
18555814,6a,Y
18555814,6b,N
18555814,7a,Y
18555814,7b,N
18555814,8a,Y
18555814,8b,Y
18555814,9,Y
18555814,10,Y
18555814,11a,N
18555814,11b,N
18555814,12a,Y
18555814,12b,Y
18555827,3a,Y
18555827,3b,N
18555827,4a,N
18555827,4b,N
18555827,5,Y
18555827,6a,Y
18555827,6b,N
18555827,7a,N
18555827,7b,N
18555827,8a,N
18555827,8b,N
18555827,9,N
18555827,10,N
18555827,11a,N
18555827,11b,N
18555827,12a,Y
18555827,12b,Y
18555828,3a,N
18555828,3b,N
18555828,4a,Y
18555828,4b,N
18555828,5,Y
18555828,6a,Y
18555828,6b,N
18555828,7a,N
18555828,7b,N
18555828,8a,N
18555828,8b,N
18555828,9,N
18555828,10,N
18555828,11a,N
18555828,11b,N
18555828,12a,Y
18555828,12b,Y
18555911,3a,Y
18555911,3b,N
18555911,4a,Y
18555911,4b,Y
18555911,5,Y
18555911,6a,Y
18555911,6b,N
18555911,7a,Y
18555911,7b,N
18555911,8a,N
18555911,8b,N
18555911,9,N
18555911,10,N
18555911,11a,N
18555911,11b,N
18555911,12a,Y
18555911,12b,Y
18555912,3a,Y
18555912,3b,N
18555912,4a,Y
18555912,4b,Y
18555912,5,Y
18555912,6a,Y
18555912,6b,N
18555912,7a,Y
18555912,7b,Y
18555912,8a,Y
18555912,8b,Y
18555912,9,Y
18555912,10,Y
18555912,11a,Y
18555912,11b,Y
18555912,12a,Y
18555912,12b,N
18555931,3a,Y
18555931,3b,N
18555931,4a,Y
18555931,4b,Y
18555931,5,Y
18555931,6a,Y
18555931,6b,N
18555931,7a,N
18555931,7b,Y
18555931,8a,Y
18555931,8b,N
18555931,9,N
18555931,10,N
18555931,11a,Y
18555931,11b,N
18555931,12a,N
18555931,12b,N
18555932,3a,Y
18555932,3b,N
18555932,4a,Y
18555932,4b,N
18555932,5,Y
18555932,6a,Y
18555932,6b,N
18555932,7a,Y
18555932,7b,N
18555932,8a,Y
18555932,8b,N
18555932,9,N
18555932,10,N
18555932,11a,N
18555932,11b,Y
18555932,12a,Y
18555932,12b,Y
18555933,3a,Y
18555933,3b,N
18555933,4a,N
18555933,4b,N
18555933,5,N
18555933,6a,Y
18555933,6b,N
18555933,7a,N
18555933,7b,N
18555933,8a,N
18555933,8b,N
18555933,9,N
18555933,10,N
18555933,11a,N
18555933,11b,N
18555933,12a,Y
18555933,12b,N
18555934,3a,Y
18555934,3b,N
18555934,4a,Y
18555934,4b,Y
18555934,5,Y
18555934,6a,Y
18555934,6b,N
18555934,7a,N
18555934,7b,N
18555934,8a,Y
18555934,8b,Y
18555934,9,N
18555934,10,N
18555934,11a,N
18555934,11b,N
18555934,12a,N
18555934,12b,N
18555937,3a,Y
18555937,3b,N
18555937,4a,N
18555937,4b,N
18555937,5,Y
18555937,6a,N
18555937,6b,N
18555937,7a,N
18555937,7b,N
18555937,8a,N
18555937,8b,N
18555937,9,N
18555937,10,N
18555937,11a,N
18555937,11b,N
18555937,12a,N
18555937,12b,N
18555997,3a,Y
18555997,3b,N
18555997,4a,N
18555997,4b,Y
18555997,5,N
18555997,6a,Y
18555997,6b,N
18555997,7a,N
18555997,7b,N
18555997,8a,N
18555997,8b,N
18555997,9,N
18555997,10,N
18555997,11a,N
18555997,11b,N
18555997,12a,Y
18555997,12b,N
18556080,3a,N
18556080,3b,N
18556080,4a,Y
18556080,4b,N
18556080,5,Y
18556080,6a,Y
18556080,6b,N
18556080,7a,Y
18556080,7b,N
18556080,8a,Y
18556080,8b,N
18556080,9,N
18556080,10,N
18556080,11a,N
18556080,11b,N
18556080,12a,Y
18556080,12b,N
18556090,3a,N
18556090,3b,N
18556090,4a,Y
18556090,4b,N
18556090,5,Y
18556090,6a,Y
18556090,6b,N
18556090,7a,N
18556090,7b,N
18556090,8a,N
18556090,8b,N
18556090,9,N
18556090,10,N
18556090,11a,N
18556090,11b,N
18556090,12a,Y
18556090,12b,N
18556139,3a,N
18556139,3b,Y
18556139,4a,Y
18556139,4b,Y
18556139,5,Y
18556139,6a,Y
18556139,6b,N
18556139,7a,N
18556139,7b,N
18556139,8a,N
18556139,8b,N
18556139,9,N
18556139,10,N
18556139,11a,N
18556139,11b,Y
18556139,12a,Y
18556139,12b,N
18556248,3a,Y
18556248,3b,N
18556248,4a,Y
18556248,4b,N
18556248,5,Y
18556248,6a,Y
18556248,6b,N
18556248,7a,N
18556248,7b,N
18556248,8a,Y
18556248,8b,N
18556248,9,N
18556248,10,Y
18556248,11a,Y
18556248,11b,N
18556248,12a,Y
18556248,12b,Y
18556337,3a,N
18556337,3b,N
18556337,4a,Y
18556337,4b,N
18556337,5,N
18556337,6a,Y
18556337,6b,N
18556337,7a,N
18556337,7b,N
18556337,8a,Y
18556337,8b,N
18556337,9,N
18556337,10,N
18556337,11a,N
18556337,11b,N
18556337,12a,Y
18556337,12b,N
18556343,3a,N
18556343,3b,N
18556343,4a,N
18556343,4b,N
18556343,5,N
18556343,6a,Y
18556343,6b,N
18556343,7a,N
18556343,7b,N
18556343,8a,N
18556343,8b,N
18556343,9,N
18556343,10,N
18556343,11a,N
18556343,11b,N
18556343,12a,Y
18556343,12b,N
18556683,3a,Y
18556683,3b,N
18556683,4a,Y
18556683,4b,Y
18556683,5,Y
18556683,6a,Y
18556683,6b,N
18556683,7a,Y
18556683,7b,N
18556683,8a,N
18556683,8b,N
18556683,9,Y
18556683,10,Y
18556683,11a,Y
18556683,11b,N
18556683,12a,Y
18556683,12b,N
18556716,3a,N
18556716,3b,N
18556716,4a,Y
18556716,4b,N
18556716,5,Y
18556716,6a,Y
18556716,6b,N
18556716,7a,N
18556716,7b,N
18556716,8a,N
18556716,8b,N
18556716,9,N
18556716,10,Y
18556716,11a,Y
18556716,11b,N
18556716,12a,Y
18556716,12b,Y
18556906,3a,N
18556906,3b,N
18556906,4a,Y
18556906,4b,Y
18556906,5,Y
18556906,6a,Y
18556906,6b,N
18556906,7a,N
18556906,7b,N
18556906,8a,N
18556906,8b,N
18556906,9,N
18556906,10,N
18556906,11a,Y
18556906,11b,N
18556906,12a,Y
18556906,12b,N
18557720,3a,Y
18557720,3b,N
18557720,4a,Y
18557720,4b,N
18557720,5,Y
18557720,6a,Y
18557720,6b,N
18557720,7a,Y
18557720,7b,N
18557720,8a,Y
18557720,8b,N
18557720,9,N
18557720,10,N
18557720,11a,Y
18557720,11b,Y
18557720,12a,Y
18557720,12b,Y
18557842,3a,Y
18557842,3b,N
18557842,4a,Y
18557842,4b,Y
18557842,5,Y
18557842,6a,Y
18557842,6b,N
18557842,7a,N
18557842,7b,N
18557842,8a,N
18557842,8b,Y
18557842,9,N
18557842,10,N
18557842,11a,Y
18557842,11b,N
18557842,12a,Y
18557842,12b,N
18558169,3a,Y
18558169,3b,N
18558169,4a,Y
18558169,4b,N
18558169,5,Y
18558169,6a,Y
18558169,6b,N
18558169,7a,Y
18558169,7b,N
18558169,8a,N
18558169,8b,Y
18558169,9,N
18558169,10,Y
18558169,11a,N
18558169,11b,N
18558169,12a,Y
18558169,12b,N
18558274,3a,N
18558274,3b,N
18558274,4a,Y
18558274,4b,N
18558274,5,Y
18558274,6a,Y
18558274,6b,N
18558274,7a,Y
18558274,7b,N
18558274,8a,Y
18558274,8b,N
18558274,9,N
18558274,10,N
18558274,11a,Y
18558274,11b,N
18558274,12a,Y
18558274,12b,Y
18558641,3a,N
18558641,3b,N
18558641,4a,Y
18558641,4b,Y
18558641,5,Y
18558641,6a,Y
18558641,6b,N
18558641,7a,Y
18558641,7b,N
18558641,8a,N
18558641,8b,N
18558641,9,Y
18558641,10,Y
18558641,11a,Y
18558641,11b,N
18558641,12a,Y
18558641,12b,Y
18558642,3a,N
18558642,3b,N
18558642,4a,Y
18558642,4b,Y
18558642,5,Y
18558642,6a,Y
18558642,6b,N
18558642,7a,Y
18558642,7b,N
18558642,8a,Y
18558642,8b,Y
18558642,9,Y
18558642,10,N
18558642,11a,Y
18558642,11b,Y
18558642,12a,Y
18558642,12b,N
18558645,3a,N
18558645,3b,N
18558645,4a,Y
18558645,4b,Y
18558645,5,Y
18558645,6a,Y
18558645,6b,N
18558645,7a,N
18558645,7b,N
18558645,8a,N
18558645,8b,N
18558645,9,N
18558645,10,N
18558645,11a,N
18558645,11b,N
18558645,12a,Y
18558645,12b,N
18558665,3a,N
18558665,3b,N
18558665,4a,Y
18558665,4b,N
18558665,5,Y
18558665,6a,Y
18558665,6b,N
18558665,7a,Y
18558665,7b,N
18558665,8a,N
18558665,8b,Y
18558665,9,N
18558665,10,N
18558665,11a,N
18558665,11b,N
18558665,12a,Y
18558665,12b,N
18559019,3a,Y
18559019,3b,N
18559019,4a,Y
18559019,4b,Y
18559019,5,Y
18559019,6a,Y
18559019,6b,N
18559019,7a,Y
18559019,7b,N
18559019,8a,N
18559019,8b,Y
18559019,9,N
18559019,10,N
18559019,11a,N
18559019,11b,N
18559019,12a,Y
18559019,12b,N
18559037,3a,N
18559037,3b,N
18559037,4a,N
18559037,4b,N
18559037,5,N
18559037,6a,Y
18559037,6b,N
18559037,7a,N
18559037,7b,N
18559037,8a,N
18559037,8b,N
18559037,9,N
18559037,10,N
18559037,11a,N
18559037,11b,N
18559037,12a,N
18559037,12b,N
18559039,3a,N
18559039,3b,N
18559039,4a,N
18559039,4b,N
18559039,5,Y
18559039,6a,Y
18559039,6b,N
18559039,7a,N
18559039,7b,N
18559039,8a,Y
18559039,8b,N
18559039,9,N
18559039,10,N
18559039,11a,Y
18559039,11b,N
18559039,12a,N
18559039,12b,N
18559131,3a,Y
18559131,3b,N
18559131,4a,N
18559131,4b,Y
18559131,5,Y
18559131,6a,Y
18559131,6b,N
18559131,7a,Y
18559131,7b,N
18559131,8a,Y
18559131,8b,Y
18559131,9,N
18559131,10,N
18559131,11a,N
18559131,11b,N
18559131,12a,Y
18559131,12b,N
18559163,3a,Y
18559163,3b,N
18559163,4a,Y
18559163,4b,Y
18559163,5,Y
18559163,6a,Y
18559163,6b,N
18559163,7a,Y
18559163,7b,N
18559163,8a,Y
18559163,8b,N
18559163,9,N
18559163,10,N
18559163,11a,N
18559163,11b,N
18559163,12a,Y
18559163,12b,Y
18559351,3a,N
18559351,3b,N
18559351,4a,Y
18559351,4b,N
18559351,5,Y
18559351,6a,Y
18559351,6b,N
18559351,7a,N
18559351,7b,N
18559351,8a,N
18559351,8b,N
18559351,9,Y
18559351,10,Y
18559351,11a,N
18559351,11b,N
18559351,12a,Y
18559351,12b,N
18559367,3a,N
18559367,3b,N
18559367,4a,Y
18559367,4b,Y
18559367,5,Y
18559367,6a,Y
18559367,6b,N
18559367,7a,Y
18559367,7b,N
18559367,8a,Y
18559367,8b,Y
18559367,9,Y
18559367,10,Y
18559367,11a,Y
18559367,11b,Y
18559367,12a,Y
18559367,12b,N
18559469,3a,N
18559469,3b,N
18559469,4a,Y
18559469,4b,N
18559469,5,Y
18559469,6a,Y
18559469,6b,N
18559469,7a,N
18559469,7b,N
18559469,8a,N
18559469,8b,N
18559469,9,N
18559469,10,N
18559469,11a,N
18559469,11b,N
18559469,12a,Y
18559469,12b,N
18559644,3a,Y
18559644,3b,N
18559644,4a,Y
18559644,4b,N
18559644,5,Y
18559644,6a,Y
18559644,6b,N
18559644,7a,Y
18559644,7b,N
18559644,8a,N
18559644,8b,N
18559644,9,N
18559644,10,N
18559644,11a,N
18559644,11b,N
18559644,12a,Y
18559644,12b,Y
18559876,3a,N
18559876,3b,N
18559876,4a,Y
18559876,4b,N
18559876,5,Y
18559876,6a,Y
18559876,6b,N
18559876,7a,N
18559876,7b,N
18559876,8a,N
18559876,8b,N
18559876,9,N
18559876,10,N
18559876,11a,Y
18559876,11b,N
18559876,12a,Y
18559876,12b,N
18560140,3a,N
18560140,3b,N
18560140,4a,N
18560140,4b,N
18560140,5,N
18560140,6a,Y
18560140,6b,N
18560140,7a,N
18560140,7b,N
18560140,8a,N
18560140,8b,N
18560140,9,N
18560140,10,N
18560140,11a,N
18560140,11b,N
18560140,12a,Y
18560140,12b,N
18560253,3a,N
18560253,3b,N
18560253,4a,Y
18560253,4b,N
18560253,5,Y
18560253,6a,Y
18560253,6b,N
18560253,7a,N
18560253,7b,N
18560253,8a,N
18560253,8b,N
18560253,9,N
18560253,10,N
18560253,11a,Y
18560253,11b,N
18560253,12a,N
18560253,12b,N
18560254,3a,N
18560254,3b,N
18560254,4a,Y
18560254,4b,Y
18560254,5,Y
18560254,6a,Y
18560254,6b,N
18560254,7a,N
18560254,7b,N
18560254,8a,N
18560254,8b,N
18560254,9,N
18560254,10,Y
18560254,11a,Y
18560254,11b,N
18560254,12a,Y
18560254,12b,Y
18560788,3a,Y
18560788,3b,N
18560788,4a,N
18560788,4b,N
18560788,5,Y
18560788,6a,Y
18560788,6b,N
18560788,7a,N
18560788,7b,N
18560788,8a,N
18560788,8b,N
18560788,9,N
18560788,10,N
18560788,11a,N
18560788,11b,N
18560788,12a,N
18560788,12b,N
18560801,3a,N
18560801,3b,N
18560801,4a,N
18560801,4b,Y
18560801,5,N
18560801,6a,Y
18560801,6b,N
18560801,7a,N
18560801,7b,N
18560801,8a,N
18560801,8b,N
18560801,9,N
18560801,10,N
18560801,11a,N
18560801,11b,N
18560801,12a,Y
18560801,12b,Y
18560820,3a,Y
18560820,3b,N
18560820,4a,Y
18560820,4b,N
18560820,5,Y
18560820,6a,Y
18560820,6b,N
18560820,7a,N
18560820,7b,N
18560820,8a,N
18560820,8b,N
18560820,9,N
18560820,10,N
18560820,11a,N
18560820,11b,Y
18560820,12a,Y
18560820,12b,N
18560873,3a,N
18560873,3b,N
18560873,4a,Y
18560873,4b,N
18560873,5,Y
18560873,6a,Y
18560873,6b,N
18560873,7a,Y
18560873,7b,N
18560873,8a,N
18560873,8b,N
18560873,9,N
18560873,10,Y
18560873,11a,Y
18560873,11b,N
18560873,12a,Y
18560873,12b,N
18561865,3a,N
18561865,3b,N
18561865,4a,Y
18561865,4b,Y
18561865,5,Y
18561865,6a,Y
18561865,6b,N
18561865,7a,Y
18561865,7b,N
18561865,8a,Y
18561865,8b,N
18561865,9,N
18561865,10,N
18561865,11a,Y
18561865,11b,N
18561865,12a,Y
18561865,12b,Y
18561877,3a,Y
18561877,3b,N
18561877,4a,Y
18561877,4b,N
18561877,5,Y
18561877,6a,Y
18561877,6b,N
18561877,7a,Y
18561877,7b,N
18561877,8a,Y
18561877,8b,N
18561877,9,Y
18561877,10,Y
18561877,11a,N
18561877,11b,N
18561877,12a,Y
18561877,12b,N
18561925,3a,Y
18561925,3b,N
18561925,4a,Y
18561925,4b,N
18561925,5,Y
18561925,6a,Y
18561925,6b,N
18561925,7a,Y
18561925,7b,N
18561925,8a,Y
18561925,8b,N
18561925,9,N
18561925,10,N
18561925,11a,Y
18561925,11b,N
18561925,12a,Y
18561925,12b,N
18562104,3a,N
18562104,3b,N
18562104,4a,Y
18562104,4b,N
18562104,5,Y
18562104,6a,Y
18562104,6b,N
18562104,7a,N
18562104,7b,N
18562104,8a,N
18562104,8b,N
18562104,9,N
18562104,10,N
18562104,11a,N
18562104,11b,Y
18562104,12a,Y
18562104,12b,Y
18562162,3a,Y
18562162,3b,N
18562162,4a,Y
18562162,4b,N
18562162,5,Y
18562162,6a,Y
18562162,6b,N
18562162,7a,Y
18562162,7b,N
18562162,8a,N
18562162,8b,N
18562162,9,Y
18562162,10,N
18562162,11a,Y
18562162,11b,N
18562162,12a,Y
18562162,12b,N
18562250,3a,Y
18562250,3b,N
18562250,4a,Y
18562250,4b,N
18562250,5,Y
18562250,6a,Y
18562250,6b,N
18562250,7a,Y
18562250,7b,N
18562250,8a,Y
18562250,8b,N
18562250,9,Y
18562250,10,N
18562250,11a,Y
18562250,11b,N
18562250,12a,Y
18562250,12b,Y
18562265,3a,N
18562265,3b,N
18562265,4a,Y
18562265,4b,N
18562265,5,Y
18562265,6a,Y
18562265,6b,N
18562265,7a,Y
18562265,7b,N
18562265,8a,N
18562265,8b,N
18562265,9,N
18562265,10,Y
18562265,11a,N
18562265,11b,N
18562265,12a,Y
18562265,12b,N
18562328,3a,N
18562328,3b,N
18562328,4a,Y
18562328,4b,N
18562328,5,Y
18562328,6a,Y
18562328,6b,N
18562328,7a,N
18562328,7b,N
18562328,8a,N
18562328,8b,Y
18562328,9,N
18562328,10,N
18562328,11a,N
18562328,11b,N
18562328,12a,N
18562328,12b,N
18562367,3a,Y
18562367,3b,N
18562367,4a,Y
18562367,4b,N
18562367,5,Y
18562367,6a,Y
18562367,6b,N
18562367,7a,N
18562367,7b,N
18562367,8a,N
18562367,8b,N
18562367,9,N
18562367,10,N
18562367,11a,N
18562367,11b,N
18562367,12a,Y
18562367,12b,N
18562409,3a,Y
18562409,3b,N
18562409,4a,Y
18562409,4b,N
18562409,5,Y
18562409,6a,Y
18562409,6b,N
18562409,7a,N
18562409,7b,N
18562409,8a,Y
18562409,8b,Y
18562409,9,N
18562409,10,N
18562409,11a,Y
18562409,11b,Y
18562409,12a,Y
18562409,12b,Y
18562414,3a,Y
18562414,3b,N
18562414,4a,Y
18562414,4b,N
18562414,5,Y
18562414,6a,Y
18562414,6b,N
18562414,7a,N
18562414,7b,N
18562414,8a,N
18562414,8b,N
18562414,9,N
18562414,10,N
18562414,11a,N
18562414,11b,N
18562414,12a,Y
18562414,12b,Y
18562423,3a,N
18562423,3b,N
18562423,4a,Y
18562423,4b,Y
18562423,5,Y
18562423,6a,Y
18562423,6b,N
18562423,7a,Y
18562423,7b,N
18562423,8a,Y
18562423,8b,N
18562423,9,N
18562423,10,Y
18562423,11a,N
18562423,11b,N
18562423,12a,Y
18562423,12b,N
18562427,3a,Y
18562427,3b,N
18562427,4a,Y
18562427,4b,N
18562427,5,Y
18562427,6a,Y
18562427,6b,N
18562427,7a,N
18562427,7b,N
18562427,8a,N
18562427,8b,N
18562427,9,Y
18562427,10,N
18562427,11a,Y
18562427,11b,Y
18562427,12a,Y
18562427,12b,N
18562432,3a,N
18562432,3b,N
18562432,4a,Y
18562432,4b,Y
18562432,5,Y
18562432,6a,Y
18562432,6b,N
18562432,7a,N
18562432,7b,N
18562432,8a,N
18562432,8b,N
18562432,9,Y
18562432,10,Y
18562432,11a,N
18562432,11b,Y
18562432,12a,Y
18562432,12b,N
18562435,3a,Y
18562435,3b,N
18562435,4a,N
18562435,4b,N
18562435,5,Y
18562435,6a,Y
18562435,6b,N
18562435,7a,Y
18562435,7b,N
18562435,8a,N
18562435,8b,N
18562435,9,N
18562435,10,N
18562435,11a,N
18562435,11b,Y
18562435,12a,Y
18562435,12b,N
18562447,3a,N
18562447,3b,N
18562447,4a,N
18562447,4b,Y
18562447,5,N
18562447,6a,Y
18562447,6b,N
18562447,7a,N
18562447,7b,Y
18562447,8a,N
18562447,8b,N
18562447,9,N
18562447,10,N
18562447,11a,Y
18562447,11b,N
18562447,12a,Y
18562447,12b,N
18562739,3a,Y
18562739,3b,N
18562739,4a,Y
18562739,4b,Y
18562739,5,Y
18562739,6a,Y
18562739,6b,N
18562739,7a,N
18562739,7b,N
18562739,8a,N
18562739,8b,N
18562739,9,N
18562739,10,N
18562739,11a,Y
18562739,11b,N
18562739,12a,Y
18562739,12b,N
18562740,3a,N
18562740,3b,N
18562740,4a,Y
18562740,4b,Y
18562740,5,Y
18562740,6a,Y
18562740,6b,N
18562740,7a,Y
18562740,7b,N
18562740,8a,Y
18562740,8b,Y
18562740,9,N
18562740,10,N
18562740,11a,Y
18562740,11b,N
18562740,12a,Y
18562740,12b,N
18562775,3a,Y
18562775,3b,N
18562775,4a,N
18562775,4b,Y
18562775,5,Y
18562775,6a,Y
18562775,6b,N
18562775,7a,N
18562775,7b,N
18562775,8a,N
18562775,8b,N
18562775,9,N
18562775,10,N
18562775,11a,N
18562775,11b,N
18562775,12a,Y
18562775,12b,N
18563311,3a,N
18563311,3b,N
18563311,4a,N
18563311,4b,N
18563311,5,N
18563311,6a,N
18563311,6b,N
18563311,7a,N
18563311,7b,N
18563311,8a,N
18563311,8b,N
18563311,9,N
18563311,10,N
18563311,11a,N
18563311,11b,N
18563311,12a,Y
18563311,12b,N
18563389,3a,N
18563389,3b,N
18563389,4a,Y
18563389,4b,N
18563389,5,Y
18563389,6a,Y
18563389,6b,N
18563389,7a,Y
18563389,7b,N
18563389,8a,N
18563389,8b,N
18563389,9,N
18563389,10,N
18563389,11a,N
18563389,11b,N
18563389,12a,Y
18563389,12b,N
18563471,3a,Y
18563471,3b,N
18563471,4a,Y
18563471,4b,Y
18563471,5,Y
18563471,6a,Y
18563471,6b,N
18563471,7a,N
18563471,7b,N
18563471,8a,Y
18563471,8b,N
18563471,9,N
18563471,10,Y
18563471,11a,Y
18563471,11b,N
18563471,12a,Y
18563471,12b,N
18563473,3a,Y
18563473,3b,N
18563473,4a,Y
18563473,4b,Y
18563473,5,Y
18563473,6a,Y
18563473,6b,N
18563473,7a,N
18563473,7b,N
18563473,8a,N
18563473,8b,N
18563473,9,N
18563473,10,N
18563473,11a,Y
18563473,11b,N
18563473,12a,Y
18563473,12b,N
18563517,3a,N
18563517,3b,N
18563517,4a,Y
18563517,4b,N
18563517,5,Y
18563517,6a,Y
18563517,6b,N
18563517,7a,Y
18563517,7b,N
18563517,8a,N
18563517,8b,N
18563517,9,N
18563517,10,Y
18563517,11a,N
18563517,11b,N
18563517,12a,Y
18563517,12b,N
18563541,3a,Y
18563541,3b,N
18563541,4a,Y
18563541,4b,N
18563541,5,Y
18563541,6a,Y
18563541,6b,N
18563541,7a,Y
18563541,7b,N
18563541,8a,Y
18563541,8b,N
18563541,9,N
18563541,10,Y
18563541,11a,Y
18563541,11b,N
18563541,12a,Y
18563541,12b,N
18563775,3a,N
18563775,3b,N
18563775,4a,Y
18563775,4b,N
18563775,5,Y
18563775,6a,Y
18563775,6b,N
18563775,7a,N
18563775,7b,N
18563775,8a,Y
18563775,8b,N
18563775,9,Y
18563775,10,N
18563775,11a,Y
18563775,11b,N
18563775,12a,Y
18563775,12b,N
18563786,3a,N
18563786,3b,N
18563786,4a,Y
18563786,4b,N
18563786,5,Y
18563786,6a,Y
18563786,6b,N
18563786,7a,N
18563786,7b,N
18563786,8a,N
18563786,8b,N
18563786,9,N
18563786,10,N
18563786,11a,N
18563786,11b,N
18563786,12a,Y
18563786,12b,Y
18564096,3a,Y
18564096,3b,N
18564096,4a,N
18564096,4b,Y
18564096,5,N
18564096,6a,Y
18564096,6b,N
18564096,7a,N
18564096,7b,N
18564096,8a,Y
18564096,8b,N
18564096,9,N
18564096,10,N
18564096,11a,N
18564096,11b,N
18564096,12a,Y
18564096,12b,N
18564199,3a,Y
18564199,3b,N
18564199,4a,Y
18564199,4b,N
18564199,5,Y
18564199,6a,Y
18564199,6b,N
18564199,7a,N
18564199,7b,Y
18564199,8a,N
18564199,8b,N
18564199,9,N
18564199,10,N
18564199,11a,N
18564199,11b,N
18564199,12a,Y
18564199,12b,N
18564278,3a,N
18564278,3b,N
18564278,4a,Y
18564278,4b,Y
18564278,5,Y
18564278,6a,Y
18564278,6b,N
18564278,7a,N
18564278,7b,N
18564278,8a,N
18564278,8b,N
18564278,9,N
18564278,10,N
18564278,11a,N
18564278,11b,N
18564278,12a,Y
18564278,12b,N
18564281,3a,Y
18564281,3b,N
18564281,4a,N
18564281,4b,N
18564281,5,Y
18564281,6a,Y
18564281,6b,N
18564281,7a,N
18564281,7b,N
18564281,8a,N
18564281,8b,N
18564281,9,N
18564281,10,N
18564281,11a,Y
18564281,11b,N
18564281,12a,Y
18564281,12b,N
18564326,3a,N
18564326,3b,N
18564326,4a,Y
18564326,4b,N
18564326,5,Y
18564326,6a,Y
18564326,6b,N
18564326,7a,N
18564326,7b,N
18564326,8a,Y
18564326,8b,Y
18564326,9,Y
18564326,10,N
18564326,11a,Y
18564326,11b,N
18564326,12a,Y
18564326,12b,N
18564334,3a,N
18564334,3b,N
18564334,4a,N
18564334,4b,N
18564334,5,N
18564334,6a,Y
18564334,6b,N
18564334,7a,N
18564334,7b,N
18564334,8a,N
18564334,8b,N
18564334,9,N
18564334,10,N
18564334,11a,N
18564334,11b,N
18564334,12a,Y
18564334,12b,N
18564342,3a,Y
18564342,3b,N
18564342,4a,Y
18564342,4b,N
18564342,5,Y
18564342,6a,Y
18564342,6b,N
18564342,7a,N
18564342,7b,N
18564342,8a,N
18564342,8b,N
18564342,9,N
18564342,10,N
18564342,11a,N
18564342,11b,N
18564342,12a,N
18564342,12b,N
18564391,3a,Y
18564391,3b,N
18564391,4a,Y
18564391,4b,N
18564391,5,Y
18564391,6a,Y
18564391,6b,N
18564391,7a,Y
18564391,7b,N
18564391,8a,Y
18564391,8b,Y
18564391,9,N
18564391,10,N
18564391,11a,Y
18564391,11b,N
18564391,12a,Y
18564391,12b,N
18564396,3a,Y
18564396,3b,N
18564396,4a,Y
18564396,4b,N
18564396,5,Y
18564396,6a,Y
18564396,6b,N
18564396,7a,N
18564396,7b,N
18564396,8a,N
18564396,8b,N
18564396,9,N
18564396,10,N
18564396,11a,N
18564396,11b,N
18564396,12a,Y
18564396,12b,N
18564433,3a,N
18564433,3b,N
18564433,4a,Y
18564433,4b,N
18564433,5,Y
18564433,6a,Y
18564433,6b,N
18564433,7a,Y
18564433,7b,N
18564433,8a,Y
18564433,8b,N
18564433,9,N
18564433,10,Y
18564433,11a,Y
18564433,11b,N
