PMID,CONSORT_item,is_reported
22403695,7b,N
22403695,8a,Y
22403695,8b,Y
22403695,9,Y
22403695,10,N
22403695,11a,Y
22403695,11b,N
22403695,12a,Y
22403695,12b,Y
22403987,3a,N
22403987,3b,N
22403987,4a,N
22403987,4b,N
22403987,5,N
22403987,6a,Y
22403987,6b,N
22403987,7a,N
22403987,7b,N
22403987,8a,N
22403987,8b,N
22403987,9,N
22403987,10,N
22403987,11a,N
22403987,11b,N
22403987,12a,Y
22403987,12b,N
22404081,3a,N
22404081,3b,N
22404081,4a,Y
22404081,4b,N
22404081,5,Y
22404081,6a,Y
22404081,6b,N
22404081,7a,N
22404081,7b,N
22404081,8a,Y
22404081,8b,N
22404081,9,N
22404081,10,Y
22404081,11a,N
22404081,11b,N
22404081,12a,N
22404081,12b,N
22404114,3a,N
22404114,3b,N
22404114,4a,Y
22404114,4b,N
22404114,5,Y
22404114,6a,Y
22404114,6b,N
22404114,7a,Y
22404114,7b,N
22404114,8a,Y
22404114,8b,N
22404114,9,N
22404114,10,Y
22404114,11a,Y
22404114,11b,N
22404114,12a,Y
22404114,12b,N
22404145,3a,Y
22404145,3b,N
22404145,4a,Y
22404145,4b,N
22404145,5,Y
22404145,6a,Y
22404145,6b,N
22404145,7a,Y
22404145,7b,N
22404145,8a,Y
22404145,8b,Y
22404145,9,Y
22404145,10,Y
22404145,11a,N
22404145,11b,Y
22404145,12a,Y
22404145,12b,N
22404182,3a,Y
22404182,3b,N
22404182,4a,Y
22404182,4b,Y
22404182,5,Y
22404182,6a,Y
22404182,6b,N
22404182,7a,Y
22404182,7b,N
22404182,8a,Y
22404182,8b,N
22404182,9,N
22404182,10,Y
22404182,11a,N
22404182,11b,N
22404182,12a,Y
22404182,12b,N
22404184,3a,Y
22404184,3b,N
22404184,4a,Y
22404184,4b,Y
22404184,5,Y
22404184,6a,Y
22404184,6b,N
22404184,7a,Y
22404184,7b,N
22404184,8a,Y
22404184,8b,N
22404184,9,N
22404184,10,N
22404184,11a,Y
22404184,11b,Y
22404184,12a,Y
22404184,12b,N
22404194,3a,Y
22404194,3b,N
22404194,4a,Y
22404194,4b,N
22404194,5,Y
22404194,6a,Y
22404194,6b,N
22404194,7a,Y
22404194,7b,N
22404194,8a,N
22404194,8b,Y
22404194,9,Y
22404194,10,Y
22404194,11a,Y
22404194,11b,N
22404194,12a,Y
22404194,12b,Y
22404221,3a,N
22404221,3b,N
22404221,4a,Y
22404221,4b,Y
22404221,5,Y
22404221,6a,Y
22404221,6b,N
22404221,7a,N
22404221,7b,N
22404221,8a,Y
22404221,8b,N
22404221,9,N
22404221,10,N
22404221,11a,Y
22404221,11b,N
22404221,12a,Y
22404221,12b,N
22404223,3a,N
22404223,3b,N
22404223,4a,Y
22404223,4b,N
22404223,5,Y
22404223,6a,Y
22404223,6b,N
22404223,7a,N
22404223,7b,N
22404223,8a,N
22404223,8b,N
22404223,9,N
22404223,10,N
22404223,11a,Y
22404223,11b,N
22404223,12a,Y
22404223,12b,N
22404241,3a,Y
22404241,3b,N
22404241,4a,Y
22404241,4b,Y
22404241,5,Y
22404241,6a,Y
22404241,6b,N
22404241,7a,Y
22404241,7b,N
22404241,8a,Y
22404241,8b,Y
22404241,9,Y
22404241,10,Y
22404241,11a,Y
22404241,11b,N
22404241,12a,Y
22404241,12b,N
22404250,3a,Y
22404250,3b,N
22404250,4a,Y
22404250,4b,Y
22404250,5,Y
22404250,6a,Y
22404250,6b,N
22404250,7a,Y
22404250,7b,N
22404250,8a,Y
22404250,8b,N
22404250,9,N
22404250,10,N
22404250,11a,Y
22404250,11b,N
22404250,12a,Y
22404250,12b,N
22404426,3a,N
22404426,3b,N
22404426,4a,N
22404426,4b,N
22404426,5,Y
22404426,6a,Y
22404426,6b,N
22404426,7a,N
22404426,7b,N
22404426,8a,N
22404426,8b,N
22404426,9,N
22404426,10,N
22404426,11a,N
22404426,11b,N
22404426,12a,N
22404426,12b,N
22404431,3a,Y
22404431,3b,N
22404431,4a,Y
22404431,4b,N
22404431,5,Y
22404431,6a,Y
22404431,6b,N
22404431,7a,N
22404431,7b,N
22404431,8a,N
22404431,8b,N
22404431,9,N
22404431,10,N
22404431,11a,N
22404431,11b,N
22404431,12a,Y
22404431,12b,N
22404442,3a,Y
22404442,3b,N
22404442,4a,Y
22404442,4b,Y
22404442,5,Y
22404442,6a,Y
22404442,6b,N
22404442,7a,Y
22404442,7b,N
22404442,8a,N
22404442,8b,N
22404442,9,N
22404442,10,N
22404442,11a,N
22404442,11b,N
22404442,12a,Y
22404442,12b,N
22404704,3a,Y
22404704,3b,N
22404704,4a,N
22404704,4b,Y
22404704,5,Y
22404704,6a,Y
22404704,6b,N
22404704,7a,N
22404704,7b,N
22404704,8a,Y
22404704,8b,N
22404704,9,N
22404704,10,N
22404704,11a,N
22404704,11b,Y
22404704,12a,N
22404704,12b,N
22404731,3a,N
22404731,3b,N
22404731,4a,Y
22404731,4b,N
22404731,5,Y
22404731,6a,Y
22404731,6b,N
22404731,7a,N
22404731,7b,N
22404731,8a,N
22404731,8b,N
22404731,9,N
22404731,10,N
22404731,11a,Y
22404731,11b,N
22404731,12a,Y
22404731,12b,N
22405027,3a,N
22405027,3b,N
22405027,4a,N
22405027,4b,N
22405027,5,N
22405027,6a,N
22405027,6b,N
22405027,7a,N
22405027,7b,N
22405027,8a,N
22405027,8b,N
22405027,9,N
22405027,10,N
22405027,11a,N
22405027,11b,N
22405027,12a,N
22405027,12b,N
22405094,3a,N
22405094,3b,N
22405094,4a,Y
22405094,4b,N
22405094,5,Y
22405094,6a,Y
22405094,6b,N
22405094,7a,Y
22405094,7b,Y
22405094,8a,Y
22405094,8b,Y
22405094,9,N
22405094,10,Y
22405094,11a,N
22405094,11b,N
22405094,12a,Y
22405094,12b,N
22405235,3a,Y
22405235,3b,N
22405235,4a,N
22405235,4b,N
22405235,5,Y
22405235,6a,Y
22405235,6b,N
22405235,7a,N
22405235,7b,N
22405235,8a,Y
22405235,8b,N
22405235,9,N
22405235,10,N
22405235,11a,Y
22405235,11b,N
22405235,12a,Y
22405235,12b,N
22405257,3a,N
22405257,3b,N
22405257,4a,N
22405257,4b,N
22405257,5,Y
22405257,6a,Y
22405257,6b,N
22405257,7a,N
22405257,7b,N
22405257,8a,N
22405257,8b,N
22405257,9,N
22405257,10,N
22405257,11a,N
22405257,11b,N
22405257,12a,Y
22405257,12b,N
22405352,3a,Y
22405352,3b,N
22405352,4a,Y
22405352,4b,Y
22405352,5,Y
22405352,6a,Y
22405352,6b,N
22405352,7a,N
22405352,7b,N
22405352,8a,N
22405352,8b,N
22405352,9,N
22405352,10,N
22405352,11a,N
22405352,11b,N
22405352,12a,N
22405352,12b,N
22405443,3a,Y
22405443,3b,N
22405443,4a,Y
22405443,4b,Y
22405443,5,Y
22405443,6a,Y
22405443,6b,N
22405443,7a,Y
22405443,7b,N
22405443,8a,Y
22405443,8b,Y
22405443,9,Y
22405443,10,Y
22405443,11a,Y
22405443,11b,N
22405443,12a,Y
22405443,12b,N
22405506,3a,Y
22405506,3b,N
22405506,4a,Y
22405506,4b,N
22405506,5,Y
22405506,6a,Y
22405506,6b,N
22405506,7a,N
22405506,7b,N
22405506,8a,N
22405506,8b,N
22405506,9,N
22405506,10,N
22405506,11a,N
22405506,11b,N
22405506,12a,Y
22405506,12b,N
22405557,3a,N
22405557,3b,N
22405557,4a,Y
22405557,4b,N
22405557,5,Y
22405557,6a,Y
22405557,6b,N
22405557,7a,N
22405557,7b,N
22405557,8a,N
22405557,8b,N
22405557,9,N
22405557,10,N
22405557,11a,N
22405557,11b,N
22405557,12a,Y
22405557,12b,N
22405570,3a,Y
22405570,3b,N
22405570,4a,Y
22405570,4b,N
22405570,5,Y
22405570,6a,Y
22405570,6b,N
22405570,7a,Y
22405570,7b,N
22405570,8a,N
22405570,8b,N
22405570,9,N
22405570,10,N
22405570,11a,N
22405570,11b,N
22405570,12a,Y
22405570,12b,N
22405597,3a,N
22405597,3b,N
22405597,4a,N
22405597,4b,N
22405597,5,Y
22405597,6a,Y
22405597,6b,N
22405597,7a,N
22405597,7b,N
22405597,8a,N
22405597,8b,N
22405597,9,N
22405597,10,N
22405597,11a,N
22405597,11b,N
22405597,12a,Y
22405597,12b,N
22405632,3a,Y
22405632,3b,N
22405632,4a,Y
22405632,4b,N
22405632,5,Y
22405632,6a,Y
22405632,6b,N
22405632,7a,Y
22405632,7b,N
22405632,8a,Y
22405632,8b,N
22405632,9,N
22405632,10,N
22405632,11a,Y
22405632,11b,N
22405632,12a,Y
22405632,12b,N
22405683,3a,N
22405683,3b,N
22405683,4a,Y
22405683,4b,N
22405683,5,Y
22405683,6a,Y
22405683,6b,N
22405683,7a,N
22405683,7b,N
22405683,8a,Y
22405683,8b,N
22405683,9,N
22405683,10,N
22405683,11a,Y
22405683,11b,N
22405683,12a,Y
22405683,12b,N
22405699,3a,N
22405699,3b,N
22405699,4a,Y
22405699,4b,N
22405699,5,Y
22405699,6a,Y
22405699,6b,N
22405699,7a,N
22405699,7b,N
22405699,8a,N
22405699,8b,N
22405699,9,N
22405699,10,N
22405699,11a,N
22405699,11b,N
22405699,12a,Y
22405699,12b,N
22406043,3a,Y
22406043,3b,N
22406043,4a,Y
22406043,4b,N
22406043,5,Y
22406043,6a,Y
22406043,6b,N
22406043,7a,Y
22406043,7b,N
22406043,8a,N
22406043,8b,N
22406043,9,Y
22406043,10,N
22406043,11a,Y
22406043,11b,N
22406043,12a,Y
22406043,12b,N
22406074,3a,Y
22406074,3b,N
22406074,4a,N
22406074,4b,N
22406074,5,Y
22406074,6a,Y
22406074,6b,N
22406074,7a,N
22406074,7b,N
22406074,8a,N
22406074,8b,N
22406074,9,N
22406074,10,N
22406074,11a,N
22406074,11b,N
22406074,12a,Y
22406074,12b,N
22406102,3a,N
22406102,3b,N
22406102,4a,N
22406102,4b,Y
22406102,5,Y
22406102,6a,Y
22406102,6b,N
22406102,7a,Y
22406102,7b,N
22406102,8a,Y
22406102,8b,Y
22406102,9,N
22406102,10,Y
22406102,11a,Y
22406102,11b,N
22406102,12a,Y
22406102,12b,N
22406155,3a,Y
22406155,3b,N
22406155,4a,N
22406155,4b,Y
22406155,5,N
22406155,6a,Y
22406155,6b,N
22406155,7a,N
22406155,7b,N
22406155,8a,N
22406155,8b,N
22406155,9,N
22406155,10,N
22406155,11a,N
22406155,11b,N
22406155,12a,Y
22406155,12b,N
22406192,3a,N
22406192,3b,N
22406192,4a,N
22406192,4b,Y
22406192,5,Y
22406192,6a,Y
22406192,6b,N
22406192,7a,N
22406192,7b,N
22406192,8a,Y
22406192,8b,N
22406192,9,N
22406192,10,N
22406192,11a,N
22406192,11b,N
22406192,12a,Y
22406192,12b,N
22406278,3a,N
22406278,3b,N
22406278,4a,Y
22406278,4b,N
22406278,5,Y
22406278,6a,Y
22406278,6b,N
22406278,7a,Y
22406278,7b,N
22406278,8a,N
22406278,8b,N
22406278,9,N
22406278,10,N
22406278,11a,N
22406278,11b,N
22406278,12a,Y
22406278,12b,N
22406323,3a,N
22406323,3b,N
22406323,4a,Y
22406323,4b,N
22406323,5,Y
22406323,6a,Y
22406323,6b,N
22406323,7a,N
22406323,7b,N
22406323,8a,Y
22406323,8b,Y
22406323,9,N
22406323,10,N
22406323,11a,Y
22406323,11b,N
22406323,12a,Y
22406323,12b,Y
22406434,3a,Y
22406434,3b,N
22406434,4a,Y
22406434,4b,N
22406434,5,Y
22406434,6a,Y
22406434,6b,N
22406434,7a,N
22406434,7b,N
22406434,8a,N
22406434,8b,N
22406434,9,N
22406434,10,N
22406434,11a,Y
22406434,11b,N
22406434,12a,Y
22406434,12b,N
22406469,3a,N
22406469,3b,N
22406469,4a,N
22406469,4b,N
22406469,5,N
22406469,6a,Y
22406469,6b,N
22406469,7a,N
22406469,7b,N
22406469,8a,N
22406469,8b,N
22406469,9,N
22406469,10,N
22406469,11a,N
22406469,11b,N
22406469,12a,Y
22406469,12b,N
22406656,3a,Y
22406656,3b,N
22406656,4a,Y
22406656,4b,Y
22406656,5,Y
22406656,6a,Y
22406656,6b,N
22406656,7a,N
22406656,7b,N
22406656,8a,Y
22406656,8b,Y
22406656,9,Y
22406656,10,Y
22406656,11a,Y
22406656,11b,Y
22406656,12a,Y
22406656,12b,Y
22406657,3a,N
22406657,3b,N
22406657,4a,Y
22406657,4b,N
22406657,5,Y
22406657,6a,Y
22406657,6b,N
22406657,7a,N
22406657,7b,N
22406657,8a,Y
22406657,8b,N
22406657,9,N
22406657,10,N
22406657,11a,N
22406657,11b,N
22406657,12a,Y
22406657,12b,Y
22406658,3a,Y
22406658,3b,N
22406658,4a,Y
22406658,4b,N
22406658,5,Y
22406658,6a,Y
22406658,6b,N
22406658,7a,N
22406658,7b,N
22406658,8a,N
22406658,8b,N
22406658,9,N
22406658,10,N
22406658,11a,N
22406658,11b,N
22406658,12a,Y
22406658,12b,Y
22406697,3a,Y
22406697,3b,N
22406697,4a,N
22406697,4b,N
22406697,5,Y
22406697,6a,Y
22406697,6b,N
22406697,7a,N
22406697,7b,N
22406697,8a,N
22406697,8b,N
22406697,9,N
22406697,10,N
22406697,11a,Y
22406697,11b,N
22406697,12a,Y
22406697,12b,Y
22406757,3a,N
22406757,3b,N
22406757,4a,N
22406757,4b,N
22406757,5,Y
22406757,6a,Y
22406757,6b,N
22406757,7a,N
22406757,7b,N
22406757,8a,Y
22406757,8b,N
22406757,9,Y
22406757,10,N
22406757,11a,N
22406757,11b,N
22406757,12a,N
22406757,12b,N
22406837,3a,Y
22406837,3b,N
22406837,4a,Y
22406837,4b,N
22406837,5,Y
22406837,6a,Y
22406837,6b,N
22406837,7a,N
22406837,7b,N
22406837,8a,N
22406837,8b,N
22406837,9,N
22406837,10,N
22406837,11a,N
22406837,11b,Y
22406837,12a,Y
22406837,12b,N
22406907,3a,Y
22406907,3b,N
22406907,4a,Y
22406907,4b,Y
22406907,5,Y
22406907,6a,Y
22406907,6b,N
22406907,7a,N
22406907,7b,N
22406907,8a,N
22406907,8b,N
22406907,9,N
22406907,10,N
22406907,11a,Y
22406907,11b,N
22406907,12a,Y
22406907,12b,N
22406958,3a,Y
22406958,3b,N
22406958,4a,N
22406958,4b,Y
22406958,5,Y
22406958,6a,Y
22406958,6b,N
22406958,7a,N
22406958,7b,N
22406958,8a,N
22406958,8b,N
22406958,9,N
22406958,10,N
22406958,11a,N
22406958,11b,N
22406958,12a,Y
22406958,12b,N
22407057,3a,N
22407057,3b,N
22407057,4a,Y
22407057,4b,N
22407057,5,Y
22407057,6a,Y
22407057,6b,N
22407057,7a,N
22407057,7b,N
22407057,8a,Y
22407057,8b,Y
22407057,9,Y
22407057,10,N
22407057,11a,N
22407057,11b,N
22407057,12a,Y
22407057,12b,N
22407182,3a,N
22407182,3b,N
22407182,4a,Y
22407182,4b,Y
22407182,5,Y
22407182,6a,Y
22407182,6b,N
22407182,7a,N
22407182,7b,N
22407182,8a,N
22407182,8b,N
22407182,9,Y
22407182,10,Y
22407182,11a,N
22407182,11b,N
22407182,12a,Y
22407182,12b,N
22407240,3a,Y
22407240,3b,N
22407240,4a,Y
22407240,4b,N
22407240,5,Y
22407240,6a,Y
22407240,6b,N
22407240,7a,N
22407240,7b,N
22407240,8a,N
22407240,8b,N
22407240,9,N
22407240,10,N
22407240,11a,Y
22407240,11b,N
22407240,12a,Y
22407240,12b,N
22407339,3a,N
22407339,3b,N
22407339,4a,Y
22407339,4b,N
22407339,5,Y
22407339,6a,Y
22407339,6b,N
22407339,7a,Y
22407339,7b,N
22407339,8a,N
22407339,8b,N
22407339,9,N
22407339,10,N
22407339,11a,N
22407339,11b,N
22407339,12a,Y
22407339,12b,N
22407494,3a,N
22407494,3b,N
22407494,4a,Y
22407494,4b,N
22407494,5,Y
22407494,6a,Y
22407494,6b,N
22407494,7a,N
22407494,7b,N
22407494,8a,Y
22407494,8b,Y
22407494,9,N
22407494,10,N
22407494,11a,N
22407494,11b,N
22407494,12a,Y
22407494,12b,N
22407510,3a,Y
22407510,3b,N
22407510,4a,Y
22407510,4b,N
22407510,5,Y
22407510,6a,Y
22407510,6b,N
22407510,7a,Y
22407510,7b,N
22407510,8a,N
22407510,8b,N
22407510,9,N
22407510,10,N
22407510,11a,N
22407510,11b,N
22407510,12a,Y
22407510,12b,N
22407597,3a,N
22407597,3b,N
22407597,4a,Y
22407597,4b,Y
22407597,5,Y
22407597,6a,Y
22407597,6b,N
22407597,7a,Y
22407597,7b,N
22407597,8a,N
22407597,8b,N
22407597,9,N
22407597,10,N
22407597,11a,N
22407597,11b,N
22407597,12a,Y
22407597,12b,N
22407618,3a,Y
22407618,3b,N
22407618,4a,Y
22407618,4b,Y
22407618,5,Y
22407618,6a,Y
22407618,6b,N
22407618,7a,Y
22407618,7b,N
22407618,8a,Y
22407618,8b,N
22407618,9,N
22407618,10,Y
22407618,11a,Y
22407618,11b,N
22407618,12a,Y
22407618,12b,N
22407959,3a,N
22407959,3b,N
22407959,4a,N
22407959,4b,Y
22407959,5,N
22407959,6a,Y
22407959,6b,N
22407959,7a,N
22407959,7b,N
22407959,8a,Y
22407959,8b,N
22407959,9,N
22407959,10,Y
22407959,11a,N
22407959,11b,N
22407959,12a,N
22407959,12b,N
22408034,3a,Y
22408034,3b,N
22408034,4a,Y
22408034,4b,Y
22408034,5,Y
22408034,6a,Y
22408034,6b,N
22408034,7a,Y
22408034,7b,N
22408034,8a,N
22408034,8b,N
22408034,9,N
22408034,10,N
22408034,11a,N
22408034,11b,N
22408034,12a,Y
22408034,12b,N
22408123,3a,Y
22408123,3b,N
22408123,4a,Y
22408123,4b,N
22408123,5,Y
22408123,6a,Y
22408123,6b,N
22408123,7a,N
22408123,7b,N
22408123,8a,N
22408123,8b,N
22408123,9,N
22408123,10,N
22408123,11a,N
22408123,11b,N
22408123,12a,Y
22408123,12b,N
22408124,3a,N
22408124,3b,N
22408124,4a,Y
22408124,4b,N
22408124,5,N
22408124,6a,Y
22408124,6b,N
22408124,7a,N
22408124,7b,N
22408124,8a,Y
22408124,8b,Y
22408124,9,N
22408124,10,N
22408124,11a,Y
22408124,11b,N
22408124,12a,Y
22408124,12b,N
22408266,3a,Y
22408266,3b,N
22408266,4a,Y
22408266,4b,Y
22408266,5,Y
22408266,6a,Y
22408266,6b,N
22408266,7a,Y
22408266,7b,N
22408266,8a,Y
22408266,8b,Y
22408266,9,Y
22408266,10,N
22408266,11a,N
22408266,11b,Y
22408266,12a,Y
22408266,12b,Y
22408272,3a,N
22408272,3b,N
22408272,4a,Y
22408272,4b,Y
22408272,5,Y
22408272,6a,Y
22408272,6b,N
22408272,7a,Y
22408272,7b,N
22408272,8a,N
22408272,8b,Y
22408272,9,Y
22408272,10,N
22408272,11a,Y
22408272,11b,N
22408272,12a,Y
22408272,12b,N
22408273,3a,N
22408273,3b,N
22408273,4a,Y
22408273,4b,N
22408273,5,Y
22408273,6a,Y
22408273,6b,N
22408273,7a,Y
22408273,7b,N
22408273,8a,Y
22408273,8b,N
22408273,9,N
22408273,10,N
22408273,11a,N
22408273,11b,N
22408273,12a,Y
22408273,12b,N
22409094,3a,N
22409094,3b,N
22409094,4a,Y
22409094,4b,Y
22409094,5,Y
22409094,6a,Y
22409094,6b,N
22409094,7a,Y
22409094,7b,N
22409094,8a,Y
22409094,8b,N
22409094,9,N
22409094,10,N
22409094,11a,N
22409094,11b,N
22409094,12a,Y
22409094,12b,N
22409097,3a,N
22409097,3b,N
22409097,4a,Y
22409097,4b,Y
22409097,5,Y
22409097,6a,Y
22409097,6b,N
22409097,7a,N
22409097,7b,N
22409097,8a,Y
22409097,8b,N
22409097,9,N
22409097,10,N
22409097,11a,N
22409097,11b,N
22409097,12a,Y
22409097,12b,N
22409211,3a,Y
22409211,3b,N
22409211,4a,Y
22409211,4b,Y
22409211,5,Y
22409211,6a,Y
22409211,6b,N
22409211,7a,N
22409211,7b,N
22409211,8a,Y
22409211,8b,Y
22409211,9,N
22409211,10,N
22409211,11a,Y
22409211,11b,N
22409211,12a,Y
22409211,12b,N
22409262,3a,Y
22409262,3b,N
22409262,4a,Y
22409262,4b,N
22409262,5,Y
22409262,6a,Y
22409262,6b,N
22409262,7a,Y
22409262,7b,N
22409262,8a,Y
22409262,8b,Y
22409262,9,Y
22409262,10,Y
22409262,11a,Y
22409262,11b,Y
22409262,12a,Y
22409262,12b,Y
22409295,3a,N
22409295,3b,N
22409295,4a,Y
22409295,4b,N
22409295,5,Y
22409295,6a,Y
22409295,6b,N
22409295,7a,Y
22409295,7b,N
22409295,8a,N
22409295,8b,N
22409295,9,N
22409295,10,N
22409295,11a,N
22409295,11b,N
22409295,12a,N
22409295,12b,Y
22409309,3a,Y
22409309,3b,N
22409309,4a,Y
22409309,4b,N
22409309,5,Y
22409309,6a,Y
22409309,6b,N
22409309,7a,Y
22409309,7b,Y
22409309,8a,N
22409309,8b,N
22409309,9,N
22409309,10,Y
22409309,11a,N
22409309,11b,N
22409309,12a,Y
22409309,12b,Y
22409354,3a,N
22409354,3b,N
22409354,4a,Y
22409354,4b,N
22409354,5,Y
22409354,6a,Y
22409354,6b,N
22409354,7a,N
22409354,7b,N
22409354,8a,N
22409354,8b,N
22409354,9,N
22409354,10,N
22409354,11a,N
22409354,11b,N
22409354,12a,Y
22409354,12b,N
22409383,3a,Y
22409383,3b,N
22409383,4a,Y
22409383,4b,N
22409383,5,Y
22409383,6a,Y
22409383,6b,N
22409383,7a,Y
22409383,7b,N
22409383,8a,N
22409383,8b,N
22409383,9,N
22409383,10,N
22409383,11a,N
22409383,11b,N
22409383,12a,Y
22409383,12b,N
22409385,3a,N
22409385,3b,N
22409385,4a,Y
22409385,4b,N
22409385,5,Y
22409385,6a,Y
22409385,6b,N
22409385,7a,N
22409385,7b,N
22409385,8a,N
22409385,8b,N
22409385,9,N
22409385,10,N
22409385,11a,N
22409385,11b,N
22409385,12a,Y
22409385,12b,N
22409388,3a,Y
22409388,3b,N
22409388,4a,Y
22409388,4b,N
22409388,5,Y
22409388,6a,Y
22409388,6b,N
22409388,7a,Y
22409388,7b,N
22409388,8a,Y
22409388,8b,Y
22409388,9,N
22409388,10,Y
22409388,11a,Y
22409388,11b,N
22409388,12a,Y
22409388,12b,N
22409423,3a,Y
22409423,3b,N
22409423,4a,Y
22409423,4b,N
22409423,5,Y
22409423,6a,Y
22409423,6b,N
22409423,7a,Y
22409423,7b,N
22409423,8a,Y
22409423,8b,N
22409423,9,N
22409423,10,Y
22409423,11a,N
22409423,11b,N
22409423,12a,Y
22409423,12b,N
22409596,3a,Y
22409596,3b,N
22409596,4a,Y
22409596,4b,Y
22409596,5,Y
22409596,6a,Y
22409596,6b,N
22409596,7a,Y
22409596,7b,Y
22409596,8a,N
22409596,8b,N
22409596,9,Y
22409596,10,N
22409596,11a,N
22409596,11b,N
22409596,12a,Y
22409596,12b,N
22409711,3a,Y
22409711,3b,N
22409711,4a,Y
22409711,4b,Y
22409711,5,Y
22409711,6a,Y
22409711,6b,N
22409711,7a,N
22409711,7b,N
22409711,8a,N
22409711,8b,N
22409711,9,Y
22409711,10,N
22409711,11a,Y
22409711,11b,N
22409711,12a,Y
22409711,12b,N
22409735,3a,Y
22409735,3b,N
22409735,4a,Y
22409735,4b,Y
22409735,5,Y
22409735,6a,Y
22409735,6b,N
22409735,7a,Y
22409735,7b,N
22409735,8a,N
22409735,8b,N
22409735,9,Y
22409735,10,Y
22409735,11a,Y
22409735,11b,N
22409735,12a,Y
22409735,12b,Y
22409782,3a,N
22409782,3b,N
22409782,4a,Y
22409782,4b,Y
22409782,5,Y
22409782,6a,Y
22409782,6b,N
22409782,7a,Y
22409782,7b,N
22409782,8a,N
22409782,8b,N
22409782,9,N
22409782,10,N
22409782,11a,N
22409782,11b,N
22409782,12a,Y
22409782,12b,N
22409966,3a,N
22409966,3b,N
22409966,4a,Y
22409966,4b,N
22409966,5,Y
22409966,6a,Y
22409966,6b,N
22409966,7a,Y
22409966,7b,N
22409966,8a,Y
22409966,8b,N
22409966,9,Y
22409966,10,Y
22409966,11a,N
22409966,11b,N
22409966,12a,Y
22409966,12b,N
22409999,3a,N
22409999,3b,N
22409999,4a,Y
22409999,4b,N
22409999,5,Y
22409999,6a,Y
22409999,6b,N
22409999,7a,Y
22409999,7b,N
22409999,8a,N
22409999,8b,N
22409999,9,Y
22409999,10,N
22409999,11a,Y
22409999,11b,N
22409999,12a,Y
22409999,12b,N
22410021,3a,N
22410021,3b,N
22410021,4a,Y
22410021,4b,N
22410021,5,Y
22410021,6a,Y
22410021,6b,N
22410021,7a,N
22410021,7b,N
22410021,8a,N
22410021,8b,N
22410021,9,N
22410021,10,N
22410021,11a,N
22410021,11b,N
22410021,12a,Y
22410021,12b,N
22410037,3a,N
22410037,3b,N
22410037,4a,Y
22410037,4b,N
22410037,5,Y
22410037,6a,Y
22410037,6b,N
22410037,7a,N
22410037,7b,N
22410037,8a,Y
22410037,8b,N
22410037,9,N
22410037,10,N
22410037,11a,N
22410037,11b,N
22410037,12a,Y
22410037,12b,N
22410103,3a,Y
22410103,3b,N
22410103,4a,Y
22410103,4b,N
22410103,5,Y
22410103,6a,Y
22410103,6b,N
22410103,7a,Y
22410103,7b,N
22410103,8a,Y
22410103,8b,Y
22410103,9,Y
22410103,10,Y
22410103,11a,Y
22410103,11b,N
22410103,12a,Y
22410103,12b,N
22410113,3a,N
22410113,3b,N
22410113,4a,Y
22410113,4b,N
22410113,5,Y
22410113,6a,Y
22410113,6b,N
22410113,7a,N
22410113,7b,N
22410113,8a,Y
22410113,8b,N
22410113,9,N
22410113,10,Y
22410113,11a,N
22410113,11b,N
22410113,12a,Y
22410113,12b,N
22410206,3a,Y
22410206,3b,N
22410206,4a,Y
22410206,4b,Y
22410206,5,Y
22410206,6a,Y
22410206,6b,N
22410206,7a,Y
22410206,7b,N
22410206,8a,Y
22410206,8b,N
22410206,9,N
22410206,10,Y
22410206,11a,N
22410206,11b,N
22410206,12a,Y
22410206,12b,N
22410289,3a,Y
22410289,3b,N
22410289,4a,Y
22410289,4b,N
22410289,5,Y
22410289,6a,Y
22410289,6b,N
22410289,7a,N
22410289,7b,N
22410289,8a,N
22410289,8b,N
22410289,9,N
22410289,10,N
22410289,11a,N
22410289,11b,N
22410289,12a,Y
22410289,12b,Y
22410382,3a,N
22410382,3b,N
22410382,4a,Y
22410382,4b,Y
22410382,5,Y
22410382,6a,Y
22410382,6b,N
22410382,7a,N
22410382,7b,N
22410382,8a,N
22410382,8b,N
22410382,9,N
22410382,10,N
22410382,11a,N
22410382,11b,N
22410382,12a,Y
22410382,12b,Y
22410476,3a,N
22410476,3b,N
22410476,4a,Y
22410476,4b,Y
22410476,5,Y
22410476,6a,Y
22410476,6b,N
22410476,7a,N
22410476,7b,N
22410476,8a,Y
22410476,8b,N
22410476,9,N
22410476,10,N
22410476,11a,N
22410476,11b,N
22410476,12a,Y
22410476,12b,Y
22410480,3a,N
22410480,3b,N
22410480,4a,Y
22410480,4b,Y
22410480,5,Y
22410480,6a,Y
22410480,6b,N
22410480,7a,N
22410480,7b,N
22410480,8a,N
22410480,8b,N
22410480,9,N
22410480,10,N
22410480,11a,Y
22410480,11b,N
22410480,12a,Y
22410480,12b,N
22410586,3a,Y
22410586,3b,N
22410586,4a,Y
22410586,4b,N
22410586,5,Y
22410586,6a,Y
22410586,6b,N
22410586,7a,Y
22410586,7b,N
22410586,8a,Y
22410586,8b,N
22410586,9,Y
22410586,10,N
22410586,11a,Y
22410586,11b,N
22410586,12a,Y
22410586,12b,N
22410646,3a,N
22410646,3b,N
22410646,4a,Y
22410646,4b,N
22410646,5,Y
22410646,6a,Y
22410646,6b,N
22410646,7a,Y
22410646,7b,N
22410646,8a,N
22410646,8b,Y
