PMID,CONSORT_item,is_reported
21659315,3b,N
21659315,4a,Y
21659315,4b,N
21659315,5,Y
21659315,6a,Y
21659315,6b,N
21659315,7a,N
21659315,7b,N
21659315,8a,N
21659315,8b,N
21659315,9,Y
21659315,10,N
21659315,11a,N
21659315,11b,N
21659315,12a,N
21659315,12b,N
21659318,3a,N
21659318,3b,N
21659318,4a,Y
21659318,4b,N
21659318,5,Y
21659318,6a,Y
21659318,6b,N
21659318,7a,N
21659318,7b,N
21659318,8a,Y
21659318,8b,N
21659318,9,N
21659318,10,Y
21659318,11a,N
21659318,11b,N
21659318,12a,Y
21659318,12b,N
21659360,3a,N
21659360,3b,N
21659360,4a,N
21659360,4b,N
21659360,5,N
21659360,6a,Y
21659360,6b,N
21659360,7a,N
21659360,7b,N
21659360,8a,N
21659360,8b,N
21659360,9,N
21659360,10,N
21659360,11a,N
21659360,11b,N
21659360,12a,Y
21659360,12b,Y
21659406,3a,Y
21659406,3b,N
21659406,4a,N
21659406,4b,Y
21659406,5,Y
21659406,6a,Y
21659406,6b,N
21659406,7a,Y
21659406,7b,N
21659406,8a,Y
21659406,8b,Y
21659406,9,Y
21659406,10,N
21659406,11a,Y
21659406,11b,N
21659406,12a,Y
21659406,12b,Y
21659435,3a,Y
21659435,3b,N
21659435,4a,Y
21659435,4b,Y
21659435,5,Y
21659435,6a,N
21659435,6b,N
21659435,7a,Y
21659435,7b,N
21659435,8a,N
21659435,8b,N
21659435,9,N
21659435,10,N
21659435,11a,N
21659435,11b,N
21659435,12a,Y
21659435,12b,N
21659439,3a,Y
21659439,3b,N
21659439,4a,Y
21659439,4b,N
21659439,5,N
21659439,6a,Y
21659439,6b,N
21659439,7a,Y
21659439,7b,N
21659439,8a,N
21659439,8b,N
21659439,9,N
21659439,10,N
21659439,11a,N
21659439,11b,N
21659439,12a,Y
21659439,12b,N
21659887,3a,Y
21659887,3b,N
21659887,4a,Y
21659887,4b,N
21659887,5,Y
21659887,6a,Y
21659887,6b,N
21659887,7a,N
21659887,7b,N
21659887,8a,N
21659887,8b,N
21659887,9,N
21659887,10,N
21659887,11a,N
21659887,11b,Y
21659887,12a,Y
21659887,12b,N
21659889,3a,Y
21659889,3b,N
21659889,4a,Y
21659889,4b,N
21659889,5,Y
21659889,6a,Y
21659889,6b,N
21659889,7a,N
21659889,7b,N
21659889,8a,N
21659889,8b,N
21659889,9,N
21659889,10,N
21659889,11a,N
21659889,11b,N
21659889,12a,Y
21659889,12b,N
21659891,3a,N
21659891,3b,N
21659891,4a,Y
21659891,4b,N
21659891,5,Y
21659891,6a,Y
21659891,6b,N
21659891,7a,N
21659891,7b,N
21659891,8a,N
21659891,8b,Y
21659891,9,Y
21659891,10,N
21659891,11a,N
21659891,11b,N
21659891,12a,Y
21659891,12b,N
21659893,3a,Y
21659893,3b,N
21659893,4a,Y
21659893,4b,Y
21659893,5,Y
21659893,6a,Y
21659893,6b,N
21659893,7a,N
21659893,7b,N
21659893,8a,N
21659893,8b,N
21659893,9,N
21659893,10,N
21659893,11a,N
21659893,11b,Y
21659893,12a,Y
21659893,12b,N
21659900,3a,N
21659900,3b,N
21659900,4a,Y
21659900,4b,Y
21659900,5,Y
21659900,6a,Y
21659900,6b,N
21659900,7a,N
21659900,7b,N
21659900,8a,Y
21659900,8b,N
21659900,9,Y
21659900,10,N
21659900,11a,N
21659900,11b,N
21659900,12a,Y
21659900,12b,Y
21659904,3a,N
21659904,3b,N
21659904,4a,Y
21659904,4b,N
21659904,5,Y
21659904,6a,Y
21659904,6b,N
21659904,7a,Y
21659904,7b,N
21659904,8a,Y
21659904,8b,Y
21659904,9,N
21659904,10,Y
21659904,11a,N
21659904,11b,Y
21659904,12a,Y
21659904,12b,Y
21660397,3a,Y
21660397,3b,N
21660397,4a,Y
21660397,4b,Y
21660397,5,Y
21660397,6a,Y
21660397,6b,N
21660397,7a,Y
21660397,7b,N
21660397,8a,Y
21660397,8b,Y
21660397,9,Y
21660397,10,Y
21660397,11a,Y
21660397,11b,Y
21660397,12a,Y
21660397,12b,N
21660402,3a,Y
21660402,3b,N
21660402,4a,Y
21660402,4b,N
21660402,5,Y
21660402,6a,Y
21660402,6b,N
21660402,7a,Y
21660402,7b,N
21660402,8a,N
21660402,8b,N
21660402,9,N
21660402,10,N
21660402,11a,Y
21660402,11b,Y
21660402,12a,Y
21660402,12b,N
21660428,3a,N
21660428,3b,N
21660428,4a,Y
21660428,4b,N
21660428,5,Y
21660428,6a,Y
21660428,6b,N
21660428,7a,Y
21660428,7b,N
21660428,8a,Y
21660428,8b,Y
21660428,9,N
21660428,10,Y
21660428,11a,Y
21660428,11b,N
21660428,12a,Y
21660428,12b,N
21660523,3a,N
21660523,3b,N
21660523,4a,Y
21660523,4b,N
21660523,5,Y
21660523,6a,Y
21660523,6b,N
21660523,7a,Y
21660523,7b,N
21660523,8a,Y
21660523,8b,N
21660523,9,Y
21660523,10,Y
21660523,11a,Y
21660523,11b,N
21660523,12a,Y
21660523,12b,N
21660636,3a,N
21660636,3b,N
21660636,4a,Y
21660636,4b,N
21660636,5,Y
21660636,6a,Y
21660636,6b,N
21660636,7a,N
21660636,7b,N
21660636,8a,N
21660636,8b,N
21660636,9,N
21660636,10,N
21660636,11a,N
21660636,11b,N
21660636,12a,Y
21660636,12b,Y
21660669,3a,N
21660669,3b,N
21660669,4a,Y
21660669,4b,N
21660669,5,Y
21660669,6a,Y
21660669,6b,N
21660669,7a,N
21660669,7b,N
21660669,8a,N
21660669,8b,N
21660669,9,N
21660669,10,N
21660669,11a,N
21660669,11b,Y
21660669,12a,Y
21660669,12b,N
21660675,3a,N
21660675,3b,N
21660675,4a,Y
21660675,4b,Y
21660675,5,Y
21660675,6a,Y
21660675,6b,N
21660675,7a,N
21660675,7b,N
21660675,8a,Y
21660675,8b,N
21660675,9,N
21660675,10,N
21660675,11a,Y
21660675,11b,N
21660675,12a,Y
21660675,12b,N
21660772,3a,N
21660772,3b,N
21660772,4a,Y
21660772,4b,N
21660772,5,Y
21660772,6a,Y
21660772,6b,N
21660772,7a,Y
21660772,7b,N
21660772,8a,Y
21660772,8b,N
21660772,9,N
21660772,10,N
21660772,11a,Y
21660772,11b,N
21660772,12a,Y
21660772,12b,N
21660774,3a,Y
21660774,3b,N
21660774,4a,Y
21660774,4b,Y
21660774,5,Y
21660774,6a,Y
21660774,6b,N
21660774,7a,N
21660774,7b,N
21660774,8a,N
21660774,8b,N
21660774,9,N
21660774,10,N
21660774,11a,N
21660774,11b,N
21660774,12a,N
21660774,12b,N
21660778,3a,Y
21660778,3b,N
21660778,4a,Y
21660778,4b,N
21660778,5,Y
21660778,6a,Y
21660778,6b,N
21660778,7a,N
21660778,7b,N
21660778,8a,N
21660778,8b,N
21660778,9,N
21660778,10,N
21660778,11a,N
21660778,11b,N
21660778,12a,Y
21660778,12b,N
21660907,3a,Y
21660907,3b,N
21660907,4a,Y
21660907,4b,Y
21660907,5,Y
21660907,6a,Y
21660907,6b,N
21660907,7a,Y
21660907,7b,N
21660907,8a,Y
21660907,8b,N
21660907,9,Y
21660907,10,N
21660907,11a,Y
21660907,11b,N
21660907,12a,Y
21660907,12b,Y
21660978,3a,Y
21660978,3b,N
21660978,4a,Y
21660978,4b,N
21660978,5,Y
21660978,6a,Y
21660978,6b,N
21660978,7a,Y
21660978,7b,N
21660978,8a,N
21660978,8b,N
21660978,9,N
21660978,10,N
21660978,11a,N
21660978,11b,N
21660978,12a,Y
21660978,12b,Y
21661100,3a,N
21661100,3b,N
21661100,4a,Y
21661100,4b,N
21661100,5,Y
21661100,6a,Y
21661100,6b,N
21661100,7a,N
21661100,7b,N
21661100,8a,N
21661100,8b,N
21661100,9,N
21661100,10,N
21661100,11a,N
21661100,11b,N
21661100,12a,Y
21661100,12b,N
21663422,3a,Y
21663422,3b,N
21663422,4a,Y
21663422,4b,N
21663422,5,Y
21663422,6a,Y
21663422,6b,N
21663422,7a,N
21663422,7b,Y
21663422,8a,N
21663422,8b,N
21663422,9,N
21663422,10,N
21663422,11a,N
21663422,11b,N
21663422,12a,Y
21663422,12b,N
21663428,3a,Y
21663428,3b,N
21663428,4a,Y
21663428,4b,N
21663428,5,Y
21663428,6a,Y
21663428,6b,N
21663428,7a,Y
21663428,7b,N
21663428,8a,N
21663428,8b,N
21663428,9,N
21663428,10,N
21663428,11a,Y
21663428,11b,Y
21663428,12a,Y
21663428,12b,Y
21663486,3a,Y
21663486,3b,N
21663486,4a,Y
21663486,4b,Y
21663486,5,Y
21663486,6a,Y
21663486,6b,N
21663486,7a,Y
21663486,7b,N
21663486,8a,Y
21663486,8b,Y
21663486,9,Y
21663486,10,Y
21663486,11a,Y
21663486,11b,Y
21663486,12a,Y
21663486,12b,N
21663513,3a,Y
21663513,3b,N
21663513,4a,Y
21663513,4b,Y
21663513,5,Y
21663513,6a,Y
21663513,6b,N
21663513,7a,N
21663513,7b,N
21663513,8a,N
21663513,8b,Y
21663513,9,N
21663513,10,N
21663513,11a,N
21663513,11b,N
21663513,12a,Y
21663513,12b,N
21663610,3a,N
21663610,3b,N
21663610,4a,Y
21663610,4b,Y
21663610,5,Y
21663610,6a,Y
21663610,6b,N
21663610,7a,Y
21663610,7b,N
21663610,8a,N
21663610,8b,N
21663610,9,N
21663610,10,N
21663610,11a,N
21663610,11b,N
21663610,12a,Y
21663610,12b,N
21663622,3a,N
21663622,3b,N
21663622,4a,Y
21663622,4b,N
21663622,5,Y
21663622,6a,Y
21663622,6b,N
21663622,7a,Y
21663622,7b,N
21663622,8a,Y
21663622,8b,Y
21663622,9,Y
21663622,10,Y
21663622,11a,N
21663622,11b,N
21663622,12a,Y
21663622,12b,N
21663648,3a,Y
21663648,3b,N
21663648,4a,Y
21663648,4b,N
21663648,5,Y
21663648,6a,Y
21663648,6b,N
21663648,7a,N
21663648,7b,N
21663648,8a,N
21663648,8b,Y
21663648,9,N
21663648,10,N
21663648,11a,N
21663648,11b,N
21663648,12a,Y
21663648,12b,N
21663652,3a,Y
21663652,3b,N
21663652,4a,Y
21663652,4b,Y
21663652,5,Y
21663652,6a,Y
21663652,6b,N
21663652,7a,Y
21663652,7b,N
21663652,8a,N
21663652,8b,N
21663652,9,N
21663652,10,N
21663652,11a,N
21663652,11b,N
21663652,12a,Y
21663652,12b,Y
21663696,3a,Y
21663696,3b,N
21663696,4a,Y
21663696,4b,N
21663696,5,Y
21663696,6a,Y
21663696,6b,N
21663696,7a,Y
21663696,7b,N
21663696,8a,Y
21663696,8b,N
21663696,9,N
21663696,10,Y
21663696,11a,N
21663696,11b,N
21663696,12a,N
21663696,12b,N
21663717,3a,N
21663717,3b,N
21663717,4a,Y
21663717,4b,N
21663717,5,Y
21663717,6a,Y
21663717,6b,N
21663717,7a,Y
21663717,7b,N
21663717,8a,Y
21663717,8b,N
21663717,9,N
21663717,10,Y
21663717,11a,Y
21663717,11b,N
21663717,12a,Y
21663717,12b,N
21663722,3a,N
21663722,3b,N
21663722,4a,Y
21663722,4b,N
21663722,5,Y
21663722,6a,Y
21663722,6b,N
21663722,7a,Y
21663722,7b,N
21663722,8a,N
21663722,8b,N
21663722,9,N
21663722,10,Y
21663722,11a,Y
21663722,11b,N
21663722,12a,Y
21663722,12b,Y
21663809,3a,N
21663809,3b,N
21663809,4a,Y
21663809,4b,N
21663809,5,Y
21663809,6a,Y
21663809,6b,N
21663809,7a,Y
21663809,7b,N
21663809,8a,Y
21663809,8b,N
21663809,9,N
21663809,10,N
21663809,11a,N
21663809,11b,N
21663809,12a,Y
21663809,12b,N
21663811,3a,N
21663811,3b,N
21663811,4a,Y
21663811,4b,N
21663811,5,Y
21663811,6a,Y
21663811,6b,N
21663811,7a,Y
21663811,7b,N
21663811,8a,N
21663811,8b,N
21663811,9,Y
21663811,10,N
21663811,11a,Y
21663811,11b,N
21663811,12a,Y
21663811,12b,N
21663812,3a,N
21663812,3b,N
21663812,4a,Y
21663812,4b,N
21663812,5,Y
21663812,6a,Y
21663812,6b,N
21663812,7a,Y
21663812,7b,N
21663812,8a,Y
21663812,8b,N
21663812,9,Y
21663812,10,N
21663812,11a,Y
21663812,11b,N
21663812,12a,Y
21663812,12b,N
21663813,3a,N
21663813,3b,N
21663813,4a,Y
21663813,4b,N
21663813,5,Y
21663813,6a,Y
21663813,6b,N
21663813,7a,Y
21663813,7b,N
21663813,8a,Y
21663813,8b,N
21663813,9,N
21663813,10,N
21663813,11a,Y
21663813,11b,N
21663813,12a,Y
21663813,12b,N
21663857,3a,N
21663857,3b,N
21663857,4a,Y
21663857,4b,N
21663857,5,Y
21663857,6a,Y
21663857,6b,N
21663857,7a,Y
21663857,7b,N
21663857,8a,Y
21663857,8b,Y
21663857,9,N
21663857,10,Y
21663857,11a,N
21663857,11b,N
21663857,12a,Y
21663857,12b,N
21663885,3a,Y
21663885,3b,N
21663885,4a,Y
21663885,4b,Y
21663885,5,N
21663885,6a,Y
21663885,6b,N
21663885,7a,Y
21663885,7b,N
21663885,8a,N
21663885,8b,N
21663885,9,N
21663885,10,N
21663885,11a,N
21663885,11b,N
21663885,12a,Y
21663885,12b,Y
21663925,3a,N
21663925,3b,N
21663925,4a,Y
21663925,4b,Y
21663925,5,Y
21663925,6a,Y
21663925,6b,N
21663925,7a,N
21663925,7b,N
21663925,8a,Y
21663925,8b,N
21663925,9,N
21663925,10,Y
21663925,11a,Y
21663925,11b,N
21663925,12a,Y
21663925,12b,N
21663949,3a,N
21663949,3b,N
21663949,4a,Y
21663949,4b,N
21663949,5,Y
21663949,6a,Y
21663949,6b,N
21663949,7a,Y
21663949,7b,N
21663949,8a,Y
21663949,8b,Y
21663949,9,N
21663949,10,Y
21663949,11a,Y
21663949,11b,N
21663949,12a,Y
21663949,12b,Y
21663994,3a,N
21663994,3b,N
21663994,4a,Y
21663994,4b,N
21663994,5,Y
21663994,6a,Y
21663994,6b,N
21663994,7a,N
21663994,7b,N
21663994,8a,N
21663994,8b,N
21663994,9,N
21663994,10,N
21663994,11a,N
21663994,11b,N
21663994,12a,Y
21663994,12b,N
21664003,3a,N
21664003,3b,N
21664003,4a,Y
21664003,4b,N
21664003,5,Y
21664003,6a,Y
21664003,6b,N
21664003,7a,Y
21664003,7b,N
21664003,8a,N
21664003,8b,N
21664003,9,N
21664003,10,N
21664003,11a,N
21664003,11b,N
21664003,12a,Y
21664003,12b,N
21664014,3a,Y
21664014,3b,N
21664014,4a,N
21664014,4b,N
21664014,5,Y
21664014,6a,Y
21664014,6b,N
21664014,7a,N
21664014,7b,N
21664014,8a,N
21664014,8b,N
21664014,9,N
21664014,10,N
21664014,11a,N
21664014,11b,N
21664014,12a,Y
21664014,12b,Y
21664026,3a,N
21664026,3b,N
21664026,4a,N
21664026,4b,Y
21664026,5,N
21664026,6a,Y
21664026,6b,N
21664026,7a,N
21664026,7b,N
21664026,8a,N
21664026,8b,N
21664026,9,N
21664026,10,N
21664026,11a,N
21664026,11b,N
21664026,12a,Y
21664026,12b,Y
21664068,3a,N
21664068,3b,N
21664068,4a,Y
21664068,4b,N
21664068,5,Y
21664068,6a,Y
21664068,6b,N
21664068,7a,Y
21664068,7b,N
21664068,8a,N
21664068,8b,N
21664068,9,N
21664068,10,N
21664068,11a,N
21664068,11b,N
21664068,12a,Y
21664068,12b,N
21664280,3a,Y
21664280,3b,N
21664280,4a,Y
21664280,4b,N
21664280,5,N
21664280,6a,Y
21664280,6b,N
21664280,7a,N
21664280,7b,N
21664280,8a,N
21664280,8b,N
21664280,9,N
21664280,10,N
21664280,11a,N
21664280,11b,N
21664280,12a,Y
21664280,12b,N
21664286,3a,N
21664286,3b,N
21664286,4a,N
21664286,4b,N
21664286,5,Y
21664286,6a,Y
21664286,6b,N
21664286,7a,N
21664286,7b,N
21664286,8a,Y
21664286,8b,N
21664286,9,N
21664286,10,N
21664286,11a,N
21664286,11b,N
21664286,12a,Y
21664286,12b,N
21664298,3a,Y
21664298,3b,N
21664298,4a,N
21664298,4b,Y
21664298,5,N
21664298,6a,Y
21664298,6b,N
21664298,7a,Y
21664298,7b,N
21664298,8a,N
21664298,8b,N
21664298,9,N
21664298,10,N
21664298,11a,N
21664298,11b,N
21664298,12a,Y
21664298,12b,N
21664510,3a,Y
21664510,3b,N
21664510,4a,Y
21664510,4b,Y
21664510,5,Y
21664510,6a,Y
21664510,6b,N
21664510,7a,Y
21664510,7b,N
21664510,8a,Y
21664510,8b,N
21664510,9,N
21664510,10,N
21664510,11a,Y
21664510,11b,N
21664510,12a,Y
21664510,12b,N
21664512,3a,N
21664512,3b,N
21664512,4a,Y
21664512,4b,N
21664512,5,Y
21664512,6a,Y
21664512,6b,N
21664512,7a,N
21664512,7b,N
21664512,8a,Y
21664512,8b,Y
21664512,9,Y
21664512,10,Y
21664512,11a,Y
21664512,11b,N
21664512,12a,Y
21664512,12b,N
21664515,3a,Y
21664515,3b,N
21664515,4a,Y
21664515,4b,Y
21664515,5,Y
21664515,6a,Y
21664515,6b,N
21664515,7a,N
21664515,7b,N
21664515,8a,N
21664515,8b,N
21664515,9,Y
21664515,10,N
21664515,11a,N
21664515,11b,Y
21664515,12a,Y
21664515,12b,N
21664603,3a,N
21664603,3b,N
21664603,4a,N
21664603,4b,N
21664603,5,Y
21664603,6a,Y
21664603,6b,N
21664603,7a,N
21664603,7b,N
21664603,8a,N
21664603,8b,N
21664603,9,N
21664603,10,N
21664603,11a,Y
21664603,11b,N
21664603,12a,Y
21664603,12b,N
21664605,3a,N
21664605,3b,N
21664605,4a,Y
21664605,4b,N
21664605,5,N
21664605,6a,Y
21664605,6b,N
21664605,7a,N
21664605,7b,N
21664605,8a,N
21664605,8b,N
21664605,9,N
21664605,10,N
21664605,11a,N
21664605,11b,N
21664605,12a,Y
21664605,12b,Y
21664624,3a,N
21664624,3b,N
21664624,4a,N
21664624,4b,N
21664624,5,N
21664624,6a,Y
21664624,6b,N
21664624,7a,N
21664624,7b,N
21664624,8a,N
21664624,8b,N
21664624,9,N
21664624,10,N
21664624,11a,N
21664624,11b,N
21664624,12a,Y
21664624,12b,Y
21664653,3a,N
21664653,3b,N
21664653,4a,Y
21664653,4b,N
21664653,5,Y
21664653,6a,Y
21664653,6b,N
21664653,7a,Y
21664653,7b,N
21664653,8a,Y
21664653,8b,Y
21664653,9,N
21664653,10,N
21664653,11a,N
21664653,11b,N
21664653,12a,Y
21664653,12b,N
21664658,3a,Y
21664658,3b,N
21664658,4a,N
21664658,4b,Y
21664658,5,N
21664658,6a,Y
21664658,6b,N
21664658,7a,N
21664658,7b,N
21664658,8a,N
21664658,8b,Y
21664658,9,N
21664658,10,N
21664658,11a,N
21664658,11b,N
21664658,12a,Y
21664658,12b,Y
21664710,3a,N
21664710,3b,N
21664710,4a,Y
21664710,4b,N
21664710,5,N
21664710,6a,Y
21664710,6b,N
21664710,7a,Y
21664710,7b,N
21664710,8a,N
21664710,8b,Y
21664710,9,N
21664710,10,Y
21664710,11a,Y
21664710,11b,N
21664710,12a,Y
21664710,12b,N
21664757,3a,Y
21664757,3b,N
21664757,4a,Y
21664757,4b,Y
21664757,5,Y
21664757,6a,Y
21664757,6b,N
21664757,7a,Y
21664757,7b,N
21664757,8a,N
21664757,8b,N
21664757,9,N
21664757,10,N
21664757,11a,Y
21664757,11b,N
21664757,12a,Y
21664757,12b,N
21664811,3a,Y
21664811,3b,N
21664811,4a,Y
21664811,4b,N
21664811,5,Y
21664811,6a,Y
21664811,6b,N
21664811,7a,Y
21664811,7b,Y
21664811,8a,N
21664811,8b,Y
21664811,9,N
21664811,10,N
21664811,11a,N
21664811,11b,N
21664811,12a,Y
21664811,12b,N
21664864,3a,Y
21664864,3b,N
21664864,4a,N
21664864,4b,N
21664864,5,Y
21664864,6a,Y
21664864,6b,N
21664864,7a,N
21664864,7b,N
21664864,8a,N
21664864,8b,N
21664864,9,N
21664864,10,N
21664864,11a,N
21664864,11b,N
21664864,12a,Y
21664864,12b,N
21664867,3a,Y
21664867,3b,Y
21664867,4a,Y
21664867,4b,Y
21664867,5,Y
21664867,6a,Y
21664867,6b,N
21664867,7a,Y
21664867,7b,N
21664867,8a,Y
21664867,8b,Y
21664867,9,N
21664867,10,Y
21664867,11a,Y
21664867,11b,N
21664867,12a,Y
21664867,12b,N
21664880,3a,Y
21664880,3b,N
21664880,4a,Y
21664880,4b,N
21664880,5,Y
21664880,6a,Y
21664880,6b,N
21664880,7a,N
21664880,7b,N
21664880,8a,N
21664880,8b,N
21664880,9,N
21664880,10,N
21664880,11a,Y
21664880,11b,N
21664880,12a,Y
21664880,12b,N
21665007,3a,Y
21665007,3b,N
21665007,4a,Y
21665007,4b,Y
21665007,5,Y
21665007,6a,Y
21665007,6b,N
21665007,7a,N
21665007,7b,N
21665007,8a,Y
21665007,8b,Y
21665007,9,N
21665007,10,N
21665007,11a,Y
21665007,11b,N
21665007,12a,Y
21665007,12b,Y
21665047,3a,Y
21665047,3b,N
21665047,4a,Y
21665047,4b,N
21665047,5,Y
21665047,6a,Y
21665047,6b,N
21665047,7a,N
21665047,7b,N
21665047,8a,Y
21665047,8b,N
21665047,9,N
21665047,10,Y
21665047,11a,N
21665047,11b,Y
21665047,12a,Y
21665047,12b,Y
21665048,3a,Y
21665048,3b,N
21665048,4a,Y
21665048,4b,N
21665048,5,Y
21665048,6a,Y
21665048,6b,N
21665048,7a,Y
21665048,7b,N
21665048,8a,N
21665048,8b,N
21665048,9,N
21665048,10,N
21665048,11a,N
21665048,11b,N
21665048,12a,Y
21665048,12b,Y
21665058,3a,N
21665058,3b,N
21665058,4a,Y
21665058,4b,Y
21665058,5,Y
21665058,6a,Y
21665058,6b,N
21665058,7a,N
21665058,7b,N
21665058,8a,Y
21665058,8b,Y
21665058,9,N
21665058,10,N
21665058,11a,N
21665058,11b,N
21665058,12a,Y
21665058,12b,N
21665059,3a,Y
21665059,3b,N
21665059,4a,Y
21665059,4b,Y
21665059,5,Y
21665059,6a,Y
21665059,6b,N
21665059,7a,Y
21665059,7b,N
21665059,8a,Y
21665059,8b,N
21665059,9,Y
21665059,10,Y
21665059,11a,N
21665059,11b,N
21665059,12a,Y
21665059,12b,Y
21665103,3a,Y
21665103,3b,N
21665103,4a,Y
21665103,4b,Y
21665103,5,Y
21665103,6a,Y
21665103,6b,N
21665103,7a,Y
21665103,7b,N
21665103,8a,N
21665103,8b,N
21665103,9,N
21665103,10,Y
21665103,11a,Y
21665103,11b,N
21665103,12a,Y
21665103,12b,N
21665105,3a,N
21665105,3b,N
21665105,4a,Y
21665105,4b,N
21665105,5,Y
21665105,6a,Y
21665105,6b,N
21665105,7a,Y
21665105,7b,N
21665105,8a,N
21665105,8b,N
21665105,9,Y
21665105,10,N
21665105,11a,N
21665105,11b,N
21665105,12a,Y
21665105,12b,N
21665107,3a,N
21665107,3b,N
21665107,4a,Y
21665107,4b,N
21665107,5,Y
21665107,6a,Y
21665107,6b,N
21665107,7a,N
21665107,7b,N
21665107,8a,N
21665107,8b,N
21665107,9,N
21665107,10,N
21665107,11a,N
21665107,11b,N
21665107,12a,Y
21665107,12b,N
21665108,3a,Y
21665108,3b,N
21665108,4a,Y
21665108,4b,N
21665108,5,Y
21665108,6a,Y
21665108,6b,N
21665108,7a,Y
21665108,7b,N
21665108,8a,N
21665108,8b,N
21665108,9,N
21665108,10,N
21665108,11a,Y
21665108,11b,N
21665108,12a,Y
21665108,12b,N
21665112,3a,Y
21665112,3b,N
21665112,4a,Y
21665112,4b,Y
21665112,5,Y
21665112,6a,Y
21665112,6b,N
21665112,7a,Y
21665112,7b,N
21665112,8a,N
21665112,8b,N
21665112,9,Y
21665112,10,Y
21665112,11a,Y
21665112,11b,N
21665112,12a,Y
21665112,12b,N
21665114,3a,N
21665114,3b,N
21665114,4a,Y
21665114,4b,Y
21665114,5,Y
21665114,6a,Y
21665114,6b,N
21665114,7a,Y
21665114,7b,N
21665114,8a,N
21665114,8b,N
21665114,9,N
21665114,10,N
21665114,11a,N
21665114,11b,Y
21665114,12a,Y
21665114,12b,N
21665116,3a,Y
21665116,3b,N
21665116,4a,Y
21665116,4b,N
21665116,5,Y
21665116,6a,Y
21665116,6b,N
21665116,7a,N
21665116,7b,N
21665116,8a,N
21665116,8b,N
21665116,9,N
21665116,10,N
21665116,11a,N
21665116,11b,N
21665116,12a,Y
21665116,12b,N
21665191,3a,N
21665191,3b,N
21665191,4a,N
21665191,4b,N
21665191,5,N
21665191,6a,N
21665191,6b,N
21665191,7a,N
21665191,7b,N
21665191,8a,N
21665191,8b,N
21665191,9,N
21665191,10,N
21665191,11a,Y
21665191,11b,N
21665191,12a,N
21665191,12b,N
21665223,3a,N
21665223,3b,N
21665223,4a,Y
21665223,4b,Y
21665223,5,Y
21665223,6a,Y
21665223,6b,N
21665223,7a,N
21665223,7b,N
21665223,8a,N
21665223,8b,N
21665223,9,N
21665223,10,N
21665223,11a,N
21665223,11b,N
21665223,12a,Y
21665223,12b,N
21665265,3a,Y
21665265,3b,N
21665265,4a,Y
21665265,4b,N
21665265,5,Y
21665265,6a,Y
21665265,6b,N
21665265,7a,Y
21665265,7b,N
21665265,8a,Y
21665265,8b,N
21665265,9,N
21665265,10,Y
21665265,11a,N
21665265,11b,N
21665265,12a,Y
21665265,12b,N
21665421,3a,N
21665421,3b,N
21665421,4a,Y
21665421,4b,N
21665421,5,Y
21665421,6a,Y
21665421,6b,N
21665421,7a,Y
21665421,7b,Y
21665421,8a,N
21665421,8b,Y
21665421,9,N
21665421,10,N
21665421,11a,N
21665421,11b,N
21665421,12a,Y
21665421,12b,N
21665441,3a,N
21665441,3b,N
21665441,4a,Y
21665441,4b,N
21665441,5,Y
21665441,6a,Y
21665441,6b,N
21665441,7a,N
21665441,7b,N
21665441,8a,N
21665441,8b,N
21665441,9,N
21665441,10,N
21665441,11a,N
21665441,11b,Y
21665441,12a,Y
21665441,12b,N
21665462,3a,Y
21665462,3b,N
21665462,4a,Y
21665462,4b,Y
21665462,5,Y
21665462,6a,Y
21665462,6b,N
21665462,7a,Y
21665462,7b,N
21665462,8a,N
21665462,8b,Y
21665462,9,N
21665462,10,Y
21665462,11a,N
21665462,11b,N
21665462,12a,Y
21665462,12b,N
21665501,3a,N
21665501,3b,N
21665501,4a,N
21665501,4b,N
21665501,5,Y
21665501,6a,N
21665501,6b,N
21665501,7a,N
21665501,7b,N
21665501,8a,N
21665501,8b,N
21665501,9,N
21665501,10,N
21665501,11a,N
21665501,11b,N
21665501,12a,N
21665501,12b,N
21665534,3a,Y
21665534,3b,N
21665534,4a,Y
21665534,4b,Y
21665534,5,Y
21665534,6a,Y
21665534,6b,N
21665534,7a,N
21665534,7b,N
21665534,8a,N
21665534,8b,N
21665534,9,N
21665534,10,N
21665534,11a,Y
21665534,11b,N
21665534,12a,Y
21665534,12b,N
21665546,3a,N
21665546,3b,N
21665546,4a,Y
21665546,4b,Y
21665546,5,Y
21665546,6a,Y
21665546,6b,N
21665546,7a,N
21665546,7b,N
21665546,8a,N
21665546,8b,N
21665546,9,N
21665546,10,N
21665546,11a,Y
21665546,11b,N
21665546,12a,Y
21665546,12b,N
21665899,3a,Y
21665899,3b,N
21665899,4a,Y
21665899,4b,N
21665899,5,Y
21665899,6a,Y
21665899,6b,N
21665899,7a,Y
21665899,7b,N
21665899,8a,Y
21665899,8b,N
21665899,9,N
21665899,10,N
21665899,11a,N
21665899,11b,N
21665899,12a,Y
21665899,12b,N
21666156,3a,N
21666156,3b,N
21666156,4a,N
21666156,4b,Y
21666156,5,Y
21666156,6a,Y
21666156,6b,N
21666156,7a,Y
21666156,7b,N
21666156,8a,N
21666156,8b,N
21666156,9,N
21666156,10,N
21666156,11a,Y
21666156,11b,N
21666156,12a,Y
21666156,12b,N
21666159,3a,Y
21666159,3b,N
21666159,4a,Y
