PMID,CONSORT_item,is_reported
26832780,9,Y
26832780,10,Y
26832780,11a,Y
26832780,11b,Y
26832780,12a,Y
26832780,12b,N
26832859,3a,N
26832859,3b,N
26832859,4a,Y
26832859,4b,N
26832859,5,Y
26832859,6a,Y
26832859,6b,N
26832859,7a,N
26832859,7b,N
26832859,8a,N
26832859,8b,N
26832859,9,N
26832859,10,N
26832859,11a,N
26832859,11b,N
26832859,12a,Y
26832859,12b,N
26832963,3a,N
26832963,3b,N
26832963,4a,Y
26832963,4b,Y
26832963,5,Y
26832963,6a,Y
26832963,6b,N
26832963,7a,Y
26832963,7b,N
26832963,8a,Y
26832963,8b,Y
26832963,9,N
26832963,10,N
26832963,11a,Y
26832963,11b,N
26832963,12a,Y
26832963,12b,Y
26833209,3a,N
26833209,3b,N
26833209,4a,Y
26833209,4b,N
26833209,5,Y
26833209,6a,Y
26833209,6b,N
26833209,7a,Y
26833209,7b,N
26833209,8a,Y
26833209,8b,Y
26833209,9,N
26833209,10,Y
26833209,11a,Y
26833209,11b,N
26833209,12a,Y
26833209,12b,Y
26833219,3a,Y
26833219,3b,N
26833219,4a,Y
26833219,4b,N
26833219,5,Y
26833219,6a,Y
26833219,6b,N
26833219,7a,Y
26833219,7b,N
26833219,8a,Y
26833219,8b,Y
26833219,9,N
26833219,10,Y
26833219,11a,Y
26833219,11b,N
26833219,12a,Y
26833219,12b,N
26833235,3a,N
26833235,3b,N
26833235,4a,Y
26833235,4b,N
26833235,5,Y
26833235,6a,Y
26833235,6b,N
26833235,7a,Y
26833235,7b,Y
26833235,8a,Y
26833235,8b,Y
26833235,9,Y
26833235,10,N
26833235,11a,N
26833235,11b,N
26833235,12a,Y
26833235,12b,N
26833304,3a,N
26833304,3b,N
26833304,4a,Y
26833304,4b,N
26833304,5,Y
26833304,6a,Y
26833304,6b,N
26833304,7a,N
26833304,7b,N
26833304,8a,N
26833304,8b,N
26833304,9,N
26833304,10,N
26833304,11a,N
26833304,11b,N
26833304,12a,Y
26833304,12b,N
26833336,3a,Y
26833336,3b,N
26833336,4a,Y
26833336,4b,Y
26833336,5,Y
26833336,6a,Y
26833336,6b,N
26833336,7a,N
26833336,7b,N
26833336,8a,N
26833336,8b,N
26833336,9,N
26833336,10,N
26833336,11a,Y
26833336,11b,N
26833336,12a,Y
26833336,12b,N
26833348,3a,N
26833348,3b,N
26833348,4a,Y
26833348,4b,N
26833348,5,Y
26833348,6a,Y
26833348,6b,N
26833348,7a,N
26833348,7b,N
26833348,8a,N
26833348,8b,N
26833348,9,N
26833348,10,N
26833348,11a,N
26833348,11b,N
26833348,12a,Y
26833348,12b,N
26833454,3a,Y
26833454,3b,N
26833454,4a,Y
26833454,4b,N
26833454,5,Y
26833454,6a,Y
26833454,6b,N
26833454,7a,Y
26833454,7b,N
26833454,8a,N
26833454,8b,N
26833454,9,N
26833454,10,N
26833454,11a,Y
26833454,11b,Y
26833454,12a,Y
26833454,12b,N
26833744,3a,Y
26833744,3b,N
26833744,4a,Y
26833744,4b,N
26833744,5,Y
26833744,6a,Y
26833744,6b,N
26833744,7a,N
26833744,7b,N
26833744,8a,N
26833744,8b,N
26833744,9,N
26833744,10,N
26833744,11a,N
26833744,11b,N
26833744,12a,Y
26833744,12b,Y
26833752,3a,Y
26833752,3b,N
26833752,4a,Y
26833752,4b,N
26833752,5,Y
26833752,6a,Y
26833752,6b,N
26833752,7a,N
26833752,7b,N
26833752,8a,N
26833752,8b,Y
26833752,9,N
26833752,10,N
26833752,11a,N
26833752,11b,N
26833752,12a,N
26833752,12b,N
26833820,3a,N
26833820,3b,N
26833820,4a,N
26833820,4b,N
26833820,5,N
26833820,6a,N
26833820,6b,N
26833820,7a,N
26833820,7b,N
26833820,8a,N
26833820,8b,N
26833820,9,N
26833820,10,N
26833820,11a,N
26833820,11b,N
26833820,12a,Y
26833820,12b,N
26833853,3a,N
26833853,3b,N
26833853,4a,Y
26833853,4b,N
26833853,5,Y
26833853,6a,Y
26833853,6b,N
26833853,7a,Y
26833853,7b,N
26833853,8a,N
26833853,8b,N
26833853,9,N
26833853,10,N
26833853,11a,N
26833853,11b,N
26833853,12a,Y
26833853,12b,N
26834024,3a,N
26834024,3b,N
26834024,4a,Y
26834024,4b,Y
26834024,5,N
26834024,6a,Y
26834024,6b,N
26834024,7a,Y
26834024,7b,N
26834024,8a,N
26834024,8b,N
26834024,9,N
26834024,10,N
26834024,11a,N
26834024,11b,N
26834024,12a,Y
26834024,12b,N
26834067,3a,Y
26834067,3b,N
26834067,4a,Y
26834067,4b,N
26834067,5,Y
26834067,6a,Y
26834067,6b,N
26834067,7a,N
26834067,7b,N
26834067,8a,Y
26834067,8b,Y
26834067,9,N
26834067,10,Y
26834067,11a,Y
26834067,11b,N
26834067,12a,Y
26834067,12b,N
26835542,3a,N
26835542,3b,N
26835542,4a,Y
26835542,4b,N
26835542,5,Y
26835542,6a,Y
26835542,6b,N
26835542,7a,N
26835542,7b,N
26835542,8a,N
26835542,8b,N
26835542,9,N
26835542,10,N
26835542,11a,N
26835542,11b,N
26835542,12a,Y
26835542,12b,N
26835603,3a,N
26835603,3b,N
26835603,4a,Y
26835603,4b,N
26835603,5,Y
26835603,6a,Y
26835603,6b,N
26835603,7a,Y
26835603,7b,N
26835603,8a,Y
26835603,8b,N
26835603,9,N
26835603,10,Y
26835603,11a,N
26835603,11b,N
26835603,12a,Y
26835603,12b,Y
26836244,3a,N
26836244,3b,N
26836244,4a,Y
26836244,4b,Y
26836244,5,Y
26836244,6a,Y
26836244,6b,N
26836244,7a,Y
26836244,7b,N
26836244,8a,N
26836244,8b,N
26836244,9,N
26836244,10,N
26836244,11a,N
26836244,11b,N
26836244,12a,Y
26836244,12b,N
26836465,3a,N
26836465,3b,N
26836465,4a,N
26836465,4b,N
26836465,5,Y
26836465,6a,Y
26836465,6b,N
26836465,7a,N
26836465,7b,N
26836465,8a,Y
26836465,8b,N
26836465,9,N
26836465,10,Y
26836465,11a,Y
26836465,11b,N
26836465,12a,Y
26836465,12b,N
26836729,3a,Y
26836729,3b,N
26836729,4a,Y
26836729,4b,Y
26836729,5,Y
26836729,6a,Y
26836729,6b,N
26836729,7a,Y
26836729,7b,N
26836729,8a,Y
26836729,8b,Y
26836729,9,N
26836729,10,N
26836729,11a,Y
26836729,11b,Y
26836729,12a,Y
26836729,12b,Y
26836730,3a,Y
26836730,3b,N
26836730,4a,Y
26836730,4b,Y
26836730,5,Y
26836730,6a,Y
26836730,6b,N
26836730,7a,Y
26836730,7b,N
26836730,8a,Y
26836730,8b,Y
26836730,9,N
26836730,10,Y
26836730,11a,Y
26836730,11b,Y
26836730,12a,Y
26836730,12b,N
26836763,3a,N
26836763,3b,N
26836763,4a,N
26836763,4b,Y
26836763,5,N
26836763,6a,Y
26836763,6b,N
26836763,7a,N
26836763,7b,N
26836763,8a,N
26836763,8b,N
26836763,9,N
26836763,10,N
26836763,11a,Y
26836763,11b,N
26836763,12a,Y
26836763,12b,N
26836781,3a,N
26836781,3b,N
26836781,4a,Y
26836781,4b,N
26836781,5,Y
26836781,6a,Y
26836781,6b,N
26836781,7a,Y
26836781,7b,N
26836781,8a,Y
26836781,8b,N
26836781,9,Y
26836781,10,Y
26836781,11a,Y
26836781,11b,Y
26836781,12a,Y
26836781,12b,N
26836927,3a,Y
26836927,3b,N
26836927,4a,Y
26836927,4b,Y
26836927,5,Y
26836927,6a,Y
26836927,6b,N
26836927,7a,Y
26836927,7b,N
26836927,8a,Y
26836927,8b,Y
26836927,9,N
26836927,10,Y
26836927,11a,Y
26836927,11b,Y
26836927,12a,Y
26836927,12b,N
26837052,3a,Y
26837052,3b,N
26837052,4a,Y
26837052,4b,N
26837052,5,N
26837052,6a,Y
26837052,6b,N
26837052,7a,N
26837052,7b,N
26837052,8a,N
26837052,8b,N
26837052,9,N
26837052,10,N
26837052,11a,N
26837052,11b,N
26837052,12a,Y
26837052,12b,Y
26837214,3a,N
26837214,3b,N
26837214,4a,N
26837214,4b,Y
26837214,5,N
26837214,6a,Y
26837214,6b,N
26837214,7a,Y
26837214,7b,N
26837214,8a,Y
26837214,8b,Y
26837214,9,N
26837214,10,Y
26837214,11a,Y
26837214,11b,N
26837214,12a,Y
26837214,12b,Y
26837431,3a,Y
26837431,3b,N
26837431,4a,Y
26837431,4b,Y
26837431,5,Y
26837431,6a,Y
26837431,6b,N
26837431,7a,Y
26837431,7b,N
26837431,8a,N
26837431,8b,N
26837431,9,Y
26837431,10,N
26837431,11a,N
26837431,11b,N
26837431,12a,Y
26837431,12b,N
26837471,3a,Y
26837471,3b,N
26837471,4a,Y
26837471,4b,Y
26837471,5,Y
26837471,6a,Y
26837471,6b,N
26837471,7a,Y
26837471,7b,N
26837471,8a,Y
26837471,8b,Y
26837471,9,N
26837471,10,N
26837471,11a,N
26837471,11b,N
26837471,12a,Y
26837471,12b,N
26837474,3a,Y
26837474,3b,N
26837474,4a,Y
26837474,4b,N
26837474,5,Y
26837474,6a,Y
26837474,6b,N
26837474,7a,Y
26837474,7b,N
26837474,8a,Y
26837474,8b,Y
26837474,9,N
26837474,10,Y
26837474,11a,N
26837474,11b,N
26837474,12a,Y
26837474,12b,N
26837479,3a,N
26837479,3b,N
26837479,4a,Y
26837479,4b,N
26837479,5,Y
26837479,6a,Y
26837479,6b,N
26837479,7a,Y
26837479,7b,Y
26837479,8a,N
26837479,8b,N
26837479,9,N
26837479,10,N
26837479,11a,N
26837479,11b,N
26837479,12a,Y
26837479,12b,N
26837536,3a,Y
26837536,3b,N
26837536,4a,Y
26837536,4b,Y
26837536,5,Y
26837536,6a,Y
26837536,6b,N
26837536,7a,Y
26837536,7b,N
26837536,8a,N
26837536,8b,N
26837536,9,N
26837536,10,N
26837536,11a,N
26837536,11b,N
26837536,12a,Y
26837536,12b,N
26837628,3a,Y
26837628,3b,N
26837628,4a,Y
26837628,4b,Y
26837628,5,Y
26837628,6a,Y
26837628,6b,N
26837628,7a,N
26837628,7b,Y
26837628,8a,N
26837628,8b,N
26837628,9,N
26837628,10,N
26837628,11a,N
26837628,11b,N
26837628,12a,Y
26837628,12b,N
26837632,3a,Y
26837632,3b,N
26837632,4a,Y
26837632,4b,Y
26837632,5,N
26837632,6a,Y
26837632,6b,N
26837632,7a,N
26837632,7b,N
26837632,8a,N
26837632,8b,N
26837632,9,N
26837632,10,N
26837632,11a,N
26837632,11b,N
26837632,12a,Y
26837632,12b,Y
26837684,3a,Y
26837684,3b,N
26837684,4a,Y
26837684,4b,Y
26837684,5,Y
26837684,6a,Y
26837684,6b,N
26837684,7a,Y
26837684,7b,Y
26837684,8a,Y
26837684,8b,Y
26837684,9,Y
26837684,10,Y
26837684,11a,Y
26837684,11b,N
26837684,12a,Y
26837684,12b,Y
26837817,3a,N
26837817,3b,N
26837817,4a,N
26837817,4b,Y
26837817,5,N
26837817,6a,Y
26837817,6b,N
26837817,7a,N
26837817,7b,N
26837817,8a,Y
26837817,8b,N
26837817,9,N
26837817,10,Y
26837817,11a,Y
26837817,11b,N
26837817,12a,Y
26837817,12b,N
26838934,3a,N
26838934,3b,N
26838934,4a,Y
26838934,4b,N
26838934,5,Y
26838934,6a,Y
26838934,6b,N
26838934,7a,Y
26838934,7b,N
26838934,8a,Y
26838934,8b,Y
26838934,9,N
26838934,10,Y
26838934,11a,N
26838934,11b,N
26838934,12a,Y
26838934,12b,N
26839066,3a,Y
26839066,3b,N
26839066,4a,N
26839066,4b,N
26839066,5,N
26839066,6a,Y
26839066,6b,N
26839066,7a,N
26839066,7b,N
26839066,8a,N
26839066,8b,N
26839066,9,N
26839066,10,N
26839066,11a,Y
26839066,11b,N
26839066,12a,Y
26839066,12b,Y
26839321,3a,Y
26839321,3b,N
26839321,4a,Y
26839321,4b,N
26839321,5,Y
26839321,6a,Y
26839321,6b,N
26839321,7a,N
26839321,7b,Y
26839321,8a,N
26839321,8b,N
26839321,9,N
26839321,10,N
26839321,11a,N
26839321,11b,N
26839321,12a,Y
26839321,12b,N
26839992,3a,N
26839992,3b,N
26839992,4a,Y
26839992,4b,Y
26839992,5,Y
26839992,6a,Y
26839992,6b,N
26839992,7a,N
26839992,7b,N
26839992,8a,N
26839992,8b,N
26839992,9,N
26839992,10,Y
26839992,11a,Y
26839992,11b,N
26839992,12a,Y
26839992,12b,N
26840067,3a,N
26840067,3b,N
26840067,4a,Y
26840067,4b,Y
26840067,5,Y
26840067,6a,Y
26840067,6b,N
26840067,7a,Y
26840067,7b,N
26840067,8a,Y
26840067,8b,N
26840067,9,Y
26840067,10,N
26840067,11a,Y
26840067,11b,N
26840067,12a,Y
26840067,12b,N
26840330,3a,Y
26840330,3b,N
26840330,4a,Y
26840330,4b,Y
26840330,5,Y
26840330,6a,Y
26840330,6b,N
26840330,7a,Y
26840330,7b,N
26840330,8a,N
26840330,8b,N
26840330,9,N
26840330,10,N
26840330,11a,N
26840330,11b,N
26840330,12a,Y
26840330,12b,N
26840331,3a,Y
26840331,3b,N
26840331,4a,Y
26840331,4b,N
26840331,5,Y
26840331,6a,Y
26840331,6b,N
26840331,7a,N
26840331,7b,N
26840331,8a,N
26840331,8b,N
26840331,9,N
26840331,10,N
26840331,11a,N
26840331,11b,N
26840331,12a,Y
26840331,12b,N
26840338,3a,N
26840338,3b,N
26840338,4a,Y
26840338,4b,N
26840338,5,Y
26840338,6a,Y
26840338,6b,N
26840338,7a,N
26840338,7b,N
26840338,8a,N
26840338,8b,N
26840338,9,N
26840338,10,N
26840338,11a,N
26840338,11b,N
26840338,12a,Y
26840338,12b,Y
26840358,3a,N
26840358,3b,N
26840358,4a,Y
26840358,4b,N
26840358,5,Y
26840358,6a,Y
26840358,6b,N
26840358,7a,Y
26840358,7b,N
26840358,8a,Y
26840358,8b,N
26840358,9,N
26840358,10,N
26840358,11a,Y
26840358,11b,N
26840358,12a,Y
26840358,12b,N
26840437,3a,Y
26840437,3b,N
26840437,4a,Y
26840437,4b,N
26840437,5,Y
26840437,6a,Y
26840437,6b,N
26840437,7a,N
26840437,7b,N
26840437,8a,Y
26840437,8b,N
26840437,9,N
26840437,10,N
26840437,11a,N
26840437,11b,N
26840437,12a,Y
26840437,12b,N
26840505,3a,Y
26840505,3b,N
26840505,4a,N
26840505,4b,N
26840505,5,Y
26840505,6a,Y
26840505,6b,N
26840505,7a,N
26840505,7b,N
26840505,8a,N
26840505,8b,N
26840505,9,N
26840505,10,N
26840505,11a,N
26840505,11b,Y
26840505,12a,Y
26840505,12b,N
26840637,3a,Y
26840637,3b,N
26840637,4a,Y
26840637,4b,Y
26840637,5,Y
26840637,6a,Y
26840637,6b,N
26840637,7a,Y
26840637,7b,N
26840637,8a,N
26840637,8b,N
26840637,9,Y
26840637,10,N
26840637,11a,N
26840637,11b,N
26840637,12a,Y
26840637,12b,Y
26840703,3a,Y
26840703,3b,N
26840703,4a,Y
26840703,4b,Y
26840703,5,Y
26840703,6a,Y
26840703,6b,N
26840703,7a,Y
26840703,7b,N
26840703,8a,Y
26840703,8b,N
26840703,9,N
26840703,10,Y
26840703,11a,Y
26840703,11b,N
26840703,12a,Y
26840703,12b,Y
26840902,3a,Y
26840902,3b,N
26840902,4a,Y
26840902,4b,Y
26840902,5,Y
26840902,6a,Y
26840902,6b,N
26840902,7a,Y
26840902,7b,N
26840902,8a,Y
26840902,8b,Y
26840902,9,N
26840902,10,N
26840902,11a,Y
26840902,11b,N
26840902,12a,Y
26840902,12b,N
26840915,3a,N
26840915,3b,N
26840915,4a,N
26840915,4b,N
26840915,5,N
26840915,6a,Y
26840915,6b,N
26840915,7a,N
26840915,7b,N
26840915,8a,N
26840915,8b,N
26840915,9,N
26840915,10,N
26840915,11a,N
26840915,11b,N
26840915,12a,N
26840915,12b,N
26840944,3a,N
26840944,3b,N
26840944,4a,Y
26840944,4b,Y
26840944,5,Y
26840944,6a,Y
26840944,6b,N
26840944,7a,Y
26840944,7b,N
26840944,8a,Y
26840944,8b,Y
26840944,9,N
26840944,10,Y
26840944,11a,Y
26840944,11b,N
26840944,12a,Y
26840944,12b,Y
26841085,3a,N
26841085,3b,N
26841085,4a,N
26841085,4b,Y
26841085,5,Y
26841085,6a,Y
26841085,6b,N
26841085,7a,N
26841085,7b,N
26841085,8a,N
26841085,8b,N
26841085,9,N
26841085,10,N
26841085,11a,N
26841085,11b,N
26841085,12a,Y
26841085,12b,Y
26841216,3a,N
26841216,3b,N
26841216,4a,Y
26841216,4b,Y
26841216,5,Y
26841216,6a,Y
26841216,6b,N
26841216,7a,Y
26841216,7b,N
26841216,8a,Y
26841216,8b,Y
26841216,9,N
26841216,10,Y
26841216,11a,Y
26841216,11b,N
26841216,12a,Y
26841216,12b,Y
26841217,3a,N
26841217,3b,N
26841217,4a,Y
26841217,4b,N
26841217,5,Y
26841217,6a,Y
26841217,6b,N
26841217,7a,Y
26841217,7b,N
26841217,8a,Y
26841217,8b,Y
26841217,9,N
26841217,10,Y
26841217,11a,N
26841217,11b,N
26841217,12a,Y
26841217,12b,Y
26841278,3a,N
26841278,3b,N
26841278,4a,N
26841278,4b,N
26841278,5,N
26841278,6a,Y
26841278,6b,N
26841278,7a,N
26841278,7b,N
26841278,8a,Y
26841278,8b,N
26841278,9,N
26841278,10,N
26841278,11a,Y
26841278,11b,N
26841278,12a,Y
26841278,12b,N
26841365,3a,Y
26841365,3b,N
26841365,4a,Y
26841365,4b,Y
26841365,5,Y
26841365,6a,Y
26841365,6b,N
26841365,7a,Y
26841365,7b,Y
26841365,8a,Y
26841365,8b,Y
26841365,9,Y
26841365,10,Y
26841365,11a,Y
26841365,11b,Y
26841365,12a,Y
26841365,12b,N
26841782,3a,Y
26841782,3b,N
26841782,4a,Y
26841782,4b,Y
26841782,5,Y
26841782,6a,Y
26841782,6b,N
26841782,7a,Y
26841782,7b,N
26841782,8a,Y
26841782,8b,Y
26841782,9,N
26841782,10,Y
26841782,11a,N
26841782,11b,N
26841782,12a,Y
26841782,12b,N
26842005,3a,Y
26842005,3b,N
26842005,4a,N
26842005,4b,N
26842005,5,Y
26842005,6a,Y
26842005,6b,N
26842005,7a,N
26842005,7b,N
26842005,8a,N
26842005,8b,N
26842005,9,N
26842005,10,N
26842005,11a,N
26842005,11b,N
26842005,12a,N
26842005,12b,N
26842115,3a,N
26842115,3b,N
26842115,4a,N
26842115,4b,N
26842115,5,Y
26842115,6a,Y
26842115,6b,N
26842115,7a,N
26842115,7b,N
26842115,8a,N
26842115,8b,N
26842115,9,N
26842115,10,N
26842115,11a,N
26842115,11b,N
26842115,12a,Y
26842115,12b,N
26842133,3a,N
26842133,3b,N
26842133,4a,Y
26842133,4b,N
26842133,5,Y
26842133,6a,Y
26842133,6b,N
26842133,7a,Y
26842133,7b,N
26842133,8a,N
26842133,8b,N
26842133,9,N
26842133,10,N
26842133,11a,N
26842133,11b,N
26842133,12a,Y
26842133,12b,Y
26842261,3a,N
26842261,3b,N
26842261,4a,N
26842261,4b,Y
26842261,5,N
26842261,6a,Y
26842261,6b,N
26842261,7a,N
26842261,7b,N
26842261,8a,Y
26842261,8b,N
26842261,9,N
26842261,10,N
26842261,11a,Y
26842261,11b,N
26842261,12a,N
26842261,12b,N
26842360,3a,N
26842360,3b,N
26842360,4a,Y
26842360,4b,N
26842360,5,Y
26842360,6a,Y
26842360,6b,N
26842360,7a,Y
26842360,7b,N
26842360,8a,N
26842360,8b,N
26842360,9,N
26842360,10,N
26842360,11a,N
26842360,11b,N
26842360,12a,Y
26842360,12b,N
26842692,3a,Y
26842692,3b,N
26842692,4a,Y
26842692,4b,Y
26842692,5,Y
26842692,6a,Y
26842692,6b,N
26842692,7a,Y
26842692,7b,N
26842692,8a,Y
26842692,8b,Y
26842692,9,Y
26842692,10,N
26842692,11a,Y
26842692,11b,N
26842692,12a,Y
26842692,12b,Y
26842716,3a,Y
26842716,3b,N
26842716,4a,Y
26842716,4b,Y
26842716,5,Y
26842716,6a,Y
26842716,6b,N
26842716,7a,Y
26842716,7b,N
26842716,8a,Y
26842716,8b,Y
26842716,9,Y
26842716,10,N
26842716,11a,Y
26842716,11b,N
26842716,12a,Y
26842716,12b,Y
26842751,3a,N
26842751,3b,N
26842751,4a,N
26842751,4b,Y
26842751,5,N
26842751,6a,Y
26842751,6b,N
26842751,7a,N
26842751,7b,N
26842751,8a,N
26842751,8b,N
26842751,9,N
26842751,10,N
26842751,11a,N
26842751,11b,N
26842751,12a,Y
26842751,12b,Y
26842771,3a,Y
26842771,3b,N
26842771,4a,Y
26842771,4b,Y
26842771,5,Y
26842771,6a,Y
26842771,6b,N
26842771,7a,Y
26842771,7b,N
26842771,8a,Y
26842771,8b,N
26842771,9,N
26842771,10,Y
26842771,11a,N
26842771,11b,N
26842771,12a,Y
26842771,12b,N
26842957,3a,Y
26842957,3b,N
26842957,4a,Y
26842957,4b,N
26842957,5,Y
26842957,6a,Y
26842957,6b,N
26842957,7a,Y
26842957,7b,N
26842957,8a,Y
26842957,8b,Y
26842957,9,N
26842957,10,N
26842957,11a,Y
26842957,11b,N
26842957,12a,Y
26842957,12b,Y
26842966,3a,N
26842966,3b,N
26842966,4a,Y
26842966,4b,Y
26842966,5,Y
26842966,6a,Y
26842966,6b,N
26842966,7a,N
26842966,7b,N
26842966,8a,Y
26842966,8b,N
26842966,9,N
26842966,10,N
26842966,11a,N
26842966,11b,N
26842966,12a,Y
26842966,12b,Y
26843085,3a,N
26843085,3b,N
26843085,4a,Y
26843085,4b,N
26843085,5,Y
26843085,6a,Y
26843085,6b,N
26843085,7a,Y
26843085,7b,N
26843085,8a,Y
26843085,8b,N
26843085,9,N
26843085,10,N
26843085,11a,N
26843085,11b,N
26843085,12a,Y
26843085,12b,N
26843086,3a,Y
26843086,3b,N
26843086,4a,Y
26843086,4b,Y
26843086,5,Y
26843086,6a,Y
26843086,6b,N
26843086,7a,Y
26843086,7b,N
26843086,8a,Y
26843086,8b,N
26843086,9,N
26843086,10,Y
26843086,11a,N
26843086,11b,N
26843086,12a,Y
26843086,12b,Y
26843138,3a,N
26843138,3b,N
26843138,4a,N
26843138,4b,Y
26843138,5,Y
26843138,6a,Y
26843138,6b,N
26843138,7a,N
26843138,7b,N
26843138,8a,N
26843138,8b,N
26843138,9,N
26843138,10,N
26843138,11a,Y
26843138,11b,N
26843138,12a,Y
26843138,12b,N
26843153,3a,N
26843153,3b,N
26843153,4a,Y
26843153,4b,N
26843153,5,Y
26843153,6a,Y
26843153,6b,N
26843153,7a,N
26843153,7b,N
26843153,8a,Y
26843153,8b,Y
26843153,9,N
26843153,10,N
26843153,11a,N
26843153,11b,N
26843153,12a,Y
26843153,12b,N
26843155,3a,Y
26843155,3b,N
26843155,4a,Y
26843155,4b,Y
26843155,5,Y
26843155,6a,Y
26843155,6b,N
26843155,7a,Y
26843155,7b,N
26843155,8a,N
26843155,8b,N
26843155,9,N
26843155,10,N
26843155,11a,N
26843155,11b,N
26843155,12a,Y
26843155,12b,Y
26843390,3a,Y
26843390,3b,N
26843390,4a,Y
26843390,4b,N
26843390,5,Y
26843390,6a,Y
26843390,6b,N
26843390,7a,Y
26843390,7b,N
26843390,8a,Y
26843390,8b,N
26843390,9,Y
26843390,10,N
26843390,11a,Y
26843390,11b,N
26843390,12a,Y
26843390,12b,N
26843473,3a,Y
26843473,3b,N
26843473,4a,Y
26843473,4b,N
26843473,5,Y
26843473,6a,Y
26843473,6b,N
26843473,7a,N
26843473,7b,N
26843473,8a,Y
26843473,8b,N
26843473,9,N
26843473,10,Y
26843473,11a,Y
26843473,11b,N
26843473,12a,Y
26843473,12b,N
26843523,3a,Y
26843523,3b,N
26843523,4a,Y
26843523,4b,Y
26843523,5,Y
26843523,6a,Y
26843523,6b,N
26843523,7a,Y
26843523,7b,N
26843523,8a,N
26843523,8b,N
26843523,9,Y
26843523,10,Y
26843523,11a,Y
26843523,11b,N
26843523,12a,Y
26843523,12b,N
26843544,3a,N
26843544,3b,N
26843544,4a,Y
26843544,4b,Y
26843544,5,Y
26843544,6a,Y
26843544,6b,N
26843544,7a,N
26843544,7b,N
26843544,8a,Y
26843544,8b,Y
26843544,9,Y
26843544,10,N
26843544,11a,Y
26843544,11b,N
26843544,12a,Y
26843544,12b,N
26844270,3a,Y
26844270,3b,N
26844270,4a,Y
26844270,4b,Y
26844270,5,Y
26844270,6a,Y
26844270,6b,N
26844270,7a,Y
26844270,7b,N
26844270,8a,Y
26844270,8b,Y
26844270,9,N
26844270,10,Y
26844270,11a,Y
26844270,11b,Y
26844270,12a,Y
26844270,12b,N
26844419,3a,Y
26844419,3b,N
26844419,4a,Y
26844419,4b,N
26844419,5,Y
26844419,6a,Y
26844419,6b,N
26844419,7a,N
26844419,7b,N
26844419,8a,Y
26844419,8b,N
26844419,9,N
26844419,10,N
26844419,11a,N
26844419,11b,N
26844419,12a,Y
26844419,12b,N
26844514,3a,N
26844514,3b,N
26844514,4a,Y
26844514,4b,N
26844514,5,Y
26844514,6a,Y
26844514,6b,N
26844514,7a,Y
26844514,7b,N
26844514,8a,N
26844514,8b,Y
26844514,9,N
26844514,10,N
26844514,11a,Y
26844514,11b,N
26844514,12a,Y
26844514,12b,N
26844543,3a,N
26844543,3b,N
26844543,4a,N
26844543,4b,N
26844543,5,N
26844543,6a,Y
26844543,6b,N
26844543,7a,N
26844543,7b,N
26844543,8a,N
26844543,8b,N
26844543,9,N
26844543,10,N
26844543,11a,N
26844543,11b,N
26844543,12a,Y
26844543,12b,N
26844873,3a,Y
26844873,3b,N
26844873,4a,Y
26844873,4b,N
26844873,5,Y
26844873,6a,Y
26844873,6b,N
26844873,7a,Y
26844873,7b,N
26844873,8a,Y
26844873,8b,Y
26844873,9,N
26844873,10,Y
26844873,11a,Y
26844873,11b,N
26844873,12a,Y
26844873,12b,N
26845191,3a,N
26845191,3b,N
26845191,4a,Y
26845191,4b,N
26845191,5,Y
26845191,6a,Y
26845191,6b,N
26845191,7a,Y
26845191,7b,N
26845191,8a,N
26845191,8b,Y
26845191,9,N
26845191,10,N
26845191,11a,N
26845191,11b,N
26845191,12a,Y
26845191,12b,N
26845343,3a,Y
26845343,3b,N
26845343,4a,Y
26845343,4b,Y
26845343,5,Y
26845343,6a,Y
26845343,6b,N
26845343,7a,Y
26845343,7b,N
26845343,8a,N
26845343,8b,N
26845343,9,N
26845343,10,N
26845343,11a,N
26845343,11b,N
26845343,12a,Y
26845343,12b,Y
26845375,3a,Y
26845375,3b,N
26845375,4a,Y
26845375,4b,N
26845375,5,Y
26845375,6a,Y
26845375,6b,N
26845375,7a,N
26845375,7b,N
26845375,8a,Y
26845375,8b,N
26845375,9,N
26845375,10,Y
26845375,11a,Y
26845375,11b,N
26845375,12a,Y
26845375,12b,N
26845453,3a,N
26845453,3b,N
26845453,4a,Y
26845453,4b,N
26845453,5,Y
26845453,6a,Y
26845453,6b,N
26845453,7a,N
26845453,7b,N
26845453,8a,N
26845453,8b,N
26845453,9,N
26845453,10,N
26845453,11a,N
26845453,11b,N
26845453,12a,Y
26845453,12b,N
26845524,3a,Y
26845524,3b,N
26845524,4a,Y
26845524,4b,Y
26845524,5,Y
26845524,6a,Y
26845524,6b,N
26845524,7a,Y
26845524,7b,N
26845524,8a,Y
26845524,8b,Y
26845524,9,Y
26845524,10,Y
26845524,11a,Y
26845524,11b,N
26845524,12a,Y
26845524,12b,N
26845539,3a,N
26845539,3b,N
26845539,4a,Y
26845539,4b,Y
26845539,5,Y
26845539,6a,Y
26845539,6b,N
26845539,7a,Y
26845539,7b,N
26845539,8a,Y
26845539,8b,N
26845539,9,N
26845539,10,Y
26845539,11a,N
26845539,11b,N
26845539,12a,Y
26845539,12b,N
26845739,3a,N
26845739,3b,N
26845739,4a,Y
26845739,4b,Y
26845739,5,Y
26845739,6a,Y
26845739,6b,N
